gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 9 10 10 1.0
1 6 3 22 3 3 0.3
1 4 8 32 8 8 0.8
2 6 3 56 3 3 0.3
3 3 10 61 10 10 1.0
4 3 10 64 10 10 1.0
5 3 9 67 9 9 0.9
6 6 3 69 3 3 0.3
7 6 3 74 3 3 0.3
7 5 4 76 4 4 0.4
8 6 3 80 3 3 0.3
9 6 3 83 3 3 0.3
10 6 3 87 3 3 0.3
10 5 7 92 7 7 0.7
11 6 3 92 3 3 0.3
12 6 3 99 3 3 0.3
13 6 3 102 3 3 0.3
14 6 3 111 3 3 0.3
15 6 3 114 3 3 0.3
16 6 3 123 3 3 0.3
17 6 3 126 3 3 0.3
18 6 3 135 3 3 0.3
19 6 3 136 3 3 0.3
20 6 3 137 3 3 0.3
20 5 9 142 9 9 0.9
21 6 3 143 3 3 0.3
22 6 3 145 3 3 0.3
23 6 3 150 3 3 0.3
24 6 3 157 3 3 0.3
25 6 3 162 3 3 0.3
26 6 3 170 3 3 0.3
26 5 7 173 7 7 0.7
27 6 3 174 3 3 0.3
27 5 7 174 7 7 0.7
28 6 3 176 3 3 0.3
28 5 8 178 8 8 0.8
29 6 3 178 3 3 0.3
30 6 3 184 3 3 0.3
31 6 3 185 3 3 0.3
32 6 3 190 3 3 0.3
33 6 3 194 3 3 0.3
34 6 3 200 3 3 0.3
35 6 3 204 3 3 0.3
35 5 4 205 4 4 0.4
36 6 3 207 3 3 0.3
37 6 3 212 3 3 0.3
38 6 3 216 3 3 0.3
39 6 3 219 3 3 0.3
40 6 3 226 3 3 0.3
41 6 3 234 3 3 0.3
41 5 7 238 7 7 0.7
42 6 3 242 3 3 0.3
43 6 3 247 3 3 0.3
44 6 3 248 3 3 0.3
45 6 3 251 3 3 0.3
46 6 3 253 3 3 0.3
47 6 3 254 3 3 0.3
48 6 3 258 3 3 0.3
49 6 3 259 3 3 0.3
