gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 10 24 10 7 1.0
1 6 8 56 8 5 0.7142857142857143
2 4 10 57 10 7 1.0
3 4 10 60 10 7 1.0
4 4 10 65 10 7 1.0
5 4 10 67 10 7 1.0
6 4 10 69 10 7 1.0
7 4 10 74 10 7 1.0
8 4 10 84 10 7 1.0
8 5 3 85 3 0 0.0
9 4 10 92 10 7 1.0
10 4 10 94 10 7 1.0
11 4 10 98 10 7 1.0
12 4 10 104 10 7 1.0
13 4 10 104 10 7 1.0
14 4 10 106 10 7 1.0
15 4 10 113 10 7 1.0
16 4 10 118 10 7 1.0
17 4 10 124 10 7 1.0
18 4 10 128 10 7 1.0
19 4 10 130 10 7 1.0
20 4 10 133 10 7 1.0
21 4 10 134 10 7 1.0
22 4 10 137 10 7 1.0
23 4 10 139 10 7 1.0
24 4 10 142 10 7 1.0
25 4 10 146 10 7 1.0
26 4 10 149 10 7 1.0
27 4 10 151 10 7 1.0
28 4 10 157 10 7 1.0
29 4 10 158 10 7 1.0
30 4 10 161 10 7 1.0
31 4 10 162 10 7 1.0
32 4 10 164 10 7 1.0
33 4 10 171 10 7 1.0
34 4 10 174 10 7 1.0
35 4 10 176 10 7 1.0
36 4 10 179 10 7 1.0
37 4 10 182 10 7 1.0
38 4 10 183 10 7 1.0
39 4 10 188 10 7 1.0
40 4 10 191 10 7 1.0
41 4 10 197 10 7 1.0
42 4 10 201 10 7 1.0
43 4 10 204 10 7 1.0
44 4 10 205 10 7 1.0
45 4 10 207 10 7 1.0
46 4 10 209 10 7 1.0
47 4 10 213 10 7 1.0
48 4 10 216 10 7 1.0
49 3 10 220 10 7 1.0
49 5 9 222 9 6 0.8571428571428571
50 5 3 222 3 0 0.0
50 4 10 227 10 7 1.0
51 5 3 228 3 0 0.0
51 4 10 229 10 7 1.0
52 5 3 233 3 0 0.0
53 5 3 237 3 0 0.0
54 5 3 242 3 0 0.0
55 5 3 248 3 0 0.0
56 5 3 248 3 0 0.0
57 5 3 249 3 0 0.0
58 5 3 251 3 0 0.0
59 5 3 253 3 0 0.0
60 5 3 259 3 0 0.0
61 5 3 263 3 0 0.0
62 5 3 265 3 0 0.0
63 5 3 268 3 0 0.0
64 5 3 272 3 0 0.0
64 4 10 272 10 7 1.0
65 4 10 276 10 7 1.0
65 5 3 276 3 0 0.0
66 5 3 278 3 0 0.0
66 4 10 280 10 7 1.0
67 5 3 281 3 0 0.0
68 5 3 282 3 0 0.0
69 5 3 282 3 0 0.0
70 4 3 286 3 0 0.0
71 3 10 289 10 7 1.0
72 3 10 292 10 7 1.0
73 3 10 293 10 7 1.0
74 3 10 294 10 7 1.0
75 3 10 298 10 7 1.0
76 3 10 303 10 7 1.0
77 3 10 303 10 7 1.0
78 3 10 305 10 7 1.0
79 3 10 308 10 7 1.0
80 3 10 309 10 7 1.0
81 3 10 311 10 7 1.0
82 3 10 312 10 7 1.0
83 3 10 314 10 7 1.0
84 3 10 316 10 7 1.0
85 3 10 316 10 7 1.0
86 3 10 319 10 7 1.0
87 3 10 320 10 7 1.0
88 3 10 320 10 7 1.0
89 3 10 326 10 7 1.0
90 3 10 329 10 7 1.0
91 3 10 331 10 7 1.0
92 3 10 333 10 7 1.0
93 3 10 336 10 7 1.0
94 2 10 340 10 7 1.0
95 4 3 341 3 0 0.0
95 3 10 341 10 7 1.0
96 4 3 341 3 0 0.0
96 3 10 342 10 7 1.0
97 4 3 343 3 0 0.0
98 3 3 353 3 0 0.0
99 2 10 353 10 7 1.0
100 2 10 353 10 7 1.0
101 2 10 355 10 7 1.0
102 2 10 358 10 7 1.0
103 2 10 361 10 7 1.0
104 2 10 361 10 7 1.0
105 2 10 362 10 7 1.0
106 2 10 362 10 7 1.0
107 2 10 362 10 7 1.0
