gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 0 2 0 0 0.0
2 2 0 44 0 0 0.0
3 2 0 46 0 0 0.0
4 2 0 51 0 0 0.0
5 2 0 55 0 0 0.0
6 2 0 55 0 0 0.0
7 2 0 56 0 0 0.0
8 2 0 56 0 0 0.0
9 2 0 60 0 0 0.0
10 2 0 61 0 0 0.0
11 2 0 62 0 0 0.0
12 2 0 64 0 0 0.0
13 2 0 66 0 0 0.0
14 2 0 66 0 0 0.0
15 2 0 70 0 0 0.0
16 2 0 72 0 0 0.0
17 2 0 72 0 0 0.0
17 1 4 72 4 4 0.4
18 2 0 72 0 0 0.0
19 2 0 76 0 0 0.0
20 2 0 77 0 0 0.0
21 2 0 80 0 0 0.0
22 2 0 81 0 0 0.0
23 2 0 85 0 0 0.0
24 2 0 86 0 0 0.0
24 1 4 88 4 4 0.4
25 2 0 90 0 0 0.0
26 2 0 92 0 0 0.0
27 2 0 93 0 0 0.0
28 2 0 96 0 0 0.0
29 2 0 99 0 0 0.0
30 2 0 103 0 0 0.0
31 2 0 104 0 0 0.0
32 2 0 105 0 0 0.0
33 2 0 109 0 0 0.0
34 2 0 109 0 0 0.0
35 2 0 112 0 0 0.0
35 1 4 112 4 4 0.4
36 2 0 113 0 0 0.0
36 1 4 115 4 4 0.4
37 2 0 115 0 0 0.0
37 1 4 116 4 4 0.4
38 2 0 117 0 0 0.0
39 2 0 121 0 0 0.0
40 2 0 124 0 0 0.0
41 2 0 126 0 0 0.0
42 2 0 127 0 0 0.0
43 2 0 129 0 0 0.0
44 2 0 131 0 0 0.0
45 2 0 133 0 0 0.0
46 2 0 134 0 0 0.0
47 2 0 134 0 0 0.0
48 2 0 135 0 0 0.0
49 2 0 137 0 0 0.0
49 1 4 138 4 4 0.4
50 2 0 139 0 0 0.0
51 2 0 140 0 0 0.0
52 2 0 141 0 0 0.0
53 2 0 142 0 0 0.0
54 2 0 145 0 0 0.0
54 1 4 145 4 4 0.4
55 2 0 147 0 0 0.0
56 2 0 149 0 0 0.0
57 2 0 151 0 0 0.0
58 2 0 151 0 0 0.0
58 1 4 152 4 4 0.4
59 2 0 153 0 0 0.0
60 2 0 154 0 0 0.0
60 1 4 154 4 4 0.4
61 2 0 156 0 0 0.0
61 1 4 156 4 4 0.4
62 2 0 158 0 0 0.0
63 2 0 159 0 0 0.0
64 2 0 160 0 0 0.0
64 1 4 161 4 4 0.4
65 2 0 162 0 0 0.0
66 2 0 162 0 0 0.0
67 2 0 162 0 0 0.0
68 2 0 164 0 0 0.0
69 2 0 164 0 0 0.0
70 1 4 165 4 4 0.4
70 2 0 166 0 0 0.0
71 2 0 166 0 0 0.0
72 2 0 168 0 0 0.0
73 2 0 170 0 0 0.0
74 2 0 171 0 0 0.0
74 1 4 172 4 4 0.4
75 2 0 172 0 0 0.0
76 2 0 173 0 0 0.0
77 2 0 176 0 0 0.0
78 2 0 177 0 0 0.0
78 1 4 178 4 4 0.4
79 2 0 179 0 0 0.0
80 2 0 180 0 0 0.0
80 1 4 181 4 4 0.4
81 2 0 181 0 0 0.0
82 2 0 181 0 0 0.0
82 1 4 183 4 4 0.4
83 2 0 183 0 0 0.0
84 2 0 183 0 0 0.0
85 1 4 183 4 4 0.4
85 2 0 185 0 0 0.0
86 2 0 186 0 0 0.0
87 2 0 187 0 0 0.0
88 2 0 187 0 0 0.0
89 2 0 188 0 0 0.0
90 2 0 189 0 0 0.0
91 2 0 190 0 0 0.0
92 2 0 191 0 0 0.0
93 2 0 192 0 0 0.0
94 2 0 193 0 0 0.0
95 2 0 195 0 0 0.0
96 2 0 197 0 0 0.0
97 2 0 199 0 0 0.0
98 2 0 203 0 0 0.0
98 1 4 203 4 4 0.4
99 2 0 205 0 0 0.0
100 2 0 205 0 0 0.0
101 2 0 206 0 0 0.0
101 1 5 207 5 5 0.5
102 2 0 209 0 0 0.0
102 1 4 210 4 4 0.4
103 2 0 210 0 0 0.0
104 2 0 210 0 0 0.0
104 1 5 211 5 5 0.5
105 2 0 212 0 0 0.0
106 2 0 214 0 0 0.0
107 2 0 214 0 0 0.0
107 1 4 215 4 4 0.4
108 2 0 216 0 0 0.0
108 1 4 217 4 4 0.4
109 2 0 218 0 0 0.0
110 2 0 218 0 0 0.0
111 2 0 218 0 0 0.0
112 2 0 221 0 0 0.0
