gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 10 34 10 9 1.0
1 6 7 40 7 6 0.6666666666666666
2 1 10 50 10 9 1.0
3 6 7 52 7 6 0.6666666666666666
4 6 7 57 7 6 0.6666666666666666
5 6 7 59 7 6 0.6666666666666666
6 6 7 64 7 6 0.6666666666666666
7 6 7 69 7 6 0.6666666666666666
8 6 7 73 7 6 0.6666666666666666
8 5 9 73 9 8 0.8888888888888888
9 6 7 78 7 6 0.6666666666666666
10 6 7 82 7 6 0.6666666666666666
11 6 7 93 7 6 0.6666666666666666
12 6 7 99 7 6 0.6666666666666666
13 6 7 105 7 6 0.6666666666666666
13 5 9 110 9 8 0.8888888888888888
14 6 7 111 7 6 0.6666666666666666
15 6 7 113 7 6 0.6666666666666666
16 6 7 120 7 6 0.6666666666666666
17 6 7 123 7 6 0.6666666666666666
18 6 7 127 7 6 0.6666666666666666
19 6 7 130 7 6 0.6666666666666666
20 6 7 138 7 6 0.6666666666666666
21 6 7 143 7 6 0.6666666666666666
22 6 7 148 7 6 0.6666666666666666
23 6 7 152 7 6 0.6666666666666666
24 6 7 158 7 6 0.6666666666666666
25 6 7 164 7 6 0.6666666666666666
26 6 7 172 7 6 0.6666666666666666
26 5 9 172 9 8 0.8888888888888888
27 6 7 179 7 6 0.6666666666666666
28 6 7 181 7 6 0.6666666666666666
29 6 7 185 7 6 0.6666666666666666
30 6 7 191 7 6 0.6666666666666666
31 6 7 196 7 6 0.6666666666666666
32 6 7 200 7 6 0.6666666666666666
33 6 7 203 7 6 0.6666666666666666
33 5 9 205 9 8 0.8888888888888888
34 6 7 207 7 6 0.6666666666666666
35 6 7 211 7 6 0.6666666666666666
36 6 7 213 7 6 0.6666666666666666
37 6 7 217 7 6 0.6666666666666666
38 6 7 221 7 6 0.6666666666666666
39 6 7 228 7 6 0.6666666666666666
40 6 7 230 7 6 0.6666666666666666
41 6 7 235 7 6 0.6666666666666666
41 5 9 238 9 8 0.8888888888888888
42 6 7 239 7 6 0.6666666666666666
43 6 7 245 7 6 0.6666666666666666
44 5 7 256 7 6 0.6666666666666666
45 1 10 257 10 9 1.0
46 1 10 257 10 9 1.0
47 1 10 260 10 9 1.0
48 1 10 262 10 9 1.0
49 1 10 263 10 9 1.0
50 1 10 263 10 9 1.0
51 1 10 265 10 9 1.0
52 1 10 266 10 9 1.0
53 1 10 267 10 9 1.0
54 1 10 269 10 9 1.0
55 1 10 269 10 9 1.0
56 1 10 270 10 9 1.0
57 1 10 272 10 9 1.0
58 1 10 272 10 9 1.0
58 2 8 273 8 7 0.7777777777777778
59 1 10 274 10 9 1.0
60 1 10 275 10 9 1.0
61 1 10 277 10 9 1.0
62 1 10 277 10 9 1.0
63 1 10 277 10 9 1.0
64 1 10 277 10 9 1.0
65 1 10 278 10 9 1.0
65 2 1 280 1 0 0.0
66 1 10 280 10 9 1.0
67 1 10 282 10 9 1.0
68 1 10 283 10 9 1.0
69 1 10 285 10 9 1.0
70 1 10 287 10 9 1.0
71 1 10 292 10 9 1.0
72 1 10 292 10 9 1.0
73 1 10 293 10 9 1.0
74 1 10 297 10 9 1.0
75 1 10 300 10 9 1.0
76 1 10 300 10 9 1.0
77 1 10 301 10 9 1.0
78 1 10 302 10 9 1.0
79 1 10 302 10 9 1.0
80 1 10 304 10 9 1.0
81 1 10 306 10 9 1.0
82 1 10 308 10 9 1.0
83 1 10 309 10 9 1.0
84 1 10 311 10 9 1.0
85 1 10 312 10 9 1.0
86 1 10 314 10 9 1.0
87 1 10 314 10 9 1.0
88 1 10 314 10 9 1.0
89 1 10 316 10 9 1.0
90 1 10 316 10 9 1.0
91 1 10 318 10 9 1.0
92 1 10 319 10 9 1.0
93 1 10 322 10 9 1.0
94 1 10 322 10 9 1.0
95 1 10 326 10 9 1.0
96 1 10 326 10 9 1.0
97 1 10 326 10 9 1.0
98 1 10 332 10 9 1.0
99 1 10 334 10 9 1.0
100 1 10 335 10 9 1.0
101 1 10 335 10 9 1.0
102 1 10 340 10 9 1.0
103 1 10 340 10 9 1.0
103 2 8 341 8 7 0.7777777777777778
104 1 10 341 10 9 1.0
105 1 10 341 10 9 1.0
106 1 10 342 10 9 1.0
107 1 10 342 10 9 1.0
108 1 10 346 10 9 1.0
109 1 10 347 10 9 1.0
110 1 10 350 10 9 1.0
111 1 10 351 10 9 1.0
112 1 10 351 10 9 1.0
113 1 10 353 10 9 1.0
114 1 10 353 10 9 1.0
115 1 10 354 10 9 1.0
116 1 10 354 10 9 1.0
117 1 10 356 10 9 1.0
118 1 10 357 10 9 1.0
119 1 10 360 10 9 1.0
120 1 10 361 10 9 1.0
121 1 10 364 10 9 1.0
122 1 10 365 10 9 1.0
123 1 10 365 10 9 1.0
124 1 10 365 10 9 1.0
125 1 10 365 10 9 1.0
126 1 10 365 10 9 1.0
127 1 10 366 10 9 1.0
128 1 10 368 10 9 1.0
128 2 1 369 1 0 0.0
129 1 10 370 10 9 1.0
130 1 10 371 10 9 1.0
131 2 8 372 8 7 0.7777777777777778
131 1 10 372 10 9 1.0
132 1 10 374 10 9 1.0
133 1 10 374 10 9 1.0
133 2 8 375 8 7 0.7777777777777778
134 1 10 375 10 9 1.0
135 1 10 377 10 9 1.0
136 1 10 378 10 9 1.0
137 1 10 379 10 9 1.0
138 1 10 380 10 9 1.0
139 1 10 383 10 9 1.0
140 1 10 383 10 9 1.0
141 1 10 384 10 9 1.0
142 1 10 384 10 9 1.0
143 1 10 384 10 9 1.0
144 1 10 384 10 9 1.0
145 1 10 385 10 9 1.0
146 1 10 387 10 9 1.0
147 1 10 390 10 9 1.0
148 1 10 390 10 9 1.0
149 1 10 392 10 9 1.0
150 1 10 393 10 9 1.0
151 1 10 394 10 9 1.0
151 2 7 395 7 6 0.6666666666666666
152 1 10 395 10 9 1.0
152 2 8 395 8 7 0.7777777777777778
153 1 10 397 10 9 1.0
154 1 10 398 10 9 1.0
155 1 10 399 10 9 1.0
156 1 10 401 10 9 1.0
157 1 10 403 10 9 1.0
158 2 6 405 6 5 0.5555555555555556
158 1 10 405 10 9 1.0
159 1 10 407 10 9 1.0
160 1 10 407 10 9 1.0
161 1 10 407 10 9 1.0
162 1 10 407 10 9 1.0
163 1 10 407 10 9 1.0
164 1 10 408 10 9 1.0
165 1 10 408 10 9 1.0
166 1 10 408 10 9 1.0
167 1 10 409 10 9 1.0
168 1 10 409 10 9 1.0
169 1 10 409 10 9 1.0
170 1 10 410 10 9 1.0
171 1 10 410 10 9 1.0
172 1 10 413 10 9 1.0
173 1 10 413 10 9 1.0
173 2 9 415 9 8 0.8888888888888888
174 1 10 417 10 9 1.0
175 1 10 418 10 9 1.0
176 1 10 420 10 9 1.0
177 1 10 421 10 9 1.0
178 1 10 423 10 9 1.0
179 1 10 423 10 9 1.0
180 1 10 424 10 9 1.0
181 1 10 424 10 9 1.0
181 2 8 424 8 7 0.7777777777777778
182 1 10 424 10 9 1.0
183 1 10 424 10 9 1.0
184 1 10 425 10 9 1.0
185 1 10 426 10 9 1.0
186 1 10 426 10 9 1.0
187 1 10 429 10 9 1.0
188 1 10 429 10 9 1.0
189 1 10 430 10 9 1.0
190 1 10 430 10 9 1.0
191 1 10 430 10 9 1.0
192 1 10 430 10 9 1.0
193 1 10 431 10 9 1.0
194 1 10 431 10 9 1.0
195 1 10 431 10 9 1.0
196 1 10 433 10 9 1.0
197 1 10 433 10 9 1.0
198 1 10 433 10 9 1.0
199 1 10 433 10 9 1.0
200 1 10 433 10 9 1.0
201 1 10 434 10 9 1.0
202 1 10 437 10 9 1.0
202 2 8 437 8 7 0.7777777777777778
203 1 10 437 10 9 1.0
204 1 10 438 10 9 1.0
205 1 10 438 10 9 1.0
206 1 10 439 10 9 1.0
207 1 10 440 10 9 1.0
208 2 9 442 9 8 0.8888888888888888
208 1 10 442 10 9 1.0
209 1 10 444 10 9 1.0
210 1 10 445 10 9 1.0
211 2 7 445 7 6 0.6666666666666666
211 1 10 445 10 9 1.0
212 1 10 445 10 9 1.0
213 1 10 445 10 9 1.0
214 1 10 445 10 9 1.0
215 1 10 445 10 9 1.0
216 1 10 445 10 9 1.0
217 1 10 445 10 9 1.0
218 1 10 446 10 9 1.0
218 2 1 446 1 0 0.0
219 1 10 447 10 9 1.0
220 1 10 448 10 9 1.0
221 1 10 448 10 9 1.0
222 1 10 448 10 9 1.0
223 1 10 449 10 9 1.0
224 1 10 449 10 9 1.0
225 1 10 449 10 9 1.0
