gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 10 0 0 0.0
1 3 2 19 2 2 0.2
1 4 1 29 1 1 0.1
2 5 0 48 0 0 0.0
3 5 0 50 0 0 0.0
4 5 0 56 0 0 0.0
5 5 0 62 0 0 0.0
6 5 0 67 0 0 0.0
7 5 0 71 0 0 0.0
8 5 0 77 0 0 0.0
9 5 0 86 0 0 0.0
10 5 0 91 0 0 0.0
11 5 0 94 0 0 0.0
12 5 0 97 0 0 0.0
13 5 0 101 0 0 0.0
14 5 0 105 0 0 0.0
15 5 0 111 0 0 0.0
16 5 0 116 0 0 0.0
17 5 0 119 0 0 0.0
18 5 0 128 0 0 0.0
19 5 0 133 0 0 0.0
20 5 0 136 0 0 0.0
21 5 0 142 0 0 0.0
21 4 1 144 1 1 0.1
22 5 0 146 0 0 0.0
23 5 0 149 0 0 0.0
24 5 0 156 0 0 0.0
25 5 0 162 0 0 0.0
25 4 1 165 1 1 0.1
26 5 0 167 0 0 0.0
27 5 0 171 0 0 0.0
28 5 0 177 0 0 0.0
28 4 1 180 1 1 0.1
29 5 0 183 0 0 0.0
30 5 0 189 0 0 0.0
31 4 1 194 1 1 0.1
31 5 0 196 0 0 0.0
32 5 0 198 0 0 0.0
33 5 0 204 0 0 0.0
34 5 0 208 0 0 0.0
35 5 0 213 0 0 0.0
36 5 0 219 0 0 0.0
37 5 0 220 0 0 0.0
37 4 1 220 1 1 0.1
38 5 0 223 0 0 0.0
39 5 0 229 0 0 0.0
40 5 0 230 0 0 0.0
41 5 0 236 0 0 0.0
42 5 0 243 0 0 0.0
43 5 0 247 0 0 0.0
44 5 0 254 0 0 0.0
45 5 0 257 0 0 0.0
46 5 0 267 0 0 0.0
46 4 1 270 1 1 0.1
47 5 0 273 0 0 0.0
48 5 0 274 0 0 0.0
49 5 0 276 0 0 0.0
50 5 0 281 0 0 0.0
51 5 0 284 0 0 0.0
52 5 0 289 0 0 0.0
53 5 0 292 0 0 0.0
54 5 0 295 0 0 0.0
55 5 0 298 0 0 0.0
56 5 0 302 0 0 0.0
57 5 0 306 0 0 0.0
58 5 0 312 0 0 0.0
59 5 0 321 0 0 0.0
60 5 0 321 0 0 0.0
61 5 0 321 0 0 0.0
62 5 0 324 0 0 0.0
63 5 0 329 0 0 0.0
64 5 0 330 0 0 0.0
65 5 0 334 0 0 0.0
66 5 0 337 0 0 0.0
67 5 0 338 0 0 0.0
68 5 0 341 0 0 0.0
69 5 0 349 0 0 0.0
70 5 0 353 0 0 0.0
71 5 0 357 0 0 0.0
