gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 2 18 2 2 0.2
1 5 5 34 5 5 0.5
1 3 7 57 7 7 0.7
2 3 6 59 6 6 0.6
3 6 1 67 1 1 0.1
3 5 5 68 5 5 0.5
4 5 5 68 5 5 0.5
5 3 6 71 6 6 0.6
6 3 6 73 6 6 0.6
7 3 6 78 6 6 0.6
7 2 8 78 8 8 0.8
8 6 1 78 1 1 0.1
9 6 1 86 1 1 0.1
10 6 1 89 1 1 0.1
11 6 1 94 1 1 0.1
12 5 6 97 6 6 0.6
12 6 1 97 1 1 0.1
13 6 1 102 1 1 0.1
13 5 5 109 5 5 0.5
14 6 1 112 1 1 0.1
15 6 1 115 1 1 0.1
15 5 4 115 4 4 0.4
16 6 1 117 1 1 0.1
17 6 1 125 1 1 0.1
18 6 1 132 1 1 0.1
19 6 1 136 1 1 0.1
19 5 5 141 5 5 0.5
20 6 1 141 1 1 0.1
20 5 6 144 6 6 0.6
21 6 1 145 1 1 0.1
21 5 5 147 5 5 0.5
22 6 1 151 1 1 0.1
23 6 1 156 1 1 0.1
24 6 1 163 1 1 0.1
24 5 5 165 5 5 0.5
25 5 4 169 4 4 0.4
25 6 1 172 1 1 0.1
26 6 1 174 1 1 0.1
27 6 1 180 1 1 0.1
28 6 1 185 1 1 0.1
29 5 5 187 5 5 0.5
29 6 1 191 1 1 0.1
30 6 1 195 1 1 0.1
30 5 5 195 5 5 0.5
31 6 1 196 1 1 0.1
31 5 5 196 5 5 0.5
32 5 5 199 5 5 0.5
32 6 1 199 1 1 0.1
33 5 4 203 4 4 0.4
33 6 1 203 1 1 0.1
34 6 1 207 1 1 0.1
34 5 5 208 5 5 0.5
35 6 1 208 1 1 0.1
36 6 1 211 1 1 0.1
36 5 5 215 5 5 0.5
37 6 1 217 1 1 0.1
38 6 1 221 1 1 0.1
39 6 1 222 1 1 0.1
40 6 1 227 1 1 0.1
40 5 5 227 5 5 0.5
41 6 1 228 1 1 0.1
42 6 1 231 1 1 0.1
43 6 1 234 1 1 0.1
43 5 4 236 4 4 0.4
44 6 1 237 1 1 0.1
45 6 1 241 1 1 0.1
45 5 5 241 5 5 0.5
46 6 1 243 1 1 0.1
47 6 1 249 1 1 0.1
48 6 1 251 1 1 0.1
49 6 1 253 1 1 0.1
50 6 1 257 1 1 0.1
51 6 1 264 1 1 0.1
52 6 1 268 1 1 0.1
52 5 4 272 4 4 0.4
53 6 1 273 1 1 0.1
53 5 4 274 4 4 0.4
54 6 1 276 1 1 0.1
54 5 5 277 5 5 0.5
55 6 1 278 1 1 0.1
55 5 5 278 5 5 0.5
56 6 1 279 1 1 0.1
56 5 5 280 5 5 0.5
57 6 0 287 0 0 0.0
58 2 8 288 8 8 0.8
59 2 8 289 8 8 0.8
59 3 5 291 5 5 0.5
60 2 8 291 8 8 0.8
61 2 8 293 8 8 0.8
62 2 8 295 8 8 0.8
62 3 7 298 7 7 0.7
63 2 8 298 8 8 0.8
64 2 8 302 8 8 0.8
65 2 8 303 8 8 0.8
66 2 7 305 7 7 0.7
67 6 0 305 0 0 0.0
68 6 0 310 0 0 0.0
69 6 0 313 0 0 0.0
69 5 4 314 4 4 0.4
70 6 0 315 0 0 0.0
70 5 4 316 4 4 0.4
71 6 0 317 0 0 0.0
72 6 0 318 0 0 0.0
73 6 0 320 0 0 0.0
74 6 0 320 0 0 0.0
75 6 0 325 0 0 0.0
75 5 4 325 4 4 0.4
76 6 0 329 0 0 0.0
76 5 4 333 4 4 0.4
77 6 0 334 0 0 0.0
77 5 5 335 5 5 0.5
78 6 0 339 0 0 0.0
78 5 4 340 4 4 0.4
79 6 0 340 0 0 0.0
80 6 0 342 0 0 0.0
81 6 0 344 0 0 0.0
82 6 0 345 0 0 0.0
82 5 4 346 4 4 0.4
83 6 0 348 0 0 0.0
83 5 4 349 4 4 0.4
84 6 0 350 0 0 0.0
85 6 0 353 0 0 0.0
85 5 4 354 4 4 0.4
86 6 0 356 0 0 0.0
86 4 7 356 7 7 0.7
