gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 23 10 7 1.0
2 3 10 52 10 7 1.0
3 3 10 55 10 7 1.0
4 3 10 57 10 7 1.0
4 4 9 58 9 6 0.8571428571428571
5 2 10 59 10 7 1.0
6 4 9 65 9 6 0.8571428571428571
6 3 10 69 10 7 1.0
7 3 9 71 9 6 0.8571428571428571
8 2 10 72 10 7 1.0
8 3 3 73 3 0 0.0
9 2 10 73 10 7 1.0
10 2 10 78 10 7 1.0
11 2 10 80 10 7 1.0
12 2 10 81 10 7 1.0
13 2 10 86 10 7 1.0
14 2 10 87 10 7 1.0
15 2 10 89 10 7 1.0
16 2 10 91 10 7 1.0
17 2 10 93 10 7 1.0
18 1 10 97 10 7 1.0
19 3 3 97 3 0 0.0
20 3 3 100 3 0 0.0
20 2 10 100 10 7 1.0
21 3 3 104 3 0 0.0
22 3 3 107 3 0 0.0
23 3 3 108 3 0 0.0
23 2 10 111 10 7 1.0
24 3 3 112 3 0 0.0
24 2 10 112 10 7 1.0
25 3 3 112 3 0 0.0
26 3 3 114 3 0 0.0
26 2 10 114 10 7 1.0
27 3 3 118 3 0 0.0
27 2 10 120 10 7 1.0
28 3 3 122 3 0 0.0
29 3 3 123 3 0 0.0
29 2 10 123 10 7 1.0
30 3 3 123 3 0 0.0
31 3 3 124 3 0 0.0
32 3 3 124 3 0 0.0
33 3 3 128 3 0 0.0
33 2 10 128 10 7 1.0
34 3 3 131 3 0 0.0
34 2 10 131 10 7 1.0
35 3 3 131 3 0 0.0
35 2 10 131 10 7 1.0
36 3 3 135 3 0 0.0
37 3 3 136 3 0 0.0
37 2 10 136 10 7 1.0
38 3 3 138 3 0 0.0
39 3 3 139 3 0 0.0
40 3 3 143 3 0 0.0
41 3 3 144 3 0 0.0
41 2 10 144 10 7 1.0
42 3 3 147 3 0 0.0
43 3 3 150 3 0 0.0
43 2 10 151 10 7 1.0
44 3 3 151 3 0 0.0
45 3 3 152 3 0 0.0
46 3 3 155 3 0 0.0
47 3 3 158 3 0 0.0
48 3 3 161 3 0 0.0
49 3 3 161 3 0 0.0
49 2 10 162 10 7 1.0
50 3 3 162 3 0 0.0
50 2 10 164 10 7 1.0
51 3 3 164 3 0 0.0
52 3 3 166 3 0 0.0
53 3 3 169 3 0 0.0
54 3 3 171 3 0 0.0
55 3 3 172 3 0 0.0
55 2 10 172 10 7 1.0
56 3 3 175 3 0 0.0
56 2 10 175 10 7 1.0
57 3 3 175 3 0 0.0
57 2 10 175 10 7 1.0
58 3 3 176 3 0 0.0
58 2 10 178 10 7 1.0
59 3 3 178 3 0 0.0
60 3 3 181 3 0 0.0
61 3 3 182 3 0 0.0
62 3 3 182 3 0 0.0
63 3 3 183 3 0 0.0
64 3 3 185 3 0 0.0
65 3 3 190 3 0 0.0
65 2 10 190 10 7 1.0
