gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 1 6 8 6 6 0.6
1 6 0 30 0 0 0.0
1 3 1 39 1 1 0.1
2 3 1 46 1 1 0.1
3 2 0 48 0 0 0.0
3 1 4 49 4 4 0.4
4 2 0 50 0 0 0.0
5 2 0 50 0 0 0.0
6 2 0 53 0 0 0.0
6 1 6 53 6 6 0.6
7 2 0 53 0 0 0.0
8 2 0 54 0 0 0.0
9 2 0 55 0 0 0.0
10 2 0 55 0 0 0.0
11 2 0 57 0 0 0.0
12 2 0 58 0 0 0.0
13 2 0 59 0 0 0.0
13 1 6 60 6 6 0.6
14 2 0 60 0 0 0.0
15 2 0 63 0 0 0.0
16 2 0 64 0 0 0.0
17 2 0 65 0 0 0.0
18 2 0 65 0 0 0.0
19 2 0 66 0 0 0.0
20 2 0 66 0 0 0.0
20 1 5 67 5 5 0.5
21 2 0 68 0 0 0.0
21 1 6 69 6 6 0.6
22 2 0 69 0 0 0.0
23 2 0 69 0 0 0.0
24 2 0 71 0 0 0.0
24 1 6 73 6 6 0.6
25 1 6 75 6 6 0.6
25 2 0 75 0 0 0.0
26 2 0 76 0 0 0.0
26 1 6 77 6 6 0.6
27 2 0 78 0 0 0.0
28 2 0 84 0 0 0.0
28 1 6 87 6 6 0.6
29 2 0 88 0 0 0.0
30 2 0 88 0 0 0.0
31 2 0 89 0 0 0.0
32 2 0 92 0 0 0.0
33 2 0 93 0 0 0.0
34 2 0 94 0 0 0.0
35 2 0 95 0 0 0.0
35 1 6 95 6 6 0.6
36 2 0 95 0 0 0.0
36 1 6 95 6 6 0.6
37 2 0 97 0 0 0.0
37 1 6 97 6 6 0.6
38 2 0 100 0 0 0.0
39 2 0 100 0 0 0.0
39 1 6 100 6 6 0.6
40 2 0 100 0 0 0.0
40 1 6 100 6 6 0.6
41 2 0 101 0 0 0.0
42 2 0 104 0 0 0.0
43 2 0 106 0 0 0.0
44 2 0 106 0 0 0.0
45 2 0 107 0 0 0.0
46 2 0 109 0 0 0.0
47 2 0 110 0 0 0.0
48 2 0 112 0 0 0.0
49 2 0 112 0 0 0.0
50 2 0 115 0 0 0.0
50 1 6 115 6 6 0.6
51 2 0 115 0 0 0.0
51 1 6 115 6 6 0.6
52 2 0 115 0 0 0.0
52 1 6 116 6 6 0.6
53 2 0 118 0 0 0.0
54 2 0 120 0 0 0.0
55 2 0 122 0 0 0.0
56 1 6 122 6 6 0.6
56 2 0 124 0 0 0.0
57 2 0 125 0 0 0.0
57 1 6 128 6 6 0.6
58 2 0 128 0 0 0.0
59 2 0 129 0 0 0.0
60 2 0 131 0 0 0.0
61 2 0 134 0 0 0.0
61 1 6 134 6 6 0.6
62 2 0 134 0 0 0.0
63 2 0 134 0 0 0.0
64 2 0 135 0 0 0.0
64 1 6 136 6 6 0.6
65 2 0 136 0 0 0.0
66 2 0 138 0 0 0.0
67 2 0 140 0 0 0.0
68 2 0 140 0 0 0.0
69 2 0 140 0 0 0.0
70 2 0 142 0 0 0.0
71 2 0 143 0 0 0.0
72 2 0 144 0 0 0.0
73 2 0 144 0 0 0.0
74 2 0 145 0 0 0.0
74 1 6 145 6 6 0.6
75 2 0 145 0 0 0.0
76 2 0 145 0 0 0.0
77 2 0 146 0 0 0.0
78 2 0 147 0 0 0.0
79 2 0 147 0 0 0.0
80 2 0 148 0 0 0.0
81 2 0 150 0 0 0.0
82 2 0 150 0 0 0.0
83 2 0 150 0 0 0.0
83 1 6 151 6 6 0.6
84 2 0 151 0 0 0.0
85 2 0 151 0 0 0.0
86 2 0 152 0 0 0.0
87 2 0 152 0 0 0.0
88 2 0 155 0 0 0.0
89 2 0 157 0 0 0.0
90 2 0 159 0 0 0.0
91 2 0 160 0 0 0.0
92 2 0 160 0 0 0.0
93 2 0 164 0 0 0.0
93 1 6 164 6 6 0.6
94 2 0 165 0 0 0.0
94 1 6 165 6 6 0.6
95 2 0 166 0 0 0.0
96 2 0 167 0 0 0.0
97 2 0 169 0 0 0.0
98 2 0 170 0 0 0.0
99 2 0 172 0 0 0.0
99 1 6 173 6 6 0.6
100 2 0 173 0 0 0.0
101 2 0 173 0 0 0.0
101 1 6 174 6 6 0.6
102 2 0 174 0 0 0.0
102 1 7 175 7 7 0.7
103 2 0 175 0 0 0.0
104 2 0 176 0 0 0.0
105 2 0 178 0 0 0.0
106 2 0 179 0 0 0.0
107 2 0 180 0 0 0.0
108 2 0 185 0 0 0.0
109 2 0 185 0 0 0.0
110 2 0 186 0 0 0.0
111 2 0 188 0 0 0.0
112 2 0 188 0 0 0.0
112 1 6 190 6 6 0.6
113 2 0 190 0 0 0.0
114 2 0 191 0 0 0.0
115 2 0 191 0 0 0.0
115 1 6 191 6 6 0.6
116 2 0 191 0 0 0.0
117 2 0 191 0 0 0.0
118 2 0 191 0 0 0.0
119 2 0 192 0 0 0.0
120 2 0 192 0 0 0.0
120 1 6 192 6 6 0.6
121 1 6 192 6 6 0.6
121 2 0 192 0 0 0.0
122 2 0 192 0 0 0.0
123 2 0 193 0 0 0.0
124 2 0 193 0 0 0.0
125 2 0 194 0 0 0.0
126 2 0 196 0 0 0.0
126 1 6 196 6 6 0.6
127 2 0 199 0 0 0.0
127 1 6 199 6 6 0.6
128 2 0 199 0 0 0.0
129 2 0 199 0 0 0.0
129 1 6 199 6 6 0.6
130 2 0 201 0 0 0.0
131 2 0 201 0 0 0.0
131 1 1 201 1 1 0.1
132 2 0 201 0 0 0.0
133 2 0 206 0 0 0.0
134 2 0 209 0 0 0.0
135 2 0 209 0 0 0.0
135 1 6 211 6 6 0.6
136 2 0 212 0 0 0.0
137 2 0 213 0 0 0.0
138 2 0 216 0 0 0.0
139 2 0 218 0 0 0.0
140 2 0 218 0 0 0.0
141 2 0 218 0 0 0.0
141 1 6 218 6 6 0.6
142 2 0 218 0 0 0.0
143 2 0 220 0 0 0.0
144 2 0 222 0 0 0.0
145 2 0 223 0 0 0.0
146 2 0 224 0 0 0.0
147 1 6 224 6 6 0.6
147 2 0 224 0 0 0.0
148 2 0 225 0 0 0.0
149 2 0 227 0 0 0.0
150 2 0 227 0 0 0.0
151 2 0 228 0 0 0.0
151 1 6 228 6 6 0.6
152 2 0 228 0 0 0.0
153 2 0 228 0 0 0.0
154 2 0 228 0 0 0.0
155 2 0 228 0 0 0.0
156 2 0 229 0 0 0.0
157 2 0 230 0 0 0.0
157 1 6 230 6 6 0.6
158 2 0 233 0 0 0.0
159 2 0 234 0 0 0.0
159 1 6 234 6 6 0.6
160 2 0 235 0 0 0.0
160 1 6 237 6 6 0.6
