gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 8 34 8 5 0.7142857142857143
1 2 10 36 10 7 1.0
2 2 10 47 10 7 1.0
3 7 8 52 8 5 0.7142857142857143
3 6 9 53 9 6 0.8571428571428571
4 7 8 60 8 5 0.7142857142857143
5 7 7 69 7 4 0.5714285714285714
6 2 10 74 10 7 1.0
7 2 10 74 10 7 1.0
8 2 10 75 10 7 1.0
9 2 10 77 10 7 1.0
10 2 10 78 10 7 1.0
11 2 10 80 10 7 1.0
12 2 10 80 10 7 1.0
13 2 10 81 10 7 1.0
14 2 10 86 10 7 1.0
15 2 10 88 10 7 1.0
16 2 10 90 10 7 1.0
17 2 10 92 10 7 1.0
18 2 10 92 10 7 1.0
19 2 10 94 10 7 1.0
20 2 10 95 10 7 1.0
21 2 10 97 10 7 1.0
22 2 10 100 10 7 1.0
23 2 10 104 10 7 1.0
24 2 10 106 10 7 1.0
24 3 9 107 9 6 0.8571428571428571
25 2 10 108 10 7 1.0
26 2 10 110 10 7 1.0
27 2 10 110 10 7 1.0
28 2 10 111 10 7 1.0
29 2 10 112 10 7 1.0
30 2 10 113 10 7 1.0
31 2 10 119 10 7 1.0
31 3 8 120 8 5 0.7142857142857143
32 2 10 122 10 7 1.0
33 2 10 128 10 7 1.0
34 2 10 129 10 7 1.0
35 2 10 133 10 7 1.0
36 2 10 135 10 7 1.0
37 2 10 137 10 7 1.0
38 2 10 139 10 7 1.0
39 2 10 141 10 7 1.0
40 2 10 142 10 7 1.0
41 2 10 146 10 7 1.0
42 2 10 150 10 7 1.0
43 2 10 155 10 7 1.0
44 2 10 155 10 7 1.0
45 2 10 156 10 7 1.0
46 2 10 158 10 7 1.0
47 2 10 161 10 7 1.0
48 2 10 163 10 7 1.0
49 2 10 166 10 7 1.0
50 2 10 169 10 7 1.0
51 2 10 170 10 7 1.0
52 2 10 172 10 7 1.0
53 2 10 178 10 7 1.0
54 2 10 185 10 7 1.0
55 2 10 188 10 7 1.0
56 2 10 190 10 7 1.0
57 2 10 192 10 7 1.0
58 2 10 193 10 7 1.0
59 2 10 193 10 7 1.0
59 3 9 195 9 6 0.8571428571428571
60 2 10 195 10 7 1.0
61 2 10 197 10 7 1.0
61 3 8 199 8 5 0.7142857142857143
62 2 10 204 10 7 1.0
63 2 10 209 10 7 1.0
64 2 10 214 10 7 1.0
65 2 10 217 10 7 1.0
66 3 8 221 8 5 0.7142857142857143
66 2 10 221 10 7 1.0
67 2 10 222 10 7 1.0
68 2 10 224 10 7 1.0
