gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 9 10 10 1.0
1 5 7 19 7 7 0.7
1 6 5 25 5 5 0.5
1 4 9 47 9 9 0.9
2 5 5 52 5 5 0.5
3 3 10 52 10 10 1.0
4 3 10 56 10 10 1.0
4 4 9 57 9 9 0.9
5 3 8 59 8 8 0.8
6 5 4 65 4 4 0.4
7 3 8 67 8 8 0.8
7 4 5 70 5 5 0.5
8 3 8 70 8 8 0.8
9 3 8 71 8 8 0.8
9 4 5 72 5 5 0.5
10 3 8 76 8 8 0.8
10 4 3 80 3 3 0.3
11 3 8 81 8 8 0.8
12 4 6 84 6 6 0.6
12 3 8 85 8 8 0.8
13 3 8 87 8 8 0.8
14 3 7 90 7 7 0.7
15 4 2 93 2 2 0.2
16 3 7 95 7 7 0.7
17 3 7 99 7 7 0.7
18 3 7 99 7 7 0.7
19 3 7 103 7 7 0.7
19 4 6 105 6 6 0.6
20 3 7 106 7 7 0.7
21 3 7 106 7 7 0.7
21 4 5 107 5 5 0.5
22 3 7 107 7 7 0.7
22 4 4 110 4 4 0.4
23 3 7 110 7 7 0.7
23 4 6 111 6 6 0.6
24 3 7 111 7 7 0.7
25 3 7 113 7 7 0.7
25 4 6 116 6 6 0.6
26 3 7 118 7 7 0.7
27 3 7 119 7 7 0.7
28 3 7 121 7 7 0.7
29 3 7 123 7 7 0.7
29 4 5 124 5 5 0.5
30 3 7 126 7 7 0.7
31 3 7 134 7 7 0.7
31 4 3 138 3 3 0.3
32 3 7 138 7 7 0.7
32 4 6 139 6 6 0.6
33 3 7 144 7 7 0.7
33 4 4 145 4 4 0.4
34 3 7 146 7 7 0.7
35 3 7 153 7 7 0.7
35 4 3 155 3 3 0.3
36 3 7 155 7 7 0.7
37 3 7 157 7 7 0.7
37 4 5 160 5 5 0.5
38 3 7 160 7 7 0.7
39 3 6 167 6 6 0.6
40 4 2 167 2 2 0.2
41 4 2 169 2 2 0.2
42 4 2 174 2 2 0.2
43 4 2 178 2 2 0.2
43 3 10 180 10 10 1.0
44 4 2 184 2 2 0.2
44 3 9 185 9 9 0.9
45 3 9 187 9 9 0.9
45 4 2 187 2 2 0.2
46 4 2 193 2 2 0.2
47 4 2 197 2 2 0.2
48 4 2 199 2 2 0.2
48 3 9 199 9 9 0.9
49 4 2 200 2 2 0.2
50 4 2 203 2 2 0.2
50 3 10 204 10 10 1.0
51 4 2 207 2 2 0.2
52 4 2 210 2 2 0.2
52 3 9 211 9 9 0.9
53 4 2 211 2 2 0.2
54 4 1 215 1 1 0.1
54 3 9 216 9 9 0.9
55 3 6 217 6 6 0.6
55 4 5 221 5 5 0.5
56 3 6 221 6 6 0.6
57 3 6 224 6 6 0.6
58 3 5 229 5 5 0.5
59 4 1 229 1 1 0.1
60 4 1 231 1 1 0.1
61 3 6 235 6 6 0.6
61 4 1 235 1 1 0.1
62 4 1 240 1 1 0.1
62 3 7 243 7 7 0.7
63 4 1 244 1 1 0.1
64 4 1 246 1 1 0.1
64 5 0 247 0 0 0.0
64 3 4 248 4 4 0.4
65 5 0 251 0 0 0.0
65 4 2 251 2 2 0.2
66 5 0 251 0 0 0.0
67 5 0 258 0 0 0.0
67 4 3 263 3 3 0.3
68 5 0 264 0 0 0.0
68 4 1 264 1 1 0.1
69 5 0 264 0 0 0.0
69 4 1 265 1 1 0.1
70 5 0 265 0 0 0.0
71 5 0 267 0 0 0.0
71 4 4 269 4 4 0.4
72 5 0 272 0 0 0.0
72 4 1 275 1 1 0.1
73 5 0 275 0 0 0.0
74 5 0 278 0 0 0.0
75 4 1 281 1 1 0.1
75 5 0 281 0 0 0.0
76 5 0 282 0 0 0.0
77 5 0 283 0 0 0.0
77 4 1 283 1 1 0.1
78 5 0 285 0 0 0.0
79 5 0 288 0 0 0.0
80 5 0 289 0 0 0.0
80 4 1 290 1 1 0.1
81 5 0 294 0 0 0.0
81 4 1 294 1 1 0.1
82 5 0 296 0 0 0.0
82 4 1 296 1 1 0.1
83 5 0 300 0 0 0.0
83 4 1 301 1 1 0.1
84 5 0 301 0 0 0.0
85 5 0 303 0 0 0.0
85 4 2 304 2 2 0.2
86 4 1 305 1 1 0.1
86 5 0 305 0 0 0.0
87 5 0 307 0 0 0.0
87 4 1 308 1 1 0.1
88 5 0 308 0 0 0.0
89 5 0 309 0 0 0.0
90 5 0 312 0 0 0.0
90 4 3 312 3 3 0.3
91 5 0 315 0 0 0.0
91 4 4 317 4 4 0.4
92 5 0 318 0 0 0.0
93 5 0 320 0 0 0.0
93 4 5 321 5 5 0.5
94 5 0 322 0 0 0.0
95 5 0 325 0 0 0.0
95 4 1 325 1 1 0.1
96 5 0 325 0 0 0.0
97 5 0 328 0 0 0.0
98 5 0 329 0 0 0.0
98 4 3 330 3 3 0.3
99 4 3 331 3 3 0.3
99 5 0 331 0 0 0.0
100 5 0 333 0 0 0.0
100 4 4 336 4 4 0.4
101 5 0 336 0 0 0.0
101 4 1 337 1 1 0.1
102 5 0 338 0 0 0.0
102 4 2 341 2 2 0.2
103 5 0 342 0 0 0.0
103 4 1 342 1 1 0.1
104 5 0 344 0 0 0.0
104 4 1 345 1 1 0.1
105 5 0 346 0 0 0.0
106 5 0 349 0 0 0.0
106 4 3 349 3 3 0.3
107 5 0 350 0 0 0.0
107 4 1 352 1 1 0.1
108 5 0 352 0 0 0.0
108 4 6 353 6 6 0.6
109 5 0 353 0 0 0.0
109 3 6 355 6 6 0.6
109 4 3 355 3 3 0.3
110 5 0 355 0 0 0.0
110 4 2 356 2 2 0.2
111 5 0 357 0 0 0.0
111 4 1 359 1 1 0.1
112 5 0 359 0 0 0.0
112 4 5 360 5 5 0.5
113 5 0 362 0 0 0.0
113 4 1 365 1 1 0.1
114 5 0 366 0 0 0.0
114 4 3 368 3 3 0.3
115 5 0 369 0 0 0.0
116 5 0 371 0 0 0.0
117 5 0 374 0 0 0.0
118 5 0 375 0 0 0.0
118 4 3 376 3 3 0.3
119 5 0 376 0 0 0.0
120 5 0 376 0 0 0.0
120 4 1 376 1 1 0.1
121 5 0 377 0 0 0.0
122 4 6 380 6 6 0.6
122 5 0 380 0 0 0.0
123 5 0 380 0 0 0.0
123 4 2 382 2 2 0.2
124 5 0 384 0 0 0.0
124 4 1 384 1 1 0.1
125 5 0 384 0 0 0.0
126 5 0 384 0 0 0.0
126 4 1 386 1 1 0.1
127 5 0 388 0 0 0.0
127 4 1 388 1 1 0.1
128 5 0 390 0 0 0.0
128 4 1 390 1 1 0.1
129 5 0 391 0 0 0.0
129 4 3 391 3 3 0.3
130 5 0 391 0 0 0.0
131 5 0 391 0 0 0.0
131 4 1 392 1 1 0.1
132 5 0 395 0 0 0.0
132 4 4 396 4 4 0.4
133 5 0 396 0 0 0.0
134 5 0 400 0 0 0.0
134 4 2 401 2 2 0.2
135 4 3 402 3 3 0.3
135 5 0 402 0 0 0.0
136 5 0 404 0 0 0.0
136 4 2 404 2 2 0.2
137 5 0 404 0 0 0.0
138 5 0 407 0 0 0.0
138 4 3 408 3 3 0.3
139 5 0 409 0 0 0.0
139 3 6 412 6 6 0.6
140 5 0 413 0 0 0.0
140 4 1 415 1 1 0.1
141 5 0 416 0 0 0.0
141 4 1 416 1 1 0.1
142 5 0 416 0 0 0.0
142 4 3 417 3 3 0.3
143 5 0 422 0 0 0.0
143 4 2 423 2 2 0.2
144 5 0 423 0 0 0.0
