gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 42.0 42.0 3.0 3.0 4.0
2 42.0 42.0 3.0 3.0 4.0
3 42.0 42.0 3.0 3.0 4.0
4 42.0 42.0 3.0 3.0 4.0
5 47.0 47.0 2.0 2.0 5.0
6 47.0 47.0 2.0 2.0 5.0
7 47.0 47.0 2.0 2.0 5.0
8 47.0 47.0 2.0 2.0 5.0
9 47.0 47.0 2.0 2.0 5.0
10 47.0 47.0 2.0 2.0 5.0
11 47.0 47.0 2.0 2.0 5.0
12 47.0 47.0 2.0 2.0 5.0
13 47.0 47.0 2.0 2.0 5.0
14 47.0 47.0 2.0 2.0 5.0
15 47.0 47.0 2.0 2.0 5.0
16 47.0 47.0 2.0 2.0 5.0
17 47.0 47.0 2.0 2.0 5.0
18 47.0 47.0 2.0 2.0 5.0
19 47.0 47.0 2.0 2.0 5.0
20 47.0 47.0 2.0 2.0 5.0
21 47.0 47.0 2.0 2.0 5.0
22 47.0 47.0 2.0 2.0 5.0
23 47.0 47.0 2.0 2.0 5.0
24 47.0 47.0 2.0 2.0 5.0
25 47.0 47.0 2.0 2.0 5.0
26 47.0 47.0 2.0 2.0 5.0
27 47.0 47.0 2.0 2.0 5.0
28 47.0 47.0 2.0 2.0 5.0
29 47.0 47.0 2.0 2.0 5.0
30 47.0 47.0 2.0 2.0 5.0
31 47.0 47.0 2.0 2.0 5.0
32 47.0 47.0 2.0 2.0 5.0
33 47.0 47.0 2.0 2.0 5.0
34 47.0 47.0 2.0 2.0 5.0
35 47.0 47.0 2.0 2.0 5.0
36 47.0 47.0 2.0 2.0 5.0
37 50.0 50.0 0.0 0.0 5.0
38 50.0 50.0 0.0 0.0 5.0
39 50.0 50.0 0.0 0.0 5.0
40 60.0 60.0 0.0 0.0 4.0
41 60.0 60.0 0.0 0.0 4.0
42 60.0 60.0 0.0 0.0 4.0
43 61.0 61.0 0.0 0.0 4.0
44 61.0 61.0 0.0 0.0 4.0
45 64.0 64.0 0.0 0.0 4.0
46 64.0 64.0 0.0 0.0 4.0
47 64.0 64.0 0.0 0.0 4.0
48 64.0 64.0 0.0 0.0 4.0
49 64.0 64.0 0.0 0.0 4.0
50 64.0 64.0 0.0 0.0 4.0
51 64.0 64.0 0.0 0.0 4.0
52 64.0 64.0 0.0 0.0 4.0
