gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 21.0 21.0 3.0 0.0 7.0
2 21.0 21.0 3.0 0.0 7.0
3 21.0 21.0 3.0 0.0 7.0
4 21.0 21.0 3.0 0.0 7.0
5 28.0 28.0 3.0 0.0 6.0
6 28.0 28.0 3.0 0.0 6.0
7 28.0 28.0 3.0 0.0 6.0
8 28.0 28.0 3.0 0.0 6.0
9 28.0 28.0 3.0 0.0 6.0
10 28.0 28.0 3.0 0.0 6.0
11 28.0 28.0 3.0 0.0 6.0
12 28.0 28.0 3.0 0.0 6.0
13 28.0 28.0 3.0 0.0 6.0
14 28.0 28.0 3.0 0.0 6.0
15 28.0 28.0 3.0 0.0 6.0
16 28.0 28.0 3.0 0.0 6.0
17 28.0 28.0 3.0 0.0 6.0
18 28.0 28.0 3.0 0.0 6.0
19 28.0 28.0 3.0 0.0 6.0
20 28.0 28.0 3.0 0.0 6.0
21 28.0 28.0 3.0 0.0 6.0
22 28.0 28.0 3.0 0.0 6.0
23 28.0 28.0 3.0 0.0 6.0
24 28.0 28.0 3.0 0.0 6.0
25 28.0 28.0 3.0 0.0 6.0
26 28.0 28.0 3.0 0.0 6.0
27 28.0 28.0 3.0 0.0 6.0
28 28.0 28.0 3.0 0.0 6.0
29 28.0 28.0 3.0 0.0 6.0
30 28.0 28.0 3.0 0.0 6.0
31 28.0 28.0 3.0 0.0 6.0
32 28.0 28.0 3.0 0.0 6.0
33 28.0 28.0 3.0 0.0 6.0
34 28.0 28.0 3.0 0.0 6.0
35 28.0 28.0 3.0 0.0 6.0
36 28.0 28.0 3.0 0.0 6.0
37 28.0 28.0 3.0 0.0 6.0
38 28.0 28.0 3.0 0.0 6.0
39 28.0 28.0 3.0 0.0 6.0
40 28.0 28.0 3.0 0.0 6.0
41 28.0 28.0 3.0 0.0 6.0
42 28.0 28.0 3.0 0.0 6.0
43 28.0 28.0 3.0 0.0 6.0
44 28.0 28.0 3.0 0.0 6.0
45 28.0 28.0 3.0 0.0 6.0
46 28.0 28.0 3.0 0.0 6.0
47 28.0 28.0 3.0 0.0 6.0
48 28.0 28.0 3.0 0.0 6.0
49 28.0 28.0 3.0 0.0 6.0
50 28.0 28.0 3.0 0.0 6.0
51 28.0 28.0 3.0 0.0 6.0
52 28.0 28.0 3.0 0.0 6.0
53 28.0 28.0 3.0 0.0 6.0
54 28.0 28.0 3.0 0.0 6.0
55 28.0 28.0 3.0 0.0 6.0
56 28.0 28.0 3.0 0.0 6.0
57 28.0 28.0 3.0 0.0 6.0
58 28.0 28.0 3.0 0.0 6.0
59 28.0 28.0 3.0 0.0 6.0
60 28.0 28.0 3.0 0.0 6.0
61 28.0 28.0 3.0 0.0 6.0
62 28.0 28.0 3.0 0.0 6.0
63 28.0 28.0 3.0 0.0 6.0
64 28.0 28.0 3.0 0.0 6.0
65 28.0 28.0 3.0 0.0 6.0
66 28.0 28.0 3.0 0.0 6.0
67 35.0 35.0 3.0 0.0 5.0
68 35.0 35.0 3.0 0.0 5.0
69 35.0 35.0 3.0 0.0 5.0
70 35.0 35.0 3.0 0.0 5.0
71 35.0 35.0 3.0 0.0 5.0
72 35.0 35.0 3.0 0.0 5.0
73 35.0 35.0 3.0 0.0 5.0
74 35.0 35.0 3.0 0.0 5.0
75 35.0 35.0 3.0 0.0 5.0
76 35.0 35.0 3.0 0.0 5.0
77 35.0 35.0 3.0 0.0 5.0
78 35.0 35.0 3.0 0.0 5.0
79 35.0 35.0 3.0 0.0 5.0
80 35.0 35.0 3.0 0.0 5.0
81 35.0 35.0 3.0 0.0 5.0
82 35.0 35.0 3.0 0.0 5.0
83 35.0 35.0 3.0 0.0 5.0
84 35.0 35.0 3.0 0.0 5.0
85 35.0 35.0 3.0 0.0 5.0
86 35.0 35.0 3.0 0.0 5.0
87 35.0 35.0 3.0 0.0 5.0
88 35.0 35.0 3.0 0.0 5.0
89 35.0 35.0 3.0 0.0 5.0
90 35.0 35.0 3.0 0.0 5.0
91 35.0 35.0 3.0 0.0 5.0
92 35.0 35.0 3.0 0.0 5.0
93 35.0 35.0 3.0 0.0 5.0
94 35.0 35.0 3.0 0.0 5.0
95 35.0 35.0 3.0 0.0 5.0
96 35.0 35.0 3.0 0.0 5.0
97 35.0 35.0 3.0 0.0 5.0
98 35.0 35.0 3.0 0.0 5.0
99 35.0 35.0 3.0 0.0 5.0
100 35.0 35.0 3.0 0.0 5.0
101 35.0 35.0 3.0 0.0 5.0
102 35.0 35.0 3.0 0.0 5.0
103 35.0 35.0 3.0 0.0 5.0
104 35.0 35.0 3.0 0.0 5.0
105 35.0 35.0 3.0 0.0 5.0
106 35.0 35.0 3.0 0.0 5.0
107 35.0 35.0 3.0 0.0 5.0
108 35.0 35.0 3.0 0.0 5.0
109 35.0 35.0 3.0 0.0 5.0
110 35.0 35.0 3.0 0.0 5.0
111 35.0 35.0 3.0 0.0 5.0
112 35.0 35.0 3.0 0.0 5.0
113 35.0 35.0 3.0 0.0 5.0
114 35.0 35.0 3.0 0.0 5.0
115 35.0 35.0 3.0 0.0 5.0
116 35.0 35.0 3.0 0.0 5.0
117 35.0 35.0 3.0 0.0 5.0
118 35.0 35.0 3.0 0.0 5.0
119 35.0 35.0 3.0 0.0 5.0
120 35.0 35.0 3.0 0.0 5.0
121 35.0 35.0 3.0 0.0 5.0
122 35.0 35.0 3.0 0.0 5.0
123 35.0 35.0 3.0 0.0 5.0
