gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 74.0 74.0 0.0 0.0 6.0
2 74.0 74.0 0.0 0.0 6.0
3 74.0 74.0 0.0 0.0 6.0
4 74.0 74.0 0.0 0.0 6.0
5 74.0 74.0 0.0 0.0 6.0
6 74.0 74.0 0.0 0.0 6.0
7 74.0 74.0 0.0 0.0 6.0
8 74.0 74.0 0.0 0.0 6.0
9 74.0 74.0 0.0 0.0 6.0
10 74.0 74.0 0.0 0.0 6.0
11 74.0 74.0 0.0 0.0 6.0
12 74.0 74.0 0.0 0.0 6.0
13 74.0 74.0 0.0 0.0 6.0
14 74.0 74.0 0.0 0.0 6.0
15 74.0 74.0 0.0 0.0 6.0
16 74.0 74.0 0.0 0.0 6.0
17 74.0 74.0 0.0 0.0 6.0
18 74.0 74.0 0.0 0.0 6.0
19 74.0 74.0 0.0 0.0 6.0
20 74.0 74.0 0.0 0.0 6.0
21 74.0 74.0 0.0 0.0 6.0
22 74.0 74.0 0.0 0.0 6.0
23 74.0 74.0 0.0 0.0 6.0
24 74.0 74.0 0.0 0.0 6.0
25 74.0 74.0 0.0 0.0 6.0
26 74.0 74.0 0.0 0.0 6.0
27 74.0 74.0 0.0 0.0 6.0
28 74.0 74.0 0.0 0.0 6.0
29 74.0 74.0 0.0 0.0 6.0
30 74.0 74.0 0.0 0.0 6.0
31 74.0 74.0 0.0 0.0 6.0
32 74.0 74.0 0.0 0.0 6.0
33 74.0 74.0 0.0 0.0 6.0
34 74.0 74.0 0.0 0.0 6.0
35 74.0 74.0 0.0 0.0 6.0
36 74.0 74.0 0.0 0.0 6.0
37 74.0 74.0 0.0 0.0 6.0
38 74.0 74.0 0.0 0.0 6.0
39 74.0 74.0 0.0 0.0 6.0
40 74.0 74.0 0.0 0.0 6.0
41 74.0 74.0 0.0 0.0 6.0
42 74.0 74.0 0.0 0.0 6.0
43 74.0 74.0 0.0 0.0 6.0
44 74.0 74.0 0.0 0.0 6.0
45 74.0 74.0 0.0 0.0 6.0
46 74.0 74.0 0.0 0.0 6.0
47 74.0 74.0 0.0 0.0 6.0
48 74.0 74.0 0.0 0.0 6.0
49 74.0 74.0 0.0 0.0 6.0
50 74.0 74.0 0.0 0.0 6.0
51 74.0 74.0 0.0 0.0 6.0
52 74.0 74.0 0.0 0.0 6.0
53 74.0 74.0 0.0 0.0 6.0
54 74.0 74.0 0.0 0.0 6.0
55 74.0 74.0 0.0 0.0 6.0
56 74.0 74.0 0.0 0.0 6.0
57 74.0 74.0 0.0 0.0 6.0
58 74.0 74.0 0.0 0.0 6.0
59 74.0 74.0 0.0 0.0 6.0
60 74.0 74.0 0.0 0.0 6.0
61 74.0 74.0 0.0 0.0 6.0
