gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 32.0 32.0 4.0 4.0 7.0
2 32.0 32.0 4.0 4.0 7.0
3 32.0 32.0 4.0 4.0 7.0
4 32.0 32.0 4.0 4.0 7.0
5 32.0 32.0 3.0 3.0 7.0
6 32.0 32.0 3.0 3.0 7.0
7 32.0 32.0 3.0 3.0 7.0
8 32.0 32.0 3.0 3.0 7.0
9 32.0 32.0 3.0 3.0 7.0
10 32.0 32.0 3.0 3.0 7.0
11 32.0 32.0 3.0 3.0 7.0
12 32.0 32.0 3.0 3.0 7.0
13 32.0 32.0 3.0 3.0 7.0
14 32.0 32.0 3.0 3.0 7.0
15 32.0 32.0 3.0 3.0 7.0
16 32.0 32.0 3.0 3.0 7.0
17 32.0 32.0 3.0 3.0 7.0
18 32.0 32.0 3.0 3.0 7.0
19 32.0 32.0 3.0 3.0 7.0
20 32.0 32.0 3.0 3.0 7.0
21 32.0 32.0 3.0 3.0 7.0
22 32.0 32.0 3.0 3.0 7.0
23 32.0 32.0 3.0 3.0 7.0
24 32.0 32.0 3.0 3.0 7.0
25 32.0 32.0 3.0 3.0 7.0
26 32.0 32.0 3.0 3.0 7.0
27 32.0 32.0 3.0 3.0 7.0
28 32.0 32.0 3.0 3.0 7.0
29 32.0 32.0 3.0 3.0 7.0
30 32.0 32.0 3.0 3.0 7.0
31 32.0 32.0 3.0 3.0 7.0
32 32.0 32.0 3.0 3.0 7.0
33 32.0 32.0 3.0 3.0 7.0
34 32.0 32.0 3.0 3.0 7.0
35 32.0 32.0 3.0 3.0 7.0
36 32.0 32.0 3.0 3.0 7.0
37 32.0 32.0 3.0 3.0 7.0
38 32.0 32.0 3.0 3.0 7.0
39 32.0 32.0 3.0 3.0 7.0
40 32.0 32.0 3.0 3.0 7.0
41 32.0 32.0 3.0 3.0 7.0
42 32.0 32.0 1.0 1.0 7.0
43 32.0 32.0 1.0 1.0 7.0
44 32.0 32.0 1.0 1.0 7.0
45 32.0 32.0 1.0 1.0 7.0
46 32.0 32.0 1.0 1.0 7.0
47 33.0 33.0 1.0 1.0 7.0
48 33.0 33.0 1.0 1.0 7.0
49 33.0 33.0 1.0 1.0 7.0
50 33.0 33.0 1.0 1.0 7.0
51 33.0 33.0 1.0 1.0 7.0
52 33.0 33.0 1.0 1.0 7.0
53 33.0 33.0 1.0 1.0 7.0
54 33.0 33.0 1.0 1.0 7.0
55 33.0 33.0 1.0 1.0 7.0
56 33.0 33.0 1.0 1.0 7.0
57 33.0 33.0 1.0 1.0 7.0
58 33.0 33.0 1.0 1.0 7.0
59 33.0 33.0 1.0 1.0 7.0
60 33.0 33.0 1.0 1.0 7.0
61 33.0 33.0 1.0 1.0 7.0
62 33.0 33.0 1.0 1.0 7.0
63 33.0 33.0 1.0 1.0 7.0
64 33.0 33.0 1.0 1.0 7.0
65 33.0 33.0 0.0 0.0 7.0
66 33.0 33.0 0.0 0.0 7.0
67 38.0 38.0 0.0 0.0 7.0
68 38.0 38.0 0.0 0.0 7.0
69 38.0 38.0 0.0 0.0 7.0
70 38.0 38.0 0.0 0.0 7.0
71 38.0 38.0 0.0 0.0 7.0
72 38.0 38.0 0.0 0.0 7.0
73 38.0 38.0 0.0 0.0 7.0
74 38.0 38.0 0.0 0.0 7.0
75 38.0 38.0 0.0 0.0 7.0
76 38.0 38.0 0.0 0.0 7.0
77 38.0 38.0 0.0 0.0 7.0
78 39.0 39.0 0.0 0.0 7.0
79 39.0 39.0 0.0 0.0 7.0
80 39.0 39.0 0.0 0.0 7.0
81 39.0 39.0 0.0 0.0 7.0
82 39.0 39.0 0.0 0.0 7.0
83 39.0 39.0 0.0 0.0 7.0
84 39.0 39.0 0.0 0.0 7.0
85 39.0 39.0 0.0 0.0 7.0
86 39.0 39.0 0.0 0.0 7.0
87 39.0 39.0 0.0 0.0 7.0
88 39.0 39.0 0.0 0.0 7.0
89 39.0 39.0 0.0 0.0 7.0
90 39.0 39.0 0.0 0.0 7.0
91 39.0 39.0 0.0 0.0 7.0
92 39.0 39.0 0.0 0.0 7.0
93 39.0 39.0 0.0 0.0 7.0
94 39.0 39.0 0.0 0.0 7.0
95 39.0 39.0 0.0 0.0 7.0
96 39.0 39.0 0.0 0.0 7.0
97 39.0 39.0 0.0 0.0 7.0
98 39.0 39.0 0.0 0.0 7.0
99 39.0 39.0 0.0 0.0 7.0
100 39.0 39.0 0.0 0.0 7.0
101 39.0 39.0 0.0 0.0 7.0
102 39.0 39.0 0.0 0.0 7.0
103 39.0 39.0 0.0 0.0 7.0
104 39.0 39.0 0.0 0.0 7.0
105 39.0 39.0 0.0 0.0 7.0
106 39.0 39.0 0.0 0.0 7.0
107 39.0 39.0 0.0 0.0 7.0
108 39.0 39.0 0.0 0.0 7.0
109 39.0 39.0 0.0 0.0 7.0
110 39.0 39.0 0.0 0.0 7.0
111 39.0 39.0 0.0 0.0 7.0
112 39.0 39.0 0.0 0.0 7.0
113 39.0 39.0 0.0 0.0 7.0
114 39.0 39.0 0.0 0.0 7.0
115 39.0 39.0 0.0 0.0 7.0
116 39.0 39.0 0.0 0.0 7.0
117 39.0 39.0 0.0 0.0 7.0
118 39.0 39.0 0.0 0.0 7.0
119 39.0 39.0 0.0 0.0 7.0
120 39.0 39.0 0.0 0.0 7.0
121 39.0 39.0 0.0 0.0 7.0
122 39.0 39.0 0.0 0.0 7.0
123 39.0 39.0 0.0 0.0 7.0
124 39.0 39.0 0.0 0.0 7.0
125 39.0 39.0 0.0 0.0 7.0
126 39.0 39.0 0.0 0.0 7.0
127 39.0 39.0 0.0 0.0 7.0
128 39.0 39.0 0.0 0.0 7.0
129 39.0 39.0 0.0 0.0 7.0
130 39.0 39.0 0.0 0.0 7.0
131 39.0 39.0 0.0 0.0 7.0
132 39.0 39.0 0.0 0.0 7.0
133 39.0 39.0 0.0 0.0 7.0
134 39.0 39.0 0.0 0.0 7.0
135 39.0 39.0 0.0 0.0 7.0
136 39.0 39.0 0.0 0.0 7.0
137 39.0 39.0 0.0 0.0 7.0
138 39.0 39.0 0.0 0.0 7.0
139 39.0 39.0 0.0 0.0 7.0
140 39.0 39.0 0.0 0.0 7.0
141 39.0 39.0 0.0 0.0 7.0
142 39.0 39.0 0.0 0.0 7.0
143 39.0 39.0 0.0 0.0 7.0
144 39.0 39.0 0.0 0.0 7.0
145 39.0 39.0 0.0 0.0 7.0
146 39.0 39.0 0.0 0.0 7.0
147 39.0 39.0 0.0 0.0 7.0
148 39.0 39.0 0.0 0.0 7.0
149 39.0 39.0 0.0 0.0 7.0
150 39.0 39.0 0.0 0.0 7.0
151 39.0 39.0 0.0 0.0 7.0
152 39.0 39.0 0.0 0.0 7.0
153 39.0 39.0 0.0 0.0 7.0
154 39.0 39.0 0.0 0.0 7.0
155 39.0 39.0 0.0 0.0 7.0
156 39.0 39.0 0.0 0.0 7.0
157 39.0 39.0 0.0 0.0 7.0
158 39.0 39.0 0.0 0.0 7.0
159 39.0 39.0 0.0 0.0 7.0
160 39.0 39.0 0.0 0.0 7.0
161 39.0 39.0 0.0 0.0 7.0
162 39.0 39.0 0.0 0.0 7.0
163 39.0 39.0 0.0 0.0 7.0
164 39.0 39.0 0.0 0.0 7.0
165 39.0 39.0 0.0 0.0 7.0
166 39.0 39.0 0.0 0.0 7.0
167 39.0 39.0 0.0 0.0 7.0
168 39.0 39.0 0.0 0.0 7.0
169 39.0 39.0 0.0 0.0 7.0
170 39.0 39.0 0.0 0.0 7.0
171 39.0 39.0 0.0 0.0 7.0
172 39.0 39.0 0.0 0.0 7.0
173 39.0 39.0 0.0 0.0 7.0
174 39.0 39.0 0.0 0.0 7.0
175 39.0 39.0 0.0 0.0 7.0
176 39.0 39.0 0.0 0.0 7.0
