gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 3.9150390625 29 4 4 0.4
2 3 3.8564453125 49 4 4 0.4
3 3 3.853515625 50 4 4 0.4
4 2 9.8505859375 51 10 10 1.0
4 3 3.8388671875 55 4 4 0.4
5 3 5.9453125 56 6 6 0.6
5 2 7.9423828125 59 8 8 0.8
6 2 9.94140625 60 10 10 1.0
6 3 3.939453125 62 4 4 0.4
7 3 3.9384765625 63 4 4 0.4
8 3 2.935546875 66 3 3 0.3
9 3 5.9345703125 67 6 6 0.6
9 2 7.9345703125 67 8 8 0.8
10 2 8.9345703125 67 9 9 0.9
10 3 2.931640625 70 3 3 0.3
11 3 5.9306640625 71 6 6 0.6
11 2 7.9306640625 71 8 8 0.8
12 2 8.9306640625 71 9 9 0.9
12 3 2.9287109375 73 3 3 0.3
13 3 6.92578125 76 7 7 0.7
13 2 7.92578125 76 8 8 0.8
14 2 8.92578125 76 9 9 0.9
14 3 2.9248046875 77 3 3 0.3
15 2 7.9248046875 77 8 8 0.8
15 3 5.9248046875 77 6 6 0.6
16 3 2.9208984375 81 3 3 0.3
17 3 6.9169921875 85 7 7 0.7
17 2 7.9169921875 85 8 8 0.8
18 2 7.9130859375 89 8 8 0.8
18 3 2.9130859375 89 3 3 0.3
19 1 9.9130859375 89 10 10 1.0
19 2 7.9111328125 91 8 8 0.8
20 3 2.908203125 94 3 3 0.3
21 1 9.9052734375 97 10 10 1.0
22 2 7.90234375 100 8 8 0.8
23 2 8.90234375 100 9 9 0.9
23 3 2.8984375 104 3 3 0.3
24 2 8.896484375 106 9 9 0.9
24 1 9.896484375 106 10 10 1.0
25 4 6.89453125 108 7 7 0.7
25 2 7.8935546875 109 8 8 0.8
26 2 8.890625 112 9 9 0.9
26 3 2.8896484375 113 3 3 0.3
27 1 9.8896484375 113 10 10 1.0
28 3 1.8876953125 115 2 2 0.2
29 1 8.8857421875 117 9 9 0.9
29 2 7.884765625 118 8 8 0.8
30 2 6.8818359375 121 7 7 0.7
30 3 1.8798828125 123 2 2 0.2
31 1 8.8798828125 123 9 9 0.9
31 2 3 124 3 3 0.3
32 3 2 124 2 2 0.2
33 3 2 124 2 2 0.2
34 3 2 126 2 2 0.2
35 3 2 129 2 2 0.2
36 3 2 130 2 2 0.2
37 3 1 131 1 1 0.1
38 1 9 133 9 9 0.9
39 1 9 134 9 9 0.9
39 2 8 135 8 8 0.8
40 1 9 136 9 9 0.9
40 2 8 136 8 8 0.8
41 1 9 137 9 9 0.9
41 2 6 137 6 6 0.6
42 1 9 138 9 9 0.9
43 1 9 138 9 9 0.9
43 2 6 139 6 6 0.6
44 1 9 139 9 9 0.9
45 1 9 139 9 9 0.9
45 2 7 141 7 7 0.7
46 1 9 142 9 9 0.9
47 1 9 142 9 9 0.9
48 1 9 143 9 9 0.9
48 2 8 143 8 8 0.8
49 1 9 145 9 9 0.9
50 1 9 145 9 9 0.9
50 2 7 146 7 7 0.7
51 1 9 147 9 9 0.9
52 1 9 147 9 9 0.9
52 2 7 148 7 7 0.7
53 1 9 148 9 9 0.9
53 2 8 150 8 8 0.8
54 1 9 150 9 9 0.9
55 1 9 150 9 9 0.9
55 2 8 151 8 8 0.8
56 2 8 153 8 8 0.8
56 1 9 153 9 9 0.9
57 1 9 154 9 9 0.9
58 1 9 156 9 9 0.9
59 2 5 158 5 5 0.5
59 1 9 158 9 9 0.9
60 1 9 158 9 9 0.9
61 1 9 159 9 9 0.9
61 2 5 160 5 5 0.5
62 1 9 160 9 9 0.9
62 2 8 161 8 8 0.8
63 1 9 162 9 9 0.9
63 2 5 163 5 5 0.5
64 1 9 163 9 9 0.9
64 2 8 164 8 8 0.8
65 1 9 164 9 9 0.9
66 1 9 164 9 9 0.9
66 2 8 165 8 8 0.8
67 1 9 165 9 9 0.9
68 1 9 169 9 9 0.9
69 1 9 171 9 9 0.9
69 2 5 172 5 5 0.5
70 2 8 173 8 8 0.8
70 1 9 174 9 9 0.9
71 1 8 178 8 8 0.8
72 2 3 178 3 3 0.3
72 1 9 178 9 9 0.9
73 3 1 181 1 1 0.1
74 3 1 183 1 1 0.1
75 3 1 185 1 1 0.1
76 3 1 187 1 1 0.1
76 2 7 191 7 7 0.7
77 3 1 192 1 1 0.1
77 2 5 193 5 5 0.5
78 2 3 193 3 3 0.3
78 3 1 193 1 1 0.1
78 4 0 195 0 0 0.0
79 1 8 196 8 8 0.8
79 2 6 197 6 6 0.6
80 1 8 197 8 8 0.8
81 1 8 198 8 8 0.8
82 1 8 199 8 8 0.8
83 1 8 199 8 8 0.8
83 2 7 200 7 7 0.7
84 1 8 202 8 8 0.8
84 2 7 204 7 7 0.7
85 1 8 204 8 8 0.8
86 1 8 204 8 8 0.8
87 2 7 206 7 7 0.7
87 1 8 206 8 8 0.8
88 1 7 208 7 7 0.7
89 4 0 208 0 0 0.0
89 3 2 209 2 2 0.2
90 4 0 210 0 0 0.0
91 4 0 212 0 0 0.0
91 3 4 213 4 4 0.4
92 4 0 214 0 0 0.0
93 4 0 215 0 0 0.0
94 4 0 217 0 0 0.0
95 4 0 221 0 0 0.0
95 3 2 221 2 2 0.2
96 4 0 226 0 0 0.0
96 3 2 226 2 2 0.2
97 4 0 227 0 0 0.0
98 4 0 228 0 0 0.0
99 4 0 232 0 0 0.0
100 4 0 235 0 0 0.0
101 4 0 236 0 0 0.0
101 3 2 237 2 2 0.2
102 4 0 239 0 0 0.0
103 4 0 241 0 0 0.0
104 4 0 244 0 0 0.0
105 3 2 246 2 2 0.2
105 4 0 246 0 0 0.0
106 4 0 250 0 0 0.0
107 4 0 252 0 0 0.0
107 3 2 255 2 2 0.2
108 3 2 257 2 2 0.2
108 4 0 258 0 0 0.0
109 4 0 258 0 0 0.0
109 3 2 259 2 2 0.2
110 4 0 259 0 0 0.0
111 4 0 262 0 0 0.0
112 4 0 262 0 0 0.0
112 3 3 262 3 3 0.3
113 4 0 263 0 0 0.0
114 4 0 264 0 0 0.0
114 3 2 267 2 2 0.2
115 4 0 269 0 0 0.0
116 3 1 271 1 1 0.1
116 4 0 272 0 0 0.0
117 4 0 274 0 0 0.0
118 4 0 276 0 0 0.0
119 3 2 277 2 2 0.2
119 4 0 277 0 0 0.0
119 2 3 277 3 3 0.3
120 4 0 278 0 0 0.0
120 3 4 283 4 4 0.4
121 3 1 283 1 1 0.1
121 4 0 283 0 0 0.0
122 4 0 285 0 0 0.0
122 3 2 287 2 2 0.2
123 4 0 289 0 0 0.0
124 4 0 289 0 0 0.0
124 3 2 291 2 2 0.2
125 4 0 291 0 0 0.0
125 3 2 292 2 2 0.2
126 4 0 293 0 0 0.0
127 4 0 295 0 0 0.0
128 4 0 299 0 0 0.0
129 4 0 304 0 0 0.0
130 4 0 304 0 0 0.0
131 4 0 308 0 0 0.0
131 3 2 308 2 2 0.2
132 4 0 311 0 0 0.0
133 4 0 314 0 0 0.0
133 3 2 315 2 2 0.2
134 4 0 316 0 0 0.0
134 3 2 317 2 2 0.2
135 4 0 317 0 0 0.0
135 3 2 318 2 2 0.2
136 4 0 318 0 0 0.0
136 3 2 318 2 2 0.2
137 4 0 319 0 0 0.0
138 4 0 321 0 0 0.0
138 3 2 324 2 2 0.2
139 4 0 324 0 0 0.0
140 4 0 329 0 0 0.0
140 3 2 329 2 2 0.2
141 4 0 330 0 0 0.0
142 4 0 331 0 0 0.0
142 3 2 331 2 2 0.2
143 3 2 332 2 2 0.2
143 4 0 332 0 0 0.0
144 4 0 334 0 0 0.0
144 3 1 336 1 1 0.1
145 4 0 338 0 0 0.0
146 4 0 338 0 0 0.0
147 4 0 339 0 0 0.0
147 3 2 339 2 2 0.2
148 4 0 339 0 0 0.0
149 4 0 339 0 0 0.0
149 3 2 339 2 2 0.2
150 3 2 342 2 2 0.2
150 4 0 342 0 0 0.0
151 4 0 342 0 0 0.0
152 4 0 344 0 0 0.0
153 4 0 347 0 0 0.0
154 4 0 348 0 0 0.0
155 4 0 351 0 0 0.0
156 4 0 351 0 0 0.0
157 4 0 351 0 0 0.0
158 4 0 353 0 0 0.0
158 3 2 353 2 2 0.2
159 4 0 354 0 0 0.0
160 4 0 355 0 0 0.0
161 4 0 357 0 0 0.0
162 4 0 358 0 0 0.0
163 4 0 358 0 0 0.0
163 3 2 359 2 2 0.2
164 4 0 359 0 0 0.0
164 3 4 360 4 4 0.4
165 4 0 362 0 0 0.0
166 4 0 365 0 0 0.0
167 4 0 369 0 0 0.0
167 3 2 370 2 2 0.2
168 4 0 372 0 0 0.0
169 4 0 374 0 0 0.0
170 4 0 374 0 0 0.0
171 3 3 377 3 3 0.3
171 4 0 377 0 0 0.0
172 4 0 381 0 0 0.0
172 3 1 381 1 1 0.1
173 4 0 381 0 0 0.0
174 4 0 381 0 0 0.0
175 4 0 382 0 0 0.0
175 3 2 384 2 2 0.2
176 4 0 384 0 0 0.0
177 3 2 385 2 2 0.2
177 4 0 385 0 0 0.0
178 4 0 388 0 0 0.0
179 3 2 390 2 2 0.2
179 4 0 391 0 0 0.0
180 4 0 392 0 0 0.0
181 4 0 393 0 0 0.0
182 4 0 395 0 0 0.0
182 2 3 396 3 3 0.3
183 3 2 398 2 2 0.2
183 4 0 398 0 0 0.0
184 4 0 400 0 0 0.0
185 4 0 401 0 0 0.0
185 3 2 402 2 2 0.2
186 4 0 403 0 0 0.0
187 4 0 404 0 0 0.0
187 3 2 404 2 2 0.2
188 3 2 404 2 2 0.2
188 4 0 404 0 0 0.0
189 4 0 405 0 0 0.0
190 4 0 407 0 0 0.0
191 4 0 409 0 0 0.0
192 3 2 413 2 2 0.2
192 4 0 413 0 0 0.0
193 4 0 415 0 0 0.0
194 4 0 415 0 0 0.0
194 3 2 415 2 2 0.2
195 3 1 415 1 1 0.1
195 4 0 415 0 0 0.0
196 4 0 418 0 0 0.0
197 4 0 418 0 0 0.0
197 3 2 419 2 2 0.2
198 4 0 420 0 0 0.0
199 4 0 420 0 0 0.0
200 4 0 422 0 0 0.0
201 4 0 423 0 0 0.0
202 4 0 426 0 0 0.0
203 4 0 428 0 0 0.0
203 3 4 429 4 4 0.4
204 4 0 429 0 0 0.0
205 4 0 429 0 0 0.0
205 3 2 429 2 2 0.2
206 4 0 431 0 0 0.0
206 3 4 432 4 4 0.4
207 3 2 435 2 2 0.2
207 4 0 435 0 0 0.0
208 4 0 437 0 0 0.0
208 3 2 437 2 2 0.2
209 4 0 437 0 0 0.0
209 3 2 437 2 2 0.2
210 4 0 438 0 0 0.0
211 4 0 442 0 0 0.0
212 4 0 443 0 0 0.0
212 3 1 444 1 1 0.1
213 3 2 444 2 2 0.2
213 4 0 444 0 0 0.0
214 4 0 445 0 0 0.0
214 3 2 445 2 2 0.2
215 4 0 446 0 0 0.0
215 3 2 446 2 2 0.2
216 4 0 447 0 0 0.0
217 4 0 449 0 0 0.0
218 4 0 450 0 0 0.0
219 4 0 452 0 0 0.0
219 3 3 455 3 3 0.3
220 4 0 458 0 0 0.0
221 4 0 460 0 0 0.0
221 3 2 461 2 2 0.2
222 4 0 461 0 0 0.0
222 3 2 462 2 2 0.2
223 4 0 463 0 0 0.0
223 3 2 463 2 2 0.2
224 4 0 466 0 0 0.0
225 4 0 467 0 0 0.0
226 4 0 468 0 0 0.0
226 3 2 468 2 2 0.2
227 4 0 469 0 0 0.0
227 3 1 471 1 1 0.1
228 4 0 472 0 0 0.0
228 3 3 473 3 3 0.3
229 4 0 473 0 0 0.0
229 3 1 474 1 1 0.1
230 3 2 475 2 2 0.2
230 4 0 476 0 0 0.0
231 3 2 477 2 2 0.2
231 4 0 477 0 0 0.0
232 4 0 477 0 0 0.0
233 4 0 479 0 0 0.0
234 4 0 481 0 0 0.0
235 4 0 483 0 0 0.0
235 3 1 484 1 1 0.1
236 4 0 484 0 0 0.0
236 3 1 485 1 1 0.1
237 3 2 485 2 2 0.2
237 4 0 485 0 0 0.0
238 4 0 488 0 0 0.0
239 4 0 488 0 0 0.0
239 3 3 488 3 3 0.3
240 4 0 488 0 0 0.0
240 2 8 490 8 8 0.8
241 4 0 491 0 0 0.0
241 3 2 491 2 2 0.2
242 4 0 491 0 0 0.0
242 3 7 491 7 7 0.7
243 4 0 491 0 0 0.0
243 3 2 491 2 2 0.2
244 4 0 492 0 0 0.0
244 3 5 492 5 5 0.5
245 4 0 492 0 0 0.0
246 4 0 493 0 0 0.0
246 3 2 493 2 2 0.2
247 4 0 493 0 0 0.0
247 3 7 497 7 7 0.7
248 4 0 499 0 0 0.0
248 3 1 499 1 1 0.1
249 4 0 501 0 0 0.0
250 4 0 501 0 0 0.0
250 3 2 501 2 2 0.2
251 4 0 501 0 0 0.0
252 4 0 502 0 0 0.0
253 4 0 503 0 0 0.0
253 3 2 504 2 2 0.2
254 4 0 506 0 0 0.0
255 4 0 506 0 0 0.0
256 4 0 508 0 0 0.0
256 3 1 508 1 1 0.1
257 4 0 509 0 0 0.0
257 3 2 509 2 2 0.2
258 4 0 510 0 0 0.0
259 4 0 513 0 0 0.0
260 4 0 514 0 0 0.0
261 4 0 514 0 0 0.0
261 3 7 516 7 7 0.7
261 2 10 516 10 10 1.0
262 4 0 516 0 0 0.0
262 3 4 517 4 4 0.4
263 4 0 518 0 0 0.0
263 3 2 518 2 2 0.2
264 4 0 520 0 0 0.0
265 4 0 522 0 0 0.0
266 4 0 524 0 0 0.0
267 4 0 527 0 0 0.0
268 4 0 528 0 0 0.0
269 4 0 529 0 0 0.0
269 3 2 530 2 2 0.2
270 4 0 530 0 0 0.0
271 4 0 532 0 0 0.0
272 4 0 532 0 0 0.0
272 3 2 533 2 2 0.2
273 4 0 536 0 0 0.0
273 3 2 536 2 2 0.2
274 4 0 537 0 0 0.0
274 3 2 539 2 2 0.2
275 4 0 539 0 0 0.0
276 4 0 540 0 0 0.0
277 4 0 541 0 0 0.0
278 4 0 542 0 0 0.0
278 3 2 542 2 2 0.2
279 3 2 542 2 2 0.2
279 4 0 542 0 0 0.0
280 4 0 543 0 0 0.0
281 4 0 547 0 0 0.0
282 4 0 547 0 0 0.0
283 4 0 547 0 0 0.0
284 4 0 548 0 0 0.0
284 3 1 550 1 1 0.1
285 4 0 550 0 0 0.0
286 4 0 553 0 0 0.0
287 4 0 554 0 0 0.0
287 3 2 555 2 2 0.2
288 4 0 555 0 0 0.0
288 3 2 556 2 2 0.2
289 4 0 556 0 0 0.0
290 4 0 556 0 0 0.0
290 3 2 557 2 2 0.2
291 4 0 557 0 0 0.0
292 4 0 558 0 0 0.0
293 4 0 559 0 0 0.0
293 3 2 559 2 2 0.2
294 4 0 560 0 0 0.0
295 4 0 561 0 0 0.0
295 3 7 562 7 7 0.7
296 4 0 563 0 0 0.0
297 4 0 564 0 0 0.0
297 3 2 564 2 2 0.2
298 4 0 564 0 0 0.0
298 3 2 565 2 2 0.2
299 4 0 566 0 0 0.0
299 3 1 566 1 1 0.1
300 4 0 567 0 0 0.0
300 3 2 567 2 2 0.2
301 4 0 567 0 0 0.0
302 4 0 567 0 0 0.0
302 2 7 567 7 7 0.7
303 4 0 567 0 0 0.0
303 2 7 567 7 7 0.7
304 4 0 569 0 0 0.0
305 4 0 570 0 0 0.0
305 3 2 573 2 2 0.2
306 3 2 573 2 2 0.2
306 4 0 573 0 0 0.0
307 4 0 573 0 0 0.0
308 4 0 573 0 0 0.0
309 4 0 573 0 0 0.0
310 4 0 574 0 0 0.0
310 3 4 575 4 4 0.4
311 4 0 576 0 0 0.0
312 4 0 578 0 0 0.0
313 4 0 578 0 0 0.0
314 4 0 579 0 0 0.0
314 3 2 580 2 2 0.2
315 4 0 580 0 0 0.0
316 3 1 581 1 1 0.1
316 4 0 581 0 0 0.0
317 4 0 582 0 0 0.0
317 3 2 582 2 2 0.2
318 4 0 582 0 0 0.0
319 4 0 583 0 0 0.0
320 4 0 584 0 0 0.0
320 3 1 584 1 1 0.1
321 4 0 584 0 0 0.0
321 3 2 584 2 2 0.2
322 4 0 584 0 0 0.0
323 4 0 584 0 0 0.0
324 4 0 585 0 0 0.0
325 4 0 586 0 0 0.0
325 3 1 586 1 1 0.1
326 4 0 586 0 0 0.0
327 4 0 587 0 0 0.0
328 4 0 590 0 0 0.0
328 3 2 590 2 2 0.2
329 4 0 590 0 0 0.0
330 4 0 590 0 0 0.0
330 3 2 590 2 2 0.2
331 4 0 591 0 0 0.0
332 3 1 593 1 1 0.1
332 4 0 593 0 0 0.0
333 4 0 593 0 0 0.0
334 4 0 594 0 0 0.0
334 3 2 594 2 2 0.2
335 4 0 594 0 0 0.0
336 4 0 594 0 0 0.0
337 3 2 597 2 2 0.2
337 4 0 597 0 0 0.0
338 4 0 597 0 0 0.0
339 4 0 597 0 0 0.0
339 3 2 599 2 2 0.2
340 4 0 600 0 0 0.0
341 4 0 604 0 0 0.0
342 4 0 605 0 0 0.0
342 3 2 605 2 2 0.2
343 4 0 605 0 0 0.0
343 3 1 605 1 1 0.1
344 4 0 605 0 0 0.0
344 3 2 605 2 2 0.2
345 4 0 605 0 0 0.0
345 3 2 606 2 2 0.2
346 4 0 608 0 0 0.0
347 4 0 610 0 0 0.0
348 3 1 612 1 1 0.1
348 4 0 612 0 0 0.0
349 4 0 614 0 0 0.0
350 3 2 617 2 2 0.2
350 4 0 617 0 0 0.0
351 4 0 617 0 0 0.0
351 3 2 617 2 2 0.2
352 4 0 617 0 0 0.0
352 3 2 617 2 2 0.2
353 4 0 617 0 0 0.0
354 4 0 619 0 0 0.0
355 4 0 619 0 0 0.0
355 3 2 621 2 2 0.2
356 4 0 622 0 0 0.0
357 4 0 623 0 0 0.0
357 3 2 623 2 2 0.2
358 4 0 623 0 0 0.0
358 3 2 623 2 2 0.2
359 3 2 624 2 2 0.2
359 4 0 624 0 0 0.0
360 4 0 625 0 0 0.0
361 4 0 626 0 0 0.0
362 4 0 627 0 0 0.0
363 4 0 628 0 0 0.0
363 3 2 628 2 2 0.2
364 4 0 628 0 0 0.0
364 3 2 628 2 2 0.2
365 4 0 628 0 0 0.0
366 4 0 628 0 0 0.0
366 3 2 628 2 2 0.2
367 4 0 628 0 0 0.0
367 3 6 629 6 6 0.6
368 4 0 629 0 0 0.0
368 3 2 629 2 2 0.2
369 4 0 629 0 0 0.0
370 3 2 630 2 2 0.2
