gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.521484375 49 10 9 1.0
2 3 9.501953125 51 10 9 1.0
2 4 8.5341796875 53 9 8 0.8888888888888888
3 3 9.5166015625 55 10 9 1.0
4 3 9.4814453125 59 10 9 1.0
5 4 8.4462890625 63 9 8 0.8888888888888888
6 2 9.4462890625 63 10 9 1.0
6 3 9.419921875 66 10 9 1.0
7 4 8.4111328125 67 9 8 0.8888888888888888
8 2 9.3759765625 71 10 9 1.0
9 3 9.349609375 74 10 9 1.0
9 4 8.3408203125 75 9 8 0.8888888888888888
10 2 9.3232421875 77 10 9 1.0
11 3 8.2529296875 85 9 8 0.8888888888888888
12 2 9.2353515625 87 10 9 1.0
12 3 9.2265625 88 10 9 1.0
13 3 8.19140625 92 9 8 0.8888888888888888
13 4 8.1650390625 95 9 8 0.8888888888888888
14 1 9.1650390625 95 10 9 1.0
14 3 9.15625 96 10 9 1.0
15 3 8.1298828125 99 9 8 0.8888888888888888
16 1 9.0771484375 105 10 9 1.0
17 3 8.0771484375 105 9 8 0.8888888888888888
17 4 6.2685546875 107 7 6 0.6666666666666666
18 1 9.361328125 109 10 9 1.0
19 1 9.349609375 111 10 9 1.0
20 1 9.34375 112 10 9 1.0
21 1 9.337890625 113 10 9 1.0
21 2 4.666015625 114 5 4 0.4444444444444444
22 1 9.6513671875 119 10 9 1.0
23 1 9.6455078125 121 10 9 1.0
24 1 9.6396484375 123 10 9 1.0
25 1 9.63671875 124 10 9 1.0
26 1 9.6337890625 125 10 9 1.0
27 1 9.6279296875 127 10 9 1.0
28 1 9.6220703125 129 10 9 1.0
29 1 9.619140625 130 10 9 1.0
30 1 9.61328125 132 10 9 1.0
31 1 9.6103515625 133 10 9 1.0
32 2 8.6044921875 135 9 8 0.8888888888888888
32 1 9.6044921875 135 10 9 1.0
33 1 9.6044921875 135 10 9 1.0
33 2 5.8671875 136 6 5 0.5555555555555556
34 1 9.865234375 138 10 9 1.0
35 1 9.86328125 140 10 9 1.0
36 1 9.861328125 142 10 9 1.0
37 1 9.859375 144 10 9 1.0
38 1 9.8583984375 145 10 9 1.0
39 1 9.8583984375 145 10 9 1.0
40 1 9.857421875 146 10 9 1.0
41 1 9.8564453125 147 10 9 1.0
42 1 9.85546875 148 10 9 1.0
43 1 9.8544921875 149 10 9 1.0
44 1 9.853515625 150 10 9 1.0
45 1 9.8505859375 153 10 9 1.0
46 1 9.8505859375 153 10 9 1.0
47 1 9.8505859375 153 10 9 1.0
48 1 9.8505859375 153 10 9 1.0
49 1 9.8505859375 153 10 9 1.0
50 1 9.8486328125 155 10 9 1.0
51 1 9.8486328125 155 10 9 1.0
52 1 9.84765625 156 10 9 1.0
53 1 9.84765625 156 10 9 1.0
54 2 7.8466796875 157 8 7 0.7777777777777778
54 1 9.845703125 158 10 9 1.0
55 1 9.845703125 158 10 9 1.0
55 2 6.845703125 158 7 6 0.6666666666666666
56 1 9.841796875 162 10 9 1.0
57 1 9.83984375 164 10 9 1.0
58 2 8.837890625 166 9 8 0.8888888888888888
58 1 9.8359375 168 10 9 1.0
59 1 9.8349609375 169 10 9 1.0
60 1 9.833984375 170 10 9 1.0
61 1 9.83203125 172 10 9 1.0
62 1 9.8310546875 173 10 9 1.0
63 1 9.8310546875 173 10 9 1.0
64 1 9.830078125 174 10 9 1.0
65 1 9.8271484375 177 10 9 1.0
66 1 9.826171875 178 10 9 1.0
67 2 8.8251953125 179 9 8 0.8888888888888888
67 1 9.8251953125 179 10 9 1.0
68 1 9.8251953125 179 10 9 1.0
69 1 9.82421875 180 10 9 1.0
