gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.7265625 28 10 7 1.0
1 4 9.6875 32 10 7 1.0
1 5 7.6650390625 49 8 5 0.7142857142857143
2 3 9.6513671875 51 10 7 1.0
3 5 7.6240234375 55 8 5 0.7142857142857143
3 4 9.6240234375 55 10 7 1.0
4 3 9.5966796875 59 10 7 1.0
5 4 9.5556640625 65 10 7 1.0
5 5 7.548828125 66 8 5 0.7142857142857143
6 3 9.5283203125 69 10 7 1.0
7 5 7.5078125 72 8 5 0.7142857142857143
8 3 8.609375 80 9 6 0.8571428571428571
9 5 7.5751953125 87 8 5 0.7142857142857143
10 4 7.55078125 92 8 5 0.7142857142857143
10 5 7.541015625 94 8 5 0.7142857142857143
11 5 7.5068359375 101 8 5 0.7142857142857143
12 3 8.5068359375 101 9 6 0.8571428571428571
12 4 5.59765625 103 6 3 0.42857142857142855
13 4 7.5859375 106 8 5 0.7142857142857143
13 3 8.57421875 109 9 6 0.8571428571428571
14 3 8.5625 112 9 6 0.8571428571428571
15 3 8.546875 116 9 6 0.8571428571428571
16 3 8.53125 120 9 6 0.8571428571428571
17 3 8.51953125 123 9 6 0.8571428571428571
18 3 8.5 128 9 6 0.8571428571428571
19 4 5.48828125 131 6 3 0.42857142857142855
19 3 9.48828125 131 10 7 1.0
20 3 8.4765625 134 9 6 0.8571428571428571
21 4 5.46484375 137 6 3 0.42857142857142855
22 3 8.45703125 139 9 6 0.8571428571428571
23 3 9.453125 140 10 7 1.0
23 4 5.4453125 142 6 3 0.42857142857142855
24 3 8.43359375 145 9 6 0.8571428571428571
25 4 5.5576171875 151 6 3 0.42857142857142855
25 3 9.5576171875 151 10 7 1.0
26 4 5.5400390625 157 6 3 0.42857142857142855
27 4 5.5224609375 163 6 3 0.42857142857142855
28 4 5.5048828125 169 6 3 0.42857142857142855
29 3 9.4931640625 173 10 7 1.0
29 4 5.490234375 174 6 3 0.42857142857142855
30 3 9.484375 176 10 7 1.0
30 4 5.4814453125 177 6 3 0.42857142857142855
31 4 5.4755859375 179 6 3 0.42857142857142855
32 3 9.455078125 186 10 7 1.0
32 4 5.455078125 186 6 3 0.42857142857142855
33 4 5.443359375 190 6 3 0.42857142857142855
34 3 8.4345703125 193 9 6 0.8571428571428571
35 3 8.42578125 196 9 6 0.8571428571428571
36 4 5.4052734375 203 6 3 0.42857142857142855
37 3 8.3935546875 207 9 6 0.8571428571428571
38 4 5.3759765625 213 6 3 0.42857142857142855
39 3 8.3671875 216 9 6 0.8571428571428571
40 4 5.3642578125 217 6 3 0.42857142857142855
41 3 8.3583984375 219 9 6 0.8571428571428571
42 4 5.3525390625 221 6 3 0.42857142857142855
43 3 8.337890625 226 9 6 0.8571428571428571
44 4 5.337890625 226 6 3 0.42857142857142855
45 3 8.33203125 228 9 6 0.8571428571428571
46 4 5.3173828125 233 6 3 0.42857142857142855
47 3 8.314453125 234 9 6 0.8571428571428571
48 5 4.3115234375 235 5 2 0.2857142857142857
48 3 9.3056640625 237 10 7 1.0
48 4 5.302734375 238 6 3 0.42857142857142855
49 3 8.2998046875 239 9 6 0.8571428571428571
50 4 8.2939453125 241 9 6 0.8571428571428571
50 5 4.28515625 244 5 2 0.2857142857142857
51 3 9.28515625 244 10 7 1.0
51 4 5.279296875 246 6 3 0.42857142857142855
52 3 8.2705078125 249 9 6 0.8571428571428571
53 4 9.26171875 252 10 7 1.0
53 5 4.26171875 252 5 2 0.2857142857142857
54 3 8.255859375 254 9 6 0.8571428571428571
55 5 4.25 256 5 2 0.2857142857142857
56 3 8.2412109375 259 9 6 0.8571428571428571
57 3 9.2412109375 259 10 7 1.0
57 4 5.2412109375 259 6 3 0.42857142857142855
58 5 4.2265625 264 5 2 0.2857142857142857
59 4 7.2236328125 265 8 5 0.7142857142857143
59 3 8.2177734375 267 9 6 0.8571428571428571
60 5 4.2119140625 269 5 2 0.2857142857142857
61 4 5.1943359375 275 6 3 0.42857142857142855
62 3 8.1884765625 277 9 6 0.8571428571428571
63 4 8.1767578125 281 9 6 0.8571428571428571
63 5 4.1767578125 281 5 2 0.2857142857142857
64 3 9.1767578125 281 10 7 1.0
64 4 5.173828125 282 6 3 0.42857142857142855
65 3 8.1708984375 283 9 6 0.8571428571428571
66 5 4.1708984375 283 5 2 0.2857142857142857
67 3 8.1650390625 285 9 6 0.8571428571428571
68 6 2.162109375 286 3 0 0.0
68 5 4.162109375 286 5 2 0.2857142857142857
68 4 5.162109375 286 6 3 0.42857142857142855
69 3 8.1533203125 289 9 6 0.8571428571428571
70 5 2.1474609375 291 3 0 0.0
71 3 8.1357421875 295 9 6 0.8571428571428571
72 4 5.126953125 298 6 3 0.42857142857142855
73 5 2.12109375 300 3 0 0.0
73 4 5.12109375 300 6 3 0.42857142857142855
74 4 7.115234375 302 8 5 0.7142857142857143
74 3 8.1123046875 303 9 6 0.8571428571428571
75 5 2.109375 304 3 0 0.0
75 4 9.109375 304 10 7 1.0
76 3 8.1064453125 305 9 6 0.8571428571428571
77 4 5.103515625 306 6 3 0.42857142857142855
77 5 2.09765625 308 3 0 0.0
78 3 8.091796875 310 9 6 0.8571428571428571
79 3 9.080078125 314 10 7 1.0
79 4 5.080078125 314 6 3 0.42857142857142855
80 4 5.0771484375 315 6 3 0.42857142857142855
80 5 2.07421875 316 3 0 0.0
81 3 8.0595703125 321 9 6 0.8571428571428571
82 3 9.0595703125 321 10 7 1.0
82 4 5.056640625 322 6 3 0.42857142857142855
83 5 2.0478515625 325 3 0 0.0
83 4 5.0478515625 325 6 3 0.42857142857142855
84 3 8.0390625 328 9 6 0.8571428571428571
85 5 2.0302734375 331 3 0 0.0
86 3 9.02734375 332 10 7 1.0
86 4 5.021484375 334 6 3 0.42857142857142855
87 3 8.015625 336 9 6 0.8571428571428571
88 4 5.015625 336 6 3 0.42857142857142855
88 5 2.009765625 338 3 0 0.0
89 3 8.00390625 340 9 6 0.8571428571428571
90 3 8.9921875 344 10 7 1.0
90 4 4.9892578125 345 6 3 0.42857142857142855
90 5 4.986328125 346 6 3 0.42857142857142855
91 5 1.9775390625 349 3 0 0.0
92 3 7.9775390625 349 9 6 0.8571428571428571
93 5 1.96875 352 3 0 0.0
93 4 4.96875 352 6 3 0.42857142857142855
94 3 7.9658203125 353 9 6 0.8571428571428571
95 5 1.9482421875 359 3 0 0.0
96 3 7.9423828125 361 9 6 0.8571428571428571
97 3 8.939453125 362 10 7 1.0
97 4 4.9365234375 363 6 3 0.42857142857142855
98 5 1.93359375 364 3 0 0.0
98 4 4.93359375 364 6 3 0.42857142857142855
99 3 7.927734375 366 9 6 0.8571428571428571
100 5 1.904296875 374 3 0 0.0
101 4 4.8984375 376 6 3 0.42857142857142855
102 3 7.8955078125 377 9 6 0.8571428571428571
103 5 1.8955078125 377 3 0 0.0
103 4 4.8955078125 377 6 3 0.42857142857142855
104 3 7.8896484375 379 9 6 0.8571428571428571
105 5 1.880859375 382 3 0 0.0
106 3 7.8779296875 383 9 6 0.8571428571428571
107 3 8.8779296875 383 10 7 1.0
107 4 4.8779296875 383 6 3 0.42857142857142855
108 4 4.875 384 6 3 0.42857142857142855
108 5 1.8720703125 385 3 0 0.0
109 4 5.8720703125 385 7 4 0.5714285714285714
