gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 1 10 1 1 0.1
1 4 0 33 0 0 0.0
2 4 0 55 0 0 0.0
3 3 1 59 1 1 0.1
3 4 0 60 0 0 0.0
4 3 0 67 0 0 0.0
5 3 0 67 0 0 0.0
6 3 0 73 0 0 0.0
7 3 0 78 0 0 0.0
8 2 0 81 0 0 0.0
9 2 0 82 0 0 0.0
10 2 0 86 0 0 0.0
11 2 0 90 0 0 0.0
12 2 0 92 0 0 0.0
13 2 0 93 0 0 0.0
13 1 4 93 4 4 0.4
14 2 0 97 0 0 0.0
15 2 0 102 0 0 0.0
16 2 0 104 0 0 0.0
16 1 4 104 4 4 0.4
17 2 0 104 0 0 0.0
17 1 4 106 4 4 0.4
18 2 0 106 0 0 0.0
19 2 0 111 0 0 0.0
20 2 0 111 0 0 0.0
20 1 4 111 4 4 0.4
21 2 0 115 0 0 0.0
22 2 0 116 0 0 0.0
23 2 0 117 0 0 0.0
24 2 0 119 0 0 0.0
25 2 0 119 0 0 0.0
26 1 1 120 1 1 0.1
26 2 0 120 0 0 0.0
27 2 0 120 0 0 0.0
28 2 0 121 0 0 0.0
29 2 0 124 0 0 0.0
30 2 0 124 0 0 0.0
31 2 0 127 0 0 0.0
32 2 0 129 0 0 0.0
32 1 4 129 4 4 0.4
33 2 0 133 0 0 0.0
34 2 0 133 0 0 0.0
34 1 4 133 4 4 0.4
35 2 0 134 0 0 0.0
36 2 0 136 0 0 0.0
37 2 0 137 0 0 0.0
38 2 0 141 0 0 0.0
39 2 0 141 0 0 0.0
40 2 0 141 0 0 0.0
41 2 0 141 0 0 0.0
41 1 3 143 3 3 0.3
42 2 0 144 0 0 0.0
43 2 0 145 0 0 0.0
44 2 0 145 0 0 0.0
45 2 0 145 0 0 0.0
46 2 0 147 0 0 0.0
47 2 0 151 0 0 0.0
48 2 0 151 0 0 0.0
49 2 0 152 0 0 0.0
50 2 0 153 0 0 0.0
50 1 4 155 4 4 0.4
51 2 0 156 0 0 0.0
52 2 0 156 0 0 0.0
52 1 4 157 4 4 0.4
53 2 0 157 0 0 0.0
54 2 0 159 0 0 0.0
55 2 0 162 0 0 0.0
56 2 0 166 0 0 0.0
57 2 0 168 0 0 0.0
58 2 0 168 0 0 0.0
59 1 4 171 4 4 0.4
59 2 0 171 0 0 0.0
60 2 0 171 0 0 0.0
61 2 0 172 0 0 0.0
62 2 0 175 0 0 0.0
63 2 0 179 0 0 0.0
64 2 0 182 0 0 0.0
65 2 0 184 0 0 0.0
66 1 4 184 4 4 0.4
66 2 0 184 0 0 0.0
67 2 0 185 0 0 0.0
68 2 0 187 0 0 0.0
68 1 4 190 4 4 0.4
69 2 0 190 0 0 0.0
70 2 0 190 0 0 0.0
71 2 0 192 0 0 0.0
71 1 4 192 4 4 0.4
72 2 0 193 0 0 0.0
72 1 4 193 4 4 0.4
73 2 0 195 0 0 0.0
74 2 0 196 0 0 0.0
74 1 3 197 3 3 0.3
75 2 0 198 0 0 0.0
76 2 0 199 0 0 0.0
76 1 4 199 4 4 0.4
77 2 0 200 0 0 0.0
78 2 0 200 0 0 0.0
78 1 4 203 4 4 0.4
79 2 0 203 0 0 0.0
79 1 4 203 4 4 0.4
80 2 0 204 0 0 0.0
80 1 4 205 4 4 0.4
81 2 0 208 0 0 0.0
82 2 0 210 0 0 0.0
83 2 0 211 0 0 0.0
84 2 0 211 0 0 0.0
85 2 0 212 0 0 0.0
86 2 0 212 0 0 0.0
87 2 0 212 0 0 0.0
87 1 4 212 4 4 0.4
88 2 0 212 0 0 0.0
88 1 4 212 4 4 0.4
89 2 0 212 0 0 0.0
89 1 4 212 4 4 0.4
90 2 0 212 0 0 0.0
91 2 0 212 0 0 0.0
92 2 0 212 0 0 0.0
93 2 0 212 0 0 0.0
94 2 0 213 0 0 0.0
94 1 4 213 4 4 0.4
95 2 0 215 0 0 0.0
95 1 4 215 4 4 0.4
96 2 0 215 0 0 0.0
97 2 0 216 0 0 0.0
98 2 0 217 0 0 0.0
98 1 4 218 4 4 0.4
99 1 4 220 4 4 0.4
99 2 0 220 0 0 0.0
100 2 0 220 0 0 0.0
101 2 0 222 0 0 0.0
101 1 4 223 4 4 0.4
102 2 0 223 0 0 0.0
103 2 0 224 0 0 0.0
104 2 0 225 0 0 0.0
105 2 0 226 0 0 0.0
105 1 1 226 1 1 0.1
106 2 0 226 0 0 0.0
106 1 4 226 4 4 0.4
107 2 0 226 0 0 0.0
108 1 4 227 4 4 0.4
108 2 0 227 0 0 0.0
109 2 0 227 0 0 0.0
110 2 0 228 0 0 0.0
110 1 4 228 4 4 0.4
111 2 0 228 0 0 0.0
111 1 4 228 4 4 0.4
112 2 0 228 0 0 0.0
113 2 0 229 0 0 0.0
114 2 0 229 0 0 0.0
115 2 0 230 0 0 0.0
115 1 4 232 4 4 0.4
116 2 0 232 0 0 0.0
117 2 0 234 0 0 0.0
118 2 0 236 0 0 0.0
119 2 0 236 0 0 0.0
120 2 0 237 0 0 0.0
121 2 0 239 0 0 0.0
121 1 4 239 4 4 0.4
122 2 0 239 0 0 0.0
123 2 0 239 0 0 0.0
124 2 0 240 0 0 0.0
125 2 0 241 0 0 0.0
126 2 0 244 0 0 0.0
127 2 0 244 0 0 0.0
127 1 4 244 4 4 0.4
128 2 0 244 0 0 0.0
128 1 4 244 4 4 0.4
129 2 0 244 0 0 0.0
129 1 4 244 4 4 0.4
130 2 0 244 0 0 0.0
130 1 1 244 1 1 0.1
131 2 0 244 0 0 0.0
131 0 10 244 10 10 1.0
131 1 4 244 4 4 0.4
132 2 0 244 0 0 0.0
132 1 4 244 4 4 0.4
133 2 0 245 0 0 0.0
133 1 4 245 4 4 0.4
134 2 0 245 0 0 0.0
135 2 0 245 0 0 0.0
135 1 4 245 4 4 0.4
136 2 0 245 0 0 0.0
137 2 0 247 0 0 0.0
138 2 0 248 0 0 0.0
139 2 0 250 0 0 0.0
140 2 0 252 0 0 0.0
141 1 4 253 4 4 0.4
141 2 0 253 0 0 0.0
142 2 0 255 0 0 0.0
142 1 4 256 4 4 0.4
143 2 0 256 0 0 0.0
143 1 4 256 4 4 0.4
144 2 0 256 0 0 0.0
144 1 7 257 7 7 0.7
145 2 0 258 0 0 0.0
146 2 0 258 0 0 0.0
147 2 0 259 0 0 0.0
148 2 0 260 0 0 0.0
149 1 4 260 4 4 0.4
149 2 0 260 0 0 0.0
150 2 0 260 0 0 0.0
151 2 0 260 0 0 0.0
152 2 0 261 0 0 0.0
153 2 0 262 0 0 0.0
153 1 4 264 4 4 0.4
154 2 0 264 0 0 0.0
155 2 0 264 0 0 0.0
156 2 0 265 0 0 0.0
157 2 0 265 0 0 0.0
158 2 0 265 0 0 0.0
159 2 0 265 0 0 0.0
159 1 4 265 4 4 0.4
160 2 0 267 0 0 0.0
160 1 4 268 4 4 0.4
161 2 0 269 0 0 0.0
162 2 0 270 0 0 0.0
163 2 0 272 0 0 0.0
164 2 0 274 0 0 0.0
164 1 4 275 4 4 0.4
165 1 4 275 4 4 0.4
165 2 0 275 0 0 0.0
166 2 0 275 0 0 0.0
167 2 0 276 0 0 0.0
167 1 4 276 4 4 0.4
168 2 0 276 0 0 0.0
169 2 0 276 0 0 0.0
170 2 0 278 0 0 0.0
171 2 0 278 0 0 0.0
172 2 0 278 0 0 0.0
173 2 0 278 0 0 0.0
173 1 4 278 4 4 0.4
174 2 0 279 0 0 0.0
174 1 4 281 4 4 0.4
175 2 0 281 0 0 0.0
176 2 0 282 0 0 0.0
176 1 4 282 4 4 0.4
177 2 0 283 0 0 0.0
178 2 0 283 0 0 0.0
179 2 0 283 0 0 0.0
179 1 4 283 4 4 0.4
180 2 0 283 0 0 0.0
181 2 0 284 0 0 0.0
182 2 0 287 0 0 0.0
183 1 4 287 4 4 0.4
183 2 0 287 0 0 0.0
184 2 0 287 0 0 0.0
184 1 3 289 3 3 0.3
185 2 0 289 0 0 0.0
186 2 0 289 0 0 0.0
187 2 0 289 0 0 0.0
188 2 0 291 0 0 0.0
189 2 0 291 0 0 0.0
190 2 0 293 0 0 0.0
191 2 0 294 0 0 0.0
192 2 0 294 0 0 0.0
193 2 0 294 0 0 0.0
193 1 4 294 4 4 0.4
194 2 0 294 0 0 0.0
195 2 0 296 0 0 0.0
196 2 0 296 0 0 0.0
197 2 0 298 0 0 0.0
198 2 0 298 0 0 0.0
198 1 4 298 4 4 0.4
199 2 0 298 0 0 0.0
199 1 4 298 4 4 0.4
200 2 0 298 0 0 0.0
201 2 0 298 0 0 0.0
201 1 4 299 4 4 0.4
202 2 0 300 0 0 0.0
203 2 0 300 0 0 0.0
204 2 0 302 0 0 0.0
205 2 0 302 0 0 0.0
206 2 0 302 0 0 0.0
207 2 0 302 0 0 0.0
208 2 0 302 0 0 0.0
209 2 0 302 0 0 0.0
210 2 0 302 0 0 0.0
211 2 0 303 0 0 0.0
211 1 1 303 1 1 0.1
212 2 0 304 0 0 0.0
212 1 4 305 4 4 0.4
213 2 0 305 0 0 0.0
214 2 0 305 0 0 0.0
215 2 0 307 0 0 0.0
216 2 0 307 0 0 0.0
217 2 0 307 0 0 0.0
217 1 4 307 4 4 0.4
218 2 0 308 0 0 0.0
219 2 0 310 0 0 0.0
220 2 0 311 0 0 0.0
220 1 4 311 4 4 0.4
221 2 0 311 0 0 0.0
221 1 4 311 4 4 0.4
222 2 0 311 0 0 0.0
223 2 0 315 0 0 0.0
224 2 0 315 0 0 0.0
224 1 4 315 4 4 0.4
225 2 0 317 0 0 0.0
226 2 0 317 0 0 0.0
226 1 4 317 4 4 0.4
227 2 0 317 0 0 0.0
228 2 0 317 0 0 0.0
229 2 0 317 0 0 0.0
229 1 4 317 4 4 0.4
230 2 0 318 0 0 0.0
231 2 0 318 0 0 0.0
232 2 0 318 0 0 0.0
233 2 0 319 0 0 0.0
234 2 0 320 0 0 0.0
235 2 0 321 0 0 0.0
236 2 0 322 0 0 0.0
237 2 0 322 0 0 0.0
238 2 0 322 0 0 0.0
239 2 0 324 0 0 0.0
239 1 4 324 4 4 0.4
240 2 0 324 0 0 0.0
241 2 0 324 0 0 0.0
241 1 4 324 4 4 0.4
242 2 0 325 0 0 0.0
243 2 0 325 0 0 0.0
243 1 4 325 4 4 0.4
244 2 0 325 0 0 0.0
245 2 0 325 0 0 0.0
246 2 0 326 0 0 0.0
247 2 0 327 0 0 0.0
247 1 4 328 4 4 0.4
248 2 0 328 0 0 0.0
248 1 4 328 4 4 0.4
249 2 0 328 0 0 0.0
250 2 0 329 0 0 0.0
251 2 0 329 0 0 0.0
251 1 4 329 4 4 0.4
252 2 0 329 0 0 0.0
253 2 0 330 0 0 0.0
254 2 0 331 0 0 0.0
255 2 0 331 0 0 0.0
256 2 0 333 0 0 0.0
257 2 0 334 0 0 0.0
258 2 0 335 0 0 0.0
258 1 4 335 4 4 0.4
259 2 0 335 0 0 0.0
260 2 0 336 0 0 0.0
261 2 0 338 0 0 0.0
262 2 0 338 0 0 0.0
263 2 0 338 0 0 0.0
264 2 0 339 0 0 0.0
264 1 4 339 4 4 0.4
265 1 4 339 4 4 0.4
265 2 0 339 0 0 0.0
266 2 0 339 0 0 0.0
267 1 1 340 1 1 0.1
267 2 0 340 0 0 0.0
268 2 0 341 0 0 0.0
269 2 0 341 0 0 0.0
270 2 0 342 0 0 0.0
270 1 4 342 4 4 0.4
271 2 0 343 0 0 0.0
272 2 0 343 0 0 0.0
272 1 4 343 4 4 0.4
273 2 0 345 0 0 0.0
274 2 0 346 0 0 0.0
275 2 0 346 0 0 0.0
275 1 4 346 4 4 0.4
276 2 0 346 0 0 0.0
277 2 0 346 0 0 0.0
277 1 4 346 4 4 0.4
278 2 0 348 0 0 0.0
279 2 0 348 0 0 0.0
280 2 0 349 0 0 0.0
281 2 0 349 0 0 0.0
282 2 0 349 0 0 0.0
282 1 4 349 4 4 0.4
283 2 0 349 0 0 0.0
284 2 0 349 0 0 0.0
284 1 4 349 4 4 0.4
285 2 0 349 0 0 0.0
286 2 0 349 0 0 0.0
287 2 0 350 0 0 0.0
287 1 4 350 4 4 0.4
288 2 0 350 0 0 0.0
289 2 0 350 0 0 0.0
290 2 0 350 0 0 0.0
291 2 0 352 0 0 0.0
292 2 0 353 0 0 0.0
293 2 0 353 0 0 0.0
294 2 0 353 0 0 0.0
294 1 4 354 4 4 0.4
295 2 0 354 0 0 0.0
296 2 0 355 0 0 0.0
297 2 0 357 0 0 0.0
298 2 0 357 0 0 0.0
299 2 0 357 0 0 0.0
299 1 6 358 6 6 0.6
300 2 0 358 0 0 0.0
301 2 0 358 0 0 0.0
301 1 4 358 4 4 0.4
302 2 0 359 0 0 0.0
303 2 0 359 0 0 0.0
304 2 0 359 0 0 0.0
305 2 0 361 0 0 0.0
306 2 0 362 0 0 0.0
306 1 4 362 4 4 0.4
307 2 0 363 0 0 0.0
308 2 0 363 0 0 0.0
309 2 0 365 0 0 0.0
310 2 0 367 0 0 0.0
311 2 0 367 0 0 0.0
311 1 4 367 4 4 0.4
312 2 0 368 0 0 0.0
313 2 0 369 0 0 0.0
314 2 0 369 0 0 0.0
315 2 0 369 0 0 0.0
316 2 0 370 0 0 0.0
317 2 0 373 0 0 0.0
318 2 0 374 0 0 0.0
318 1 4 375 4 4 0.4
319 2 0 375 0 0 0.0
320 2 0 376 0 0 0.0
321 2 0 377 0 0 0.0
322 2 0 377 0 0 0.0
322 1 4 378 4 4 0.4
323 2 0 378 0 0 0.0
324 2 0 378 0 0 0.0
324 1 4 378 4 4 0.4
325 2 0 378 0 0 0.0
326 2 0 378 0 0 0.0
327 2 0 378 0 0 0.0
328 2 0 378 0 0 0.0
329 2 0 378 0 0 0.0
330 2 0 378 0 0 0.0
331 2 0 379 0 0 0.0
332 2 0 381 0 0 0.0
333 2 0 381 0 0 0.0
334 2 0 381 0 0 0.0
334 1 4 381 4 4 0.4
335 2 0 381 0 0 0.0
335 1 1 382 1 1 0.1
336 2 0 382 0 0 0.0
336 1 4 382 4 4 0.4
337 2 0 385 0 0 0.0
337 1 4 385 4 4 0.4
338 2 0 385 0 0 0.0
339 2 0 385 0 0 0.0
340 2 0 385 0 0 0.0
341 2 0 386 0 0 0.0
341 1 4 386 4 4 0.4
342 2 0 386 0 0 0.0
342 1 4 387 4 4 0.4
343 2 0 387 0 0 0.0
344 2 0 387 0 0 0.0
344 1 4 388 4 4 0.4
345 1 6 389 6 6 0.6
345 2 0 389 0 0 0.0
346 2 0 389 0 0 0.0
347 2 0 389 0 0 0.0
348 2 0 390 0 0 0.0
348 1 1 390 1 1 0.1
349 2 0 390 0 0 0.0
350 2 0 392 0 0 0.0
351 2 0 393 0 0 0.0
352 2 0 394 0 0 0.0
352 1 4 394 4 4 0.4
353 2 0 394 0 0 0.0
354 2 0 394 0 0 0.0
355 2 0 394 0 0 0.0
356 2 0 394 0 0 0.0
357 2 0 394 0 0 0.0
358 1 4 394 4 4 0.4
358 2 0 394 0 0 0.0
359 2 0 394 0 0 0.0
360 2 0 394 0 0 0.0
361 2 0 394 0 0 0.0
362 2 0 394 0 0 0.0
362 1 4 395 4 4 0.4
363 2 0 395 0 0 0.0
364 2 0 396 0 0 0.0
365 2 0 397 0 0 0.0
366 2 0 397 0 0 0.0
366 1 4 397 4 4 0.4
367 2 0 397 0 0 0.0
368 2 0 397 0 0 0.0
368 1 1 397 1 1 0.1
369 2 0 397 0 0 0.0
370 2 0 398 0 0 0.0
370 1 4 398 4 4 0.4
371 2 0 398 0 0 0.0
372 2 0 400 0 0 0.0
372 1 4 400 4 4 0.4
373 2 0 400 0 0 0.0
374 2 0 401 0 0 0.0
375 2 0 401 0 0 0.0
376 2 0 401 0 0 0.0
377 2 0 401 0 0 0.0
