gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5.92578125 19 6 6 0.6
1 2 5.9384765625 21 6 6 0.6
2 2 5.9638671875 37 6 6 0.6
3 6 4.958984375 42 5 5 0.5
3 5 5.95703125 44 6 6 0.6
4 5 5.953125 48 6 6 0.6
5 5 5.9482421875 53 6 6 0.6
5 6 4.947265625 54 5 5 0.5
6 5 5.9453125 56 6 6 0.6
7 5 3.9423828125 59 4 4 0.4
8 2 5.9404296875 61 6 6 0.6
8 1 9.9404296875 61 10 10 1.0
9 3 2.9384765625 63 3 3 0.3
9 2 5.9365234375 65 6 6 0.6
10 1 9.935546875 66 10 10 1.0
11 3 2.9345703125 67 3 3 0.3
11 2 5.9345703125 67 6 6 0.6
12 1 9.93359375 68 10 10 1.0
13 3 2.9306640625 71 3 3 0.3
14 2 6 73 6 6 0.6
14 1 10 74 10 10 1.0
15 2 6 74 6 6 0.6
16 2 6 74 6 6 0.6
16 1 10 77 10 10 1.0
17 2 6 77 6 6 0.6
18 2 6 78 6 6 0.6
19 2 6 79 6 6 0.6
20 2 6 83 6 6 0.6
20 3 5 86 5 5 0.5
21 2 6 86 6 6 0.6
21 1 10 86 10 10 1.0
22 2 6 88 6 6 0.6
23 1 10 89 10 10 1.0
23 2 6 89 6 6 0.6
23 3 4 90 4 4 0.4
24 2 6 91 6 6 0.6
24 1 10 91 10 10 1.0
24 3 5 92 5 5 0.5
25 2 6 92 6 6 0.6
26 2 4 95 4 4 0.4
26 1 10 95 10 10 1.0
27 1 10 95 10 10 1.0
28 1 10 96 10 10 1.0
29 0 10 97 10 10 1.0
30 1 10 97 10 10 1.0
31 1 10 97 10 10 1.0
31 2 9 98 9 9 0.9
32 1 7 99 7 7 0.7
33 3 3 101 3 3 0.3
34 3 3 103 3 3 0.3
35 3 3 105 3 3 0.3
35 2 6 105 6 6 0.6
36 3 3 106 3 3 0.3
36 2 8 109 8 8 0.8
37 3 3 109 3 3 0.3
37 2 6 112 6 6 0.6
38 3 3 112 3 3 0.3
38 2 6 112 6 6 0.6
39 3 3 112 3 3 0.3
39 4 1 113 1 1 0.1
39 2 6 114 6 6 0.6
40 3 3 114 3 3 0.3
40 2 6 114 6 6 0.6
41 3 3 118 3 3 0.3
41 2 6 120 6 6 0.6
42 3 3 121 3 3 0.3
42 1 10 123 10 10 1.0
43 3 3 123 3 3 0.3
43 2 9 125 9 9 0.9
44 3 3 125 3 3 0.3
45 3 3 126 3 3 0.3
45 2 6 128 6 6 0.6
46 3 3 130 3 3 0.3
46 2 6 132 6 6 0.6
47 3 3 133 3 3 0.3
48 3 3 135 3 3 0.3
49 3 3 135 3 3 0.3
49 2 6 135 6 6 0.6
50 3 3 136 3 3 0.3
50 2 6 136 6 6 0.6
51 3 3 137 3 3 0.3
51 2 6 139 6 6 0.6
52 3 3 140 3 3 0.3
52 2 6 141 6 6 0.6
53 3 3 141 3 3 0.3
54 2 6 142 6 6 0.6
54 3 3 142 3 3 0.3
55 3 3 143 3 3 0.3
55 2 6 143 6 6 0.6
