gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 4.892578125 22 5 5 0.5
1 8 2.9296875 36 3 3 0.3
1 3 8.91015625 46 9 9 0.9
1 7 3 52 3 3 0.3
2 5 5 52 5 5 0.5
3 5 5 55 5 5 0.5
3 4 8 56 8 8 0.8
4 5 5 57 5 5 0.5
5 4 6 59 6 6 0.6
5 5 5 59 5 5 0.5
6 5 5 65 5 5 0.5
6 4 6 65 6 6 0.6
7 5 5 70 5 5 0.5
7 4 8 71 8 8 0.8
8 6 3 74 3 3 0.3
8 5 5 75 5 5 0.5
8 4 6 77 6 6 0.6
9 5 3 79 3 3 0.3
10 7 3 87 3 3 0.3
11 8 1 94 1 1 0.1
12 3 9 96 9 9 0.9
13 3 9 97 9 9 0.9
14 3 9 98 9 9 0.9
15 3 8 104 8 8 0.8
16 4 6 104 6 6 0.6
16 3 7 104 7 7 0.7
17 8 1 108 1 1 0.1
18 8 1 111 1 1 0.1
18 7 6 115 6 6 0.6
19 7 6 115 6 6 0.6
19 8 1 117 1 1 0.1
20 8 1 123 1 1 0.1
21 8 1 127 1 1 0.1
22 8 1 132 1 1 0.1
22 7 3 133 3 3 0.3
23 8 1 134 1 1 0.1
24 8 1 142 1 1 0.1
25 7 1 153 1 1 0.1
26 3 7 153 7 7 0.7
27 3 6 156 6 6 0.6
28 7 1 159 1 1 0.1
28 6 3 164 3 3 0.3
29 7 1 165 1 1 0.1
30 7 1 169 1 1 0.1
30 6 9 171 9 9 0.9
31 7 1 171 1 1 0.1
32 7 1 178 1 1 0.1
33 7 1 184 1 1 0.1
33 6 6 186 6 6 0.6
34 7 1 187 1 1 0.1
34 6 5 188 5 5 0.5
35 7 1 193 1 1 0.1
36 7 1 201 1 1 0.1
36 6 6 203 6 6 0.6
37 7 0 204 0 0 0.0
38 3 6 207 6 6 0.6
38 4 5 211 5 5 0.5
39 3 6 211 6 6 0.6
39 4 5 214 5 5 0.5
40 3 5 215 5 5 0.5
41 7 0 219 0 0 0.0
42 7 0 224 0 0 0.0
42 6 1 225 1 1 0.1
43 7 0 228 0 0 0.0
44 7 0 232 0 0 0.0
45 7 0 238 0 0 0.0
46 7 0 245 0 0 0.0
47 7 0 250 0 0 0.0
47 6 1 253 1 1 0.1
48 7 0 254 0 0 0.0
49 7 0 257 0 0 0.0
50 7 0 265 0 0 0.0
51 7 0 268 0 0 0.0
52 7 0 271 0 0 0.0
53 7 0 275 0 0 0.0
54 7 0 276 0 0 0.0
54 6 1 278 1 1 0.1
55 7 0 284 0 0 0.0
56 7 0 288 0 0 0.0
57 7 0 291 0 0 0.0
58 7 0 299 0 0 0.0
58 6 1 300 1 1 0.1
59 7 0 301 0 0 0.0
60 7 0 304 0 0 0.0
60 6 1 305 1 1 0.1
61 7 0 306 0 0 0.0
62 6 1 306 1 1 0.1
62 7 0 306 0 0 0.0
63 7 0 308 0 0 0.0
64 7 0 312 0 0 0.0
65 7 0 317 0 0 0.0
66 7 0 322 0 0 0.0
66 6 1 324 1 1 0.1
67 7 0 324 0 0 0.0
67 6 1 324 1 1 0.1
68 7 0 329 0 0 0.0
69 6 0 331 0 0 0.0
70 3 5 333 5 5 0.5
70 2 9 334 9 9 0.9
70 4 3 335 3 3 0.3
71 6 0 337 0 0 0.0
71 5 1 338 1 1 0.1
72 6 0 345 0 0 0.0
73 6 0 347 0 0 0.0
74 6 0 349 0 0 0.0
75 6 0 352 0 0 0.0
76 6 0 353 0 0 0.0
77 6 0 356 0 0 0.0
77 5 1 357 1 1 0.1
78 6 0 357 0 0 0.0
79 6 0 362 0 0 0.0
79 5 1 363 1 1 0.1
80 6 0 364 0 0 0.0
80 5 1 367 1 1 0.1
81 5 1 368 1 1 0.1
81 6 0 368 0 0 0.0
82 6 0 370 0 0 0.0
82 5 1 372 1 1 0.1
83 6 0 372 0 0 0.0
84 6 0 376 0 0 0.0
85 6 0 378 0 0 0.0
85 5 3 379 3 3 0.3
86 6 0 380 0 0 0.0
86 4 1 382 1 1 0.1
87 5 0 382 0 0 0.0
88 2 9 384 9 9 0.9
89 2 9 386 9 9 0.9
90 2 9 388 9 9 0.9
90 3 8 389 8 8 0.8
91 2 9 389 9 9 0.9
91 4 3 390 3 3 0.3
91 3 8 391 8 8 0.8
92 2 9 392 9 9 0.9
92 3 7 395 7 7 0.7
93 2 9 395 9 9 0.9
94 2 8 398 8 8 0.8
95 5 0 398 0 0 0.0
96 5 0 400 0 0 0.0
96 4 1 401 1 1 0.1
97 5 0 401 0 0 0.0
97 4 1 401 1 1 0.1
98 5 0 401 0 0 0.0
98 4 3 404 3 3 0.3
99 5 0 406 0 0 0.0
99 4 1 407 1 1 0.1
100 5 0 409 0 0 0.0
101 5 0 411 0 0 0.0
101 4 1 411 1 1 0.1
102 5 0 411 0 0 0.0
103 5 0 416 0 0 0.0
104 5 0 418 0 0 0.0
105 5 0 418 0 0 0.0
106 5 0 419 0 0 0.0
107 5 0 422 0 0 0.0
108 5 0 423 0 0 0.0
108 4 1 425 1 1 0.1
109 5 0 425 0 0 0.0
109 4 1 425 1 1 0.1
110 5 0 426 0 0 0.0
111 5 0 427 0 0 0.0
112 5 0 428 0 0 0.0
113 5 0 430 0 0 0.0
114 5 0 432 0 0 0.0
115 5 0 434 0 0 0.0
116 4 6 435 6 6 0.6
116 5 0 435 0 0 0.0
117 5 0 438 0 0 0.0
118 5 0 440 0 0 0.0
119 5 0 441 0 0 0.0
120 5 0 442 0 0 0.0
121 5 0 442 0 0 0.0
122 5 0 447 0 0 0.0
122 4 4 448 4 4 0.4
123 5 0 449 0 0 0.0
124 5 0 450 0 0 0.0
124 4 1 451 1 1 0.1
125 5 0 451 0 0 0.0
126 5 0 452 0 0 0.0
127 5 0 454 0 0 0.0
128 5 0 457 0 0 0.0
129 5 0 457 0 0 0.0
130 4 1 458 1 1 0.1
130 5 0 458 0 0 0.0
131 4 1 463 1 1 0.1
131 5 0 463 0 0 0.0
132 5 0 464 0 0 0.0
133 5 0 465 0 0 0.0
133 4 1 465 1 1 0.1
134 5 0 465 0 0 0.0
134 4 1 466 1 1 0.1
135 5 0 468 0 0 0.0
135 4 1 469 1 1 0.1
136 5 0 469 0 0 0.0
136 4 6 470 6 6 0.6
137 5 0 473 0 0 0.0
138 5 0 475 0 0 0.0
139 5 0 478 0 0 0.0
140 5 0 479 0 0 0.0
141 5 0 479 0 0 0.0
141 4 1 480 1 1 0.1
142 5 0 481 0 0 0.0
143 5 0 483 0 0 0.0
144 5 0 484 0 0 0.0
145 5 0 489 0 0 0.0
146 5 0 491 0 0 0.0
147 5 0 492 0 0 0.0
147 4 1 492 1 1 0.1
148 5 0 494 0 0 0.0
149 5 0 495 0 0 0.0
150 5 0 495 0 0 0.0
151 5 0 497 0 0 0.0
151 4 1 497 1 1 0.1
152 5 0 497 0 0 0.0
152 4 6 497 6 6 0.6
153 5 0 497 0 0 0.0
153 4 1 497 1 1 0.1
154 5 0 497 0 0 0.0
155 5 0 498 0 0 0.0
156 5 0 502 0 0 0.0
157 5 0 504 0 0 0.0
158 5 0 505 0 0 0.0
159 5 0 508 0 0 0.0
160 5 0 510 0 0 0.0
161 5 0 511 0 0 0.0
161 4 1 511 1 1 0.1
162 5 0 513 0 0 0.0
163 5 0 516 0 0 0.0
164 5 0 518 0 0 0.0
165 5 0 522 0 0 0.0
166 5 0 524 0 0 0.0
167 5 0 525 0 0 0.0
167 4 1 525 1 1 0.1
168 5 0 525 0 0 0.0
169 5 0 527 0 0 0.0
170 5 0 529 0 0 0.0
171 5 0 530 0 0 0.0
172 5 0 533 0 0 0.0
173 4 1 533 1 1 0.1
173 5 0 533 0 0 0.0
174 5 0 534 0 0 0.0
175 5 0 537 0 0 0.0
175 4 1 537 1 1 0.1
176 5 0 538 0 0 0.0
177 5 0 540 0 0 0.0
178 5 0 541 0 0 0.0
178 4 1 541 1 1 0.1
179 5 0 542 0 0 0.0
180 5 0 542 0 0 0.0
181 5 0 543 0 0 0.0
182 5 0 543 0 0 0.0
182 4 1 543 1 1 0.1
183 5 0 546 0 0 0.0
184 5 0 547 0 0 0.0
184 4 1 547 1 1 0.1
185 5 0 549 0 0 0.0
186 5 0 549 0 0 0.0
186 4 1 549 1 1 0.1
187 5 0 549 0 0 0.0
188 5 0 551 0 0 0.0
188 4 4 551 4 4 0.4
189 5 0 552 0 0 0.0
190 5 0 552 0 0 0.0
190 4 1 553 1 1 0.1
191 5 0 554 0 0 0.0
191 4 1 555 1 1 0.1
192 5 0 555 0 0 0.0
192 4 1 556 1 1 0.1
193 5 0 556 0 0 0.0
194 5 0 556 0 0 0.0
194 4 1 556 1 1 0.1
195 5 0 556 0 0 0.0
196 5 0 556 0 0 0.0
197 5 0 559 0 0 0.0
197 4 2 560 2 2 0.2
198 4 1 561 1 1 0.1
198 5 0 563 0 0 0.0
199 5 0 563 0 0 0.0
200 5 0 565 0 0 0.0
200 4 1 566 1 1 0.1
201 5 0 567 0 0 0.0
201 4 1 568 1 1 0.1
202 5 0 568 0 0 0.0
203 5 0 571 0 0 0.0
204 5 0 571 0 0 0.0
205 5 0 571 0 0 0.0
206 4 1 572 1 1 0.1
206 5 0 572 0 0 0.0
207 5 0 572 0 0 0.0
208 5 0 573 0 0 0.0
208 4 1 573 1 1 0.1
209 5 0 574 0 0 0.0
209 4 1 574 1 1 0.1
210 5 0 575 0 0 0.0
211 5 0 575 0 0 0.0
211 4 1 576 1 1 0.1
212 5 0 578 0 0 0.0
213 5 0 579 0 0 0.0
214 4 1 579 1 1 0.1
214 5 0 579 0 0 0.0
215 5 0 579 0 0 0.0
215 4 1 579 1 1 0.1
216 5 0 580 0 0 0.0
217 5 0 582 0 0 0.0
217 4 1 583 1 1 0.1
218 4 1 583 1 1 0.1
218 5 0 583 0 0 0.0
219 5 0 585 0 0 0.0
220 5 0 586 0 0 0.0
221 5 0 587 0 0 0.0
222 4 1 588 1 1 0.1
222 5 0 589 0 0 0.0
223 4 6 590 6 6 0.6
223 5 0 591 0 0 0.0
224 5 0 591 0 0 0.0
225 5 0 593 0 0 0.0
226 5 0 593 0 0 0.0
226 4 6 596 6 6 0.6
227 5 0 596 0 0 0.0
227 4 1 596 1 1 0.1
228 5 0 596 0 0 0.0
228 4 1 596 1 1 0.1
229 5 0 596 0 0 0.0
230 5 0 597 0 0 0.0
231 5 0 598 0 0 0.0
232 5 0 598 0 0 0.0
233 4 0 603 0 0 0.0
234 2 8 603 8 8 0.8
235 2 8 604 8 8 0.8
236 2 8 604 8 8 0.8
237 2 8 608 8 8 0.8
238 2 8 609 8 8 0.8
