gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 8 6.9453125 8 7 6 0.6666666666666666
1 3 7.8701171875 19 8 7 0.7777777777777778
1 2 9.8359375 24 10 9 1.0
1 5 7.740234375 38 8 7 0.7777777777777778
2 8 6.6650390625 49 7 6 0.6666666666666666
3 3 7.6513671875 51 8 7 0.7777777777777778
4 2 9.630859375 54 10 9 1.0
5 8 6.5625 64 7 6 0.6666666666666666
6 2 9.5625 64 10 9 1.0
7 8 6.494140625 74 7 6 0.6666666666666666
8 2 9.466796875 78 10 9 1.0
9 8 6.357421875 94 7 6 0.6666666666666666
10 3 7.34375 96 8 7 0.7777777777777778
11 2 9.3369140625 97 10 9 1.0
12 8 6.2685546875 107 7 6 0.6666666666666666
13 2 9.26171875 108 10 9 1.0
14 8 6.220703125 114 7 6 0.6666666666666666
15 2 9.20703125 116 10 9 1.0
16 8 5.291015625 121 6 5 0.5555555555555556
17 2 9.255859375 127 10 9 1.0
18 2 9.244140625 129 10 9 1.0
19 2 9.220703125 133 10 9 1.0
20 2 9.208984375 135 10 9 1.0
21 2 9.203125 136 10 9 1.0
22 8 5.150390625 145 6 5 0.5555555555555556
23 3 7.126953125 149 8 7 0.7777777777777778
24 2 9.126953125 149 10 9 1.0
25 8 5.09765625 154 6 5 0.5555555555555556
25 7 6.09765625 154 7 6 0.6666666666666666
26 2 9.0859375 156 10 9 1.0
27 8 5.0625 160 6 5 0.5555555555555556
28 2 9.05078125 162 10 9 1.0
29 7 6.0390625 164 7 6 0.6666666666666666
29 8 4.9921875 172 6 5 0.5555555555555556
30 2 8.986328125 173 10 9 1.0
31 8 4.951171875 179 6 5 0.5555555555555556
32 2 8.93359375 182 10 9 1.0
33 8 4.904296875 187 6 5 0.5555555555555556
34 7 5.83984375 198 7 6 0.6666666666666666
35 2 8.828125 200 10 9 1.0
36 8 4.79296875 206 6 5 0.5555555555555556
36 7 5.79296875 206 7 6 0.6666666666666666
37 2 8.78125 208 10 9 1.0
38 8 4.763671875 211 6 5 0.5555555555555556
39 2 8.9404296875 217 10 9 1.0
40 2 7.9306640625 219 9 8 0.8888888888888888
41 7 5.9208984375 221 7 6 0.6666666666666666
42 7 5.896484375 226 7 6 0.6666666666666666
43 7 5.8623046875 233 7 6 0.6666666666666666
44 7 5.837890625 238 7 6 0.6666666666666666
45 7 5.798828125 246 7 6 0.6666666666666666
46 7 5.7841796875 249 7 6 0.6666666666666666
47 8 4.759765625 254 6 5 0.5555555555555556
48 2 7.7548828125 255 9 8 0.8888888888888888
49 8 4.720703125 262 6 5 0.5555555555555556
50 2 7.720703125 262 9 8 0.8888888888888888
51 8 4.69140625 268 6 5 0.5555555555555556
52 2 7.6767578125 271 9 8 0.8888888888888888
53 8 4.6474609375 277 6 5 0.5555555555555556
54 2 7.6279296875 281 9 8 0.8888888888888888
55 8 4.59375 288 6 5 0.5555555555555556
56 6 4.5888671875 289 6 5 0.5555555555555556
57 3 6.5693359375 293 8 7 0.7777777777777778
58 2 7.5595703125 295 9 8 0.8888888888888888
59 6 4.80859375 305 6 5 0.5555555555555556
60 6 4.78515625 311 6 5 0.5555555555555556
61 6 4.77734375 313 6 5 0.5555555555555556
61 7 3.3828125 316 4 3 0.3333333333333333
62 6 5.37109375 322 6 5 0.5555555555555556
63 6 5.361328125 327 6 5 0.5555555555555556
64 6 5.35546875 330 6 5 0.5555555555555556
65 6 5.34375 336 6 5 0.5555555555555556
65 7 5.33984375 338 6 5 0.5555555555555556
66 6 5.333984375 341 6 5 0.5555555555555556
67 6 5.330078125 343 6 5 0.5555555555555556
67 7 5.318359375 349 6 5 0.5555555555555556
68 6 5.314453125 351 6 5 0.5555555555555556
69 7 4.30859375 354 5 4 0.4444444444444444
69 6 5.302734375 357 6 5 0.5555555555555556
70 6 5.302734375 357 6 5 0.5555555555555556
71 6 5.291015625 363 6 5 0.5555555555555556
72 6 5.27734375 370 6 5 0.5555555555555556
73 6 5.271484375 373 6 5 0.5555555555555556
74 6 5.26171875 378 6 5 0.5555555555555556
75 6 5.25390625 382 6 5 0.5555555555555556
76 6 5.25390625 382 6 5 0.5555555555555556
77 6 5.25390625 382 6 5 0.5555555555555556
78 6 5.24609375 386 6 5 0.5555555555555556
79 7 3.236328125 391 4 3 0.3333333333333333
79 6 5.232421875 393 6 5 0.5555555555555556
80 6 5.228515625 395 6 5 0.5555555555555556
81 6 5.22265625 398 6 5 0.5555555555555556
81 5 6.220703125 399 7 6 0.6666666666666666
82 7 4.21484375 402 5 4 0.4444444444444444
82 6 5.21484375 402 6 5 0.5555555555555556
83 6 5.212890625 403 6 5 0.5555555555555556
84 6 5.201171875 409 6 5 0.5555555555555556
85 6 5.193359375 413 6 5 0.5555555555555556
85 7 5.19140625 414 6 5 0.5555555555555556
86 6 5.19140625 414 6 5 0.5555555555555556
86 7 3.59375 416 4 3 0.3333333333333333
87 6 5.5849609375 425 6 5 0.5555555555555556
88 8 4.580078125 430 5 4 0.4444444444444444
88 6 5.580078125 430 6 5 0.5555555555555556
89 6 5.57421875 436 6 5 0.5555555555555556
90 6 5.572265625 438 6 5 0.5555555555555556
91 6 5.568359375 442 6 5 0.5555555555555556
92 6 5.564453125 446 6 5 0.5555555555555556
93 6 5.5634765625 447 6 5 0.5555555555555556
94 6 5.5615234375 449 6 5 0.5555555555555556
95 7 4.560546875 450 5 4 0.4444444444444444
95 6 5.556640625 454 6 5 0.5555555555555556
96 6 5.55078125 460 6 5 0.5555555555555556
97 6 5.5458984375 465 6 5 0.5555555555555556
98 6 5.544921875 466 6 5 0.5555555555555556
99 6 5.5439453125 467 6 5 0.5555555555555556
100 6 5.5419921875 469 6 5 0.5555555555555556
101 6 5.5400390625 471 6 5 0.5555555555555556
102 6 5.5390625 472 6 5 0.5555555555555556
103 6 5.5361328125 475 6 5 0.5555555555555556
104 6 5.533203125 478 6 5 0.5555555555555556
105 7 3.533203125 478 4 3 0.3333333333333333
105 6 5.53125 480 6 5 0.5555555555555556
106 6 5.5283203125 483 6 5 0.5555555555555556
107 6 5.525390625 486 6 5 0.5555555555555556
108 6 5.5244140625 487 6 5 0.5555555555555556
109 6 5.5244140625 487 6 5 0.5555555555555556
110 6 5.5185546875 493 6 5 0.5555555555555556
111 6 5.5126953125 499 6 5 0.5555555555555556
112 7 4.5107421875 501 5 4 0.4444444444444444
112 6 5.5107421875 501 6 5 0.5555555555555556
113 6 5.5078125 504 6 5 0.5555555555555556
114 6 5.5048828125 507 6 5 0.5555555555555556
115 7 4.50390625 508 5 4 0.4444444444444444
115 6 5.5029296875 509 6 5 0.5555555555555556
115 5 7.5029296875 509 8 7 0.7777777777777778
116 6 5.501953125 510 6 5 0.5555555555555556
117 6 5.5009765625 511 6 5 0.5555555555555556
118 6 5.498046875 514 6 5 0.5555555555555556
119 6 5.4931640625 519 6 5 0.5555555555555556
120 6 5.490234375 522 6 5 0.5555555555555556
121 6 5.48828125 524 6 5 0.5555555555555556
121 7 5.4873046875 525 6 5 0.5555555555555556
122 6 5.486328125 526 6 5 0.5555555555555556
122 7 5.4853515625 527 6 5 0.5555555555555556
123 6 5.482421875 530 6 5 0.5555555555555556
124 6 5.4794921875 533 6 5 0.5555555555555556
125 5 8.4775390625 535 9 8 0.8888888888888888
125 6 5.4755859375 537 6 5 0.5555555555555556
126 6 5.470703125 542 6 5 0.5555555555555556
127 6 5.470703125 542 6 5 0.5555555555555556
128 6 5.470703125 542 6 5 0.5555555555555556
128 7 2.470703125 542 3 2 0.2222222222222222
129 6 5.46875 544 6 5 0.5555555555555556
130 6 5.4677734375 545 6 5 0.5555555555555556
131 6 5.46484375 548 6 5 0.5555555555555556
132 6 5.4638671875 549 6 5 0.5555555555555556
133 6 5.4560546875 557 6 5 0.5555555555555556
134 6 5.453125 560 6 5 0.5555555555555556
135 6 5.4521484375 561 6 5 0.5555555555555556
136 6 5.44921875 564 6 5 0.5555555555555556
137 6 5.4482421875 565 6 5 0.5555555555555556
138 5 7.4462890625 567 8 7 0.7777777777777778
138 6 5.4453125 568 6 5 0.5555555555555556
139 6 5.443359375 570 6 5 0.5555555555555556
140 6 5.435546875 578 6 5 0.5555555555555556
141 6 5.4306640625 583 6 5 0.5555555555555556
142 6 5.4248046875 589 6 5 0.5555555555555556
143 5 6.423828125 590 7 6 0.6666666666666666
143 6 5.4228515625 591 6 5 0.5555555555555556
144 6 5.421875 592 6 5 0.5555555555555556
145 6 5.421875 592 6 5 0.5555555555555556
146 6 5.4208984375 593 6 5 0.5555555555555556
147 6 5.4189453125 595 6 5 0.5555555555555556
148 6 5.4189453125 595 6 5 0.5555555555555556
149 6 5.41796875 596 6 5 0.5555555555555556
150 6 5.4169921875 597 6 5 0.5555555555555556
151 6 5.4150390625 599 6 5 0.5555555555555556
152 6 5.4130859375 601 6 5 0.5555555555555556
153 6 5.408203125 606 6 5 0.5555555555555556
154 6 5.40625 608 6 5 0.5555555555555556
155 6 5.404296875 610 6 5 0.5555555555555556
156 6 5.40234375 612 6 5 0.5555555555555556
157 6 5.400390625 614 6 5 0.5555555555555556
157 7 5.3994140625 615 6 5 0.5555555555555556
158 6 5.3955078125 619 6 5 0.5555555555555556
159 6 5.3916015625 623 6 5 0.5555555555555556
160 6 5.3896484375 625 6 5 0.5555555555555556
161 6 5.3857421875 629 6 5 0.5555555555555556
162 6 5.3837890625 631 6 5 0.5555555555555556
163 6 5.380859375 634 6 5 0.5555555555555556
164 6 5.3798828125 635 6 5 0.5555555555555556
165 6 5.3740234375 641 6 5 0.5555555555555556
166 6 5.3740234375 641 6 5 0.5555555555555556
167 6 5.37109375 644 6 5 0.5555555555555556
168 6 5.3701171875 645 6 5 0.5555555555555556
169 6 5.3671875 648 6 5 0.5555555555555556
169 7 4.3671875 648 5 4 0.4444444444444444
170 5 7.3671875 648 8 7 0.7777777777777778
170 6 5.3662109375 649 6 5 0.5555555555555556
171 7 4.3642578125 651 5 4 0.4444444444444444
