gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 6.7421875 44 7 4 0.5714285714285714
1 3 9.724609375 47 10 7 1.0
1 4 9.701171875 51 10 7 1.0
2 5 6.677734375 55 7 4 0.5714285714285714
3 3 9.671875 56 10 7 1.0
4 5 6.625 64 7 4 0.5714285714285714
5 3 9.607421875 67 10 7 1.0
6 5 6.595703125 69 7 4 0.5714285714285714
7 3 9.572265625 73 10 7 1.0
8 5 5.619140625 78 6 3 0.42857142857142855
9 3 9.5947265625 83 10 7 1.0
10 3 9.5751953125 87 10 7 1.0
11 3 9.5556640625 91 10 7 1.0
12 5 5.541015625 94 6 3 0.42857142857142855
13 3 9.5361328125 95 10 7 1.0
14 5 5.521484375 98 6 3 0.42857142857142855
15 3 9.51171875 100 10 7 1.0
16 5 5.47265625 108 6 3 0.42857142857142855
17 3 9.462890625 110 10 7 1.0
18 4 7.4580078125 111 8 5 0.7142857142857143
18 5 5.43359375 116 6 3 0.42857142857142855
19 3 6.53515625 119 7 4 0.5714285714285714
20 5 5.52734375 121 6 3 0.42857142857142855
21 4 5.51953125 123 6 3 0.42857142857142855
21 5 5.515625 124 6 3 0.42857142857142855
22 4 7.515625 124 8 5 0.7142857142857143
22 5 5.51171875 125 6 3 0.42857142857142855
23 5 5.5 128 6 3 0.42857142857142855
23 4 8.49609375 129 9 6 0.8571428571428571
24 5 5.48046875 133 6 3 0.42857142857142855
25 4 5.4765625 134 6 3 0.42857142857142855
25 6 5.47265625 135 6 3 0.42857142857142855
26 5 5.45703125 139 6 3 0.42857142857142855
27 4 5.44140625 143 6 3 0.42857142857142855
27 5 5.43359375 145 6 3 0.42857142857142855
28 4 6.43359375 145 7 4 0.5714285714285714
28 5 5.42578125 147 6 3 0.42857142857142855
28 6 5.421875 148 6 3 0.42857142857142855
29 3 6.4140625 150 7 4 0.5714285714285714
29 2 9.4140625 150 10 7 1.0
30 5 4.40234375 153 5 2 0.2857142857142857
30 4 5.40234375 153 6 3 0.42857142857142855
31 3 6.39453125 155 7 4 0.5714285714285714
32 2 9.39453125 155 10 7 1.0
33 5 4.38671875 157 5 2 0.2857142857142857
34 2 9.38671875 157 10 7 1.0
35 4 4.3671875 162 5 2 0.2857142857142857
35 5 4.36328125 163 5 2 0.2857142857142857
36 2 9.35546875 165 10 7 1.0
37 2 9.34375 168 10 7 1.0
37 3 6.34375 168 7 4 0.5714285714285714
38 4 3.5048828125 169 4 1 0.14285714285714285
39 2 9.49609375 172 10 7 1.0
40 2 9.4873046875 175 10 7 1.0
41 3 8.478515625 178 9 6 0.8571428571428571
41 2 9.478515625 178 10 7 1.0
42 2 9.4697265625 181 10 7 1.0
43 2 9.4638671875 183 10 7 1.0
44 2 9.4609375 184 10 7 1.0
45 2 9.4580078125 185 10 7 1.0
46 2 9.4580078125 185 10 7 1.0
47 2 9.4521484375 187 10 7 1.0
48 1 9.4521484375 187 10 7 1.0
48 3 8.44921875 188 9 6 0.8571428571428571
48 2 9.44921875 188 10 7 1.0
49 2 9.4345703125 193 10 7 1.0
50 2 9.4287109375 195 10 7 1.0
51 3 8.4228515625 197 9 6 0.8571428571428571
51 2 9.4228515625 197 10 7 1.0
52 2 9.4228515625 197 10 7 1.0
53 2 9.419921875 198 10 7 1.0
54 2 9.4140625 200 10 7 1.0
55 1 9.4111328125 201 10 7 1.0
56 2 9.408203125 202 10 7 1.0
57 2 9.4052734375 203 10 7 1.0
57 3 6.3994140625 205 7 4 0.5714285714285714
58 2 7.3994140625 205 8 5 0.7142857142857143
59 3 6.3935546875 207 7 4 0.5714285714285714
60 3 6.3876953125 209 7 4 0.5714285714285714
61 3 6.3876953125 209 7 4 0.5714285714285714
61 2 9.3876953125 209 10 7 1.0
62 2 6.3818359375 211 7 4 0.5714285714285714
63 3 6.3759765625 213 7 4 0.5714285714285714
64 3 6.3701171875 215 7 4 0.5714285714285714
65 3 6.361328125 218 7 4 0.5714285714285714
66 2 9.3583984375 219 10 7 1.0
66 3 6.35546875 220 7 4 0.5714285714285714
67 2 9.3525390625 221 10 7 1.0
67 3 6.3466796875 223 7 4 0.5714285714285714
68 3 6.3466796875 223 7 4 0.5714285714285714
68 2 9.3466796875 223 10 7 1.0
69 3 6.3408203125 225 7 4 0.5714285714285714
70 3 7.337890625 226 8 5 0.7142857142857143
70 4 3.33203125 228 4 1 0.14285714285714285
71 1 9.3291015625 229 10 7 1.0
72 3 3.326171875 230 4 1 0.14285714285714285
73 2 7.3203125 232 8 5 0.7142857142857143
73 1 9.3173828125 233 10 7 1.0
74 2 6.3173828125 233 7 4 0.5714285714285714
74 3 6.3115234375 235 7 4 0.5714285714285714
75 2 9.2998046875 239 10 7 1.0
75 3 3.2998046875 239 4 1 0.14285714285714285
76 1 9.2939453125 241 10 7 1.0
77 2 9.2939453125 241 10 7 1.0
77 3 3.291015625 242 4 1 0.14285714285714285
78 1 9.291015625 242 10 7 1.0
79 3 3.2734375 248 4 1 0.14285714285714285
79 5 2.2705078125 249 3 0 0.0
80 1 9.2646484375 251 10 7 1.0
81 4 6.2646484375 251 7 4 0.5714285714285714
81 5 2.26171875 252 3 0 0.0
82 1 9.26171875 252 10 7 1.0
83 4 2.26171875 252 3 0 0.0
83 5 2.255859375 254 3 0 0.0
84 1 9.255859375 254 10 7 1.0
85 4 5.25 256 6 3 0.42857142857142855
85 5 2.2470703125 257 3 0 0.0
86 1 9.2470703125 257 10 7 1.0
87 5 2.2470703125 257 3 0 0.0
88 5 2.23828125 260 3 0 0.0
89 1 9.2353515625 261 10 7 1.0
90 4 3.232421875 262 4 1 0.14285714285714285
90 5 2.2265625 264 3 0 0.0
91 1 9.2265625 264 10 7 1.0
92 4 8.2236328125 265 9 6 0.8571428571428571
92 5 2.21484375 268 3 0 0.0
93 1 9.21484375 268 10 7 1.0
94 5 2.2060546875 271 3 0 0.0
95 1 9.203125 272 10 7 1.0
96 5 2.1943359375 275 3 0 0.0
97 1 9.1884765625 277 10 7 1.0
98 5 2.185546875 278 3 0 0.0
99 1 9.185546875 278 10 7 1.0
100 5 2.1796875 280 3 0 0.0
101 1 9.1650390625 285 10 7 1.0
102 4 7.15625 288 8 5 0.7142857142857143
102 5 2.15625 288 3 0 0.0
103 1 9.1474609375 291 10 7 1.0
104 5 2.1474609375 291 3 0 0.0
105 1 9.1474609375 291 10 7 1.0
106 2 8.14453125 292 9 6 0.8571428571428571
106 1 9.14453125 292 10 7 1.0
107 4 7.1298828125 297 8 5 0.7142857142857143
107 5 2.1240234375 299 3 0 0.0
108 1 9.12109375 300 10 7 1.0
108 2 8.12109375 300 9 6 0.8571428571428571
109 5 2.1123046875 303 3 0 0.0
110 2 6.1123046875 303 7 4 0.5714285714285714
110 1 9.103515625 306 10 7 1.0
111 4 4.0947265625 309 5 2 0.2857142857142857
111 5 2.091796875 310 3 0 0.0
112 3 3.091796875 310 4 1 0.14285714285714285
112 2 7.091796875 310 8 5 0.7142857142857143
113 1 9.0859375 312 10 7 1.0
114 5 2.07421875 316 3 0 0.0
115 1 9.07421875 316 10 7 1.0
116 4 3.068359375 318 4 1 0.14285714285714285
116 5 2.0654296875 319 3 0 0.0
117 2 6.056640625 322 7 4 0.5714285714285714
117 1 9.056640625 322 10 7 1.0
118 4 6.0537109375 323 7 4 0.5714285714285714
118 5 2.05078125 324 3 0 0.0
119 1 9.0419921875 327 10 7 1.0
120 4 2.0361328125 329 3 0 0.0
121 1 9.033203125 330 10 7 1.0
122 2 6.0302734375 331 7 4 0.5714285714285714
122 1 9.0302734375 331 10 7 1.0
123 3 3.02734375 332 4 1 0.14285714285714285
124 4 2.0244140625 333 3 0 0.0
125 1 9.0244140625 333 10 7 1.0
