gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.6953125 39 10 7 1.0
1 4 8.671875 42 9 6 0.8571428571428571
2 3 9.640625 46 10 7 1.0
3 4 8.6171875 49 9 6 0.8571428571428571
4 3 9.6015625 51 10 7 1.0
5 4 8.59375 52 9 6 0.8571428571428571
6 3 9.5859375 53 10 7 1.0
7 4 8.5625 56 9 6 0.8571428571428571
8 3 9.546875 58 10 7 1.0
9 3 8.53125 60 9 6 0.8571428571428571
10 3 8.5 64 9 6 0.8571428571428571
11 3 8.46875 68 9 6 0.8571428571428571
12 3 8.4609375 69 9 6 0.8571428571428571
13 3 8.4375 72 9 6 0.8571428571428571
14 3 8.421875 74 9 6 0.8571428571428571
15 3 8.40625 76 9 6 0.8571428571428571
16 3 8.390625 78 9 6 0.8571428571428571
17 3 8.3828125 79 9 6 0.8571428571428571
18 3 8.34375 84 9 6 0.8571428571428571
19 3 8.3125 88 9 6 0.8571428571428571
20 3 8.296875 90 9 6 0.8571428571428571
21 3 8.28125 92 9 6 0.8571428571428571
22 3 8.2734375 93 9 6 0.8571428571428571
23 3 8.265625 94 9 6 0.8571428571428571
24 3 8.2265625 99 9 6 0.8571428571428571
25 2 9.21875 100 10 7 1.0
25 3 8.1953125 103 9 6 0.8571428571428571
26 2 9.171875 106 10 7 1.0
27 3 8.1640625 107 9 6 0.8571428571428571
28 2 9.140625 110 10 7 1.0
29 3 8.125 112 9 6 0.8571428571428571
30 2 8.1171875 113 9 6 0.8571428571428571
31 2 8.078125 118 9 6 0.8571428571428571
32 2 8.0703125 119 9 6 0.8571428571428571
33 2 8.0625 120 9 6 0.8571428571428571
34 2 8.0546875 121 9 6 0.8571428571428571
34 3 7.1591796875 123 8 5 0.7142857142857143
35 2 8.15234375 124 9 6 0.8571428571428571
35 3 7.267578125 125 8 5 0.7142857142857143
36 2 8.255859375 127 9 6 0.8571428571428571
37 2 8.23828125 130 9 6 0.8571428571428571
38 2 8.21484375 134 9 6 0.8571428571428571
39 2 8.208984375 135 9 6 0.8571428571428571
40 2 8.203125 136 9 6 0.8571428571428571
41 2 8.197265625 137 9 6 0.8571428571428571
42 2 8.185546875 139 9 6 0.8571428571428571
43 2 8.16796875 142 9 6 0.8571428571428571
44 2 8.138671875 147 9 6 0.8571428571428571
45 2 8.12109375 150 9 6 0.8571428571428571
46 2 8.115234375 151 9 6 0.8571428571428571
47 2 8.109375 152 9 6 0.8571428571428571
48 2 8.091796875 155 9 6 0.8571428571428571
49 2 8.0859375 156 9 6 0.8571428571428571
50 2 8.080078125 157 9 6 0.8571428571428571
51 2 8.068359375 159 9 6 0.8571428571428571
52 2 8.056640625 161 9 6 0.8571428571428571
53 2 8.05078125 162 9 6 0.8571428571428571
54 3 7.044921875 163 8 5 0.7142857142857143
55 2 8.02734375 166 9 6 0.8571428571428571
56 3 7.021484375 167 8 5 0.7142857142857143
57 3 6.998046875 171 8 5 0.7142857142857143
57 2 7.998046875 171 9 6 0.8571428571428571
58 3 6.9921875 172 8 5 0.7142857142857143
58 2 7.9921875 172 9 6 0.8571428571428571
59 3 6.9921875 172 8 5 0.7142857142857143
59 4 3.4931640625 173 4 1 0.14285714285714285
60 2 8.490234375 174 9 6 0.8571428571428571
61 2 8.490234375 174 9 6 0.8571428571428571
62 3 7.484375 176 8 5 0.7142857142857143
62 2 8.4814453125 177 9 6 0.8571428571428571
63 2 8.4755859375 179 9 6 0.8571428571428571
64 2 8.466796875 182 9 6 0.8571428571428571
65 2 8.4580078125 185 9 6 0.8571428571428571
66 3 7.4462890625 189 8 5 0.7142857142857143
66 2 8.443359375 190 9 6 0.8571428571428571
67 2 8.4345703125 193 9 6 0.8571428571428571
68 2 8.4287109375 195 9 6 0.8571428571428571
69 2 8.419921875 198 9 6 0.8571428571428571
70 2 8.4169921875 199 9 6 0.8571428571428571
71 2 8.4140625 200 9 6 0.8571428571428571
72 2 8.4140625 200 9 6 0.8571428571428571
73 2 8.408203125 202 9 6 0.8571428571428571
74 3 6.3994140625 205 7 4 0.5714285714285714
74 2 8.3935546875 207 9 6 0.8571428571428571
75 2 8.3818359375 211 9 6 0.8571428571428571
76 2 8.3818359375 211 9 6 0.8571428571428571
77 2 8.3759765625 213 9 6 0.8571428571428571
78 3 7.3759765625 213 8 5 0.7142857142857143
78 2 8.373046875 214 9 6 0.8571428571428571
79 2 8.3642578125 217 9 6 0.8571428571428571
80 2 8.3642578125 217 9 6 0.8571428571428571
81 2 8.3583984375 219 9 6 0.8571428571428571
82 3 7.35546875 220 8 5 0.7142857142857143
82 2 8.35546875 220 9 6 0.8571428571428571
83 2 8.3525390625 221 9 6 0.8571428571428571
84 2 8.3525390625 221 9 6 0.8571428571428571
85 3 7.349609375 222 8 5 0.7142857142857143
85 2 8.3408203125 225 9 6 0.8571428571428571
86 2 8.337890625 226 9 6 0.8571428571428571
87 2 8.337890625 226 9 6 0.8571428571428571
88 2 8.3291015625 229 9 6 0.8571428571428571
89 2 8.3203125 232 9 6 0.8571428571428571
89 3 8.3173828125 233 9 6 0.8571428571428571
90 2 8.314453125 234 9 6 0.8571428571428571
91 2 8.3115234375 235 9 6 0.8571428571428571
92 2 8.30859375 236 9 6 0.8571428571428571
93 2 8.3056640625 237 9 6 0.8571428571428571
94 2 8.296875 240 9 6 0.8571428571428571
95 2 8.28515625 244 9 6 0.8571428571428571
96 2 8.2734375 248 9 6 0.8571428571428571
97 2 8.2734375 248 9 6 0.8571428571428571
98 2 8.2705078125 249 9 6 0.8571428571428571
99 2 8.2646484375 251 9 6 0.8571428571428571
100 2 8.26171875 252 9 6 0.8571428571428571
101 2 8.2587890625 253 9 6 0.8571428571428571
102 2 8.255859375 254 9 6 0.8571428571428571
103 2 8.255859375 254 9 6 0.8571428571428571
104 2 8.2470703125 257 9 6 0.8571428571428571
105 2 8.2412109375 259 9 6 0.8571428571428571
106 2 8.23828125 260 9 6 0.8571428571428571
107 2 8.23828125 260 9 6 0.8571428571428571
108 2 8.232421875 262 9 6 0.8571428571428571
109 2 8.2236328125 265 9 6 0.8571428571428571
110 2 8.220703125 266 9 6 0.8571428571428571
111 2 8.2177734375 267 9 6 0.8571428571428571
112 2 8.2119140625 269 9 6 0.8571428571428571
113 2 8.203125 272 9 6 0.8571428571428571
114 2 8.197265625 274 9 6 0.8571428571428571
115 2 8.19140625 276 9 6 0.8571428571428571
116 2 8.19140625 276 9 6 0.8571428571428571
117 2 8.185546875 278 9 6 0.8571428571428571
118 2 8.1826171875 279 9 6 0.8571428571428571
