gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 4.9150390625 29 5 5 0.5
1 3 4.96875 32 5 5 0.5
1 2 8.9599609375 41 9 9 0.9
2 3 3 43 3 3 0.3
3 2 9 44 9 9 0.9
4 2 9 48 9 9 0.9
5 2 9 48 9 9 0.9
6 2 9 49 9 9 0.9
7 2 9 49 9 9 0.9
8 2 9 51 9 9 0.9
8 3 7 53 7 7 0.7
9 2 8 55 8 8 0.8
10 3 3 58 3 3 0.3
11 3 3 61 3 3 0.3
12 3 3 66 3 3 0.3
12 4 1 67 1 1 0.1
13 2 8 68 8 8 0.8
14 2 8 68 8 8 0.8
15 2 8 69 8 8 0.8
16 2 8 73 8 8 0.8
17 2 8 74 8 8 0.8
18 2 8 78 8 8 0.8
19 2 8 80 8 8 0.8
20 2 8 83 8 8 0.8
21 2 8 88 8 8 0.8
22 2 8 89 8 8 0.8
23 2 8 89 8 8 0.8
24 2 8 90 8 8 0.8
25 2 8 92 8 8 0.8
26 2 7 95 7 7 0.7
27 4 1 95 1 1 0.1
28 4 1 99 1 1 0.1
29 4 1 105 1 1 0.1
29 3 3 106 3 3 0.3
30 4 1 107 1 1 0.1
31 4 1 110 1 1 0.1
32 4 1 113 1 1 0.1
33 3 6 114 6 6 0.6
33 4 1 114 1 1 0.1
34 4 1 118 1 1 0.1
34 3 3 120 3 3 0.3
35 4 1 120 1 1 0.1
35 3 3 120 3 3 0.3
36 4 1 122 1 1 0.1
37 4 1 126 1 1 0.1
37 3 3 126 3 3 0.3
38 4 1 129 1 1 0.1
39 4 1 131 1 1 0.1
40 4 1 136 1 1 0.1
41 4 1 142 1 1 0.1
41 3 3 143 3 3 0.3
42 4 1 143 1 1 0.1
42 3 3 143 3 3 0.3
43 4 1 145 1 1 0.1
44 4 1 148 1 1 0.1
45 4 1 151 1 1 0.1
45 3 3 151 3 3 0.3
46 3 3 154 3 3 0.3
46 4 1 155 1 1 0.1
46 5 0 156 0 0 0.0
47 2 7 156 7 7 0.7
48 2 7 157 7 7 0.7
48 3 6 159 6 6 0.6
49 2 5 160 5 5 0.5
50 5 0 161 0 0 0.0
50 4 1 164 1 1 0.1
51 5 0 166 0 0 0.0
52 5 0 172 0 0 0.0
52 4 1 173 1 1 0.1
53 4 1 174 1 1 0.1
53 5 0 174 0 0 0.0
54 5 0 175 0 0 0.0
55 5 0 176 0 0 0.0
55 4 1 179 1 1 0.1
56 4 0 184 0 0 0.0
57 2 5 185 5 5 0.5
58 2 5 186 5 5 0.5
59 2 5 188 5 5 0.5
60 2 5 189 5 5 0.5
61 2 5 189 5 5 0.5
62 2 5 190 5 5 0.5
63 3 4 191 4 4 0.4
63 2 5 191 5 5 0.5
64 2 5 193 5 5 0.5
65 2 5 196 5 5 0.5
66 2 5 197 5 5 0.5
67 2 5 198 5 5 0.5
68 2 5 201 5 5 0.5
69 2 5 203 5 5 0.5
70 2 5 207 5 5 0.5
71 2 5 210 5 5 0.5
72 2 5 210 5 5 0.5
73 2 4 215 4 4 0.4
74 4 0 217 0 0 0.0
74 3 2 218 2 2 0.2
75 4 0 218 0 0 0.0
75 3 3 218 3 3 0.3
76 4 0 219 0 0 0.0
76 3 1 220 1 1 0.1
77 4 0 221 0 0 0.0
77 3 2 221 2 2 0.2
78 4 0 223 0 0 0.0
78 3 2 225 2 2 0.2
79 2 6 226 6 6 0.6
79 3 1 228 1 1 0.1
79 4 0 229 0 0 0.0
80 3 1 230 1 1 0.1
80 4 0 233 0 0 0.0
81 4 0 235 0 0 0.0
81 3 1 237 1 1 0.1
82 4 0 241 0 0 0.0
82 3 1 242 1 1 0.1
83 3 1 242 1 1 0.1
83 4 0 242 0 0 0.0
84 4 0 247 0 0 0.0
84 3 1 248 1 1 0.1
85 4 0 248 0 0 0.0
85 3 1 248 1 1 0.1
86 4 0 251 0 0 0.0
86 3 1 251 1 1 0.1
87 3 1 251 1 1 0.1
87 4 0 251 0 0 0.0
88 4 0 251 0 0 0.0
88 3 4 256 4 4 0.4
89 4 0 257 0 0 0.0
89 3 2 257 2 2 0.2
90 4 0 260 0 0 0.0
90 3 1 262 1 1 0.1
91 3 2 263 2 2 0.2
91 4 0 263 0 0 0.0
92 4 0 265 0 0 0.0
93 4 0 266 0 0 0.0
94 4 0 268 0 0 0.0
95 4 0 269 0 0 0.0
96 4 0 273 0 0 0.0
97 4 0 274 0 0 0.0
97 3 1 275 1 1 0.1
98 4 0 277 0 0 0.0
98 3 1 278 1 1 0.1
99 4 0 278 0 0 0.0
99 3 1 278 1 1 0.1
100 4 0 278 0 0 0.0
100 3 1 279 1 1 0.1
101 4 0 279 0 0 0.0
102 4 0 282 0 0 0.0
102 3 1 282 1 1 0.1
103 4 0 283 0 0 0.0
103 3 1 283 1 1 0.1
104 3 1 283 1 1 0.1
104 4 0 283 0 0 0.0
105 4 0 285 0 0 0.0
106 4 0 288 0 0 0.0
106 3 2 288 2 2 0.2
107 4 0 290 0 0 0.0
107 3 1 290 1 1 0.1
108 4 0 291 0 0 0.0
109 4 0 291 0 0 0.0
110 4 0 293 0 0 0.0
110 3 1 296 1 1 0.1
111 4 0 296 0 0 0.0
111 3 2 297 2 2 0.2
112 4 0 300 0 0 0.0
112 2 4 300 4 4 0.4
112 3 2 300 2 2 0.2
113 4 0 301 0 0 0.0
114 4 0 303 0 0 0.0
114 3 1 304 1 1 0.1
115 4 0 305 0 0 0.0
116 4 0 308 0 0 0.0
116 3 1 308 1 1 0.1
117 4 0 309 0 0 0.0
117 3 1 310 1 1 0.1
118 4 0 310 0 0 0.0
119 4 0 310 0 0 0.0
120 4 0 311 0 0 0.0
120 3 1 311 1 1 0.1
121 4 0 313 0 0 0.0
121 3 1 315 1 1 0.1
122 3 2 315 2 2 0.2
122 4 0 315 0 0 0.0
122 2 6 316 6 6 0.6
123 4 0 317 0 0 0.0
123 3 1 317 1 1 0.1
124 4 0 318 0 0 0.0
124 3 2 319 2 2 0.2
125 4 0 322 0 0 0.0
125 3 1 322 1 1 0.1
126 4 0 325 0 0 0.0
126 3 1 326 1 1 0.1
127 4 0 327 0 0 0.0
127 3 1 327 1 1 0.1
128 4 0 328 0 0 0.0
129 4 0 330 0 0 0.0
129 3 1 330 1 1 0.1
130 2 4 331 4 4 0.4
130 4 0 331 0 0 0.0
130 3 2 331 2 2 0.2
131 4 0 334 0 0 0.0
132 4 0 337 0 0 0.0
132 3 1 337 1 1 0.1
133 4 0 338 0 0 0.0
133 3 1 338 1 1 0.1
134 4 0 338 0 0 0.0
134 3 2 339 2 2 0.2
135 4 0 339 0 0 0.0
135 3 1 339 1 1 0.1
136 4 0 340 0 0 0.0
136 2 3 342 3 3 0.3
137 4 0 343 0 0 0.0
138 4 0 346 0 0 0.0
138 3 1 347 1 1 0.1
139 4 0 349 0 0 0.0
139 3 1 350 1 1 0.1
140 3 1 350 1 1 0.1
140 4 0 350 0 0 0.0
141 4 0 351 0 0 0.0
141 3 1 351 1 1 0.1
142 4 0 351 0 0 0.0
142 3 1 351 1 1 0.1
143 3 1 352 1 1 0.1
143 4 0 352 0 0 0.0
144 4 0 353 0 0 0.0
144 3 2 353 2 2 0.2
145 4 0 354 0 0 0.0
145 3 1 354 1 1 0.1
145 2 6 354 6 6 0.6
146 4 0 354 0 0 0.0
147 4 0 355 0 0 0.0
148 4 0 358 0 0 0.0
148 3 2 358 2 2 0.2
149 4 0 359 0 0 0.0
149 3 3 359 3 3 0.3
150 4 0 360 0 0 0.0
151 4 0 362 0 0 0.0
151 3 1 362 1 1 0.1
152 4 0 364 0 0 0.0
153 4 0 367 0 0 0.0
154 4 0 367 0 0 0.0
155 4 0 369 0 0 0.0
155 3 2 369 2 2 0.2
155 2 3 369 3 3 0.3
156 4 0 370 0 0 0.0
156 3 1 370 1 1 0.1
157 4 0 371 0 0 0.0
158 4 0 373 0 0 0.0
158 3 2 374 2 2 0.2
159 4 0 375 0 0 0.0
159 3 4 376 4 4 0.4
160 4 0 378 0 0 0.0
160 3 1 378 1 1 0.1
161 4 0 378 0 0 0.0
161 3 1 378 1 1 0.1
162 4 0 378 0 0 0.0
163 4 0 379 0 0 0.0
163 3 1 379 1 1 0.1
164 3 1 379 1 1 0.1
164 4 0 379 0 0 0.0
165 4 0 380 0 0 0.0
166 3 1 384 1 1 0.1
166 4 0 384 0 0 0.0
167 4 0 386 0 0 0.0
167 3 1 386 1 1 0.1
168 4 0 389 0 0 0.0
169 4 0 389 0 0 0.0
170 4 0 391 0 0 0.0
171 3 2 391 2 2 0.2
171 4 0 391 0 0 0.0
172 4 0 394 0 0 0.0
173 4 0 398 0 0 0.0
173 3 2 399 2 2 0.2
174 3 1 399 1 1 0.1
174 4 0 400 0 0 0.0
175 4 0 400 0 0 0.0
175 3 2 400 2 2 0.2
176 4 0 401 0 0 0.0
176 3 1 401 1 1 0.1
177 4 0 403 0 0 0.0
177 3 1 403 1 1 0.1
178 4 0 403 0 0 0.0
179 4 0 406 0 0 0.0
179 3 1 406 1 1 0.1
180 4 0 408 0 0 0.0
181 4 0 411 0 0 0.0
182 4 0 411 0 0 0.0
182 3 2 411 2 2 0.2
183 4 0 412 0 0 0.0
183 3 1 412 1 1 0.1
184 3 1 414 1 1 0.1
184 4 0 414 0 0 0.0
185 4 0 414 0 0 0.0
185 2 4 414 4 4 0.4
186 4 0 414 0 0 0.0
186 3 2 414 2 2 0.2
187 4 0 415 0 0 0.0
187 3 1 417 1 1 0.1
188 4 0 417 0 0 0.0
189 4 0 420 0 0 0.0
189 3 2 420 2 2 0.2
190 4 0 420 0 0 0.0
191 4 0 421 0 0 0.0
192 4 0 424 0 0 0.0
192 3 1 424 1 1 0.1
193 4 0 424 0 0 0.0
194 4 0 425 0 0 0.0
195 4 0 427 0 0 0.0
195 3 1 427 1 1 0.1
196 4 0 428 0 0 0.0
197 4 0 428 0 0 0.0
197 3 1 429 1 1 0.1
198 4 0 430 0 0 0.0
198 3 2 430 2 2 0.2
199 4 0 432 0 0 0.0
200 4 0 433 0 0 0.0
200 3 1 434 1 1 0.1
201 4 0 434 0 0 0.0
202 4 0 435 0 0 0.0
203 4 0 435 0 0 0.0
203 3 1 435 1 1 0.1
204 4 0 435 0 0 0.0
204 3 1 435 1 1 0.1
205 4 0 437 0 0 0.0
206 4 0 438 0 0 0.0
206 3 1 439 1 1 0.1
207 4 0 439 0 0 0.0
207 3 1 440 1 1 0.1
208 3 1 440 1 1 0.1
208 4 0 440 0 0 0.0
209 4 0 441 0 0 0.0
209 3 1 443 1 1 0.1
210 4 0 444 0 0 0.0
211 4 0 446 0 0 0.0
211 3 2 447 2 2 0.2
212 4 0 447 0 0 0.0
212 3 2 447 2 2 0.2
213 4 0 447 0 0 0.0
213 3 2 448 2 2 0.2
