gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 3.98046875 5 4 4 0.4
1 3 4.9619140625 39 5 5 0.5
2 5 2.955078125 46 3 3 0.3
3 3 4.9521484375 49 5 5 0.5
4 5 2.9462890625 55 3 3 0.3
5 2 8.9453125 56 9 9 0.9
5 3 4.9443359375 57 5 5 0.5
6 6 1.9375 64 2 2 0.2
6 5 2.9375 64 3 3 0.3
7 2 8.935546875 66 9 9 0.9
8 3 4.93359375 68 5 5 0.5
9 5 0.931640625 70 1 1 0.1
9 6 0.92578125 76 1 1 0.1
10 2 8.9228515625 79 9 9 0.9
11 6 0 82 0 0 0.0
12 2 9 84 9 9 0.9
13 2 9 85 9 9 0.9
14 2 6 87 6 6 0.6
15 6 0 90 0 0 0.0
15 5 2 93 2 2 0.2
16 5 0 96 0 0 0.0
17 2 6 98 6 6 0.6
18 2 6 99 6 6 0.6
19 2 6 100 6 6 0.6
20 2 6 103 6 6 0.6
21 2 6 106 6 6 0.6
21 3 4 108 4 4 0.4
22 2 6 109 6 6 0.6
23 2 6 111 6 6 0.6
24 2 6 113 6 6 0.6
25 2 6 115 6 6 0.6
26 2 6 117 6 6 0.6
27 2 6 119 6 6 0.6
28 2 6 120 6 6 0.6
29 2 6 123 6 6 0.6
29 1 10 124 10 10 1.0
30 5 0 125 0 0 0.0
31 5 0 135 0 0 0.0
32 4 0 142 0 0 0.0
33 1 10 144 10 10 1.0
33 2 9 145 9 9 0.9
34 1 10 147 10 10 1.0
35 1 10 148 10 10 1.0
35 2 9 149 9 9 0.9
36 1 10 149 10 10 1.0
37 1 10 151 10 10 1.0
37 2 9 154 9 9 0.9
38 1 10 156 10 10 1.0
38 2 8 157 8 8 0.8
39 1 10 157 10 10 1.0
40 1 10 157 10 10 1.0
40 2 8 159 8 8 0.8
41 1 10 160 10 10 1.0
42 1 10 162 10 10 1.0
42 2 6 163 6 6 0.6
43 1 10 163 10 10 1.0
44 1 10 164 10 10 1.0
44 2 8 166 8 8 0.8
45 1 8 169 8 8 0.8
46 4 0 172 0 0 0.0
47 4 0 172 0 0 0.0
48 4 0 175 0 0 0.0
49 4 0 178 0 0 0.0
50 4 0 180 0 0 0.0
51 4 0 184 0 0 0.0
52 4 0 190 0 0 0.0
52 3 2 190 2 2 0.2
53 4 0 193 0 0 0.0
54 4 0 197 0 0 0.0
55 4 0 198 0 0 0.0
56 4 0 201 0 0 0.0
57 4 0 206 0 0 0.0
58 4 0 208 0 0 0.0
59 3 0 213 0 0 0.0
60 1 8 215 8 8 0.8
60 2 6 216 6 6 0.6
61 1 8 217 8 8 0.8
61 2 4 217 4 4 0.4
62 1 8 217 8 8 0.8
62 2 7 219 7 7 0.7
63 1 8 219 8 8 0.8
64 1 7 220 7 7 0.7
65 3 0 220 0 0 0.0
66 3 0 223 0 0 0.0
67 3 0 224 0 0 0.0
68 3 0 227 0 0 0.0
69 3 0 229 0 0 0.0
70 3 0 230 0 0 0.0
71 3 0 231 0 0 0.0
72 3 0 234 0 0 0.0
73 3 0 235 0 0 0.0
74 3 0 241 0 0 0.0
75 3 0 245 0 0 0.0
76 3 0 247 0 0 0.0
77 3 0 250 0 0 0.0
78 2 1 256 1 1 0.1
78 3 0 256 0 0 0.0
79 3 0 258 0 0 0.0
80 3 0 260 0 0 0.0
81 3 0 260 0 0 0.0
82 3 0 263 0 0 0.0
83 3 0 266 0 0 0.0
84 3 0 268 0 0 0.0
85 3 0 270 0 0 0.0
86 3 0 273 0 0 0.0
87 3 0 274 0 0 0.0
88 2 5 275 5 5 0.5
88 3 0 275 0 0 0.0
89 3 0 278 0 0 0.0
90 3 0 281 0 0 0.0
91 3 0 282 0 0 0.0
92 3 0 287 0 0 0.0
93 3 0 290 0 0 0.0
94 3 0 298 0 0 0.0
95 3 0 298 0 0 0.0
96 3 0 299 0 0 0.0
97 3 0 299 0 0 0.0
98 3 0 301 0 0 0.0
99 3 0 305 0 0 0.0
100 3 0 306 0 0 0.0
101 3 0 307 0 0 0.0
102 3 0 311 0 0 0.0
103 3 0 312 0 0 0.0
104 3 0 316 0 0 0.0
105 3 0 322 0 0 0.0
106 3 0 326 0 0 0.0
107 3 0 327 0 0 0.0
108 3 0 329 0 0 0.0
109 3 0 331 0 0 0.0
110 3 0 336 0 0 0.0
111 3 0 337 0 0 0.0
112 3 0 341 0 0 0.0
113 3 0 345 0 0 0.0
114 3 0 347 0 0 0.0
115 2 1 348 1 1 0.1
115 3 0 350 0 0 0.0
116 3 0 350 0 0 0.0
117 3 0 353 0 0 0.0
118 3 0 355 0 0 0.0
119 3 0 358 0 0 0.0
120 3 0 358 0 0 0.0
121 3 0 362 0 0 0.0
122 3 0 365 0 0 0.0
123 3 0 367 0 0 0.0
124 3 0 367 0 0 0.0
125 3 0 368 0 0 0.0
126 3 0 368 0 0 0.0
127 3 0 370 0 0 0.0
128 3 0 373 0 0 0.0
129 3 0 376 0 0 0.0
130 3 0 378 0 0 0.0
131 3 0 378 0 0 0.0
132 3 0 381 0 0 0.0
133 3 0 385 0 0 0.0
134 3 0 389 0 0 0.0
135 3 0 392 0 0 0.0
136 3 0 395 0 0 0.0
137 3 0 399 0 0 0.0
138 3 0 400 0 0 0.0
139 3 0 403 0 0 0.0
140 3 0 404 0 0 0.0
141 3 0 405 0 0 0.0
142 3 0 405 0 0 0.0
143 3 0 407 0 0 0.0
144 3 0 407 0 0 0.0
145 3 0 412 0 0 0.0
146 3 0 412 0 0 0.0
147 3 0 415 0 0 0.0
148 3 0 417 0 0 0.0
148 2 5 417 5 5 0.5
149 3 0 417 0 0 0.0
150 3 0 418 0 0 0.0
151 3 0 418 0 0 0.0
152 3 0 420 0 0 0.0
153 3 0 421 0 0 0.0
154 3 0 421 0 0 0.0
155 3 0 423 0 0 0.0
156 3 0 424 0 0 0.0
157 3 0 425 0 0 0.0
158 3 0 429 0 0 0.0
159 3 0 432 0 0 0.0
160 3 0 435 0 0 0.0
161 3 0 435 0 0 0.0
162 3 0 437 0 0 0.0
163 3 0 439 0 0 0.0
164 3 0 443 0 0 0.0
165 3 0 444 0 0 0.0
166 3 0 447 0 0 0.0
167 3 0 447 0 0 0.0
168 3 0 449 0 0 0.0
169 3 0 449 0 0 0.0
169 2 5 449 5 5 0.5
170 3 0 449 0 0 0.0
171 3 0 450 0 0 0.0
172 3 0 452 0 0 0.0
173 3 0 453 0 0 0.0
174 3 0 454 0 0 0.0
175 3 0 457 0 0 0.0
176 3 0 457 0 0 0.0
177 3 0 460 0 0 0.0
178 3 0 460 0 0 0.0
179 3 0 462 0 0 0.0
180 3 0 462 0 0 0.0
181 3 0 464 0 0 0.0
182 3 0 466 0 0 0.0
183 3 0 466 0 0 0.0
184 3 0 466 0 0 0.0
185 3 0 466 0 0 0.0
186 3 0 467 0 0 0.0
187 3 0 468 0 0 0.0
188 3 0 468 0 0 0.0
189 3 0 470 0 0 0.0
190 3 0 471 0 0 0.0
191 3 0 475 0 0 0.0
192 3 0 477 0 0 0.0
193 3 0 479 0 0 0.0
194 3 0 480 0 0 0.0
195 3 0 481 0 0 0.0
196 3 0 484 0 0 0.0
197 3 0 485 0 0 0.0
198 3 0 486 0 0 0.0
199 3 0 486 0 0 0.0
200 3 0 487 0 0 0.0
201 3 0 489 0 0 0.0
202 3 0 491 0 0 0.0
203 3 0 493 0 0 0.0
204 3 0 495 0 0 0.0
205 3 0 495 0 0 0.0
206 3 0 496 0 0 0.0
207 3 0 496 0 0 0.0
208 3 0 497 0 0 0.0
209 3 0 499 0 0 0.0
210 3 0 504 0 0 0.0
211 3 0 506 0 0 0.0
212 3 0 506 0 0 0.0
213 3 0 508 0 0 0.0
214 3 0 508 0 0 0.0
215 3 0 510 0 0 0.0
216 3 0 515 0 0 0.0
217 3 0 517 0 0 0.0
218 3 0 518 0 0 0.0
219 3 0 519 0 0 0.0
220 3 0 519 0 0 0.0
221 3 0 520 0 0 0.0
222 3 0 523 0 0 0.0
223 3 0 523 0 0 0.0
224 3 0 524 0 0 0.0
225 3 0 524 0 0 0.0
226 3 0 526 0 0 0.0
227 3 0 526 0 0 0.0
228 3 0 527 0 0 0.0
229 3 0 530 0 0 0.0
230 3 0 532 0 0 0.0
231 3 0 533 0 0 0.0
232 3 0 534 0 0 0.0
233 3 0 535 0 0 0.0
234 3 0 535 0 0 0.0
235 3 0 537 0 0 0.0
236 3 0 537 0 0 0.0
237 3 0 538 0 0 0.0
238 3 0 538 0 0 0.0
239 3 0 539 0 0 0.0
240 3 0 540 0 0 0.0
241 3 0 540 0 0 0.0
242 3 0 541 0 0 0.0
243 3 0 542 0 0 0.0
244 3 0 545 0 0 0.0
245 3 0 546 0 0 0.0
246 3 0 548 0 0 0.0
247 3 0 549 0 0 0.0
248 3 0 550 0 0 0.0
249 3 0 551 0 0 0.0
250 3 0 551 0 0 0.0
251 3 0 553 0 0 0.0
252 3 0 554 0 0 0.0
253 3 0 556 0 0 0.0
254 3 0 556 0 0 0.0
255 3 0 556 0 0 0.0
256 3 0 556 0 0 0.0
257 3 0 561 0 0 0.0
258 3 0 561 0 0 0.0
259 3 0 563 0 0 0.0
260 3 0 565 0 0 0.0
261 3 0 565 0 0 0.0
262 3 0 566 0 0 0.0
263 3 0 567 0 0 0.0
264 3 0 569 0 0 0.0
265 2 5 569 5 5 0.5
265 3 0 570 0 0 0.0
266 3 0 573 0 0 0.0
267 3 0 573 0 0 0.0
268 3 0 573 0 0 0.0
269 3 0 575 0 0 0.0
270 3 0 575 0 0 0.0
271 3 0 575 0 0 0.0
272 3 0 575 0 0 0.0
273 3 0 575 0 0 0.0
274 3 0 576 0 0 0.0
275 3 0 577 0 0 0.0
276 3 0 579 0 0 0.0
277 3 0 579 0 0 0.0
278 3 0 579 0 0 0.0
279 3 0 580 0 0 0.0
280 3 0 580 0 0 0.0
281 3 0 582 0 0 0.0
282 3 0 583 0 0 0.0
283 3 0 584 0 0 0.0
284 3 0 585 0 0 0.0
285 3 0 585 0 0 0.0
286 3 0 585 0 0 0.0
287 3 0 586 0 0 0.0
288 3 0 587 0 0 0.0
289 3 0 590 0 0 0.0
290 3 0 591 0 0 0.0
291 3 0 592 0 0 0.0
292 3 0 593 0 0 0.0
