gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 8.9111328125 13 9 9 0.9
1 4 6.900390625 17 7 7 0.7
2 4 3.853515625 50 4 4 0.4
2 3 7.853515625 50 8 8 0.8
3 2 8.8505859375 51 9 9 0.9
4 4 3.8505859375 51 4 4 0.4
5 2 7.84765625 52 8 8 0.8
6 4 3.8388671875 55 4 4 0.4
7 2 5.8359375 56 6 6 0.6
8 4 3.8271484375 59 4 4 0.4
9 2 5.82421875 60 6 6 0.6
10 4 3.818359375 62 4 4 0.4
11 1 7.8154296875 63 8 8 0.8
11 2 5.8125 64 6 6 0.6
12 4 3.8037109375 67 4 4 0.4
13 1 7.80078125 68 8 8 0.8
14 3 5.794921875 70 6 6 0.6
14 4 3.7919921875 71 4 4 0.4
15 1 7.7861328125 73 8 8 0.8
16 4 1.853515625 75 2 2 0.2
17 2 6.845703125 79 7 7 0.7
17 1 7.845703125 79 8 8 0.8
18 2 6.841796875 81 7 7 0.7
18 1 7.841796875 81 8 8 0.8
19 1 7.841796875 81 8 8 0.8
20 1 7.837890625 83 8 8 0.8
21 2 5.833984375 85 6 6 0.6
21 1 7.833984375 85 8 8 0.8
22 1 7.83203125 86 8 8 0.8
23 1 7.83203125 86 8 8 0.8
24 1 7.828125 88 8 8 0.8
25 1 7.828125 88 8 8 0.8
26 1 7.826171875 89 8 8 0.8
27 1 7.82421875 90 8 8 0.8
27 2 3.9111328125 91 4 4 0.4
28 1 7 92 7 7 0.7
29 4 2 92 2 2 0.2
30 4 2 95 2 2 0.2
31 4 2 100 2 2 0.2
32 4 2 102 2 2 0.2
33 4 1 106 1 1 0.1
34 2 4 109 4 4 0.4
35 2 4 111 4 4 0.4
35 3 2 113 2 2 0.2
36 2 4 113 4 4 0.4
36 1 8 113 8 8 0.8
37 2 4 114 4 4 0.4
37 1 8 115 8 8 0.8
38 2 4 116 4 4 0.4
39 1 8 118 8 8 0.8
39 2 4 120 4 4 0.4
40 2 4 120 4 4 0.4
40 3 3 121 3 3 0.3
40 1 8 121 8 8 0.8
41 2 4 121 4 4 0.4
42 2 4 122 4 4 0.4
42 1 8 124 8 8 0.8
43 2 4 124 4 4 0.4
44 2 4 126 4 4 0.4
44 1 8 126 8 8 0.8
45 2 4 129 4 4 0.4
46 2 4 129 4 4 0.4
46 1 8 131 8 8 0.8
46 3 2 132 2 2 0.2
47 2 4 133 4 4 0.4
47 3 3 135 3 3 0.3
48 2 4 136 4 4 0.4
48 3 3 137 3 3 0.3
49 2 4 137 4 4 0.4
49 1 8 137 8 8 0.8
50 2 4 137 4 4 0.4
51 2 4 142 4 4 0.4
52 2 4 142 4 4 0.4
52 1 8 142 8 8 0.8
53 2 4 144 4 4 0.4
53 3 3 145 3 3 0.3
54 2 4 148 4 4 0.4
55 2 4 150 4 4 0.4
55 1 8 152 8 8 0.8
56 2 4 152 4 4 0.4
56 1 8 152 8 8 0.8
57 2 4 152 4 4 0.4
58 2 4 153 4 4 0.4
59 2 4 153 4 4 0.4
59 3 3 154 3 3 0.3
60 2 4 154 4 4 0.4
60 1 8 155 8 8 0.8
61 2 4 156 4 4 0.4
61 3 3 158 3 3 0.3
61 1 8 158 8 8 0.8
62 2 4 158 4 4 0.4
62 3 3 158 3 3 0.3
63 2 4 159 4 4 0.4
63 1 8 159 8 8 0.8
64 2 3 162 3 3 0.3
65 1 7 162 7 7 0.7
66 1 7 162 7 7 0.7
66 2 6 162 6 6 0.6
67 1 7 162 7 7 0.7
68 1 7 164 7 7 0.7
69 1 7 166 7 7 0.7
70 1 7 167 7 7 0.7
71 1 7 168 7 7 0.7
72 1 7 168 7 7 0.7
73 1 7 169 7 7 0.7
74 1 7 169 7 7 0.7
75 1 7 169 7 7 0.7
76 1 7 170 7 7 0.7
76 2 6 170 6 6 0.6
77 1 7 170 7 7 0.7
78 1 7 171 7 7 0.7
78 2 6 173 6 6 0.6
79 1 7 173 7 7 0.7
80 1 7 174 7 7 0.7
81 1 7 174 7 7 0.7
82 1 7 175 7 7 0.7
83 1 7 175 7 7 0.7
84 1 7 176 7 7 0.7
85 1 7 178 7 7 0.7
85 2 5 180 5 5 0.5
86 1 7 181 7 7 0.7
87 1 7 182 7 7 0.7
88 1 7 182 7 7 0.7
89 1 7 183 7 7 0.7
90 1 7 184 7 7 0.7
91 1 7 184 7 7 0.7
92 1 7 184 7 7 0.7
92 2 6 184 6 6 0.6
93 1 7 184 7 7 0.7
