gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 3.96484375 12 4 4 0.4
1 3 8.9716796875 29 9 9 0.9
1 4 4.9677734375 33 5 5 0.5
2 4 4.955078125 46 5 5 0.5
3 7 3.953125 48 4 4 0.4
4 3 9 53 9 9 0.9
5 3 9 53 9 9 0.9
6 3 8 55 8 8 0.8
7 7 4 56 4 4 0.4
8 7 3 70 3 3 0.3
9 3 7 76 7 7 0.7
10 7 3 78 3 3 0.3
11 7 2 88 2 2 0.2
12 3 7 92 7 7 0.7
13 3 5 95 5 5 0.5
14 7 2 96 2 2 0.2
15 7 2 104 2 2 0.2
16 6 2 109 2 2 0.2
17 3 5 111 5 5 0.5
18 3 5 116 5 5 0.5
19 3 4 121 4 4 0.4
20 6 2 122 2 2 0.2
21 6 2 127 2 2 0.2
22 6 2 132 2 2 0.2
23 6 2 142 2 2 0.2
24 6 2 146 2 2 0.2
25 6 2 153 2 2 0.2
26 6 1 158 1 1 0.1
27 3 4 160 4 4 0.4
28 3 4 165 4 4 0.4
29 3 4 167 4 4 0.4
30 3 4 168 4 4 0.4
30 2 6 169 6 6 0.6
31 6 1 171 1 1 0.1
32 6 1 176 1 1 0.1
33 6 1 184 1 1 0.1
34 6 1 186 1 1 0.1
35 6 1 189 1 1 0.1
36 6 1 197 1 1 0.1
37 6 1 205 1 1 0.1
37 5 6 206 6 6 0.6
38 6 1 206 1 1 0.1
39 6 1 213 1 1 0.1
40 6 1 216 1 1 0.1
40 7 0 220 0 0 0.0
41 2 6 221 6 6 0.6
42 2 6 222 6 6 0.6
43 2 6 222 6 6 0.6
44 2 6 223 6 6 0.6
44 3 5 224 5 5 0.5
45 2 6 224 6 6 0.6
46 2 6 227 6 6 0.6
47 2 6 229 6 6 0.6
48 2 4 231 4 4 0.4
49 7 0 232 0 0 0.0
49 6 1 233 1 1 0.1
50 7 0 233 0 0 0.0
50 6 6 238 6 6 0.6
51 7 0 241 0 0 0.0
51 6 4 241 4 4 0.4
52 7 0 248 0 0 0.0
53 6 1 255 1 1 0.1
53 7 0 256 0 0 0.0
54 7 0 261 0 0 0.0
55 7 0 268 0 0 0.0
55 6 1 271 1 1 0.1
56 7 0 272 0 0 0.0
57 6 1 277 1 1 0.1
57 7 0 277 0 0 0.0
58 7 0 279 0 0 0.0
59 7 0 281 0 0 0.0
60 7 0 288 0 0 0.0
60 6 1 289 1 1 0.1
61 7 0 292 0 0 0.0
62 7 0 295 0 0 0.0
63 7 0 304 0 0 0.0
63 6 4 310 4 4 0.4
64 7 0 311 0 0 0.0
65 7 0 318 0 0 0.0
66 7 0 322 0 0 0.0
67 7 0 327 0 0 0.0
67 6 1 328 1 1 0.1
68 7 0 330 0 0 0.0
68 6 1 333 1 1 0.1
69 7 0 336 0 0 0.0
70 7 0 339 0 0 0.0
71 7 0 344 0 0 0.0
72 7 0 346 0 0 0.0
72 6 1 348 1 1 0.1
73 7 0 348 0 0 0.0
74 7 0 355 0 0 0.0
75 7 0 356 0 0 0.0
76 7 0 361 0 0 0.0
77 7 0 362 0 0 0.0
77 6 1 363 1 1 0.1
78 7 0 365 0 0 0.0
78 6 1 368 1 1 0.1
79 7 0 369 0 0 0.0
80 7 0 376 0 0 0.0
81 7 0 378 0 0 0.0
82 7 0 382 0 0 0.0
83 6 0 386 0 0 0.0
84 2 4 389 4 4 0.4
85 2 4 390 4 4 0.4
86 2 4 393 4 4 0.4
86 3 3 396 3 3 0.3
87 2 4 397 4 4 0.4
88 2 4 400 4 4 0.4
88 1 9 400 9 9 0.9
89 6 0 400 0 0 0.0
90 6 0 403 0 0 0.0
90 5 2 404 2 2 0.2
91 6 0 404 0 0 0.0
91 5 2 408 2 2 0.2
92 6 0 409 0 0 0.0
93 6 0 411 0 0 0.0
94 6 0 411 0 0 0.0
95 6 0 414 0 0 0.0
96 6 0 417 0 0 0.0
97 6 0 420 0 0 0.0
97 5 2 420 2 2 0.2
98 5 2 424 2 2 0.2
98 6 0 425 0 0 0.0
99 6 0 425 0 0 0.0
100 6 0 428 0 0 0.0
101 6 0 430 0 0 0.0
101 5 7 431 7 7 0.7
102 6 0 436 0 0 0.0
103 6 0 436 0 0 0.0
104 6 0 438 0 0 0.0
105 6 0 441 0 0 0.0
106 6 0 445 0 0 0.0
107 6 0 448 0 0 0.0
108 6 0 453 0 0 0.0
109 6 0 456 0 0 0.0
109 5 2 456 2 2 0.2
110 5 2 456 2 2 0.2
110 6 0 456 0 0 0.0
111 6 0 458 0 0 0.0
111 5 2 459 2 2 0.2
112 6 0 459 0 0 0.0
113 6 0 462 0 0 0.0
113 5 2 462 2 2 0.2
114 6 0 467 0 0 0.0
114 5 2 469 2 2 0.2
115 6 0 469 0 0 0.0
116 6 0 473 0 0 0.0
116 5 2 475 2 2 0.2
117 6 0 475 0 0 0.0
118 6 0 476 0 0 0.0
119 6 0 478 0 0 0.0
119 5 2 478 2 2 0.2
120 6 0 479 0 0 0.0
121 6 0 482 0 0 0.0
122 6 0 483 0 0 0.0
122 5 2 483 2 2 0.2
123 6 0 486 0 0 0.0
124 6 0 489 0 0 0.0
125 6 0 489 0 0 0.0
125 5 2 489 2 2 0.2
126 6 0 494 0 0 0.0
127 6 0 495 0 0 0.0
127 5 2 498 2 2 0.2
128 6 0 499 0 0 0.0
128 5 2 499 2 2 0.2
129 6 0 501 0 0 0.0
130 6 0 505 0 0 0.0
131 6 0 510 0 0 0.0
131 5 2 511 2 2 0.2
132 6 0 512 0 0 0.0
132 5 2 514 2 2 0.2
133 6 0 516 0 0 0.0
134 6 0 518 0 0 0.0
134 5 2 522 2 2 0.2
135 6 0 523 0 0 0.0
136 6 0 527 0 0 0.0
136 5 2 528 2 2 0.2
137 5 2 529 2 2 0.2
137 6 0 529 0 0 0.0
138 6 0 534 0 0 0.0
139 6 0 534 0 0 0.0
139 5 2 534 2 2 0.2
140 6 0 534 0 0 0.0
141 6 0 536 0 0 0.0
142 6 0 537 0 0 0.0
143 6 0 537 0 0 0.0
144 6 0 538 0 0 0.0
144 5 2 539 2 2 0.2
145 6 0 544 0 0 0.0
145 5 2 546 2 2 0.2
146 6 0 547 0 0 0.0
147 6 0 548 0 0 0.0
148 6 0 551 0 0 0.0
149 6 0 552 0 0 0.0
150 6 0 555 0 0 0.0
150 5 4 555 4 4 0.4
151 6 0 559 0 0 0.0
151 5 4 560 4 4 0.4
152 6 0 560 0 0 0.0
152 5 2 561 2 2 0.2
153 6 0 563 0 0 0.0
154 6 0 565 0 0 0.0
155 6 0 568 0 0 0.0
156 6 0 570 0 0 0.0
157 6 0 571 0 0 0.0
158 5 2 573 2 2 0.2
158 6 0 573 0 0 0.0
159 6 0 576 0 0 0.0
160 6 0 580 0 0 0.0
161 6 0 582 0 0 0.0
162 6 0 584 0 0 0.0
163 6 0 587 0 0 0.0
163 5 2 587 2 2 0.2
164 6 0 588 0 0 0.0
164 5 2 589 2 2 0.2
165 6 0 589 0 0 0.0
166 6 0 595 0 0 0.0
167 6 0 596 0 0 0.0
168 6 0 600 0 0 0.0
168 5 2 600 2 2 0.2
169 6 0 601 0 0 0.0
170 6 0 603 0 0 0.0
171 6 0 604 0 0 0.0
172 6 0 607 0 0 0.0
172 5 5 610 5 5 0.5
173 6 0 611 0 0 0.0
