gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 2.9853515625 5 3 3 0.3
1 3 6.943359375 29 7 7 0.7
2 5 2 46 2 2 0.2
2 4 9 46 9 9 0.9
3 3 7 48 7 7 0.7
3 4 3 49 3 3 0.3
3 2 9 49 9 9 0.9
4 3 7 52 7 7 0.7
4 2 9 53 9 9 0.9
5 3 7 53 7 7 0.7
6 3 7 55 7 7 0.7
7 3 2 64 2 2 0.2
8 2 8 66 8 8 0.8
9 2 8 67 8 8 0.8
9 3 2 67 2 2 0.2
10 3 2 69 2 2 0.2
11 3 2 70 2 2 0.2
12 2 2 71 2 2 0.2
13 2 2 71 2 2 0.2
13 3 0 73 0 0 0.0
14 2 2 73 2 2 0.2
14 1 4 73 4 4 0.4
15 3 0 74 0 0 0.0
15 2 3 76 3 3 0.3
16 3 0 76 0 0 0.0
17 3 0 80 0 0 0.0
17 2 3 80 3 3 0.3
18 3 0 81 0 0 0.0
19 3 0 82 0 0 0.0
20 3 0 86 0 0 0.0
21 3 0 88 0 0 0.0
21 2 3 89 3 3 0.3
22 3 0 90 0 0 0.0
22 2 3 90 3 3 0.3
23 3 0 90 0 0 0.0
24 3 0 90 0 0 0.0
25 3 0 92 0 0 0.0
25 2 1 94 1 1 0.1
26 3 0 95 0 0 0.0
27 3 0 98 0 0 0.0
27 2 1 98 1 1 0.1
28 3 0 100 0 0 0.0
28 2 3 101 3 3 0.3
29 3 0 101 0 0 0.0
30 3 0 103 0 0 0.0
30 2 3 105 3 3 0.3
31 3 0 105 0 0 0.0
31 2 3 108 3 3 0.3
32 3 0 109 0 0 0.0
33 3 0 111 0 0 0.0
33 2 3 111 3 3 0.3
34 3 0 111 0 0 0.0
34 2 3 111 3 3 0.3
35 3 0 112 0 0 0.0
35 2 3 112 3 3 0.3
36 3 0 113 0 0 0.0
36 2 1 113 1 1 0.1
37 3 0 116 0 0 0.0
38 3 0 116 0 0 0.0
38 2 3 116 3 3 0.3
39 3 0 117 0 0 0.0
40 3 0 119 0 0 0.0
41 3 0 122 0 0 0.0
42 3 0 128 0 0 0.0
43 2 9 130 9 9 0.9
43 3 0 130 0 0 0.0
44 3 0 131 0 0 0.0
45 3 0 131 0 0 0.0
46 3 0 134 0 0 0.0
46 2 4 135 4 4 0.4
47 3 0 136 0 0 0.0
47 2 1 139 1 1 0.1
48 3 0 141 0 0 0.0
48 2 3 141 3 3 0.3
49 3 0 146 0 0 0.0
49 2 1 146 1 1 0.1
50 3 0 146 0 0 0.0
51 3 0 147 0 0 0.0
51 2 4 148 4 4 0.4
52 3 0 149 0 0 0.0
53 3 0 153 0 0 0.0
53 2 3 154 3 3 0.3
54 3 0 155 0 0 0.0
54 2 3 156 3 3 0.3
55 3 0 160 0 0 0.0
56 3 0 163 0 0 0.0
56 2 3 163 3 3 0.3
57 3 0 163 0 0 0.0
57 2 3 164 3 3 0.3
58 3 0 164 0 0 0.0
58 2 1 164 1 1 0.1
59 3 0 167 0 0 0.0
59 2 3 168 3 3 0.3
60 3 0 168 0 0 0.0
60 2 1 168 1 1 0.1
61 3 0 168 0 0 0.0
61 2 1 168 1 1 0.1
62 2 3 169 3 3 0.3
62 3 0 169 0 0 0.0
63 3 0 170 0 0 0.0
63 2 3 170 3 3 0.3
64 3 0 173 0 0 0.0
64 2 3 175 3 3 0.3
65 3 0 175 0 0 0.0
66 3 0 176 0 0 0.0
67 3 0 176 0 0 0.0
68 3 0 177 0 0 0.0
68 2 3 177 3 3 0.3
69 3 0 177 0 0 0.0
69 2 3 177 3 3 0.3
70 3 0 177 0 0 0.0
70 2 9 177 9 9 0.9
71 3 0 177 0 0 0.0
71 2 3 177 3 3 0.3
72 3 0 177 0 0 0.0
72 2 3 178 3 3 0.3
73 3 0 179 0 0 0.0
73 2 1 179 1 1 0.1
74 3 0 179 0 0 0.0
75 2 4 181 4 4 0.4
75 3 0 181 0 0 0.0
76 3 0 181 0 0 0.0
76 2 1 181 1 1 0.1
77 3 0 182 0 0 0.0
77 2 3 183 3 3 0.3
78 3 0 183 0 0 0.0
79 3 0 186 0 0 0.0
80 3 0 188 0 0 0.0
80 2 3 188 3 3 0.3
81 3 0 189 0 0 0.0
81 2 3 190 3 3 0.3
82 3 0 190 0 0 0.0
83 3 0 191 0 0 0.0
84 3 0 193 0 0 0.0
85 2 3 193 3 3 0.3
85 3 0 193 0 0 0.0
86 3 0 197 0 0 0.0
87 3 0 200 0 0 0.0
88 3 0 200 0 0 0.0
89 3 0 200 0 0 0.0
89 2 1 201 1 1 0.1
90 3 0 201 0 0 0.0
91 3 0 201 0 0 0.0
91 2 3 201 3 3 0.3
92 3 0 201 0 0 0.0
92 2 1 202 1 1 0.1
93 3 0 206 0 0 0.0
93 2 1 207 1 1 0.1
94 3 0 208 0 0 0.0
94 2 3 208 3 3 0.3
95 3 0 208 0 0 0.0
96 3 0 209 0 0 0.0
97 3 0 209 0 0 0.0
98 3 0 210 0 0 0.0
99 3 0 210 0 0 0.0
100 3 0 212 0 0 0.0
100 2 1 212 1 1 0.1
101 3 0 213 0 0 0.0
101 2 1 214 1 1 0.1
102 3 0 214 0 0 0.0
102 2 3 215 3 3 0.3
103 3 0 215 0 0 0.0
104 3 0 217 0 0 0.0
104 2 3 217 3 3 0.3
105 2 9 218 9 9 0.9
105 3 0 218 0 0 0.0
106 3 0 218 0 0 0.0
106 2 3 218 3 3 0.3
107 3 0 219 0 0 0.0
108 3 0 219 0 0 0.0
108 2 3 219 3 3 0.3
109 3 0 219 0 0 0.0
109 2 3 220 3 3 0.3
110 3 0 220 0 0 0.0
110 2 3 220 3 3 0.3
111 3 0 222 0 0 0.0
111 2 3 222 3 3 0.3
112 3 0 223 0 0 0.0
112 2 3 223 3 3 0.3
113 3 0 224 0 0 0.0
114 3 0 225 0 0 0.0
115 3 0 227 0 0 0.0
115 2 3 227 3 3 0.3
116 2 3 228 3 3 0.3
116 3 0 228 0 0 0.0
117 3 0 228 0 0 0.0
117 2 1 228 1 1 0.1
118 3 0 228 0 0 0.0
118 1 4 228 4 4 0.4
119 3 0 229 0 0 0.0
120 3 0 229 0 0 0.0
121 3 0 230 0 0 0.0
121 2 3 232 3 3 0.3
122 3 0 234 0 0 0.0
123 2 3 235 3 3 0.3
123 3 0 236 0 0 0.0
124 3 0 236 0 0 0.0
125 3 0 236 0 0 0.0
126 3 0 239 0 0 0.0
127 3 0 240 0 0 0.0
127 2 1 240 1 1 0.1
128 3 0 241 0 0 0.0
128 2 3 242 3 3 0.3
129 3 0 242 0 0 0.0
129 2 3 242 3 3 0.3
130 2 3 244 3 3 0.3
130 3 0 244 0 0 0.0
131 3 0 244 0 0 0.0
132 3 0 247 0 0 0.0
132 2 1 247 1 1 0.1
133 3 0 249 0 0 0.0
134 3 0 250 0 0 0.0
135 3 0 251 0 0 0.0
135 2 3 251 3 3 0.3
136 3 0 251 0 0 0.0
136 2 3 251 3 3 0.3
137 3 0 251 0 0 0.0
137 2 3 251 3 3 0.3
138 3 0 253 0 0 0.0
139 3 0 253 0 0 0.0
139 2 1 253 1 1 0.1
140 3 0 253 0 0 0.0
141 3 0 254 0 0 0.0
141 2 4 254 4 4 0.4
142 3 0 256 0 0 0.0
142 2 1 257 1 1 0.1
143 3 0 260 0 0 0.0
144 3 0 261 0 0 0.0
145 3 0 264 0 0 0.0
146 3 0 264 0 0 0.0
147 3 0 268 0 0 0.0
148 3 0 269 0 0 0.0
149 2 1 269 1 1 0.1
149 3 0 269 0 0 0.0
150 3 0 270 0 0 0.0
151 3 0 271 0 0 0.0
152 3 0 272 0 0 0.0
153 2 1 272 1 1 0.1
153 3 0 272 0 0 0.0
153 1 9 272 9 9 0.9
154 3 0 272 0 0 0.0
155 3 0 273 0 0 0.0
155 2 3 274 3 3 0.3
156 3 0 276 0 0 0.0
156 2 1 276 1 1 0.1
157 3 0 277 0 0 0.0
158 3 0 279 0 0 0.0
158 2 1 280 1 1 0.1
159 2 1 282 1 1 0.1
159 3 0 282 0 0 0.0
160 3 0 282 0 0 0.0
161 3 0 282 0 0 0.0
162 3 0 284 0 0 0.0
162 2 1 285 1 1 0.1
163 3 0 285 0 0 0.0
163 2 1 285 1 1 0.1
164 3 0 286 0 0 0.0
164 2 3 286 3 3 0.3
165 3 0 286 0 0 0.0
165 2 1 286 1 1 0.1
166 3 0 286 0 0 0.0
166 2 3 287 3 3 0.3
167 3 0 287 0 0 0.0
168 3 0 289 0 0 0.0
168 2 3 289 3 3 0.3
169 3 0 289 0 0 0.0
169 2 3 289 3 3 0.3
170 3 0 290 0 0 0.0
171 3 0 292 0 0 0.0
171 2 1 293 1 1 0.1
172 3 0 293 0 0 0.0
172 2 3 294 3 3 0.3
173 3 0 294 0 0 0.0
173 2 1 297 1 1 0.1
174 3 0 298 0 0 0.0
175 3 0 299 0 0 0.0
175 2 1 300 1 1 0.1
176 3 0 300 0 0 0.0
176 2 3 300 3 3 0.3
177 3 0 302 0 0 0.0
177 2 1 302 1 1 0.1
178 3 0 302 0 0 0.0
179 3 0 304 0 0 0.0
180 3 0 305 0 0 0.0
181 3 0 308 0 0 0.0
181 2 3 309 3 3 0.3
182 3 0 309 0 0 0.0
182 2 3 309 3 3 0.3
183 3 0 309 0 0 0.0
184 3 0 309 0 0 0.0
184 2 1 309 1 1 0.1
185 3 0 309 0 0 0.0
185 2 3 309 3 3 0.3
186 3 0 309 0 0 0.0
186 2 1 309 1 1 0.1
187 3 0 309 0 0 0.0
188 3 0 310 0 0 0.0
189 3 0 311 0 0 0.0
189 2 1 311 1 1 0.1
190 3 0 311 0 0 0.0
191 3 0 311 0 0 0.0
