gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 8.765625 30 9 8 0.8888888888888888
2 3 8.658203125 50 9 8 0.8888888888888888
3 3 8.6376953125 53 9 8 0.8888888888888888
4 2 9.6376953125 53 10 9 1.0
4 3 8.6103515625 57 9 8 0.8888888888888888
5 2 9.58984375 60 10 9 1.0
6 3 8.5556640625 65 9 8 0.8888888888888888
7 2 9.53515625 68 10 9 1.0
8 3 8.521484375 70 9 8 0.8888888888888888
9 2 9.494140625 74 10 9 1.0
10 3 8.494140625 74 9 8 0.8888888888888888
11 2 9.48046875 76 10 9 1.0
12 3 8.4462890625 81 9 8 0.8888888888888888
13 2 9.4462890625 81 10 9 1.0
13 3 8.513671875 83 9 8 0.8888888888888888
14 3 8.501953125 85 9 8 0.8888888888888888
15 3 8.490234375 87 9 8 0.8888888888888888
16 3 8.478515625 89 9 8 0.8888888888888888
17 3 8.47265625 90 9 8 0.8888888888888888
18 2 9.443359375 95 10 9 1.0
18 3 8.4375 96 9 8 0.8888888888888888
19 2 9.431640625 97 10 9 1.0
20 3 8.419921875 99 9 8 0.8888888888888888
21 2 9.4140625 100 10 9 1.0
22 3 8.40234375 102 9 8 0.8888888888888888
23 2 9.40234375 102 10 9 1.0
24 3 8.390625 104 9 8 0.8888888888888888
25 2 9.3671875 108 10 9 1.0
26 3 8.33203125 114 9 8 0.8888888888888888
26 2 9.326171875 115 10 9 1.0
27 3 8.314453125 117 9 8 0.8888888888888888
28 2 9.314453125 117 10 9 1.0
29 3 8.30859375 118 9 8 0.8888888888888888
30 2 9.291015625 121 10 9 1.0
31 3 7.39453125 124 8 7 0.7777777777777778
32 2 9.3896484375 125 10 9 1.0
33 2 8.3798828125 127 9 8 0.8888888888888888
34 3 7.3701171875 129 8 7 0.7777777777777778
35 2 8.3701171875 129 9 8 0.8888888888888888
36 3 7.3603515625 131 8 7 0.7777777777777778
37 2 8.345703125 134 9 8 0.8888888888888888
38 3 7.3408203125 135 8 7 0.7777777777777778
39 2 8.3310546875 137 9 8 0.8888888888888888
40 3 7.3212890625 139 8 7 0.7777777777777778
41 2 8.3115234375 141 9 8 0.8888888888888888
42 3 7.2919921875 145 8 7 0.7777777777777778
43 2 8.287109375 146 9 8 0.8888888888888888
44 3 7.2822265625 147 8 7 0.7777777777777778
44 2 8.27734375 148 9 8 0.8888888888888888
45 3 7.267578125 150 8 7 0.7777777777777778
45 4 7.2626953125 151 8 7 0.7777777777777778
46 2 8.2626953125 151 9 8 0.8888888888888888
47 4 7.2578125 152 8 7 0.7777777777777778
48 2 7.40234375 153 8 7 0.7777777777777778
49 3 7.38671875 157 8 7 0.7777777777777778
50 4 7.3828125 158 8 7 0.7777777777777778
51 4 7.37890625 159 8 7 0.7777777777777778
52 4 7.375 160 8 7 0.7777777777777778
53 4 7.34765625 167 8 7 0.7777777777777778
54 3 7.34375 168 8 7 0.7777777777777778
55 3 8.34375 168 9 8 0.8888888888888888
55 4 7.33984375 169 8 7 0.7777777777777778
56 3 7.501953125 170 8 7 0.7777777777777778
56 4 7.4931640625 173 8 7 0.7777777777777778
57 4 7.4873046875 175 8 7 0.7777777777777778
58 3 7.4814453125 177 8 7 0.7777777777777778
59 3 7.478515625 178 8 7 0.7777777777777778
59 4 7.4755859375 179 8 7 0.7777777777777778
60 3 7.4755859375 179 8 7 0.7777777777777778
60 4 7.4638671875 183 8 7 0.7777777777777778
61 4 7.455078125 186 8 7 0.7777777777777778
61 3 8.455078125 186 9 8 0.8888888888888888
62 3 8.4521484375 187 9 8 0.8888888888888888
62 4 7.4521484375 187 8 7 0.7777777777777778
63 3 7.44921875 188 8 7 0.7777777777777778
63 4 7.4462890625 189 8 7 0.7777777777777778
64 3 7.4462890625 189 8 7 0.7777777777777778
65 4 7.4462890625 189 8 7 0.7777777777777778
65 3 8.4462890625 189 9 8 0.8888888888888888
66 4 7.4345703125 193 8 7 0.7777777777777778
66 3 8.4345703125 193 9 8 0.8888888888888888
67 3 7.431640625 194 8 7 0.7777777777777778
67 4 7.4287109375 195 8 7 0.7777777777777778
68 3 7.419921875 198 8 7 0.7777777777777778
69 4 6.4169921875 199 7 6 0.6666666666666666
69 3 8.4052734375 203 9 8 0.8888888888888888
70 3 7.3994140625 205 8 7 0.7777777777777778
71 3 7.3994140625 205 8 7 0.7777777777777778
72 3 7.396484375 206 8 7 0.7777777777777778
73 2 8.3935546875 207 9 8 0.8888888888888888
73 3 7.390625 208 8 7 0.7777777777777778
74 3 7.3876953125 209 8 7 0.7777777777777778
75 3 7.384765625 210 8 7 0.7777777777777778
75 2 8.384765625 210 9 8 0.8888888888888888
76 3 7.37890625 212 8 7 0.7777777777777778
77 2 8.3759765625 213 9 8 0.8888888888888888
77 3 7.373046875 214 8 7 0.7777777777777778
78 3 7.3642578125 217 8 7 0.7777777777777778
79 3 7.361328125 218 8 7 0.7777777777777778
80 3 7.361328125 218 8 7 0.7777777777777778
80 2 8.361328125 218 9 8 0.8888888888888888
81 3 7.3583984375 219 8 7 0.7777777777777778
82 3 7.35546875 220 8 7 0.7777777777777778
83 3 7.349609375 222 8 7 0.7777777777777778
83 2 8.349609375 222 9 8 0.8888888888888888
84 3 7.349609375 222 8 7 0.7777777777777778
84 2 8.349609375 222 9 8 0.8888888888888888
85 3 7.3466796875 223 8 7 0.7777777777777778
86 3 7.3466796875 223 8 7 0.7777777777777778
87 3 7.34375 224 8 7 0.7777777777777778
87 2 8.34375 224 9 8 0.8888888888888888
88 3 7.34375 224 8 7 0.7777777777777778
89 3 7.3408203125 225 8 7 0.7777777777777778
89 2 8.337890625 226 9 8 0.8888888888888888
90 3 7.337890625 226 8 7 0.7777777777777778
90 2 8.337890625 226 9 8 0.8888888888888888
91 2 8.337890625 226 9 8 0.8888888888888888
91 3 7.3349609375 227 8 7 0.7777777777777778
92 2 8.3349609375 227 9 8 0.8888888888888888
92 3 7.3291015625 229 8 7 0.7777777777777778
93 3 7.3232421875 231 8 7 0.7777777777777778
94 3 7.3203125 232 8 7 0.7777777777777778
95 3 7.314453125 234 8 7 0.7777777777777778
96 3 7.314453125 234 8 7 0.7777777777777778
96 2 8.314453125 234 9 8 0.8888888888888888
97 3 7.314453125 234 8 7 0.7777777777777778
98 2 8.3115234375 235 9 8 0.8888888888888888
98 3 7.2998046875 239 8 7 0.7777777777777778
99 3 7.2939453125 241 8 7 0.7777777777777778
100 2 8.28515625 244 9 8 0.8888888888888888
100 3 7.28515625 244 8 7 0.7777777777777778
101 3 7.28515625 244 8 7 0.7777777777777778
102 3 7.2822265625 245 8 7 0.7777777777777778
102 2 8.2822265625 245 9 8 0.8888888888888888
103 3 7.2763671875 247 8 7 0.7777777777777778
103 2 8.2763671875 247 9 8 0.8888888888888888
104 3 7.2763671875 247 8 7 0.7777777777777778
104 2 8.2763671875 247 9 8 0.8888888888888888
105 3 7.2734375 248 8 7 0.7777777777777778
105 2 8.2734375 248 9 8 0.8888888888888888
106 3 6.267578125 250 7 6 0.6666666666666666
107 2 7.26171875 252 8 7 0.7777777777777778
108 3 6.2587890625 253 7 6 0.6666666666666666
108 2 8.2587890625 253 9 8 0.8888888888888888
109 1 8.255859375 254 9 8 0.8888888888888888
109 2 7.255859375 254 8 7 0.7777777777777778
110 3 6.25 256 7 6 0.6666666666666666
111 1 8.25 256 9 8 0.8888888888888888
112 2 9.25 256 10 9 1.0
112 3 6.244140625 258 7 6 0.6666666666666666
113 1 8.244140625 258 9 8 0.8888888888888888
114 3 6.232421875 262 7 6 0.6666666666666666
114 2 9.232421875 262 10 9 1.0
115 1 8.2294921875 263 9 8 0.8888888888888888
116 3 6.2265625 264 7 6 0.6666666666666666
117 1 8.2236328125 265 9 8 0.8888888888888888
118 3 6.2236328125 265 7 6 0.6666666666666666
119 1 8.2236328125 265 9 8 0.8888888888888888
120 1 8.2177734375 267 9 8 0.8888888888888888
121 3 6.21484375 268 7 6 0.6666666666666666
122 3 5.203125 272 6 5 0.5555555555555556
122 1 8.203125 272 9 8 0.8888888888888888
123 2 7.1943359375 275 8 7 0.7777777777777778
124 3 5.19140625 276 6 5 0.5555555555555556
124 2 9.19140625 276 10 9 1.0
125 1 8.19140625 276 9 8 0.8888888888888888
125 2 6.19140625 276 7 6 0.6666666666666666
126 2 9.1884765625 277 10 9 1.0
126 3 5.1884765625 277 6 5 0.5555555555555556
127 1 8.1884765625 277 9 8 0.8888888888888888
128 2 9.1884765625 277 10 9 1.0
128 3 5.1884765625 277 6 5 0.5555555555555556
129 3 5.1826171875 279 6 5 0.5555555555555556
130 1 8.1767578125 281 9 8 0.8888888888888888
131 2 6.1708984375 283 7 6 0.6666666666666666
132 3 5.1650390625 285 6 5 0.5555555555555556
132 2 9.1650390625 285 10 9 1.0
133 1 8.162109375 286 9 8 0.8888888888888888
134 3 5.15625 288 6 5 0.5555555555555556
134 2 9.15625 288 10 9 1.0
135 1 8.15625 288 9 8 0.8888888888888888
136 2 8.1533203125 289 9 8 0.8888888888888888
136 3 5.14453125 292 6 5 0.5555555555555556
137 1 8.138671875 294 9 8 0.8888888888888888
138 3 4.138671875 294 5 4 0.4444444444444444
139 1 8.138671875 294 9 8 0.8888888888888888
140 1 8.1357421875 295 9 8 0.8888888888888888
140 2 7.1328125 296 8 7 0.7777777777777778
141 3 4.126953125 298 5 4 0.4444444444444444
142 1 8.1240234375 299 9 8 0.8888888888888888
142 2 8.12109375 300 9 8 0.8888888888888888
143 3 4.1181640625 301 5 4 0.4444444444444444
144 1 8.109375 304 9 8 0.8888888888888888
145 3 4.1005859375 307 5 4 0.4444444444444444
145 2 5.1005859375 307 6 5 0.5555555555555556
146 1 8.0947265625 309 9 8 0.8888888888888888
147 2 9.0888671875 311 10 9 1.0
147 3 4.0830078125 313 5 4 0.4444444444444444
148 1 8.080078125 314 9 8 0.8888888888888888
149 2 5.0771484375 315 6 5 0.5555555555555556
150 3 4.0712890625 317 5 4 0.4444444444444444
151 1 8.0712890625 317 9 8 0.8888888888888888
151 2 3.689453125 318 4 3 0.3333333333333333
152 1 8.6884765625 319 9 8 0.8888888888888888
153 2 5.6875 320 6 5 0.5555555555555556
153 1 8.6875 320 9 8 0.8888888888888888
154 1 8.6865234375 321 9 8 0.8888888888888888
155 1 8.6845703125 323 9 8 0.8888888888888888
156 1 8.68359375 324 9 8 0.8888888888888888
157 1 8.6826171875 325 9 8 0.8888888888888888
158 1 8.681640625 326 9 8 0.8888888888888888
159 1 8.6806640625 327 9 8 0.8888888888888888
159 2 8.6796875 328 9 8 0.8888888888888888
160 1 8.6796875 328 9 8 0.8888888888888888
161 1 8.6796875 328 9 8 0.8888888888888888
162 2 6.6787109375 329 7 6 0.6666666666666666
162 1 8.6767578125 331 9 8 0.8888888888888888
163 1 8.6767578125 331 9 8 0.8888888888888888
164 3 7.6748046875 333 8 7 0.7777777777777778
164 1 8.6748046875 333 9 8 0.8888888888888888
165 1 8.673828125 334 9 8 0.8888888888888888
166 1 8.673828125 334 9 8 0.8888888888888888
167 1 8.673828125 334 9 8 0.8888888888888888
168 1 8.6728515625 335 9 8 0.8888888888888888
168 2 6.6728515625 335 7 6 0.6666666666666666
169 1 8.6728515625 335 9 8 0.8888888888888888
170 1 8.6728515625 335 9 8 0.8888888888888888
171 1 8.6708984375 337 9 8 0.8888888888888888
172 1 8.6689453125 339 9 8 0.8888888888888888
173 1 8.6689453125 339 9 8 0.8888888888888888
174 1 8.6689453125 339 9 8 0.8888888888888888
175 1 8.66796875 340 9 8 0.8888888888888888
176 1 8.66796875 340 9 8 0.8888888888888888
177 1 8.66796875 340 9 8 0.8888888888888888
178 1 8.6669921875 341 9 8 0.8888888888888888
179 1 8.6640625 344 9 8 0.8888888888888888
180 1 8.6630859375 345 9 8 0.8888888888888888
181 1 8.6611328125 347 9 8 0.8888888888888888
182 1 8.6611328125 347 9 8 0.8888888888888888
183 1 8.66015625 348 9 8 0.8888888888888888
183 2 8.6591796875 349 9 8 0.8888888888888888
184 1 8.658203125 350 9 8 0.8888888888888888
185 1 8.658203125 350 9 8 0.8888888888888888
186 1 8.6572265625 351 9 8 0.8888888888888888
187 1 8.6572265625 351 9 8 0.8888888888888888
187 3 8.65625 352 9 8 0.8888888888888888
188 3 7.6552734375 353 8 7 0.7777777777777778
188 1 8.6552734375 353 9 8 0.8888888888888888
189 1 8.6552734375 353 9 8 0.8888888888888888
190 1 8.6533203125 355 9 8 0.8888888888888888
190 2 8.65234375 356 9 8 0.8888888888888888
191 1 8.650390625 358 9 8 0.8888888888888888
192 1 8.650390625 358 9 8 0.8888888888888888
192 2 8.6494140625 359 9 8 0.8888888888888888
193 1 8.6494140625 359 9 8 0.8888888888888888
194 1 8.6494140625 359 9 8 0.8888888888888888
195 1 8.6494140625 359 9 8 0.8888888888888888
196 1 8.6494140625 359 9 8 0.8888888888888888
197 1 8.6494140625 359 9 8 0.8888888888888888
198 2 7.6455078125 363 8 7 0.7777777777777778
198 1 8.6455078125 363 9 8 0.8888888888888888
199 1 8.6455078125 363 9 8 0.8888888888888888
200 1 8.6455078125 363 9 8 0.8888888888888888
200 2 7.6455078125 363 8 7 0.7777777777777778
201 1 8.6455078125 363 9 8 0.8888888888888888
201 2 3.6455078125 363 4 3 0.3333333333333333
202 1 8.6435546875 365 9 8 0.8888888888888888
203 1 8.6435546875 365 9 8 0.8888888888888888
204 2 5.6435546875 365 6 5 0.5555555555555556
204 1 8.642578125 366 9 8 0.8888888888888888
205 1 8.6416015625 367 9 8 0.8888888888888888
206 1 8.640625 368 9 8 0.8888888888888888
207 1 8.640625 368 9 8 0.8888888888888888
208 1 8.638671875 370 9 8 0.8888888888888888
209 1 8.638671875 370 9 8 0.8888888888888888
209 2 5.638671875 370 6 5 0.5555555555555556
210 1 8.63671875 372 9 8 0.8888888888888888
211 1 8.63671875 372 9 8 0.8888888888888888
212 1 8.6357421875 373 9 8 0.8888888888888888
213 1 8.6328125 376 9 8 0.8888888888888888
214 1 8.6328125 376 9 8 0.8888888888888888
215 1 8.6318359375 377 9 8 0.8888888888888888
215 2 5.6318359375 377 6 5 0.5555555555555556
216 1 8.6318359375 377 9 8 0.8888888888888888
216 2 8.630859375 378 9 8 0.8888888888888888
217 1 8.6298828125 379 9 8 0.8888888888888888
218 1 8.62890625 380 9 8 0.8888888888888888
219 1 8.625 384 9 8 0.8888888888888888
220 1 8.625 384 9 8 0.8888888888888888
221 1 8.625 384 9 8 0.8888888888888888
222 1 8.6240234375 385 9 8 0.8888888888888888
223 1 8.6220703125 387 9 8 0.8888888888888888
224 1 8.6220703125 387 9 8 0.8888888888888888
225 1 8.6201171875 389 9 8 0.8888888888888888
226 1 8.6201171875 389 9 8 0.8888888888888888
227 1 8.619140625 390 9 8 0.8888888888888888
228 1 8.6181640625 391 9 8 0.8888888888888888
229 1 8.6181640625 391 9 8 0.8888888888888888
230 1 8.6171875 392 9 8 0.8888888888888888
231 1 8.6171875 392 9 8 0.8888888888888888
231 2 7.6171875 392 8 7 0.7777777777777778
232 1 8.6162109375 393 9 8 0.8888888888888888
232 3 8.615234375 394 9 8 0.8888888888888888
233 1 8.615234375 394 9 8 0.8888888888888888
234 1 8.61328125 396 9 8 0.8888888888888888
235 1 8.61328125 396 9 8 0.8888888888888888
236 1 8.61328125 396 9 8 0.8888888888888888
237 1 8.611328125 398 9 8 0.8888888888888888
238 1 8.6103515625 399 9 8 0.8888888888888888
239 1 8.6103515625 399 9 8 0.8888888888888888
240 1 8.609375 400 9 8 0.8888888888888888
241 1 8.6083984375 401 9 8 0.8888888888888888
242 1 8.603515625 406 9 8 0.8888888888888888
243 1 8.6025390625 407 9 8 0.8888888888888888
244 1 8.6015625 408 9 8 0.8888888888888888
245 1 8.6005859375 409 9 8 0.8888888888888888
246 1 8.599609375 410 9 8 0.8888888888888888
247 1 8.599609375 410 9 8 0.8888888888888888
248 1 8.5986328125 411 9 8 0.8888888888888888
249 1 8.59765625 412 9 8 0.8888888888888888
250 1 8.595703125 414 9 8 0.8888888888888888
251 1 8.595703125 414 9 8 0.8888888888888888
252 1 8.5947265625 415 9 8 0.8888888888888888
253 1 8.59375 416 9 8 0.8888888888888888
254 1 8.59375 416 9 8 0.8888888888888888
255 1 8.59375 416 9 8 0.8888888888888888
256 1 8.59375 416 9 8 0.8888888888888888
257 1 8.59375 416 9 8 0.8888888888888888
258 1 8.59375 416 9 8 0.8888888888888888
259 1 8.59375 416 9 8 0.8888888888888888
259 2 7.59375 416 8 7 0.7777777777777778
260 1 8.587890625 422 9 8 0.8888888888888888
261 1 8.5869140625 423 9 8 0.8888888888888888
262 1 8.5859375 424 9 8 0.8888888888888888
263 1 8.5859375 424 9 8 0.8888888888888888
264 1 8.5849609375 425 9 8 0.8888888888888888
265 1 8.5849609375 425 9 8 0.8888888888888888
266 1 8.5849609375 425 9 8 0.8888888888888888
267 1 8.5849609375 425 9 8 0.8888888888888888
268 1 8.583984375 426 9 8 0.8888888888888888
269 1 8.583984375 426 9 8 0.8888888888888888
270 1 8.58203125 428 9 8 0.8888888888888888
271 1 8.58203125 428 9 8 0.8888888888888888
271 2 7.58203125 428 8 7 0.7777777777777778
272 1 8.58203125 428 9 8 0.8888888888888888
273 1 8.58203125 428 9 8 0.8888888888888888
274 1 8.58203125 428 9 8 0.8888888888888888
274 2 7.58203125 428 8 7 0.7777777777777778
275 1 8.5810546875 429 9 8 0.8888888888888888
276 3 6.580078125 430 7 6 0.6666666666666666
276 1 8.5791015625 431 9 8 0.8888888888888888
277 1 8.578125 432 9 8 0.8888888888888888
278 2 7.578125 432 8 7 0.7777777777777778
278 1 8.578125 432 9 8 0.8888888888888888
279 1 8.578125 432 9 8 0.8888888888888888
280 1 8.578125 432 9 8 0.8888888888888888
280 2 7.578125 432 8 7 0.7777777777777778
281 1 8.5771484375 433 9 8 0.8888888888888888
282 1 8.5771484375 433 9 8 0.8888888888888888
283 1 8.576171875 434 9 8 0.8888888888888888
284 1 8.5751953125 435 9 8 0.8888888888888888
285 1 8.5751953125 435 9 8 0.8888888888888888
286 1 8.5751953125 435 9 8 0.8888888888888888
287 1 8.5751953125 435 9 8 0.8888888888888888
288 1 8.5751953125 435 9 8 0.8888888888888888
289 1 8.5751953125 435 9 8 0.8888888888888888
290 1 8.5732421875 437 9 8 0.8888888888888888
291 2 7.572265625 438 8 7 0.7777777777777778
291 1 8.572265625 438 9 8 0.8888888888888888
292 1 8.572265625 438 9 8 0.8888888888888888
293 1 8.572265625 438 9 8 0.8888888888888888
294 1 8.572265625 438 9 8 0.8888888888888888
295 1 8.5712890625 439 9 8 0.8888888888888888
296 1 8.5712890625 439 9 8 0.8888888888888888
297 1 8.5703125 440 9 8 0.8888888888888888
298 1 8.5703125 440 9 8 0.8888888888888888
298 2 7.5703125 440 8 7 0.7777777777777778
299 1 8.5703125 440 9 8 0.8888888888888888
299 2 7.5693359375 441 8 7 0.7777777777777778
300 1 8.568359375 442 9 8 0.8888888888888888
300 3 7.568359375 442 8 7 0.7777777777777778
