gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 5.94140625 10 6 5 0.5555555555555556
1 4 9.7265625 56 10 9 1.0
2 4 9.7216796875 57 10 9 1.0
3 5 7.70703125 60 8 7 0.7777777777777778
3 6 5.697265625 62 6 5 0.5555555555555556
4 4 9.6875 64 10 9 1.0
5 5 6.677734375 66 7 6 0.6666666666666666
5 6 5.6435546875 73 6 5 0.5555555555555556
6 3 9.62890625 76 10 9 1.0
7 5 6.609375 80 7 6 0.6666666666666666
8 5 7.58984375 84 8 7 0.7777777777777778
8 6 5.560546875 90 6 5 0.5555555555555556
9 3 9.55078125 92 10 9 1.0
10 5 6.5361328125 95 7 6 0.6666666666666666
11 5 7.521484375 98 8 7 0.7777777777777778
11 6 5.501953125 102 6 5 0.5555555555555556
12 3 9.4921875 104 10 9 1.0
13 5 6.482421875 106 7 6 0.6666666666666666
14 6 5.462890625 110 6 5 0.5555555555555556
15 2 9.4580078125 111 10 9 1.0
15 3 9.4482421875 113 10 9 1.0
16 5 6.423828125 118 7 6 0.6666666666666666
17 6 5.4189453125 119 6 5 0.5555555555555556
18 2 9.515625 124 10 9 1.0
19 2 9.50390625 127 10 9 1.0
20 2 9.49609375 129 10 9 1.0
21 2 9.4765625 134 10 9 1.0
22 2 9.47265625 135 10 9 1.0
23 2 9.453125 140 10 9 1.0
24 6 5.4375 144 6 5 0.5555555555555556
25 6 5.42578125 147 6 5 0.5555555555555556
25 5 7.42578125 147 8 7 0.7777777777777778
26 5 7.41015625 151 8 7 0.7777777777777778
26 6 5.39453125 155 6 5 0.5555555555555556
27 2 9.38671875 157 10 9 1.0
28 5 6.3828125 158 7 6 0.6666666666666666
29 6 5.36328125 163 6 5 0.5555555555555556
30 2 9.3515625 166 10 9 1.0
31 6 5.34375 168 6 5 0.5555555555555556
32 1 9.5048828125 169 10 9 1.0
32 2 9.4873046875 175 10 9 1.0
33 6 5.478515625 178 6 5 0.5555555555555556
34 5 7.466796875 182 8 7 0.7777777777777778
34 6 5.466796875 182 6 5 0.5555555555555556
35 6 5.455078125 186 6 5 0.5555555555555556
36 6 4.4521484375 187 5 4 0.4444444444444444
36 5 7.4521484375 187 8 7 0.7777777777777778
37 1 9.4345703125 193 10 9 1.0
38 2 9.42578125 196 10 9 1.0
39 2 9.42578125 196 10 9 1.0
40 2 9.4140625 200 10 9 1.0
41 2 8.4111328125 201 9 8 0.8888888888888888
42 5 6.3994140625 205 7 6 0.6666666666666666
42 6 5.396484375 206 6 5 0.5555555555555556
43 5 6.384765625 210 7 6 0.6666666666666666
44 5 6.3701171875 215 7 6 0.6666666666666666
45 6 4.3525390625 221 5 4 0.4444444444444444
45 5 5.3525390625 221 6 5 0.5555555555555556
46 1 9.3525390625 221 10 9 1.0
47 6 4.3408203125 225 5 4 0.4444444444444444
48 1 9.3349609375 227 10 9 1.0
49 4 7.3232421875 231 8 7 0.7777777777777778
49 5 5.3203125 232 6 5 0.5555555555555556
50 2 8.3056640625 237 9 8 0.8888888888888888
51 6 4.302734375 238 5 4 0.4444444444444444
52 1 9.302734375 238 10 9 1.0
53 5 9.296875 240 10 9 1.0
53 6 4.2939453125 241 5 4 0.4444444444444444
54 1 9.279296875 246 10 9 1.0
55 6 4.2734375 248 5 4 0.4444444444444444
56 1 9.2705078125 249 10 9 1.0
56 3 7.267578125 250 8 7 0.7777777777777778
57 6 4.267578125 250 5 4 0.4444444444444444
58 1 9.267578125 250 10 9 1.0
59 5 6.25 256 7 6 0.6666666666666666
