gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 8.736328125 30 9 6 0.8571428571428571
1 3 9.7099609375 33 10 7 1.0
1 4 9.6396484375 41 10 7 1.0
2 3 9.5869140625 47 10 7 1.0
3 6 8.5341796875 53 9 6 0.8571428571428571
4 3 9.525390625 54 10 7 1.0
5 6 8.5078125 56 9 6 0.8571428571428571
6 3 9.4990234375 57 10 7 1.0
7 6 7.5390625 59 8 5 0.7142857142857143
8 3 9.5556640625 65 10 7 1.0
9 3 9.5283203125 69 10 7 1.0
10 3 9.5009765625 73 10 7 1.0
11 3 9.48046875 76 10 7 1.0
12 6 7.453125 80 8 5 0.7142857142857143
13 3 9.42578125 84 10 7 1.0
14 6 7.4189453125 85 8 5 0.7142857142857143
14 5 8.4189453125 85 9 6 0.8571428571428571
15 3 9.4052734375 87 10 7 1.0
16 6 6.55078125 92 7 4 0.5714285714285714
17 5 8.5068359375 101 9 6 0.8571428571428571
18 5 8.4921875 104 9 6 0.8571428571428571
19 5 7.4873046875 105 8 5 0.7142857142857143
19 4 8.4775390625 107 9 6 0.8571428571428571
20 3 9.4580078125 111 10 7 1.0
21 3 9.453125 112 10 7 1.0
22 3 9.443359375 114 10 7 1.0
23 3 9.4384765625 115 10 7 1.0
24 3 9.423828125 118 10 7 1.0
25 3 9.4140625 120 10 7 1.0
26 3 9.4091796875 121 10 7 1.0
27 3 9.3994140625 123 10 7 1.0
28 6 6.384765625 126 7 4 0.5714285714285714
29 3 9.3798828125 127 10 7 1.0
30 5 6.3603515625 131 7 4 0.5714285714285714
31 5 7.3505859375 133 8 5 0.7142857142857143
31 4 8.3408203125 135 9 6 0.8571428571428571
32 3 9.3310546875 137 10 7 1.0
33 5 6.3115234375 141 7 4 0.5714285714285714
33 4 7.306640625 142 8 5 0.7142857142857143
34 3 9.296875 144 10 7 1.0
35 5 5.43359375 145 6 3 0.42857142857142855
36 4 7.41796875 149 8 5 0.7142857142857143
37 4 7.41015625 151 8 5 0.7142857142857143
38 4 7.39453125 155 8 5 0.7142857142857143
38 5 7.390625 156 8 5 0.7142857142857143
39 4 7.38671875 157 8 5 0.7142857142857143
40 3 8.37109375 161 9 6 0.8571428571428571
40 4 7.3671875 162 8 5 0.7142857142857143
41 4 7.35546875 165 8 5 0.7142857142857143
42 4 7.34375 168 8 5 0.7142857142857143
43 3 8.33984375 169 9 6 0.8571428571428571
43 4 7.3359375 170 8 5 0.7142857142857143
44 4 7.32421875 173 8 5 0.7142857142857143
44 5 5.3203125 174 6 3 0.42857142857142855
45 5 5.3203125 174 6 3 0.42857142857142855
45 4 7.30859375 177 8 5 0.7142857142857143
46 4 7.2890625 182 8 5 0.7142857142857143
47 3 8.26953125 187 9 6 0.8571428571428571
48 4 7.26953125 187 8 5 0.7142857142857143
48 5 5.265625 188 6 3 0.42857142857142855
49 3 8.26171875 189 9 6 0.8571428571428571
49 4 7.443359375 190 8 5 0.7142857142857143
50 3 8.4375 192 9 6 0.8571428571428571
50 4 7.4228515625 197 8 5 0.7142857142857143
51 4 7.40234375 204 8 5 0.7142857142857143
52 4 7.396484375 206 8 5 0.7142857142857143
52 3 8.396484375 206 9 6 0.8571428571428571
53 4 7.3876953125 209 8 5 0.7142857142857143
54 4 7.3701171875 215 8 5 0.7142857142857143
55 4 7.361328125 218 8 5 0.7142857142857143
56 3 8.361328125 218 9 6 0.8571428571428571
56 4 7.3583984375 219 8 5 0.7142857142857143
57 3 8.3525390625 221 9 6 0.8571428571428571
57 4 6.3525390625 221 7 4 0.5714285714285714
58 5 5.34375 224 6 3 0.42857142857142855
58 4 7.34375 224 8 5 0.7142857142857143
59 4 7.34375 224 8 5 0.7142857142857143
59 5 5.33203125 228 6 3 0.42857142857142855
60 6 4.3232421875 231 5 2 0.2857142857142857
60 5 5.3115234375 235 6 3 0.42857142857142855
61 4 6.302734375 238 7 4 0.5714285714285714
61 5 5.2998046875 239 6 3 0.42857142857142855
62 4 7.2998046875 239 8 5 0.7142857142857143
62 5 5.296875 240 6 3 0.42857142857142855
63 5 5.291015625 242 6 3 0.42857142857142855
64 5 5.2763671875 247 6 3 0.42857142857142855
65 5 5.2734375 248 6 3 0.42857142857142855
66 5 5.2705078125 249 6 3 0.42857142857142855
66 4 7.2646484375 251 8 5 0.7142857142857143
67 5 5.255859375 254 6 3 0.42857142857142855
68 3 8.2412109375 259 9 6 0.8571428571428571
69 6 4.23828125 260 5 2 0.2857142857142857
70 3 8.2265625 264 9 6 0.8571428571428571
71 6 4.2177734375 267 5 2 0.2857142857142857
72 3 8.2177734375 267 9 6 0.8571428571428571
72 4 7.2177734375 267 8 5 0.7142857142857143
73 6 4.1943359375 275 5 2 0.2857142857142857
74 3 7.1884765625 277 8 5 0.7142857142857143
75 4 6.1767578125 281 7 4 0.5714285714285714
75 3 8.1767578125 281 9 6 0.8571428571428571
76 4 7.1708984375 283 8 5 0.7142857142857143
76 5 5.16796875 284 6 3 0.42857142857142855
77 6 4.16796875 284 5 2 0.2857142857142857
77 5 6.16796875 284 7 4 0.5714285714285714
78 3 7.1591796875 287 8 5 0.7142857142857143
79 6 4.150390625 290 5 2 0.2857142857142857
79 5 5.150390625 290 6 3 0.42857142857142855
80 3 7.1474609375 291 8 5 0.7142857142857143
81 6 4.14453125 292 5 2 0.2857142857142857
81 5 6.14453125 292 7 4 0.5714285714285714
82 3 7.1357421875 295 8 5 0.7142857142857143
83 6 4.1298828125 297 5 2 0.2857142857142857
83 5 6.1298828125 297 7 4 0.5714285714285714
84 3 7.1240234375 299 8 5 0.7142857142857143
85 6 4.1181640625 301 5 2 0.2857142857142857
85 5 6.1181640625 301 7 4 0.5714285714285714
86 3 7.115234375 302 8 5 0.7142857142857143
87 5 5.109375 304 6 3 0.42857142857142855
88 4 6.09765625 308 7 4 0.5714285714285714
89 5 4.0947265625 309 5 2 0.2857142857142857
90 3 7.0888671875 311 8 5 0.7142857142857143
91 2 9.0888671875 311 10 7 1.0
91 4 6.0859375 312 7 4 0.5714285714285714
92 4 4.080078125 314 5 2 0.2857142857142857
93 3 7.0771484375 315 8 5 0.7142857142857143
94 2 9.0771484375 315 10 7 1.0
95 4 4.07421875 316 5 2 0.2857142857142857
95 3 5.07421875 316 6 3 0.42857142857142855
96 2 9.07421875 316 10 7 1.0
97 4 4.0712890625 317 5 2 0.2857142857142857
98 2 9.068359375 318 10 7 1.0
99 4 4.0654296875 319 5 2 0.2857142857142857
99 3 8.0654296875 319 9 6 0.8571428571428571
100 2 9.0537109375 323 10 7 1.0
101 3 8.0537109375 323 9 6 0.8571428571428571
101 4 4.0478515625 325 5 2 0.2857142857142857
102 3 5.0390625 328 6 3 0.42857142857142855
103 2 9.0361328125 329 10 7 1.0
104 4 4.02734375 332 5 2 0.2857142857142857
105 2 9.0244140625 333 10 7 1.0
106 3 5.015625 336 6 3 0.42857142857142855
106 4 4.0126953125 337 5 2 0.2857142857142857
107 2 9.0126953125 337 10 7 1.0
108 4 4.0126953125 337 5 2 0.2857142857142857
109 4 4.0009765625 341 5 2 0.2857142857142857
110 2 8.9951171875 343 10 7 1.0
111 4 3.9833984375 347 5 2 0.2857142857142857
112 3 4.9775390625 349 6 3 0.42857142857142855
113 2 8.974609375 350 10 7 1.0
114 4 3.974609375 350 5 2 0.2857142857142857
114 3 4.974609375 350 6 3 0.42857142857142855
115 2 8.974609375 350 10 7 1.0
116 2 8.9716796875 351 10 7 1.0
117 3 3.9658203125 353 5 2 0.2857142857142857
118 2 8.9599609375 355 10 7 1.0
119 2 7.9599609375 355 9 6 0.8571428571428571
119 3 3.9599609375 355 5 2 0.2857142857142857
120 3 6.95703125 356 8 5 0.7142857142857143
120 2 7.9541015625 357 9 6 0.8571428571428571
121 3 3.951171875 358 5 2 0.2857142857142857
122 3 4.9453125 360 6 3 0.42857142857142855
122 2 7.9453125 360 9 6 0.8571428571428571
123 3 3.93359375 364 5 2 0.2857142857142857
124 2 7.9189453125 369 9 6 0.8571428571428571
125 3 3.916015625 370 5 2 0.2857142857142857
