gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 8.71875 32 9 8 0.8888888888888888
1 3 9.6044921875 45 10 9 1.0
1 4 9.5693359375 49 10 9 1.0
2 3 9.5341796875 53 10 9 1.0
3 6 8.4814453125 59 9 8 0.8888888888888888
4 3 9.4638671875 61 10 9 1.0
5 6 8.4287109375 65 9 8 0.8888888888888888
6 3 9.3935546875 69 10 9 1.0
7 5 9.3671875 72 10 9 1.0
7 6 8.349609375 74 9 8 0.8888888888888888
8 3 9.3408203125 75 10 9 1.0
9 5 8.3056640625 79 9 8 0.8888888888888888
10 3 9.2880859375 81 10 9 1.0
10 4 5.599609375 82 6 5 0.5555555555555556
11 3 9.5751953125 87 10 9 1.0
12 3 9.5751953125 87 10 9 1.0
12 4 7.65234375 89 8 7 0.7777777777777778
13 3 9.640625 92 10 9 1.0
14 3 9.62890625 95 10 9 1.0
15 3 9.61328125 99 10 9 1.0
15 4 9.60546875 101 10 9 1.0
16 3 9.59765625 103 10 9 1.0
17 3 9.58984375 105 10 9 1.0
18 3 9.5703125 110 10 9 1.0
19 3 9.56640625 111 10 9 1.0
20 3 9.55859375 113 10 9 1.0
21 4 8.5546875 114 9 8 0.8888888888888888
21 3 9.5390625 118 10 9 1.0
22 3 9.53515625 119 10 9 1.0
23 3 9.52734375 121 10 9 1.0
24 3 9.515625 124 10 9 1.0
25 3 9.5 128 10 9 1.0
26 3 9.4921875 130 10 9 1.0
27 3 9.48046875 133 10 9 1.0
28 3 9.47265625 135 10 9 1.0
29 3 9.46875 136 10 9 1.0
30 3 9.453125 140 10 9 1.0
31 3 9.4375 144 10 9 1.0
32 3 9.43359375 145 10 9 1.0
33 3 9.42578125 147 10 9 1.0
34 3 9.41796875 149 10 9 1.0
35 3 9.3984375 154 10 9 1.0
36 3 9.390625 156 10 9 1.0
37 4 8.5400390625 157 9 8 0.8888888888888888
37 3 9.5400390625 157 10 9 1.0
38 3 9.5283203125 161 10 9 1.0
39 3 9.51953125 164 10 9 1.0
39 4 9.5078125 168 10 9 1.0
40 3 9.490234375 174 10 9 1.0
41 4 8.4873046875 175 9 8 0.8888888888888888
41 3 9.4814453125 177 10 9 1.0
42 3 9.4755859375 179 10 9 1.0
43 3 9.47265625 180 10 9 1.0
44 3 9.4697265625 181 10 9 1.0
44 4 4.8212890625 183 5 4 0.4444444444444444
45 4 6.8203125 184 7 6 0.6666666666666666
45 3 9.8193359375 185 10 9 1.0
46 3 9.818359375 186 10 9 1.0
47 3 9.8173828125 187 10 9 1.0
48 3 9.8154296875 189 10 9 1.0
49 3 9.814453125 190 10 9 1.0
50 3 9.8125 192 10 9 1.0
51 3 9.80859375 196 10 9 1.0
52 3 9.806640625 198 10 9 1.0
53 3 9.8056640625 199 10 9 1.0
54 3 9.802734375 202 10 9 1.0
55 3 9.7998046875 205 10 9 1.0
56 3 9.7958984375 209 10 9 1.0
57 4 6.794921875 210 7 6 0.6666666666666666
57 3 9.79296875 212 10 9 1.0
58 3 7.791015625 214 8 7 0.7777777777777778
59 4 4.7880859375 217 5 4 0.4444444444444444
60 3 7.78515625 220 8 7 0.7777777777777778
61 4 4.7802734375 225 5 4 0.4444444444444444
62 3 7.7783203125 227 8 7 0.7777777777777778
63 3 9.7783203125 227 10 9 1.0
63 4 4.77734375 228 5 4 0.4444444444444444
64 4 6.775390625 230 7 6 0.6666666666666666
64 3 7.775390625 230 8 7 0.7777777777777778
65 3 9.7734375 232 10 9 1.0
65 4 4.771484375 234 5 4 0.4444444444444444
66 3 7.7705078125 235 8 7 0.7777777777777778
67 4 4.765625 240 5 4 0.4444444444444444
68 3 7.7626953125 243 8 7 0.7777777777777778
69 4 4.759765625 246 5 4 0.4444444444444444
70 3 7.7548828125 251 8 7 0.7777777777777778
71 4 4.748046875 258 5 4 0.4444444444444444
72 3 7.74609375 260 8 7 0.7777777777777778
73 4 4.7431640625 263 5 4 0.4444444444444444
73 3 9.7431640625 263 10 9 1.0
74 3 7.740234375 266 8 7 0.7777777777777778
75 4 4.7373046875 269 5 4 0.4444444444444444
76 3 7.734375 272 8 7 0.7777777777777778
77 3 9.734375 272 10 9 1.0
77 4 4.7294921875 277 5 4 0.4444444444444444
78 3 7.7255859375 281 8 7 0.7777777777777778
79 4 4.7236328125 283 5 4 0.4444444444444444
79 3 9.7236328125 283 10 9 1.0
80 3 7.7216796875 285 8 7 0.7777777777777778
81 4 4.7177734375 289 5 4 0.4444444444444444
82 3 7.7158203125 291 8 7 0.7777777777777778
83 3 4.7119140625 295 5 4 0.4444444444444444
83 4 4.7109375 296 5 4 0.4444444444444444
84 3 4.7099609375 297 5 4 0.4444444444444444
84 2 9.7099609375 297 10 9 1.0
85 3 4.7099609375 297 5 4 0.4444444444444444
86 2 9.708984375 298 10 9 1.0
86 3 4.7080078125 299 5 4 0.4444444444444444
87 2 9.705078125 302 10 9 1.0
88 3 4.7041015625 303 5 4 0.4444444444444444
89 2 9.701171875 306 10 9 1.0
90 3 4.6962890625 311 5 4 0.4444444444444444
91 2 9.6953125 312 10 9 1.0
92 3 4.6943359375 313 5 4 0.4444444444444444
92 2 9.6943359375 313 10 9 1.0
93 2 9.6943359375 313 10 9 1.0
93 3 4.693359375 314 5 4 0.4444444444444444
94 2 9.6923828125 315 10 9 1.0
95 3 4.69140625 316 5 4 0.4444444444444444
96 1 9.6904296875 317 10 9 1.0
97 3 4.6904296875 317 5 4 0.4444444444444444
98 1 9.6884765625 319 10 9 1.0
99 3 4.6865234375 321 5 4 0.4444444444444444
100 1 9.6845703125 323 10 9 1.0
101 3 4.68359375 324 5 4 0.4444444444444444
101 4 4.6826171875 325 5 4 0.4444444444444444
102 1 9.681640625 326 10 9 1.0
103 4 4.6806640625 327 5 4 0.4444444444444444
104 1 9.6787109375 329 10 9 1.0
105 3 4.677734375 330 5 4 0.4444444444444444
105 4 4.6767578125 331 5 4 0.4444444444444444
106 1 9.6767578125 331 10 9 1.0
107 3 4.67578125 332 5 4 0.4444444444444444
107 4 4.6748046875 333 5 4 0.4444444444444444
108 1 9.6748046875 333 10 9 1.0
109 4 4.6748046875 333 5 4 0.4444444444444444
110 3 4.6708984375 337 5 4 0.4444444444444444
111 1 9.6708984375 337 10 9 1.0
112 2 4.6708984375 337 5 4 0.4444444444444444
113 1 9.669921875 338 10 9 1.0
114 2 4.669921875 338 5 4 0.4444444444444444
115 1 9.669921875 338 10 9 1.0
116 1 9.669921875 338 10 9 1.0
117 1 9.669921875 338 10 9 1.0
118 1 9.6689453125 339 10 9 1.0
119 1 9.6689453125 339 10 9 1.0
119 2 4.6689453125 339 5 4 0.4444444444444444
120 1 9.66796875 340 10 9 1.0
121 2 4.666015625 342 5 4 0.4444444444444444
122 1 9.666015625 342 10 9 1.0
123 3 3.666015625 342 4 3 0.3333333333333333
123 2 4.6630859375 345 5 4 0.4444444444444444
124 1 9.662109375 346 10 9 1.0
125 3 3.658203125 350 4 3 0.3333333333333333
126 2 4.6572265625 351 5 4 0.4444444444444444
127 1 9.65625 352 10 9 1.0
128 3 3.65625 352 4 3 0.3333333333333333
128 2 8.65625 352 9 8 0.8888888888888888
129 2 4.6552734375 353 5 4 0.4444444444444444
129 1 9.654296875 354 10 9 1.0
130 3 3.6533203125 355 4 3 0.3333333333333333
131 2 4.6513671875 357 5 4 0.4444444444444444
132 1 9.650390625 358 10 9 1.0
132 2 9.6494140625 359 10 9 1.0
133 3 3.6494140625 359 4 3 0.3333333333333333
133 2 8.6494140625 359 9 8 0.8888888888888888
134 1 9.6494140625 359 10 9 1.0
135 3 3.6474609375 361 4 3 0.3333333333333333
136 1 9.646484375 362 10 9 1.0
137 2 8.642578125 366 9 8 0.8888888888888888
137 3 3.642578125 366 4 3 0.3333333333333333
138 1 9.6416015625 367 10 9 1.0
139 3 3.6416015625 367 4 3 0.3333333333333333
139 2 8.6416015625 367 9 8 0.8888888888888888
140 1 9.640625 368 10 9 1.0
141 3 3.640625 368 4 3 0.3333333333333333
142 1 9.640625 368 10 9 1.0
143 1 9.638671875 370 10 9 1.0
144 2 8.6376953125 371 9 8 0.8888888888888888
144 3 3.6357421875 373 4 3 0.3333333333333333
145 1 9.634765625 374 10 9 1.0
146 2 8.634765625 374 9 8 0.8888888888888888
146 3 3.6328125 376 4 3 0.3333333333333333
147 1 9.6318359375 377 10 9 1.0
148 2 4.6318359375 377 5 4 0.4444444444444444
148 3 3.6298828125 379 4 3 0.3333333333333333
149 1 9.6298828125 379 10 9 1.0
150 3 3.626953125 382 4 3 0.3333333333333333
150 4 3.625 384 4 3 0.3333333333333333
151 1 9.6240234375 385 10 9 1.0
152 3 3.6240234375 385 4 3 0.3333333333333333
152 4 3.623046875 386 4 3 0.3333333333333333
153 1 9.6220703125 387 10 9 1.0
154 3 4.6220703125 387 5 4 0.4444444444444444
154 4 3.6201171875 389 4 3 0.3333333333333333
155 1 9.6201171875 389 10 9 1.0
156 4 3.6171875 392 4 3 0.3333333333333333
157 1 9.615234375 394 10 9 1.0
158 4 3.61328125 396 4 3 0.3333333333333333
159 1 9.6123046875 397 10 9 1.0
160 3 8.611328125 398 9 8 0.8888888888888888
160 4 3.609375 400 4 3 0.3333333333333333
161 2 4.6083984375 401 5 4 0.4444444444444444
162 3 3.6064453125 403 4 3 0.3333333333333333
163 1 9.6064453125 403 10 9 1.0
164 3 3.6064453125 403 4 3 0.3333333333333333
165 3 3.60546875 404 4 3 0.3333333333333333
165 2 8.6044921875 405 9 8 0.8888888888888888
166 1 9.603515625 406 10 9 1.0
