gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 7.8125 24 8 5 0.7142857142857143
1 2 9.6953125 39 10 7 1.0
1 5 9.5625 56 10 7 1.0
2 2 9.546875 58 10 7 1.0
2 3 8.5830078125 61 9 6 0.8571428571428571
3 7 6.5693359375 63 7 4 0.5714285714285714
4 2 9.548828125 66 10 7 1.0
5 2 9.53515625 68 10 7 1.0
6 3 7.5283203125 69 8 5 0.7142857142857143
7 6 6.4873046875 75 7 4 0.5714285714285714
7 7 6.453125 80 7 4 0.5714285714285714
8 2 9.4462890625 81 10 7 1.0
9 6 6.439453125 82 7 4 0.5714285714285714
9 7 6.412109375 86 7 4 0.5714285714285714
10 3 7.4052734375 87 8 5 0.7142857142857143
11 2 9.4052734375 87 10 7 1.0
12 6 9.384765625 90 10 7 1.0
12 7 6.3642578125 93 7 4 0.5714285714285714
13 2 9.3505859375 95 10 7 1.0
14 7 6.31640625 100 7 4 0.5714285714285714
15 2 9.2890625 104 10 7 1.0
16 7 6.248046875 110 7 4 0.5714285714285714
17 2 9.234375 112 10 7 1.0
18 7 6.1796875 120 7 4 0.5714285714285714
19 2 9.1796875 120 10 7 1.0
20 6 7.1728515625 121 8 5 0.7142857142857143
20 7 6.138671875 126 7 4 0.5714285714285714
21 2 9.138671875 126 10 7 1.0
22 6 7.1181640625 129 8 5 0.7142857142857143
22 7 6.1044921875 131 7 4 0.5714285714285714
23 2 9.0908203125 133 10 7 1.0
24 6 9.083984375 134 10 7 1.0
24 7 6.0361328125 141 7 4 0.5714285714285714
25 2 9.029296875 142 10 7 1.0
26 7 5.9951171875 147 7 4 0.5714285714285714
27 2 8.9609375 152 10 7 1.0
28 7 5.9404296875 155 7 4 0.5714285714285714
29 6 5.9267578125 157 7 4 0.5714285714285714
30 3 6.9130859375 159 8 5 0.7142857142857143
31 2 8.892578125 162 10 7 1.0
32 6 5.87890625 164 7 4 0.5714285714285714
33 3 7.009765625 169 8 5 0.7142857142857143
34 3 6.998046875 171 8 5 0.7142857142857143
35 3 6.986328125 173 8 5 0.7142857142857143
36 3 6.974609375 175 8 5 0.7142857142857143
37 3 6.939453125 181 8 5 0.7142857142857143
38 3 6.921875 184 8 5 0.7142857142857143
39 3 6.8984375 188 8 5 0.7142857142857143
40 2 8.8984375 188 10 7 1.0
41 2 8.892578125 189 10 7 1.0
42 2 8.892578125 189 10 7 1.0
42 3 8.072265625 190 9 6 0.8571428571428571
43 2 9.0673828125 191 10 7 1.0
44 2 9.0625 192 10 7 1.0
44 3 9.0576171875 193 10 7 1.0
45 2 9.0478515625 195 10 7 1.0
46 2 9.0283203125 199 10 7 1.0
47 2 9.0185546875 201 10 7 1.0
48 2 9.013671875 202 10 7 1.0
49 2 9.0087890625 203 10 7 1.0
50 2 8.9990234375 205 10 7 1.0
51 2 8.994140625 206 10 7 1.0
52 2 8.974609375 210 10 7 1.0
53 2 8.9599609375 213 10 7 1.0
54 2 8.9306640625 219 10 7 1.0
55 2 8.9306640625 219 10 7 1.0
55 3 8.140625 220 9 6 0.8571428571428571
56 2 9.12890625 223 10 7 1.0
57 2 9.12109375 225 10 7 1.0
58 2 9.1171875 226 10 7 1.0
59 2 9.11328125 227 10 7 1.0
60 2 9.11328125 227 10 7 1.0
61 2 9.11328125 227 10 7 1.0
62 2 9.1015625 230 10 7 1.0
62 3 6.3232421875 231 7 4 0.5714285714285714
