gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 0 40 0 0 0.0
1 1 5 41 5 5 0.5
2 3 0 81 0 0 0.0
3 3 0 126 0 0 0.0
4 3 0 171 0 0 0.0
4 1 4 172 4 4 0.4
5 3 1 218 1 1 0.1
5 4 0 224 0 0 0.0
6 5 0 241 0 0 0.0
6 3 1 273 1 1 0.1
7 2 3 300 3 3 0.3
7 4 0 306 0 0 0.0
8 3 2 314 2 2 0.2
8 4 0 334 0 0 0.0
9 4 0 352 0 0 0.0
9 2 1 365 1 1 0.1
10 3 0 397 0 0 0.0
11 3 1 420 1 1 0.1
11 5 0 423 0 0 0.0
11 2 4 424 4 4 0.4
12 4 0 434 0 0 0.0
13 2 3 463 3 3 0.3
13 3 0 489 0 0 0.0
14 2 4 502 4 4 0.4
14 3 0 509 0 0 0.0
15 3 1 517 1 1 0.1
15 5 0 519 0 0 0.0
16 3 0 556 0 0 0.0
17 3 0 566 0 0 0.0
18 3 0 576 0 0 0.0
19 4 0 607 0 0 0.0
19 3 1 620 1 1 0.1
20 5 0 621 0 0 0.0
20 1 4 627 4 4 0.4
20 3 1 629 1 1 0.1
21 4 0 650 0 0 0.0
22 1 4 658 4 4 0.4
22 2 1 661 1 1 0.1
22 3 0 663 0 0 0.0
23 3 0 675 0 0 0.0
24 4 0 686 0 0 0.0
25 3 2 707 2 2 0.2
25 4 0 717 0 0 0.0
26 2 0 722 0 0 0.0
27 5 0 734 0 0 0.0
27 4 2 739 2 2 0.2
28 2 0 749 0 0 0.0
29 2 2 757 2 2 0.2
29 4 0 760 0 0 0.0
29 1 4 761 4 4 0.4
30 5 0 766 0 0 0.0
31 2 0 792 0 0 0.0
32 4 0 801 0 0 0.0
32 2 1 802 1 1 0.1
33 5 0 816 0 0 0.0
33 4 2 818 2 2 0.2
34 4 0 823 0 0 0.0
34 1 4 826 4 4 0.4
34 3 1 833 1 1 0.1
35 4 0 837 0 0 0.0
35 3 3 837 3 3 0.3
36 3 2 852 2 2 0.2
36 4 0 852 0 0 0.0
37 3 0 859 0 0 0.0
38 2 3 860 3 3 0.3
38 3 0 862 0 0 0.0
39 4 0 871 0 0 0.0
39 3 1 873 1 1 0.1
40 2 0 877 0 0 0.0
41 3 0 884 0 0 0.0
42 4 0 891 0 0 0.0
42 3 1 892 1 1 0.1
43 4 0 898 0 0 0.0
43 3 1 904 1 1 0.1
44 3 0 909 0 0 0.0
44 2 2 910 2 2 0.2
45 5 0 912 0 0 0.0
45 4 2 915 2 2 0.2
46 2 0 916 0 0 0.0
47 3 3 924 3 3 0.3
47 4 0 926 0 0 0.0
48 3 0 926 0 0 0.0
49 3 0 935 0 0 0.0
50 2 2 938 2 2 0.2
50 5 0 939 0 0 0.0
51 3 0 941 0 0 0.0
51 2 3 943 3 3 0.3
52 2 4 946 4 4 0.4
52 3 1 948 1 1 0.1
52 4 0 948 0 0 0.0
53 2 2 954 2 2 0.2
53 3 0 954 0 0 0.0
54 5 0 956 0 0 0.0
54 3 1 958 1 1 0.1
55 4 0 961 0 0 0.0
56 4 0 966 0 0 0.0
56 3 1 966 1 1 0.1
57 4 0 967 0 0 0.0
57 3 2 967 2 2 0.2
57 1 3 967 3 3 0.3
58 4 0 969 0 0 0.0
58 2 2 969 2 2 0.2
59 4 0 969 0 0 0.0
59 3 1 970 1 1 0.1
60 5 0 970 0 0 0.0
60 2 1 972 1 1 0.1
61 1 3 973 3 3 0.3
61 3 0 973 0 0 0.0
62 1 3 973 3 3 0.3
62 4 0 974 0 0 0.0
62 3 1 974 1 1 0.1
63 3 0 975 0 0 0.0
64 3 0 979 0 0 0.0
65 5 0 980 0 0 0.0
65 3 2 982 2 2 0.2
66 1 0 983 0 0 0.0
67 3 1 983 1 1 0.1
67 4 0 987 0 0 0.0
68 3 1 987 1 1 0.1
