gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 3 0 0 0.0
2 5 0 83 0 0 0.0
2 1 4 84 4 4 0.4
2 3 3 91 3 3 0.3
3 4 0 100 0 0 0.0
4 3 1 163 1 1 0.1
4 4 0 185 0 0 0.0
5 4 0 217 0 0 0.0
5 3 1 220 1 1 0.1
6 4 0 240 0 0 0.0
6 2 3 242 3 3 0.3
6 3 1 246 1 1 0.1
7 4 0 301 0 0 0.0
7 3 2 303 2 2 0.2
8 3 0 330 0 0 0.0
9 4 0 349 0 0 0.0
9 3 2 375 2 2 0.2
10 2 0 387 0 0 0.0
11 4 1 402 1 1 0.1
11 5 0 403 0 0 0.0
11 1 2 404 2 2 0.2
12 3 3 429 3 3 0.3
12 6 0 431 0 0 0.0
12 4 1 445 1 1 0.1
12 2 4 446 4 4 0.4
13 4 0 479 0 0 0.0
14 4 0 485 0 0 0.0
15 3 0 521 0 0 0.0
16 1 5 523 5 5 0.5
16 4 1 533 1 1 0.1
16 5 0 536 0 0 0.0
17 2 3 551 3 3 0.3
17 3 0 565 0 0 0.0
18 3 0 587 0 0 0.0
19 3 1 589 1 1 0.1
19 5 0 608 0 0 0.0
20 4 0 615 0 0 0.0
20 2 3 625 3 3 0.3
21 4 0 645 0 0 0.0
22 4 0 664 0 0 0.0
23 2 1 674 1 1 0.1
23 5 0 680 0 0 0.0
24 5 0 685 0 0 0.0
24 2 3 695 3 3 0.3
25 3 3 696 3 3 0.3
25 4 0 699 0 0 0.0
26 1 4 714 4 4 0.4
26 4 0 720 0 0 0.0
26 3 1 727 1 1 0.1
27 4 0 732 0 0 0.0
28 5 0 742 0 0 0.0
28 3 4 750 4 4 0.4
29 6 0 758 0 0 0.0
29 2 1 763 1 1 0.1
30 4 0 774 0 0 0.0
31 3 0 787 0 0 0.0
32 4 0 791 0 0 0.0
32 3 1 794 1 1 0.1
33 4 0 800 0 0 0.0
33 2 1 807 1 1 0.1
34 4 0 817 0 0 0.0
35 4 0 823 0 0 0.0
35 3 1 824 1 1 0.1
36 2 3 828 3 3 0.3
36 3 0 835 0 0 0.0
37 2 1 838 1 1 0.1
37 5 0 842 0 0 0.0
38 3 2 843 2 2 0.2
38 5 0 848 0 0 0.0
38 4 1 849 1 1 0.1
39 2 3 849 3 3 0.3
39 3 0 853 0 0 0.0
40 3 0 858 0 0 0.0
41 4 0 867 0 0 0.0
42 6 0 878 0 0 0.0
42 3 2 882 2 2 0.2
43 2 4 886 4 4 0.4
43 4 1 887 1 1 0.1
43 6 0 887 0 0 0.0
43 1 6 887 6 6 0.6
44 3 0 888 0 0 0.0
44 2 2 889 2 2 0.2
45 4 1 891 1 1 0.1
45 6 0 893 0 0 0.0
45 2 3 899 3 3 0.3
46 3 2 905 2 2 0.2
46 4 0 905 0 0 0.0
47 5 0 916 0 0 0.0
48 5 0 919 0 0 0.0
48 2 1 919 1 1 0.1
49 4 0 925 0 0 0.0
50 6 0 932 0 0 0.0
50 2 1 934 1 1 0.1
51 3 1 935 1 1 0.1
51 4 0 936 0 0 0.0
52 4 0 938 0 0 0.0
52 2 2 939 2 2 0.2
52 3 1 939 1 1 0.1
53 4 0 939 0 0 0.0
54 3 0 943 0 0 0.0
54 2 3 943 3 3 0.3
55 3 0 949 0 0 0.0
56 3 3 953 3 3 0.3
56 4 0 955 0 0 0.0
57 4 0 961 0 0 0.0
58 3 1 961 1 1 0.1
58 4 0 962 0 0 0.0
59 4 0 964 0 0 0.0
59 3 3 967 3 3 0.3
60 5 0 970 0 0 0.0
60 4 1 973 1 1 0.1
61 4 0 974 0 0 0.0
61 2 4 976 4 4 0.4
62 4 0 978 0 0 0.0
63 2 0 982 0 0 0.0
64 2 0 982 0 0 0.0
65 2 0 985 0 0 0.0
66 4 1 985 1 1 0.1
66 5 0 985 0 0 0.0
67 1 4 987 4 4 0.4
67 3 0 987 0 0 0.0
68 2 0 991 0 0 0.0
69 4 0 992 0 0 0.0
69 3 2 992 2 2 0.2
70 1 1 994 1 1 0.1
70 4 0 994 0 0 0.0
71 4 0 995 0 0 0.0
71 3 2 996 2 2 0.2
72 4 0 997 0 0 0.0
73 4 0 999 0 0 0.0
73 3 1 999 1 1 0.1
74 3 1 999 1 1 0.1
74 4 0 999 0 0 0.0
75 2 0 1000 0 0 0.0
76 4 1 1000 1 1 0.1
76 5 0 1001 0 0 0.0
77 4 0 1002 0 0 0.0
77 2 3 1003 3 3 0.3
78 1 4 1003 4 4 0.4
78 2 0 1004 0 0 0.0
79 3 0 1005 0 0 0.0
80 5 0 1005 0 0 0.0
80 3 1 1005 1 1 0.1
81 3 0 1006 0 0 0.0
82 2 0 1007 0 0 0.0
83 4 0 1007 0 0 0.0
83 3 1 1007 1 1 0.1
83 1 5 1007 5 5 0.5
84 3 0 1008 0 0 0.0
85 2 0 1008 0 0 0.0
86 2 0 1008 0 0 0.0
87 5 0 1011 0 0 0.0
87 4 1 1011 1 1 0.1
87 3 3 1011 3 3 0.3
88 5 0 1011 0 0 0.0
88 4 1 1011 1 1 0.1
89 4 0 1013 0 0 0.0
90 4 1 1013 1 1 0.1
90 5 0 1013 0 0 0.0
91 2 3 1014 3 3 0.3
91 3 0 1014 0 0 0.0
92 3 0 1014 0 0 0.0
93 4 0 1014 0 0 0.0
94 4 0 1015 0 0 0.0
94 2 2 1015 2 2 0.2
95 2 1 1015 1 1 0.1
95 4 0 1015 0 0 0.0
96 2 1 1015 1 1 0.1
96 4 0 1015 0 0 0.0
97 6 0 1015 0 0 0.0
97 3 1 1015 1 1 0.1
98 4 0 1015 0 0 0.0
98 3 1 1016 1 1 0.1
