gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 6.93359375 17 7 7 0.7
1 2 7.9677734375 33 8 8 0.8
2 3 9.9375 64 10 10 1.0
2 4 6.93359375 68 7 7 0.7
2 7 5.923828125 78 6 6 0.6
3 4 8.9130859375 89 9 9 0.9
3 6 5.91015625 92 6 6 0.6
3 3 9.9072265625 95 10 10 1.0
3 8 4.900390625 102 5 5 0.5
3 5 7.8798828125 123 8 8 0.8
4 6 5.8486328125 155 6 6 0.6
4 1 7.841796875 162 8 8 0.8
5 5 4.81640625 188 5 5 0.5
5 3 6.802734375 202 7 7 0.7
6 9 3.7890625 216 4 4 0.4
6 3 4.76953125 236 5 5 0.5
7 5 6.75390625 252 7 7 0.7
7 6 5.740234375 266 6 6 0.6
7 7 4.7333984375 273 5 5 0.5
7 3 7 276 7 7 0.7
8 5 4 284 4 4 0.4
8 4 7 305 7 7 0.7
8 3 10 307 10 10 1.0
9 4 7 311 7 7 0.7
9 5 4 330 4 4 0.4
10 3 5 342 5 5 0.5
10 6 0 354 0 0 0.0
11 6 7 377 7 7 0.7
11 7 4 388 4 4 0.4
11 2 10 392 10 10 1.0
11 3 8 393 8 8 0.8
12 5 5 408 5 5 0.5
12 2 8 427 8 8 0.8
13 3 10 435 10 10 1.0
13 5 5 440 5 5 0.5
14 4 9 464 9 9 0.9
14 5 5 477 5 5 0.5
15 7 5 493 5 5 0.5
15 3 6 502 6 6 0.6
16 4 8 530 8 8 0.8
16 5 6 532 6 6 0.6
16 3 9 537 9 9 0.9
17 5 8 550 8 8 0.8
17 6 5 554 5 5 0.5
17 2 10 560 10 10 1.0
18 7 0 581 0 0 0.0
18 2 9 581 9 9 0.9
18 4 5 589 5 5 0.5
19 3 5 596 5 5 0.5
20 6 4 625 4 4 0.4
20 2 5 631 5 5 0.5
21 2 9 635 9 9 0.9
21 5 7 643 7 7 0.7
21 8 4 648 4 4 0.4
21 7 5 649 5 5 0.5
22 3 8 652 8 8 0.8
22 4 3 662 3 3 0.3
23 2 10 676 10 10 1.0
23 5 5 680 5 5 0.5
23 3 8 687 8 8 0.8
24 3 5 701 5 5 0.5
25 4 7 707 7 7 0.7
25 6 3 713 3 3 0.3
26 4 5 723 5 5 0.5
26 3 8 730 8 8 0.8
27 4 9 743 9 9 0.9
27 2 10 743 10 10 1.0
27 5 0 754 0 0 0.0
28 5 5 764 5 5 0.5
28 3 10 771 10 10 1.0
28 4 6 774 6 6 0.6
29 7 5 779 5 5 0.5
29 4 7 784 7 7 0.7
29 2 10 786 10 10 1.0
30 4 5 795 5 5 0.5
30 7 4 797 4 4 0.4
30 2 8 798 8 8 0.8
31 2 10 812 10 10 1.0
31 4 5 812 5 5 0.5
31 3 8 818 8 8 0.8
32 4 7 824 7 7 0.7
32 7 4 827 4 4 0.4
33 3 6 835 6 6 0.6
34 5 4 841 4 4 0.4
34 3 8 843 8 8 0.8
34 8 2 845 2 2 0.2
34 4 7 847 7 7 0.7
35 1 10 848 10 10 1.0
35 5 6 848 6 6 0.6
35 3 8 848 8 8 0.8
36 3 10 856 10 10 1.0
36 4 6 857 6 6 0.6
36 5 5 861 5 5 0.5
36 7 3 861 3 3 0.3
37 3 7 862 7 7 0.7
37 6 5 864 5 5 0.5
37 4 6 866 6 6 0.6
38 4 4 868 4 4 0.4
38 2 9 871 9 9 0.9
38 3 8 871 8 8 0.8
39 6 3 874 3 3 0.3
39 3 7 878 7 7 0.7
40 6 6 880 6 6 0.6
40 3 8 881 8 8 0.8
40 4 7 882 7 7 0.7
41 4 8 888 8 8 0.8
41 6 4 889 4 4 0.4
42 3 10 899 10 10 1.0
42 5 6 899 6 6 0.6
42 6 5 899 5 5 0.5
42 4 7 903 7 7 0.7
43 3 8 903 8 8 0.8
43 5 5 903 5 5 0.5
43 6 4 904 4 4 0.4
43 4 7 906 7 7 0.7
44 6 5 912 5 5 0.5
44 2 10 916 10 10 1.0
44 3 7 916 7 7 0.7
45 3 5 922 5 5 0.5
45 6 2 923 2 2 0.2
46 4 6 926 6 6 0.6
46 2 10 928 10 10 1.0
47 7 4 929 4 4 0.4
47 5 6 930 6 6 0.6
47 4 8 931 8 8 0.8
47 3 9 932 9 9 0.9
48 7 1 932 1 1 0.1
48 5 4 933 4 4 0.4
48 1 10 935 10 10 1.0
48 3 5 935 5 5 0.5
49 5 2 937 2 2 0.2
49 4 5 938 5 5 0.5
49 2 7 939 7 7 0.7
50 3 5 941 5 5 0.5
51 4 7 942 7 7 0.7
51 2 10 944 10 10 1.0
51 3 9 944 9 9 0.9
52 4 7 946 7 7 0.7
52 6 6 946 6 6 0.6
52 3 9 946 9 9 0.9
53 3 8 948 8 8 0.8
53 6 7 948 7 7 0.7
54 5 6 952 6 6 0.6
54 4 8 952 8 8 0.8
55 3 6 953 6 6 0.6
55 2 8 953 8 8 0.8
56 8 1 954 1 1 0.1
56 3 4 954 4 4 0.4
57 1 10 955 10 10 1.0
57 6 6 955 6 6 0.6
57 4 7 956 7 7 0.7
58 3 8 960 8 8 0.8
58 4 7 961 7 7 0.7
58 6 5 962 5 5 0.5
58 2 10 963 10 10 1.0
59 2 8 963 8 8 0.8
60 5 6 966 6 6 0.6
60 4 8 966 8 8 0.8
61 3 5 968 5 5 0.5
61 7 2 969 2 2 0.2
61 6 4 970 4 4 0.4
62 6 5 973 5 5 0.5
62 5 6 973 6 6 0.6
62 3 10 975 10 10 1.0
63 5 4 977 4 4 0.4
63 2 5 978 5 5 0.5
63 6 0 980 0 0 0.0
64 3 9 980 9 9 0.9
64 5 5 982 5 5 0.5
64 7 3 982 3 3 0.3
65 3 1 982 1 1 0.1
66 4 4 987 4 4 0.4
67 3 5 989 5 5 0.5
68 3 6 989 6 6 0.6
68 6 4 990 4 4 0.4
69 7 2 990 2 2 0.2
69 3 4 991 4 4 0.4
70 3 5 992 5 5 0.5
70 5 2 992 2 2 0.2
71 1 8 992 8 8 0.8
71 4 2 992 2 2 0.2
72 4 7 995 7 7 0.7
72 5 6 995 6 6 0.6
73 6 1 996 1 1 0.1
73 3 8 996 8 8 0.8
73 5 6 998 6 6 0.6
74 3 0 999 0 0 0.0
75 3 8 999 8 8 0.8
75 6 4 999 4 4 0.4
76 6 0 1001 0 0 0.0
76 4 9 1001 9 9 0.9
76 5 6 1002 6 6 0.6
76 3 10 1003 10 10 1.0
