gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 27 0 0 0.0
2 3 0 50 0 0 0.0
3 4 0 138 0 0 0.0
3 3 1 141 1 1 0.1
4 4 0 162 0 0 0.0
5 2 3 198 3 3 0.3
5 4 0 215 0 0 0.0
6 4 0 259 0 0 0.0
7 3 0 300 0 0 0.0
8 4 1 310 1 1 0.1
8 5 0 316 0 0 0.0
9 4 0 343 0 0 0.0
9 2 1 353 1 1 0.1
10 4 0 370 0 0 0.0
10 2 3 383 3 3 0.3
11 2 2 405 2 2 0.2
11 3 0 432 0 0 0.0
12 5 0 433 0 0 0.0
12 3 1 440 1 1 0.1
12 2 4 445 4 4 0.4
13 3 0 487 0 0 0.0
14 2 0 504 0 0 0.0
15 1 5 512 5 5 0.5
15 2 0 515 0 0 0.0
16 2 1 533 1 1 0.1
16 4 0 539 0 0 0.0
17 6 0 561 0 0 0.0
17 4 1 564 1 1 0.1
17 1 4 567 4 4 0.4
18 4 0 590 0 0 0.0
18 3 3 593 3 3 0.3
19 4 0 610 0 0 0.0
19 3 1 630 1 1 0.1
20 3 0 632 0 0 0.0
21 4 0 663 0 0 0.0
22 4 0 671 0 0 0.0
22 3 3 684 3 3 0.3
23 2 3 697 3 3 0.3
23 4 0 707 0 0 0.0
24 5 0 714 0 0 0.0
24 2 3 714 3 3 0.3
25 4 1 734 1 1 0.1
25 2 3 735 3 3 0.3
25 5 0 736 0 0 0.0
26 3 0 740 0 0 0.0
27 2 2 761 2 2 0.2
27 4 0 765 0 0 0.0
28 3 1 770 1 1 0.1
28 6 0 777 0 0 0.0
29 2 2 782 2 2 0.2
29 3 0 794 0 0 0.0
30 3 0 807 0 0 0.0
31 3 0 815 0 0 0.0
32 3 1 819 1 1 0.1
32 5 0 820 0 0 0.0
32 2 3 822 3 3 0.3
33 4 0 830 0 0 0.0
34 2 1 839 1 1 0.1
34 4 0 841 0 0 0.0
35 3 0 847 0 0 0.0
36 4 0 862 0 0 0.0
37 4 0 862 0 0 0.0
37 2 4 866 4 4 0.4
38 1 3 878 3 3 0.3
38 2 0 884 0 0 0.0
39 3 0 889 0 0 0.0
40 3 1 893 1 1 0.1
40 2 2 894 2 2 0.2
40 4 0 895 0 0 0.0
41 3 0 896 0 0 0.0
41 2 1 896 1 1 0.1
42 2 2 899 2 2 0.2
42 4 0 901 0 0 0.0
42 3 1 903 1 1 0.1
43 5 0 906 0 0 0.0
43 3 1 907 1 1 0.1
44 4 0 908 0 0 0.0
44 3 1 908 1 1 0.1
45 3 0 914 0 0 0.0
46 4 0 925 0 0 0.0
47 5 0 930 0 0 0.0
47 4 1 930 1 1 0.1
48 5 0 932 0 0 0.0
48 2 1 932 1 1 0.1
48 1 2 932 2 2 0.2
49 4 0 933 0 0 0.0
49 3 1 934 1 1 0.1
50 5 0 943 0 0 0.0
50 3 1 943 1 1 0.1
51 3 2 945 2 2 0.2
51 4 0 947 0 0 0.0
52 2 3 949 3 3 0.3
52 4 0 951 0 0 0.0
53 2 0 954 0 0 0.0
54 3 0 962 0 0 0.0
55 2 1 963 1 1 0.1
55 4 0 965 0 0 0.0
56 6 0 967 0 0 0.0
56 2 1 967 1 1 0.1
57 2 1 972 1 1 0.1
57 1 3 973 3 3 0.3
57 5 0 975 0 0 0.0
58 5 0 975 0 0 0.0
58 2 1 975 1 1 0.1
59 2 4 977 4 4 0.4
59 3 0 978 0 0 0.0
60 4 0 979 0 0 0.0
61 4 0 983 0 0 0.0
61 2 1 983 1 1 0.1
62 3 1 984 1 1 0.1
62 4 0 984 0 0 0.0
63 4 0 986 0 0 0.0
63 3 2 986 2 2 0.2
64 3 2 989 2 2 0.2
64 4 0 990 0 0 0.0
65 4 1 990 1 1 0.1
65 5 0 990 0 0 0.0
66 3 0 991 0 0 0.0
67 3 1 997 1 1 0.1
67 4 0 997 0 0 0.0
68 5 0 998 0 0 0.0
68 3 1 999 1 1 0.1
69 4 0 1000 0 0 0.0
69 3 1 1000 1 1 0.1
70 4 0 1002 0 0 0.0
70 1 3 1003 3 3 0.3
71 6 0 1003 0 0 0.0
71 2 1 1004 1 1 0.1
72 3 0 1004 0 0 0.0
73 3 1 1004 1 1 0.1
73 4 0 1006 0 0 0.0
74 5 0 1007 0 0 0.0
74 3 1 1008 1 1 0.1
75 4 0 1008 0 0 0.0
76 4 0 1009 0 0 0.0
76 3 1 1009 1 1 0.1
76 2 4 1010 4 4 0.4
77 4 0 1011 0 0 0.0
77 2 2 1011 2 2 0.2
78 3 0 1012 0 0 0.0
79 3 0 1014 0 0 0.0
80 4 0 1014 0 0 0.0
80 2 3 1014 3 3 0.3
81 4 0 1015 0 0 0.0
81 2 2 1015 2 2 0.2
82 4 0 1015 0 0 0.0
82 2 1 1015 1 1 0.1
83 3 0 1015 0 0 0.0
84 4 0 1015 0 0 0.0
85 2 0 1016 0 0 0.0
86 1 1 1016 1 1 0.1
86 4 0 1016 0 0 0.0
87 4 0 1016 0 0 0.0
88 5 0 1017 0 0 0.0
88 3 2 1017 2 2 0.2
89 1 1 1017 1 1 0.1
89 5 0 1017 0 0 0.0
90 2 2 1017 2 2 0.2
90 3 0 1017 0 0 0.0
91 4 0 1017 0 0 0.0
91 2 1 1017 1 1 0.1
92 2 2 1018 2 2 0.2
92 6 0 1019 0 0 0.0
93 4 0 1019 0 0 0.0
93 3 1 1019 1 1 0.1
94 5 0 1019 0 0 0.0
94 4 1 1019 1 1 0.1
95 3 1 1019 1 1 0.1
95 4 0 1019 0 0 0.0
96 3 3 1019 3 3 0.3
96 4 0 1019 0 0 0.0
97 4 0 1019 0 0 0.0
97 1 2 1019 2 2 0.2
98 3 0 1019 0 0 0.0
99 4 0 1019 0 0 0.0
99 3 2 1019 2 2 0.2
100 4 0 1019 0 0 0.0
100 2 1 1019 1 1 0.1
101 4 0 1019 0 0 0.0
101 3 3 1019 3 3 0.3
102 4 0 1019 0 0 0.0
102 2 3 1019 3 3 0.3
102 3 1 1019 1 1 0.1
103 4 0 1019 0 0 0.0
104 5 0 1020 0 0 0.0
104 3 2 1020 2 2 0.2
105 5 0 1020 0 0 0.0
105 3 1 1020 1 1 0.1
106 3 0 1020 0 0 0.0
107 4 0 1020 0 0 0.0
107 2 1 1020 1 1 0.1
