gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.84375 16 10 9 1.0
1 4 8.7890625 27 9 8 0.8888888888888888
1 3 9.6875 40 10 9 1.0
2 3 9.359375 82 10 9 1.0
2 6 9.3125 88 10 9 1.0
3 4 9.078125 118 10 9 1.0
3 5 8.138671875 126 9 8 0.8888888888888888
3 2 9.1044921875 131 10 9 1.0
4 2 8.9677734375 151 10 9 1.0
4 3 8.9267578125 157 10 9 1.0
4 4 8.8173828125 173 10 9 1.0
5 5 8.0966796875 185 9 8 0.8888888888888888
5 3 9.0234375 200 10 9 1.0
5 6 5.19921875 205 6 5 0.5555555555555556
5 2 9.19921875 205 10 9 1.0
6 1 9.171875 212 10 9 1.0
6 2 9.09375 232 10 9 1.0
6 5 8.07421875 237 9 8 0.8888888888888888
6 6 7.03125 248 8 7 0.7777777777777778
7 5 4.7421875 264 5 4 0.4444444444444444
7 3 9.7392578125 267 10 9 1.0
7 4 9.7158203125 291 10 9 1.0
8 4 6.705078125 302 7 6 0.6666666666666666
8 1 9.6923828125 315 10 9 1.0
9 7 8.6689453125 339 9 8 0.8888888888888888
9 3 9.65625 352 10 9 1.0
10 2 9.6552734375 353 10 9 1.0
10 5 8.65234375 356 9 8 0.8888888888888888
10 3 9.630859375 378 10 9 1.0
11 2 8.62109375 388 9 8 0.8888888888888888
11 7 0.6181640625 391 1 0 0.0
12 3 9.591796875 418 10 9 1.0
12 6 5.5830078125 427 6 5 0.5555555555555556
12 5 7.5791015625 431 8 7 0.7777777777777778
12 4 8.568359375 442 9 8 0.8888888888888888
13 5 4.556640625 454 5 4 0.4444444444444444
13 3 9.55078125 460 10 9 1.0
14 7 0.521484375 490 1 0 0.0
14 3 8.51953125 492 9 8 0.8888888888888888
15 7 8.50390625 508 9 8 0.8888888888888888
15 1 9.48828125 524 10 9 1.0
15 6 9.4853515625 527 10 9 1.0
16 2 9.45703125 556 10 9 1.0
17 3 9.4560546875 557 10 9 1.0
17 5 6.4453125 568 7 6 0.6666666666666666
17 4 9.443359375 570 10 9 1.0
18 4 9.4248046875 589 10 9 1.0
18 5 9.421875 592 10 9 1.0
18 6 9.412109375 602 10 9 1.0
19 2 9.3955078125 619 10 9 1.0
19 5 9.3916015625 623 10 9 1.0
20 7 5.369140625 646 6 5 0.5555555555555556
20 3 9.3681640625 647 10 9 1.0
21 6 6.3642578125 651 7 6 0.6666666666666666
21 3 9.3564453125 659 10 9 1.0
21 4 9.353515625 662 10 9 1.0
22 3 9.349609375 666 10 9 1.0
22 5 8.34765625 668 9 8 0.8888888888888888
22 4 9.3408203125 675 10 9 1.0
