gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.666015625 38 10 7 1.0
1 4 8.671875 42 9 6 0.8571428571428571
2 3 9.5009765625 73 10 7 1.0
2 5 8.47265625 90 9 6 0.8571428571428571
2 4 9.455078125 93 10 7 1.0
3 2 9.390625 104 10 7 1.0
3 6 6.453125 112 7 4 0.5714285714285714
3 7 4.5078125 126 5 2 0.2857142857142857
4 3 9.29296875 181 10 7 1.0
4 4 7.27734375 185 8 5 0.7142857142857143
5 2 9.23828125 195 10 7 1.0
5 3 9.234375 196 10 7 1.0
5 4 9.21875 200 10 7 1.0
5 5 9.16796875 213 10 7 1.0
5 7 9.15234375 217 10 7 1.0
6 8 7.11328125 227 8 5 0.7142857142857143
6 2 9.0625 240 10 7 1.0
6 5 9.03125 248 10 7 1.0
6 6 9.0234375 250 10 7 1.0
7 1 8.97265625 263 10 7 1.0
7 3 8.94921875 269 10 7 1.0
7 4 8.8984375 282 10 7 1.0
7 5 8.8828125 286 10 7 1.0
8 2 8.875 288 10 7 1.0
8 3 8.8359375 298 10 7 1.0
8 4 8.796875 308 10 7 1.0
8 6 8.7734375 314 10 7 1.0
8 7 8.7421875 322 10 7 1.0
9 3 8.671875 340 10 7 1.0
9 5 7.625 352 9 6 0.8571428571428571
10 1 8.5859375 362 10 7 1.0
10 6 7.57421875 365 9 6 0.8571428571428571
10 5 8.484375 388 10 7 1.0
11 5 8.46484375 393 10 7 1.0
11 6 5.8369140625 397 7 4 0.5714285714285714
11 3 8.8134765625 405 10 7 1.0
11 4 8.798828125 410 10 7 1.0
12 3 6.74609375 428 8 5 0.7142857142857143
13 3 8.6875 448 10 7 1.0
13 4 8.6552734375 459 10 7 1.0
13 5 8.646484375 462 10 7 1.0
14 3 8.611328125 474 10 7 1.0
14 4 8.587890625 482 10 7 1.0
14 6 3.58203125 484 5 2 0.2857142857142857
15 2 8.564453125 490 10 7 1.0
15 5 5.529296875 502 7 4 0.5714285714285714
15 4 8.51171875 508 10 7 1.0
16 5 5.5 512 7 4 0.5714285714285714
16 2 8.44140625 532 10 7 1.0
17 5 7.4296875 536 9 6 0.8571428571428571
17 2 8.4091796875 543 10 7 1.0
17 3 8.400390625 546 10 7 1.0
17 4 8.3857421875 551 10 7 1.0
18 1 8.359375 560 10 7 1.0
18 4 8.318359375 574 10 7 1.0
18 5 8.3095703125 577 10 7 1.0
19 2 8.3037109375 579 10 7 1.0
19 6 5.294921875 582 7 4 0.5714285714285714
19 3 8.27734375 588 10 7 1.0
19 4 8.2685546875 591 10 7 1.0
20 2 8.2158203125 609 10 7 1.0
20 4 8.212890625 610 10 7 1.0
20 5 5.1953125 616 7 4 0.5714285714285714
21 4 8.154296875 630 10 7 1.0
21 5 8.1396484375 635 10 7 1.0
22 2 8.1015625 648 10 7 1.0
22 4 8.0869140625 653 10 7 1.0
22 8 8.0751953125 657 10 7 1.0
23 4 8.04296875 668 10 7 1.0
23 5 8.037109375 670 10 7 1.0
24 2 7.9931640625 685 10 7 1.0
24 7 7.9755859375 691 10 7 1.0
25 2 7.9521484375 699 10 7 1.0
25 5 7.9404296875 703 10 7 1.0
26 4 4.9287109375 707 7 4 0.5714285714285714
26 7 0.908203125 714 3 0 0.0
26 2 7.8935546875 719 10 7 1.0
27 7 6.8701171875 727 9 6 0.8571428571428571
27 4 7.8642578125 729 10 7 1.0
27 5 7.8583984375 731 10 7 1.0
28 3 7.8203125 744 10 7 1.0
28 6 6.8173828125 745 9 6 0.8571428571428571
28 4 7.814453125 746 10 7 1.0
29 2 7.767578125 762 10 7 1.0
30 2 7.7529296875 767 10 7 1.0
30 4 7.744140625 770 10 7 1.0
31 6 6.7236328125 777 9 6 0.8571428571428571
31 2 7.7177734375 779 10 7 1.0
32 3 2.6591796875 799 5 2 0.2857142857142857
33 2 7.6533203125 801 10 7 1.0
33 6 0.6474609375 803 3 0 0.0
33 3 7.6298828125 809 10 7 1.0
33 4 7.626953125 810 10 7 1.0
33 5 7.615234375 814 10 7 1.0
34 4 6.5859375 824 9 6 0.8571428571428571
34 2 7.5712890625 829 10 7 1.0
35 3 7.5537109375 835 10 7 1.0
35 6 5.544921875 838 8 5 0.7142857142857143
35 4 7.5419921875 839 10 7 1.0
36 3 7.5244140625 845 10 7 1.0
36 4 7.515625 848 10 7 1.0
37 1 7.50390625 852 10 7 1.0
38 2 7.50390625 852 10 7 1.0
38 3 7.4951171875 855 10 7 1.0
38 5 7.4921875 856 10 7 1.0
39 4 6.486328125 858 9 6 0.8571428571428571
40 3 6.4658203125 865 9 6 0.8571428571428571
40 8 6.4599609375 867 9 6 0.8571428571428571
40 2 7.4599609375 867 10 7 1.0
41 4 7.4423828125 873 10 7 1.0
41 5 7.4365234375 875 10 7 1.0
42 2 7.41015625 884 10 7 1.0
42 4 5.404296875 886 8 5 0.7142857142857143
43 6 5.380859375 894 8 5 0.7142857142857143
43 3 7.380859375 894 10 7 1.0
43 4 7.3779296875 895 10 7 1.0
44 2 7.3603515625 901 10 7 1.0
45 6 5.3603515625 901 8 5 0.7142857142857143
45 3 7.357421875 902 10 7 1.0
45 5 7.3544921875 903 10 7 1.0
45 7 2.3515625 904 5 2 0.2857142857142857
46 3 7.3369140625 909 10 7 1.0
46 7 6.333984375 910 9 6 0.8571428571428571
46 4 7.333984375 910 10 7 1.0
47 5 6.3251953125 913 9 6 0.8571428571428571
47 2 7.3193359375 915 10 7 1.0
47 4 7.31640625 916 10 7 1.0
48 5 4.310546875 918 7 4 0.5714285714285714
48 3 6.3076171875 919 9 6 0.8571428571428571
49 2 7.3076171875 919 10 7 1.0
49 3 7.2958984375 923 10 7 1.0
49 5 7.29296875 924 10 7 1.0
50 3 7.2841796875 927 10 7 1.0
50 5 7.275390625 930 10 7 1.0
51 2 7.2666015625 933 10 7 1.0
52 1 6.2607421875 935 9 6 0.8571428571428571
53 5 0.2490234375 939 3 0 0.0
53 4 7.2431640625 941 10 7 1.0
