gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0.99609375 4 1 1 0.1
1 5 0 9 0 0 0.0
1 2 1 30 1 1 0.1
2 4 0 53 0 0 0.0
2 3 1 84 1 1 0.1
3 3 0 102 0 0 0.0
4 2 3 153 3 3 0.3
4 3 0 157 0 0 0.0
5 2 4 165 4 4 0.4
5 4 1 171 1 1 0.1
5 6 0 196 0 0 0.0
6 6 0 216 0 0 0.0
6 3 1 232 1 1 0.1
7 5 0 253 0 0 0.0
7 2 1 253 1 1 0.1
8 4 0 291 0 0 0.0
8 1 3 296 3 3 0.3
9 3 0 339 0 0 0.0
10 5 0 356 0 0 0.0
10 4 1 363 1 1 0.1
10 2 3 375 3 3 0.3
11 5 0 383 0 0 0.0
11 4 1 394 1 1 0.1
11 3 3 399 3 3 0.3
12 2 0 428 0 0 0.0
13 3 0 431 0 0 0.0
14 2 1 465 1 1 0.1
14 3 0 472 0 0 0.0
15 1 3 478 3 3 0.3
15 2 0 500 0 0 0.0
16 4 0 507 0 0 0.0
16 3 1 514 1 1 0.1
17 3 0 541 0 0 0.0
18 3 0 560 0 0 0.0
19 5 0 597 0 0 0.0
19 3 3 599 3 3 0.3
20 3 0 607 0 0 0.0
21 4 0 625 0 0 0.0
22 3 0 637 0 0 0.0
22 2 3 640 3 3 0.3
23 4 0 651 0 0 0.0
24 5 0 676 0 0 0.0
24 3 1 690 1 1 0.1
25 3 1 693 1 1 0.1
25 5 0 694 0 0 0.0
25 2 2 710 2 2 0.2
26 4 0 713 0 0 0.0
26 2 1 715 1 1 0.1
27 4 0 725 0 0 0.0
27 3 1 727 1 1 0.1
28 5 0 732 0 0 0.0
28 4 2 737 2 2 0.2
29 4 0 744 0 0 0.0
29 3 1 748 1 1 0.1
30 3 0 760 0 0 0.0
30 1 6 764 6 6 0.6
31 3 0 769 0 0 0.0
31 1 2 769 2 2 0.2
32 3 0 788 0 0 0.0
33 4 0 791 0 0 0.0
33 3 1 796 1 1 0.1
34 3 0 806 0 0 0.0
35 3 0 812 0 0 0.0
36 3 0 816 0 0 0.0
37 3 3 827 3 3 0.3
37 4 0 830 0 0 0.0
38 4 0 844 0 0 0.0
39 3 0 858 0 0 0.0
