gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 5.958984375 7 6 5 0.5555555555555556
1 6 7.86328125 28 8 7 0.7777777777777778
1 5 8.8193359375 37 9 8 0.8888888888888888
1 2 9.7998046875 41 10 9 1.0
2 3 9.619140625 78 10 9 1.0
2 5 9.5947265625 83 10 9 1.0
2 6 0.9130859375 89 1 0 0.0
3 2 9.8828125 120 10 9 1.0
3 4 9.8740234375 129 10 9 1.0
3 5 6.869140625 134 7 6 0.6666666666666666
4 3 8.8544921875 149 9 8 0.8888888888888888
4 4 8.8203125 184 9 8 0.8888888888888888
5 7 8.7919921875 213 9 8 0.8888888888888888
5 3 9.7861328125 219 10 9 1.0
5 5 9.7822265625 223 10 9 1.0
6 5 6.767578125 238 7 6 0.6666666666666666
6 2 9.7568359375 249 10 9 1.0
6 3 9.75390625 252 10 9 1.0
6 4 9.751953125 254 10 9 1.0
7 7 7.7392578125 267 8 7 0.7777777777777778
7 3 9.7314453125 275 10 9 1.0
7 5 9.708984375 298 10 9 1.0
8 7 7.7001953125 307 8 7 0.7777777777777778
8 3 9.6884765625 319 10 9 1.0
8 4 8.6748046875 333 9 8 0.8888888888888888
9 3 9.6611328125 347 10 9 1.0
9 5 7.6513671875 357 8 7 0.7777777777777778
9 4 9.6455078125 363 10 9 1.0
10 4 6.6240234375 385 7 6 0.6666666666666666
10 2 9.6181640625 391 10 9 1.0
10 3 9.611328125 398 10 9 1.0
11 3 9.6103515625 399 10 9 1.0
11 8 6.6064453125 403 7 6 0.6666666666666666
11 6 7.5869140625 423 8 7 0.7777777777777778
11 4 9.5859375 424 10 9 1.0
12 6 8.5703125 440 9 8 0.8888888888888888
12 3 9.560546875 450 10 9 1.0
13 6 6.5576171875 453 7 6 0.6666666666666666
13 2 9.537109375 474 10 9 1.0
13 5 9.5341796875 477 10 9 1.0
14 1 9.5087890625 503 10 9 1.0
14 5 8.5068359375 505 9 8 0.8888888888888888
15 5 0.498046875 514 1 0 0.0
15 2 9.4892578125 523 10 9 1.0
15 4 9.478515625 534 10 9 1.0
16 2 9.4697265625 543 10 9 1.0
16 4 9.4638671875 549 10 9 1.0
16 5 8.4609375 552 9 8 0.8888888888888888
17 3 9.4453125 568 10 9 1.0
17 6 9.439453125 574 10 9 1.0
18 2 9.42578125 588 10 9 1.0
18 4 9.4248046875 589 10 9 1.0
18 5 8.4228515625 591 9 8 0.8888888888888888
18 6 7.4150390625 599 8 7 0.7777777777777778
19 2 9.4033203125 611 10 9 1.0
19 4 9.3955078125 619 10 9 1.0
19 7 8.3935546875 621 9 8 0.8888888888888888
20 3 9.3857421875 629 10 9 1.0
20 4 6.3828125 632 7 6 0.6666666666666666
21 3 9.3681640625 647 10 9 1.0
21 4 9.36328125 652 10 9 1.0
21 6 9.361328125 654 10 9 1.0
22 4 9.35546875 660 10 9 1.0
22 7 4.353515625 662 5 4 0.4444444444444444
22 6 7.3505859375 665 8 7 0.7777777777777778
22 5 9.3447265625 671 10 9 1.0
23 3 9.34375 672 10 9 1.0
23 4 9.341796875 674 10 9 1.0
23 7 0.333984375 682 1 0 0.0
23 5 9.328125 688 10 9 1.0
24 8 7.3212890625 695 8 7 0.7777777777777778
24 6 8.3134765625 703 9 8 0.8888888888888888
24 5 9.310546875 706 10 9 1.0
25 2 9.30859375 708 10 9 1.0
25 4 9.298828125 718 10 9 1.0
26 4 8.294921875 722 9 8 0.8888888888888888
26 5 0.2890625 728 1 0 0.0
27 2 9.275390625 742 10 9 1.0
27 4 8.2744140625 743 9 8 0.8888888888888888
27 3 9.2744140625 743 10 9 1.0
28 3 6.251953125 766 7 6 0.6666666666666666
28 8 6.2431640625 775 7 6 0.6666666666666666
29 2 9.236328125 782 10 9 1.0
29 6 9.2353515625 783 10 9 1.0
30 1 9.2353515625 783 10 9 1.0
30 3 9.234375 784 10 9 1.0
30 6 7.2333984375 785 8 7 0.7777777777777778
30 4 9.232421875 786 10 9 1.0
30 5 9.2265625 792 10 9 1.0
31 3 9.224609375 794 10 9 1.0
31 4 9.2236328125 795 10 9 1.0
31 7 5.2236328125 795 6 5 0.5555555555555556
32 7 8.2197265625 799 9 8 0.8888888888888888
32 4 9.2138671875 805 10 9 1.0
32 5 9.2060546875 813 10 9 1.0
33 3 9.2021484375 817 10 9 1.0
33 4 5.1923828125 827 6 5 0.5555555555555556
34 2 9.189453125 830 10 9 1.0
34 5 8.1884765625 831 9 8 0.8888888888888888
34 4 9.1865234375 833 10 9 1.0
35 2 9.17578125 844 10 9 1.0
36 6 0.173828125 846 1 0 0.0
36 3 9.1728515625 847 10 9 1.0
36 4 9.1708984375 849 10 9 1.0
37 7 7.1689453125 851 8 7 0.7777777777777778
37 5 8.162109375 858 9 8 0.8888888888888888
37 4 9.162109375 858 10 9 1.0
38 4 8.1484375 872 9 8 0.8888888888888888
39 4 7.146484375 874 8 7 0.7777777777777778
39 3 9.1435546875 877 10 9 1.0
40 2 8.140625 880 9 8 0.8888888888888888
41 1 9.13671875 884 10 9 1.0
41 2 9.1298828125 891 10 9 1.0
41 4 9.12890625 892 10 9 1.0
42 4 8.1279296875 893 9 8 0.8888888888888888
42 1 9.1279296875 893 10 9 1.0
42 3 9.1220703125 899 10 9 1.0
43 2 9.1181640625 903 10 9 1.0
43 5 9.1171875 904 10 9 1.0
43 6 9.1162109375 905 10 9 1.0
44 4 9.111328125 910 10 9 1.0
44 6 7.1103515625 911 8 7 0.7777777777777778
45 2 9.1083984375 913 10 9 1.0
45 6 8.1044921875 917 9 8 0.8888888888888888
45 3 9.1025390625 919 10 9 1.0
46 3 8.1005859375 921 9 8 0.8888888888888888
46 5 7.1005859375 921 8 7 0.7777777777777778
46 7 7.09765625 924 8 7 0.7777777777777778
47 3 9.095703125 926 10 9 1.0
47 8 8.095703125 926 9 8 0.8888888888888888
47 5 9.0927734375 929 10 9 1.0
48 5 7.091796875 930 8 7 0.7777777777777778
