gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.9609375 8 10 10 1.0
1 3 8.853515625 30 9 9 0.9
1 5 0 40 0 0 0.0
2 3 6 49 6 6 0.6
2 5 3 66 3 3 0.3
3 6 5 119 5 5 0.5
3 3 9 131 9 9 0.9
4 3 8 181 8 8 0.8
4 5 3 185 3 3 0.3
5 5 5 200 5 5 0.5
5 4 8 219 8 8 0.8
5 2 10 220 10 10 1.0
6 2 8 227 8 8 0.8
6 6 5 251 5 5 0.5
6 5 6 256 6 6 0.6
7 3 5 282 5 5 0.5
7 6 4 289 4 4 0.4
8 6 4 307 4 4 0.4
8 3 8 329 8 8 0.8
8 4 5 332 5 5 0.5
9 1 10 351 10 10 1.0
9 4 4 366 4 4 0.4
10 5 6 368 6 6 0.6
10 4 8 390 8 8 0.8
10 7 5 393 5 5 0.5
10 1 10 396 10 10 1.0
11 3 9 418 9 9 0.9
11 2 10 421 10 10 1.0
11 6 6 424 6 6 0.6
11 4 7 430 7 7 0.7
12 5 6 437 6 6 0.6
12 2 10 439 10 10 1.0
12 3 9 443 9 9 0.9
13 2 5 459 5 5 0.5
14 3 7 486 7 7 0.7
14 4 5 489 5 5 0.5
15 8 3 508 3 3 0.3
15 4 5 518 5 5 0.5
16 7 5 533 5 5 0.5
16 4 8 555 8 8 0.8
17 5 5 577 5 5 0.5
17 4 8 578 8 8 0.8
18 4 8 581 8 8 0.8
18 3 10 593 10 10 1.0
19 5 6 610 6 6 0.6
19 2 10 618 10 10 1.0
20 4 4 627 4 4 0.4
20 3 10 637 10 10 1.0
21 3 9 650 9 9 0.9
21 5 0 656 0 0 0.0
22 7 5 666 5 5 0.5
22 3 7 667 7 7 0.7
22 8 0 669 0 0 0.0
22 5 6 670 6 6 0.6
23 3 10 678 10 10 1.0
23 5 7 679 7 7 0.7
23 8 6 690 6 6 0.6
24 2 10 694 10 10 1.0
24 5 5 702 5 5 0.5
24 4 8 709 8 8 0.8
25 4 6 710 6 6 0.6
25 1 10 715 10 10 1.0
25 6 0 718 0 0 0.0
26 5 9 722 9 9 0.9
26 6 4 724 4 4 0.4
26 2 10 733 10 10 1.0
27 6 1 739 1 1 0.1
27 4 4 741 4 4 0.4
27 3 7 744 7 7 0.7
28 5 0 755 0 0 0.0
28 2 10 759 10 10 1.0
29 4 8 765 8 8 0.8
29 8 4 767 4 4 0.4
29 5 5 768 5 5 0.5
29 3 9 778 9 9 0.9
