gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 47 0 0 0.0
2 5 0 67 0 0 0.0
2 2 3 90 3 3 0.3
2 4 1 93 1 1 0.1
3 5 0 102 0 0 0.0
3 2 2 144 2 2 0.2
4 3 0 160 0 0 0.0
5 3 0 214 0 0 0.0
6 2 2 234 2 2 0.2
6 3 0 255 0 0 0.0
7 3 2 271 2 2 0.2
7 4 0 273 0 0 0.0
8 2 3 302 3 3 0.3
8 3 0 306 0 0 0.0
9 3 0 349 0 0 0.0
10 3 4 386 4 4 0.4
10 4 0 389 0 0 0.0
11 3 0 392 0 0 0.0
12 4 0 421 0 0 0.0
13 3 1 454 1 1 0.1
13 5 0 461 0 0 0.0
14 2 1 479 1 1 0.1
14 4 0 495 0 0 0.0
15 5 0 525 0 0 0.0
15 3 2 526 2 2 0.2
16 4 0 540 0 0 0.0
17 4 0 563 0 0 0.0
17 2 3 565 3 3 0.3
18 4 1 588 1 1 0.1
18 5 0 590 0 0 0.0
18 1 2 600 2 2 0.2
19 4 0 609 0 0 0.0
20 5 0 626 0 0 0.0
20 1 3 629 3 3 0.3
20 4 2 631 2 2 0.2
21 2 1 642 1 1 0.1
21 4 0 647 0 0 0.0
22 4 1 664 1 1 0.1
22 5 0 668 0 0 0.0
23 3 0 686 0 0 0.0
24 5 0 692 0 0 0.0
24 4 1 694 1 1 0.1
24 2 2 702 2 2 0.2
25 2 0 709 0 0 0.0
26 3 1 723 1 1 0.1
26 4 0 729 0 0 0.0
27 3 0 734 0 0 0.0
28 5 0 753 0 0 0.0
28 3 1 753 1 1 0.1
29 2 0 755 0 0 0.0
30 4 0 776 0 0 0.0
30 3 2 777 2 2 0.2
31 4 0 781 0 0 0.0
31 1 4 783 4 4 0.4
31 2 2 786 2 2 0.2
32 4 0 788 0 0 0.0
32 3 1 788 1 1 0.1
33 5 1 800 1 1 0.1
33 6 0 801 0 0 0.0
33 3 3 803 3 3 0.3
34 3 0 813 0 0 0.0
35 2 0 824 0 0 0.0
36 3 0 831 0 0 0.0
37 2 3 840 3 3 0.3
37 3 1 843 1 1 0.1
37 4 0 843 0 0 0.0
38 3 0 845 0 0 0.0
39 4 0 848 0 0 0.0
40 5 0 860 0 0 0.0
41 3 0 876 0 0 0.0
42 5 0 876 0 0 0.0
42 3 1 880 1 1 0.1
43 5 0 880 0 0 0.0
43 4 1 886 1 1 0.1
44 1 6 891 6 6 0.6
44 4 0 895 0 0 0.0
44 2 3 895 3 3 0.3
45 3 0 898 0 0 0.0
46 5 0 905 0 0 0.0
46 4 2 907 2 2 0.2
46 1 5 909 5 5 0.5
47 3 1 911 1 1 0.1
47 4 0 912 0 0 0.0
48 3 2 917 2 2 0.2
48 2 4 917 4 4 0.4
48 4 0 918 0 0 0.0
49 4 0 920 0 0 0.0
49 3 3 921 3 3 0.3
50 1 1 924 1 1 0.1
50 5 0 925 0 0 0.0
51 5 0 930 0 0 0.0
51 4 2 932 2 2 0.2
52 3 0 937 0 0 0.0
52 1 1 938 1 1 0.1
53 3 0 940 0 0 0.0
54 2 4 942 4 4 0.4
54 4 0 943 0 0 0.0
55 3 0 948 0 0 0.0
56 2 1 951 1 1 0.1
56 4 0 952 0 0 0.0
57 2 3 952 3 3 0.3
57 3 0 953 0 0 0.0
58 4 0 957 0 0 0.0
59 3 1 962 1 1 0.1
59 2 2 962 2 2 0.2
59 6 0 963 0 0 0.0
60 2 3 963 3 3 0.3
60 3 0 966 0 0 0.0
61 3 0 968 0 0 0.0
61 2 2 968 2 2 0.2
62 2 0 968 0 0 0.0
63 3 0 968 0 0 0.0
63 2 4 969 4 4 0.4
64 3 0 969 0 0 0.0
65 3 0 973 0 0 0.0
66 3 0 974 0 0 0.0
67 3 0 977 0 0 0.0
67 2 1 977 1 1 0.1
68 4 0 979 0 0 0.0
69 2 1 981 1 1 0.1
69 4 0 981 0 0 0.0
70 3 0 985 0 0 0.0
71 3 1 985 1 1 0.1
71 6 0 985 0 0 0.0
71 2 2 986 2 2 0.2
72 4 1 987 1 1 0.1
72 1 4 987 4 4 0.4
72 5 0 988 0 0 0.0
73 5 0 991 0 0 0.0
73 4 2 991 2 2 0.2
74 3 0 992 0 0 0.0
75 4 0 992 0 0 0.0
75 3 1 992 1 1 0.1
76 3 0 993 0 0 0.0
77 4 0 993 0 0 0.0
78 4 0 993 0 0 0.0
78 3 1 993 1 1 0.1
79 3 0 994 0 0 0.0
80 3 0 994 0 0 0.0
80 2 1 994 1 1 0.1
81 5 0 996 0 0 0.0
81 1 2 997 2 2 0.2
82 3 0 997 0 0 0.0
82 2 3 998 3 3 0.3
83 3 1 1001 1 1 0.1
83 5 0 1002 0 0 0.0
84 3 0 1003 0 0 0.0
85 3 0 1004 0 0 0.0
86 3 1 1005 1 1 0.1
86 4 0 1005 0 0 0.0
87 3 0 1005 0 0 0.0
88 4 0 1007 0 0 0.0
88 3 1 1008 1 1 0.1
89 3 0 1009 0 0 0.0
90 3 0 1009 0 0 0.0
91 5 0 1009 0 0 0.0
91 3 1 1009 1 1 0.1
92 4 0 1009 0 0 0.0
93 1 2 1009 2 2 0.2
93 2 0 1009 0 0 0.0
94 3 1 1009 1 1 0.1
94 5 0 1010 0 0 0.0
95 4 0 1011 0 0 0.0
95 0 10 1011 10 10 1.0
96 3 2 1013 2 2 0.2
96 4 0 1013 0 0 0.0
97 3 0 1013 0 0 0.0
97 2 4 1013 4 4 0.4
98 5 0 1013 0 0 0.0
98 3 1 1013 1 1 0.1
99 3 0 1013 0 0 0.0
99 2 3 1013 3 3 0.3
100 3 3 1013 3 3 0.3
100 5 0 1013 0 0 0.0
101 4 0 1013 0 0 0.0
102 4 0 1014 0 0 0.0
102 3 1 1014 1 1 0.1
103 2 0 1014 0 0 0.0
104 2 0 1016 0 0 0.0
105 3 0 1016 0 0 0.0
105 2 3 1017 3 3 0.3
106 2 0 1017 0 0 0.0
107 3 2 1017 2 2 0.2
107 5 0 1017 0 0 0.0
107 2 3 1017 3 3 0.3
108 3 0 1017 0 0 0.0
109 2 1 1017 1 1 0.1
109 4 0 1017 0 0 0.0
110 2 2 1017 2 2 0.2
110 3 0 1017 0 0 0.0
111 3 1 1017 1 1 0.1
111 4 0 1017 0 0 0.0
112 3 0 1018 0 0 0.0
113 3 1 1018 1 1 0.1
113 4 0 1018 0 0 0.0
113 1 4 1018 4 4 0.4
114 4 0 1018 0 0 0.0
114 1 5 1018 5 5 0.5
114 3 1 1018 1 1 0.1
115 4 0 1018 0 0 0.0
116 4 1 1018 1 1 0.1
116 5 0 1018 0 0 0.0
117 3 0 1019 0 0 0.0
117 2 1 1019 1 1 0.1
118 4 0 1019 0 0 0.0
118 3 1 1019 1 1 0.1
118 1 3 1019 3 3 0.3
119 3 0 1019 0 0 0.0
120 3 0 1020 0 0 0.0
121 4 0 1020 0 0 0.0
121 2 2 1020 2 2 0.2
122 3 0 1021 0 0 0.0
122 2 2 1021 2 2 0.2
123 3 0 1021 0 0 0.0
124 4 0 1021 0 0 0.0
125 4 0 1021 0 0 0.0
125 2 1 1021 1 1 0.1
126 3 0 1021 0 0 0.0
127 5 0 1021 0 0 0.0
127 3 1 1021 1 1 0.1
128 4 0 1021 0 0 0.0
128 2 3 1021 3 3 0.3
129 3 0 1021 0 0 0.0
130 4 0 1021 0 0 0.0
130 3 2 1021 2 2 0.2
131 1 0 1022 0 0 0.0
132 3 0 1022 0 0 0.0
132 2 1 1022 1 1 0.1
133 3 2 1022 2 2 0.2
133 4 0 1022 0 0 0.0
134 3 1 1022 1 1 0.1
134 4 0 1022 0 0 0.0
135 2 4 1022 4 4 0.4
135 3 0 1022 0 0 0.0
136 3 0 1022 0 0 0.0
137 4 0 1023 0 0 0.0
137 3 1 1023 1 1 0.1
138 3 0 1023 0 0 0.0
139 2 1 1023 1 1 0.1
139 4 0 1023 0 0 0.0
140 4 1 1023 1 1 0.1
140 5 0 1023 0 0 0.0
140 3 3 1023 3 3 0.3
141 2 0 1023 0 0 0.0
142 2 1 1023 1 1 0.1
