gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 5.87890625 31 6 6 0.6
2 1 8.765625 60 9 9 0.9
2 4 5.66796875 85 6 6 0.6
3 4 4 128 4 4 0.4
3 3 7 132 7 7 0.7
4 3 6 159 6 6 0.6
4 8 5 165 5 5 0.5
5 3 8 182 8 8 0.8
5 4 4 186 4 4 0.4
6 2 10 220 10 10 1.0
6 6 7 227 7 7 0.7
6 3 8 229 8 8 0.8
7 5 8 249 8 8 0.8
7 7 5 253 5 5 0.5
7 2 10 255 10 10 1.0
7 6 7 259 7 7 0.7
8 6 5 288 5 5 0.5
8 4 8 316 8 8 0.8
9 6 4 340 4 4 0.4
9 4 5 343 5 5 0.5
10 2 8 368 8 8 0.8
10 6 6 375 6 6 0.6
11 2 7 382 7 7 0.7
11 5 4 398 4 4 0.4
12 5 7 426 7 7 0.7
12 7 4 431 4 4 0.4
12 3 8 433 8 8 0.8
12 6 5 439 5 5 0.5
13 8 0 444 0 0 0.0
13 4 7 451 7 7 0.7
13 5 6 458 6 6 0.6
13 3 8 462 8 8 0.8
14 8 5 480 5 5 0.5
14 4 7 484 7 7 0.7
14 1 10 484 10 10 1.0
15 4 0 519 0 0 0.0
16 4 2 544 2 2 0.2
17 4 7 552 7 7 0.7
17 2 10 552 10 10 1.0
17 5 5 560 5 5 0.5
18 3 5 580 5 5 0.5
19 3 10 588 10 10 1.0
19 5 4 594 4 4 0.4
19 7 0 607 0 0 0.0
19 4 5 608 5 5 0.5
20 3 7 614 7 7 0.7
20 5 5 618 5 5 0.5
21 3 7 628 7 7 0.7
21 5 6 629 6 6 0.6
21 6 4 633 4 4 0.4
21 2 8 638 8 8 0.8
22 3 10 654 10 10 1.0
22 6 4 656 4 4 0.4
22 4 6 658 6 6 0.6
23 4 6 658 6 6 0.6
23 3 10 669 10 10 1.0
24 6 6 683 6 6 0.6
24 5 8 686 8 8 0.8
24 2 9 691 9 9 0.9
24 1 10 693 10 10 1.0
25 2 0 698 0 0 0.0
26 4 7 710 7 7 0.7
26 3 8 718 8 8 0.8
26 7 5 719 5 5 0.5
27 4 7 725 7 7 0.7
27 6 6 730 6 6 0.6
27 3 8 735 8 8 0.8
28 5 6 747 6 6 0.6
28 3 7 747 7 7 0.7
29 2 10 749 10 10 1.0
29 5 5 755 5 5 0.5
