gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 5.876953125 21 6 6 0.6
1 2 8.865234375 23 9 9 0.9
1 5 7.794921875 42 8 8 0.8
1 7 4.8564453125 49 5 5 0.5
2 4 6.8037109375 67 7 7 0.7
2 5 2.861328125 71 3 3 0.3
3 3 9.73828125 134 10 10 1.0
3 4 4.716796875 145 5 5 0.5
4 2 9.654296875 177 10 10 1.0
4 3 6.6484375 180 7 7 0.7
4 7 3.63671875 186 4 4 0.4
5 4 7.587890625 211 8 8 0.8
5 5 3 239 3 3 0.3
6 4 5 258 5 5 0.5
6 3 9 275 9 9 0.9
7 4 8 285 8 8 0.8
7 5 7 290 7 7 0.7
7 6 2 296 2 2 0.2
8 4 6 330 6 6 0.6
8 3 9 336 9 9 0.9
8 7 0 357 0 0 0.0
9 2 10 387 10 10 1.0
9 5 0 395 0 0 0.0
10 3 9 404 9 9 0.9
10 7 4 415 4 4 0.4
10 5 7 418 7 7 0.7
11 4 10 429 10 10 1.0
11 6 4 436 4 4 0.4
11 5 8 447 8 8 0.8
12 4 9 468 9 9 0.9
12 5 5 475 5 5 0.5
13 3 8 491 8 8 0.8
13 8 2 497 2 2 0.2
13 5 5 503 5 5 0.5
13 2 10 510 10 10 1.0
14 7 3 520 3 3 0.3
14 2 9 525 9 9 0.9
14 6 6 529 6 6 0.6
14 3 8 538 8 8 0.8
15 3 8 563 8 8 0.8
15 4 5 575 5 5 0.5
16 5 5 586 5 5 0.5
16 3 9 587 9 9 0.9
16 9 4 592 4 4 0.4
16 4 8 598 8 8 0.8
17 2 9 602 9 9 0.9
17 6 5 607 5 5 0.5
18 2 10 623 10 10 1.0
18 3 9 624 9 9 0.9
18 6 5 627 5 5 0.5
18 4 7 629 7 7 0.7
19 7 1 641 1 1 0.1
19 3 10 651 10 10 1.0
19 4 5 655 5 5 0.5
20 6 5 660 5 5 0.5
20 3 10 660 10 10 1.0
20 5 8 669 8 8 0.8
21 2 10 672 10 10 1.0
21 3 8 678 8 8 0.8
21 5 7 687 7 7 0.7
22 3 9 692 9 9 0.9
22 4 8 694 8 8 0.8
22 5 6 699 6 6 0.6
23 5 6 717 6 6 0.6
23 1 8 717 8 8 0.8
