gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 7.822265625 26 8 7 0.7777777777777778
1 4 9.7470703125 37 10 9 1.0
2 1 9.453125 80 10 9 1.0
2 3 6.5751953125 87 7 6 0.6666666666666666
3 2 9.375 128 10 9 1.0
3 4 9.326171875 138 10 9 1.0
4 3 9.3115234375 141 10 9 1.0
4 4 9.248046875 154 10 9 1.0
4 5 8.37890625 159 9 8 0.8888888888888888
4 2 9.359375 164 10 9 1.0
5 5 8.23828125 195 9 8 0.8888888888888888
5 2 9.21484375 201 10 9 1.0
5 3 9.1875 208 10 9 1.0
6 2 9.08984375 233 10 9 1.0
6 6 8.07421875 237 9 8 0.8888888888888888
6 4 8.2763671875 247 9 8 0.8888888888888888
7 3 9.2060546875 271 10 9 1.0
7 4 6.45703125 278 7 6 0.6666666666666666
8 2 9.388671875 313 10 9 1.0
8 5 9.380859375 317 10 9 1.0
8 6 9.373046875 321 10 9 1.0
9 1 9.34765625 334 10 9 1.0
9 2 9.314453125 351 10 9 1.0
9 4 7.310546875 353 8 7 0.7777777777777778
10 5 7.279296875 369 8 7 0.7777777777777778
10 3 9.275390625 371 10 9 1.0
10 4 9.2578125 380 10 9 1.0
11 2 9.21484375 402 10 9 1.0
11 5 9.2109375 404 10 9 1.0
12 5 8.16796875 426 9 8 0.8888888888888888
13 3 9.11328125 454 10 9 1.0
13 5 6.091796875 465 7 6 0.6666666666666666
14 2 9.08203125 470 10 9 1.0
14 5 8.068359375 477 9 8 0.8888888888888888
14 4 9.0390625 492 10 9 1.0
15 4 9.00390625 510 10 9 1.0
15 6 6.986328125 519 8 7 0.7777777777777778
16 4 7.947265625 539 9 8 0.8888888888888888
16 3 8.931640625 547 10 9 1.0
17 3 8.91796875 554 10 9 1.0
17 4 8.892578125 567 10 9 1.0
18 4 7.892578125 567 9 8 0.8888888888888888
19 5 7.8203125 604 9 8 0.8888888888888888
19 8 7.81640625 606 9 8 0.8888888888888888
19 2 8.81640625 606 10 9 1.0
19 4 8.80078125 614 10 9 1.0
20 3 8.7890625 620 10 9 1.0
20 4 8.767578125 631 10 9 1.0
20 5 5.765625 632 7 6 0.6666666666666666
21 5 7.75390625 638 9 8 0.8888888888888888
21 3 8.73046875 650 10 9 1.0
22 3 5.716796875 657 7 6 0.6666666666666666
23 1 8.697265625 667 10 9 1.0
23 5 5.677734375 677 7 6 0.6666666666666666
23 4 8.669921875 681 10 9 1.0
24 1 8.65234375 690 10 9 1.0
24 4 5.32421875 692 6 5 0.5555555555555556
25 4 9.30859375 708 10 9 1.0
25 5 9.3056640625 711 10 9 1.0
26 4 7.294921875 722 8 7 0.7777777777777778
26 2 9.2939453125 723 10 9 1.0
27 3 9.287109375 730 10 9 1.0
27 4 9.2861328125 731 10 9 1.0
27 8 7.279296875 738 8 7 0.7777777777777778
27 5 9.2763671875 741 10 9 1.0
28 2 9.263671875 754 10 9 1.0
28 6 9.26171875 756 10 9 1.0
29 2 9.25390625 764 10 9 1.0
29 5 8.2529296875 765 9 8 0.8888888888888888
29 7 7.248046875 770 8 7 0.7777777777777778
30 0 9.24609375 772 10 9 1.0
