gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 8 4.8779296875 25 5 5 0.5
1 4 7.8515625 38 8 8 0.8
1 5 6.80078125 51 7 7 0.7
2 4 4.7275390625 93 5 5 0.5
3 6 0 103 0 0 0.0
3 2 10 120 10 10 1.0
3 3 9 123 9 9 0.9
3 4 8 141 8 8 0.8
4 7 6 147 6 6 0.6
4 6 7 155 7 7 0.7
4 4 8 159 8 8 0.8
4 2 9 177 9 9 0.9
5 7 4 194 4 4 0.4
5 3 7 196 7 7 0.7
5 5 6 201 6 6 0.6
5 2 8 205 8 8 0.8
6 4 5 235 5 5 0.5
6 7 3 246 3 3 0.3
6 1 9 249 9 9 0.9
7 5 6 269 6 6 0.6
7 6 3 272 3 3 0.3
7 3 8 293 8 8 0.8
8 5 4 307 4 4 0.4
8 3 6 310 6 6 0.6
8 6 0 323 0 0 0.0
9 3 5 339 5 5 0.5
9 6 3 345 3 3 0.3
9 2 10 354 10 10 1.0
10 5 7 374 7 7 0.7
10 3 9 381 9 9 0.9
10 2 10 387 10 10 1.0
10 4 8 395 8 8 0.8
11 4 0 407 0 0 0.0
11 3 4 422 4 4 0.4
12 4 6 445 6 6 0.6
12 3 8 449 8 8 0.8
13 3 8 463 8 8 0.8
13 6 5 472 5 5 0.5
14 4 5 493 5 5 0.5
15 2 0 537 0 0 0.0
16 5 2 559 2 2 0.2
17 5 4 569 4 4 0.4
17 6 2 576 2 2 0.2
18 9 0 595 0 0 0.0
18 4 4 602 4 4 0.4
19 5 5 613 5 5 0.5
19 4 10 615 10 10 1.0
20 2 5 630 5 5 0.5
21 3 6 654 6 6 0.6
21 5 5 658 5 5 0.5
22 4 9 666 9 9 0.9
22 5 8 671 8 8 0.8
22 2 10 675 10 10 1.0
22 6 5 679 5 5 0.5
23 4 10 693 10 10 1.0
23 6 3 694 3 3 0.3
23 5 8 694 8 8 0.8
24 1 10 700 10 10 1.0
24 4 3 704 3 3 0.3
