gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 4.90234375 20 5 5 0.5
1 7 0 52 0 0 0.0
2 4 2 60 2 2 0.2
2 3 8 94 8 8 0.8
3 1 10 117 10 10 1.0
3 4 0 135 0 0 0.0
4 2 10 142 10 10 1.0
4 5 6 151 6 6 0.6
4 3 7 156 7 7 0.7
4 9 0 163 0 0 0.0
5 4 5 211 5 5 0.5
5 7 4 227 4 4 0.4
6 2 9 229 9 9 0.9
6 6 5 246 5 5 0.5
6 5 8 263 8 8 0.8
6 7 4 267 4 4 0.4
7 1 10 271 10 10 1.0
7 3 8 274 8 8 0.8
7 4 4 281 4 4 0.4
8 1 7 311 7 7 0.7
9 4 4 354 4 4 0.4
10 2 10 374 10 10 1.0
10 4 8 376 8 8 0.8
10 9 4 382 4 4 0.4
10 5 5 395 5 5 0.5
11 2 8 415 8 8 0.8
11 7 5 423 5 5 0.5
12 3 8 432 8 8 0.8
12 5 4 444 4 4 0.4
13 5 6 461 6 6 0.6
13 3 7 473 7 7 0.7
13 1 10 480 10 10 1.0
14 3 6 486 6 6 0.6
14 2 10 486 10 10 1.0
14 7 0 496 0 0 0.0
15 4 6 508 6 6 0.6
15 5 5 532 5 5 0.5
16 3 6 551 6 6 0.6
16 1 10 563 10 10 1.0
16 4 0 566 0 0 0.0
17 4 3 582 3 3 0.3
17 3 5 592 5 5 0.5
18 3 5 594 5 5 0.5
19 2 4 610 4 4 0.4
19 8 2 615 2 2 0.2
20 3 5 639 5 5 0.5
21 3 7 652 7 7 0.7
21 4 4 656 4 4 0.4
21 2 8 656 8 8 0.8
22 3 5 663 5 5 0.5
22 4 3 671 3 3 0.3
23 6 4 685 4 4 0.4
23 4 7 689 7 7 0.7
23 2 10 689 10 10 1.0
24 4 6 695 6 6 0.6
24 3 7 697 7 7 0.7
25 5 6 705 6 6 0.6
25 8 5 706 5 5 0.5
25 2 10 711 10 10 1.0
26 2 8 733 8 8 0.8
27 3 10 737 10 10 1.0
27 9 3 744 3 3 0.3
27 4 5 750 5 5 0.5
28 5 6 753 6 6 0.6
28 3 10 754 10 10 1.0
29 4 6 766 6 6 0.6
30 5 5 775 5 5 0.5
30 4 8 782 8 8 0.8
30 3 10 783 10 10 1.0
31 4 8 785 8 8 0.8
31 6 5 788 5 5 0.5
31 5 6 791 6 6 0.6
32 5 6 800 6 6 0.6
32 4 8 803 8 8 0.8
32 7 4 811 4 4 0.4
33 6 4 812 4 4 0.4
33 2 6 813 6 6 0.6
33 3 5 816 5 5 0.5
34 5 7 822 7 7 0.7
34 3 8 822 8 8 0.8
34 2 10 822 10 10 1.0
