gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 5.96484375 6 6 6 0.6
1 4 6.8388671875 55 7 7 0.7
2 6 4 60 4 4 0.4
2 7 3 67 3 3 0.3
2 4 7 74 7 7 0.7
2 2 10 87 10 10 1.0
3 5 6 101 6 6 0.6
3 3 9 114 9 9 0.9
3 4 7 124 7 7 0.7
3 7 2 136 2 2 0.2
4 5 6 143 6 6 0.6
4 7 5 165 5 5 0.5
4 2 10 186 10 10 1.0
5 4 7 200 7 7 0.7
5 3 8 202 8 8 0.8
5 7 6 221 6 6 0.6
5 2 10 223 10 10 1.0
6 3 5 255 5 5 0.5
7 2 5 263 5 5 0.5
7 9 2 286 2 2 0.2
8 2 10 301 10 10 1.0
8 6 6 310 6 6 0.6
8 3 8 323 8 8 0.8
9 7 5 337 5 5 0.5
9 2 10 352 10 10 1.0
9 4 9 358 9 9 0.9
9 6 8 362 8 8 0.8
10 6 5 368 5 5 0.5
10 2 6 374 6 6 0.6
11 3 4 393 4 4 0.4
11 6 0 407 0 0 0.0
12 5 6 428 6 6 0.6
12 2 10 430 10 10 1.0
12 6 5 443 5 5 0.5
12 4 7 449 7 7 0.7
13 4 9 467 9 9 0.9
13 5 5 469 5 5 0.5
14 3 10 483 10 10 1.0
14 5 8 487 8 8 0.8
14 4 9 495 9 9 0.9
15 7 4 505 4 4 0.4
15 4 5 509 5 5 0.5
15 3 7 518 7 7 0.7
16 4 6 533 6 6 0.6
16 3 9 535 9 9 0.9
16 6 4 538 4 4 0.4
17 3 10 545 10 10 1.0
17 4 4 552 4 4 0.4
18 4 0 568 0 0 0.0
18 2 10 572 10 10 1.0
18 3 7 581 7 7 0.7
19 7 4 588 4 4 0.4
19 4 5 591 5 5 0.5
19 3 10 602 10 10 1.0
20 4 9 607 9 9 0.9
20 3 10 626 10 10 1.0
20 5 8 627 8 8 0.8
20 6 0 628 0 0 0.0
21 5 2 632 2 2 0.2
21 4 6 644 6 6 0.6
22 4 8 648 8 8 0.8
22 3 10 653 10 10 1.0
22 5 5 661 5 5 0.5
23 4 8 666 8 8 0.8
23 5 0 675 0 0 0.0
23 1 10 679 10 10 1.0
24 3 8 691 8 8 0.8
24 5 5 694 5 5 0.5
24 2 10 694 10 10 1.0
25 2 5 699 5 5 0.5
25 5 1 704 1 1 0.1
26 3 10 711 10 10 1.0
26 8 3 715 3 3 0.3
26 4 7 717 7 7 0.7
27 3 8 728 8 8 0.8
27 7 5 729 5 5 0.5
27 4 7 731 7 7 0.7
28 4 5 743 5 5 0.5
29 5 5 753 5 5 0.5
29 7 4 765 4 4 0.4
29 3 8 766 8 8 0.8
30 5 5 770 5 5 0.5
30 2 8 771 8 8 0.8
30 7 0 774 0 0 0.0
31 3 9 780 9 9 0.9
31 5 8 794 8 8 0.8
31 6 5 794 5 5 0.5
32 3 10 800 10 10 1.0
32 4 5 803 5 5 0.5
32 5 4 805 4 4 0.4
33 3 5 815 5 5 0.5
34 2 7 815 7 7 0.7
34 4 6 815 6 6 0.6
34 7 1 818 1 1 0.1
35 4 6 819 6 6 0.6
35 3 10 821 10 10 1.0
35 5 5 821 5 5 0.5
36 3 5 833 5 5 0.5
36 7 4 835 4 4 0.4
37 4 7 835 7 7 0.7
37 7 6 835 6 6 0.6
37 1 10 841 10 10 1.0
38 4 8 848 8 8 0.8
38 3 10 848 10 10 1.0
38 5 4 849 4 4 0.4
39 4 3 852 3 3 0.3
39 2 10 853 10 10 1.0
40 8 0 861 0 0 0.0
40 6 5 864 5 5 0.5
40 2 6 864 6 6 0.6
41 4 6 868 6 6 0.6
42 5 3 880 3 3 0.3
42 2 8 882 8 8 0.8
42 3 5 885 5 5 0.5
43 5 3 888 3 3 0.3
43 3 5 891 5 5 0.5
44 2 10 893 10 10 1.0
44 6 2 897 2 2 0.2
44 3 9 897 9 9 0.9
44 4 8 897 8 8 0.8
45 6 6 900 6 6 0.6
45 4 9 902 9 9 0.9
45 3 10 903 10 10 1.0
45 7 2 904 2 2 0.2
46 5 4 904 4 4 0.4
46 3 6 910 6 6 0.6
47 4 6 912 6 6 0.6
48 3 7 918 7 7 0.7
48 5 6 920 6 6 0.6
48 7 5 920 5 5 0.5
48 8 4 923 4 4 0.4
48 2 10 923 10 10 1.0
49 5 6 927 6 6 0.6
49 3 7 928 7 7 0.7
49 7 5 928 5 5 0.5
49 2 10 928 10 10 1.0
50 4 7 929 7 7 0.7
50 8 5 929 5 5 0.5
50 2 10 934 10 10 1.0
50 3 8 934 8 8 0.8
51 5 7 936 7 7 0.7
51 7 6 937 6 6 0.6
51 3 8 937 8 8 0.8
52 3 5 939 5 5 0.5
53 4 5 945 5 5 0.5
53 3 10 945 10 10 1.0
53 7 4 946 4 4 0.4
54 1 10 946 10 10 1.0
54 4 6 947 6 6 0.6
54 6 4 949 4 4 0.4
55 3 8 951 8 8 0.8
56 3 5 952 5 5 0.5
57 3 8 953 8 8 0.8
57 5 0 953 0 0 0.0
57 2 10 954 10 10 1.0
58 4 4 956 4 4 0.4
59 5 4 957 4 4 0.4
59 3 9 960 9 9 0.9
59 7 3 961 3 3 0.3
60 2 7 961 7 7 0.7
60 5 6 963 6 6 0.6
61 4 5 965 5 5 0.5
61 3 6 966 6 6 0.6
62 5 6 968 6 6 0.6
62 4 9 968 9 9 0.9
63 1 8 969 8 8 0.8
63 5 6 970 6 6 0.6
64 3 7 973 7 7 0.7
64 4 3 973 3 3 0.3
65 4 4 973 4 4 0.4
65 2 6 973 6 6 0.6
66 2 5 974 5 5 0.5
67 3 10 977 10 10 1.0
67 4 5 978 5 5 0.5
68 2 10 979 10 10 1.0
68 6 3 980 3 3 0.3
68 3 5 980 5 5 0.5
69 4 0 980 0 0 0.0
70 6 2 983 2 2 0.2
70 3 8 983 8 8 0.8
70 4 7 984 7 7 0.7
71 4 6 985 6 6 0.6
71 2 10 985 10 10 1.0
71 3 8 986 8 8 0.8
72 2 5 987 5 5 0.5
73 3 4 988 4 4 0.4
73 5 0 989 0 0 0.0
74 5 5 992 5 5 0.5
74 4 7 992 7 7 0.7
74 2 10 992 10 10 1.0
75 3 5 994 5 5 0.5
76 7 4 998 4 4 0.4
76 2 8 998 8 8 0.8
77 4 5 1000 5 5 0.5
77 2 10 1000 10 10 1.0
77 3 9 1000 9 9 0.9
78 3 8 1003 8 8 0.8
78 5 5 1003 5 5 0.5
78 4 6 1004 6 6 0.6
78 2 9 1004 9 9 0.9
79 3 10 1005 10 10 1.0
79 4 4 1006 4 4 0.4
80 3 8 1006 8 8 0.8
80 9 5 1006 5 5 0.5
80 5 6 1006 6 6 0.6
81 5 5 1006 5 5 0.5
81 3 9 1006 9 9 0.9
82 4 10 1006 10 10 1.0
82 5 7 1006 7 7 0.7
82 6 6 1007 6 6 0.6
83 4 8 1007 8 8 0.8
83 5 7 1008 7 7 0.7
83 6 1 1008 1 1 0.1
84 3 5 1008 5 5 0.5
84 6 0 1008 0 0 0.0
85 6 0 1008 0 0 0.0
85 5 5 1010 5 5 0.5
85 3 10 1010 10 10 1.0
86 3 9 1010 9 9 0.9
86 6 5 1010 5 5 0.5
86 4 8 1010 8 8 0.8
86 5 7 1010 7 7 0.7
87 3 5 1010 5 5 0.5
87 6 0 1010 0 0 0.0
88 5 5 1010 5 5 0.5
88 3 6 1010 6 6 0.6
89 2 5 1011 5 5 0.5
89 5 4 1011 4 4 0.4
89 1 10 1011 10 10 1.0
90 2 8 1011 8 8 0.8
90 5 4 1012 4 4 0.4
91 2 8 1012 8 8 0.8
91 3 7 1012 7 7 0.7
91 5 0 1012 0 0 0.0
92 3 8 1012 8 8 0.8
92 4 3 1012 3 3 0.3
92 2 9 1012 9 9 0.9
93 5 5 1012 5 5 0.5
93 4 10 1012 10 10 1.0
94 4 5 1013 5 5 0.5
94 3 9 1013 9 9 0.9
94 5 2 1013 2 2 0.2
95 6 4 1013 4 4 0.4
95 1 10 1013 10 10 1.0
95 3 5 1013 5 5 0.5
96 5 4 1014 4 4 0.4
96 3 8 1015 8 8 0.8
97 4 9 1015 9 9 0.9
97 3 10 1015 10 10 1.0
97 5 4 1015 4 4 0.4
98 6 2 1015 2 2 0.2
98 3 10 1015 10 10 1.0
98 4 8 1015 8 8 0.8
99 2 8 1015 8 8 0.8
99 5 2 1015 2 2 0.2
100 5 7 1015 7 7 0.7
100 2 10 1016 10 10 1.0
100 4 8 1016 8 8 0.8
101 2 8 1016 8 8 0.8
101 5 5 1016 5 5 0.5
101 6 2 1016 2 2 0.2
102 3 9 1016 9 9 0.9
102 4 8 1016 8 8 0.8
102 6 6 1016 6 6 0.6
102 8 3 1016 3 3 0.3
103 3 8 1016 8 8 0.8
103 4 5 1016 5 5 0.5
103 2 10 1016 10 10 1.0
104 4 10 1016 10 10 1.0
104 7 1 1017 1 1 0.1
104 5 5 1018 5 5 0.5
105 1 10 1018 10 10 1.0
105 5 6 1018 6 6 0.6
105 6 5 1018 5 5 0.5
106 4 6 1018 6 6 0.6
106 3 7 1018 7 7 0.7
107 5 1 1018 1 1 0.1
107 3 8 1018 8 8 0.8
108 5 4 1019 4 4 0.4
108 3 9 1019 9 9 0.9
108 2 10 1019 10 10 1.0
108 4 8 1019 8 8 0.8
109 2 10 1020 10 10 1.0
109 3 6 1020 6 6 0.6
109 4 0 1020 0 0 0.0
110 7 5 1020 5 5 0.5
110 3 9 1020 9 9 0.9
110 1 10 1020 10 10 1.0
110 5 6 1020 6 6 0.6
111 2 10 1020 10 10 1.0
111 4 5 1020 5 5 0.5
111 7 3 1020 3 3 0.3
112 3 9 1020 9 9 0.9
112 5 4 1020 4 4 0.4
113 3 5 1021 5 5 0.5
114 4 5 1021 5 5 0.5
114 6 4 1021 4 4 0.4
114 7 1 1021 1 1 0.1
114 2 8 1021 8 8 0.8
115 2 10 1021 10 10 1.0
115 4 5 1021 5 5 0.5
115 3 7 1021 7 7 0.7
116 5 0 1021 0 0 0.0
116 3 10 1021 10 10 1.0
117 5 4 1021 4 4 0.4
117 4 8 1021 8 8 0.8
117 3 10 1021 10 10 1.0
118 6 5 1022 5 5 0.5
118 5 8 1022 8 8 0.8
118 4 9 1022 9 9 0.9
119 3 8 1022 8 8 0.8
119 4 5 1022 5 5 0.5
119 6 2 1022 2 2 0.2
120 3 5 1022 5 5 0.5
121 4 4 1022 4 4 0.4
122 4 8 1022 8 8 0.8
122 2 10 1022 10 10 1.0
123 6 6 1022 6 6 0.6
123 8 2 1022 2 2 0.2
123 3 7 1022 7 7 0.7
124 2 10 1022 10 10 1.0
124 4 4 1022 4 4 0.4
125 4 5 1022 5 5 0.5
126 2 10 1022 10 10 1.0
126 5 4 1022 4 4 0.4
127 1 10 1022 10 10 1.0
127 6 4 1022 4 4 0.4
127 4 8 1022 8 8 0.8
127 5 5 1022 5 5 0.5
128 7 5 1022 5 5 0.5
128 3 9 1022 9 9 0.9
129 4 9 1022 9 9 0.9
129 6 8 1022 8 8 0.8
129 1 10 1022 10 10 1.0
129 7 5 1022 5 5 0.5
130 2 10 1022 10 10 1.0
130 4 5 1022 5 5 0.5
131 3 6 1022 6 6 0.6
131 9 2 1022 2 2 0.2
131 2 8 1022 8 8 0.8
132 2 8 1022 8 8 0.8
133 3 9 1022 9 9 0.9
133 4 2 1022 2 2 0.2
134 3 9 1022 9 9 0.9
134 8 0 1022 0 0 0.0
134 6 7 1022 7 7 0.7
135 4 5 1022 5 5 0.5
136 2 10 1022 10 10 1.0
136 5 3 1022 3 3 0.3
136 3 6 1022 6 6 0.6
137 3 9 1022 9 9 0.9
137 4 6 1022 6 6 0.6
138 3 4 1022 4 4 0.4
139 5 5 1022 5 5 0.5
139 1 10 1022 10 10 1.0
140 6 3 1022 3 3 0.3
140 2 10 1022 10 10 1.0
140 5 4 1022 4 4 0.4
141 6 6 1022 6 6 0.6
141 3 10 1022 10 10 1.0
141 4 8 1022 8 8 0.8
142 7 7 1022 7 7 0.7
142 3 8 1022 8 8 0.8
142 2 10 1022 10 10 1.0
143 4 5 1022 5 5 0.5
143 2 9 1022 9 9 0.9
144 6 5 1022 5 5 0.5
144 3 8 1022 8 8 0.8
144 2 10 1022 10 10 1.0
144 5 6 1022 6 6 0.6
145 3 5 1022 5 5 0.5
146 4 5 1022 5 5 0.5
146 3 7 1022 7 7 0.7
147 3 7 1022 7 7 0.7
147 6 5 1022 5 5 0.5
148 7 0 1022 0 0 0.0
148 3 7 1022 7 7 0.7
149 6 0 1022 0 0 0.0
149 3 5 1022 5 5 0.5
150 5 7 1023 7 7 0.7
150 4 8 1023 8 8 0.8
150 3 9 1023 9 9 0.9
151 4 5 1023 5 5 0.5
151 3 10 1023 10 10 1.0
152 6 0 1023 0 0 0.0
152 2 10 1023 10 10 1.0
152 4 7 1023 7 7 0.7
153 5 7 1024 7 7 0.7
153 4 8 1024 8 8 0.8
153 7 6 1024 6 6 0.6
153 3 10 1024 10 10 1.0
154 2 7 1024 7 7 0.7
154 6 4 1024 4 4 0.4
155 3 8 1024 8 8 0.8
155 4 5 1024 5 5 0.5
155 2 10 1024 10 10 1.0
156 4 8 1024 8 8 0.8
156 3 10 1024 10 10 1.0
156 7 5 1024 5 5 0.5
157 4 8 1024 8 8 0.8
157 3 10 1024 10 10 1.0
157 5 7 1024 7 7 0.7
158 4 6 1024 6 6 0.6
158 3 7 1024 7 7 0.7
159 6 4 1024 4 4 0.4
159 3 8 1024 8 8 0.8
159 4 6 1024 6 6 0.6
160 3 6 1024 6 6 0.6
161 4 8 1024 8 8 0.8
161 7 0 1024 0 0 0.0
161 5 7 1024 7 7 0.7
162 4 8 1024 8 8 0.8
162 3 10 1024 10 10 1.0
162 6 5 1024 5 5 0.5
162 7 4 1024 4 4 0.4
163 1 10 1024 10 10 1.0
163 4 8 1024 8 8 0.8
163 10 7 1024 7 7 0.7
164 5 6 1024 6 6 0.6
164 3 8 1024 8 8 0.8
164 1 10 1024 10 10 1.0
165 3 6 1024 6 6 0.6
165 2 10 1024 10 10 1.0
165 6 5 1024 5 5 0.5
165 7 0 1024 0 0 0.0
166 6 7 1024 7 7 0.7
166 2 9 1024 9 9 0.9
166 3 8 1024 8 8 0.8
167 1 10 1024 10 10 1.0
167 4 6 1024 6 6 0.6
168 5 3 1024 3 3 0.3
168 4 5 1024 5 5 0.5
169 4 4 1024 4 4 0.4
169 8 2 1024 2 2 0.2
170 4 5 1024 5 5 0.5
170 3 8 1024 8 8 0.8
170 7 0 1024 0 0 0.0
171 4 5 1024 5 5 0.5
171 2 6 1024 6 6 0.6
172 5 6 1024 6 6 0.6
172 7 5 1024 5 5 0.5
