gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 9.716796875 29 10 7 1.0
1 6 2.8974609375 35 3 0 0.0
1 2 9.8623046875 47 10 7 1.0
2 3 8.853515625 50 9 6 0.8571428571428571
2 6 2.8095703125 65 3 0 0.0
3 3 9.63671875 124 10 7 1.0
3 4 8.6044921875 135 9 6 0.8571428571428571
4 3 8.5341796875 159 9 6 0.8571428571428571
5 6 8.3759765625 213 9 6 0.8571428571428571
5 0 9.3759765625 213 10 7 1.0
5 4 9.3671875 216 10 7 1.0
6 1 9.296875 240 10 7 1.0
6 5 9.2529296875 255 10 7 1.0
7 5 8.244140625 258 9 6 0.8571428571428571
7 8 7.220703125 266 8 5 0.7142857142857143
7 3 9.16796875 284 10 7 1.0
8 3 9.0595703125 321 10 7 1.0
8 4 9.05078125 324 10 7 1.0
9 1 8.9951171875 343 10 7 1.0
9 6 8.986328125 346 10 7 1.0
10 6 7.9365234375 363 9 6 0.8571428571428571
10 2 8.892578125 378 10 7 1.0
11 2 8.8779296875 383 10 7 1.0
11 4 6.810546875 406 8 5 0.7142857142857143
12 6 3.74609375 428 5 2 0.2857142857142857
12 2 8.734375 432 10 7 1.0
12 5 6.72265625 436 8 5 0.7142857142857143
13 6 7.6875 448 9 6 0.8571428571428571
13 7 7.646484375 462 9 6 0.8571428571428571
13 4 8.611328125 474 10 7 1.0
14 1 8.5703125 488 10 7 1.0
14 6 8.55859375 492 10 7 1.0
14 7 7.529296875 502 9 6 0.8571428571428571
15 5 7.470703125 522 9 6 0.8571428571428571
15 3 8.46484375 524 10 7 1.0
16 2 8.435546875 534 10 7 1.0
16 5 7.423828125 538 9 6 0.8571428571428571
16 4 8.400390625 546 10 7 1.0
17 6 7.37109375 556 9 6 0.8571428571428571
17 2 8.3359375 568 10 7 1.0
18 4 3.3330078125 569 5 2 0.2857142857142857
18 3 8.3125 576 10 7 1.0
19 3 8.23046875 604 10 7 1.0
20 4 8.18359375 620 10 7 1.0
20 5 8.1748046875 623 10 7 1.0
20 6 8.171875 624 10 7 1.0
21 3 8.130859375 638 10 7 1.0
21 6 5.119140625 642 7 4 0.5714285714285714
21 4 8.1162109375 643 10 7 1.0
22 7 6.078125 656 8 5 0.7142857142857143
22 1 8.078125 656 10 7 1.0
22 4 8.0751953125 657 10 7 1.0
23 2 8.072265625 658 10 7 1.0
23 3 8.0341796875 671 10 7 1.0
23 4 8.0283203125 673 10 7 1.0
24 6 5.001953125 682 7 4 0.5714285714285714
24 3 7.9931640625 685 10 7 1.0
25 4 6.978515625 690 9 6 0.8571428571428571
25 3 7.9580078125 697 10 7 1.0
26 5 5.955078125 698 8 5 0.7142857142857143
26 3 7.919921875 710 10 7 1.0
26 4 7.9169921875 711 10 7 1.0
27 1 7.8935546875 719 10 7 1.0
27 3 6.8818359375 723 9 6 0.8571428571428571
28 8 6.8525390625 733 9 6 0.8571428571428571
28 3 7.8466796875 735 10 7 1.0
28 6 7.8408203125 737 10 7 1.0
29 1 7.8232421875 743 10 7 1.0
29 3 7.814453125 746 10 7 1.0
29 5 7.80859375 748 10 7 1.0
29 6 7.7998046875 751 10 7 1.0
30 2 7.78515625 756 10 7 1.0
30 3 7.7587890625 765 10 7 1.0
31 4 7.7236328125 777 10 7 1.0
31 6 7.708984375 782 10 7 1.0
31 7 7.7060546875 783 10 7 1.0
32 3 7.6884765625 789 10 7 1.0
32 6 6.685546875 790 9 6 0.8571428571428571
33 3 7.66796875 796 10 7 1.0
34 3 7.6591796875 799 10 7 1.0
34 4 7.638671875 806 10 7 1.0
34 6 0.6328125 808 3 0 0.0
