gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 7.953125 6 8 7 0.7777777777777778
1 3 9.671875 42 10 9 1.0
2 3 8.5830078125 61 9 8 0.8888888888888888
2 1 9.4736328125 77 10 9 1.0
3 3 9.0771484375 135 10 9 1.0
3 5 9.056640625 138 10 9 1.0
4 2 9.0087890625 145 10 9 1.0
4 3 6.919921875 158 8 7 0.7777777777777778
5 1 8.60546875 204 10 9 1.0
5 6 8.578125 208 10 9 1.0
6 4 6.72265625 218 8 7 0.7777777777777778
6 2 8.646484375 231 10 9 1.0
6 3 8.611328125 237 10 9 1.0
7 5 6.2705078125 249 7 6 0.6666666666666666
7 3 9.173828125 282 10 9 1.0
8 6 8.103515625 306 9 8 0.8888888888888888
8 2 9.0947265625 309 10 9 1.0
9 3 9.0771484375 315 10 9 1.0
9 5 5.37109375 322 6 5 0.5555555555555556
10 4 7.30078125 358 8 7 0.7777777777777778
10 3 9.287109375 365 10 9 1.0
11 2 8.634765625 374 9 8 0.8888888888888888
11 6 6.6298828125 379 7 6 0.6666666666666666
12 4 4.6005859375 409 5 4 0.4444444444444444
13 2 9.5830078125 427 10 9 1.0
13 3 8.578125 432 9 8 0.8888888888888888
14 7 8.55859375 452 9 8 0.8888888888888888
14 4 9.5419921875 469 10 9 1.0
15 2 9.53125 480 10 9 1.0
15 3 9.513671875 498 10 9 1.0
15 5 9.5087890625 503 10 9 1.0
16 3 9.4892578125 523 10 9 1.0
16 4 9.48828125 524 10 9 1.0
16 5 9.4814453125 531 10 9 1.0
17 3 9.4716796875 541 10 9 1.0
17 5 9.4658203125 547 10 9 1.0
17 6 9.4638671875 549 10 9 1.0
18 6 6.44921875 564 7 6 0.6666666666666666
18 1 7.44140625 572 8 7 0.7777777777777778
19 2 9.4384765625 575 10 9 1.0
19 5 8.4365234375 577 9 8 0.8888888888888888
19 3 9.43359375 580 10 9 1.0
19 6 0.42578125 588 1 0 0.0
20 2 9.416015625 598 10 9 1.0
20 5 7.4140625 600 8 7 0.7777777777777778
20 3 9.4052734375 609 10 9 1.0
21 4 9.3994140625 615 10 9 1.0
21 5 9.38671875 628 10 9 1.0
22 6 4.3857421875 629 5 4 0.4444444444444444
