gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 7.9140625 11 8 7 0.7777777777777778
1 4 9.6796875 41 10 9 1.0
2 1 9.5390625 59 10 9 1.0
2 3 9.234375 98 10 9 1.0
3 3 8.275390625 106 9 8 0.8888888888888888
4 5 8.07421875 158 9 8 0.8888888888888888
4 3 8.98046875 174 10 9 1.0
4 4 8.95703125 178 10 9 1.0
5 3 8.716796875 219 10 9 1.0
6 3 8.646484375 231 10 9 1.0
6 4 7.818359375 242 9 8 0.8888888888888888
6 7 7.7744140625 251 9 8 0.8888888888888888
7 5 7.9609375 266 9 8 0.8888888888888888
7 3 8.88671875 285 10 9 1.0
7 4 8.85546875 293 10 9 1.0
8 2 8.73046875 325 10 9 1.0
8 3 8.69921875 333 10 9 1.0
9 0 8.6328125 350 10 9 1.0
9 3 8.5859375 362 10 9 1.0
10 6 7.515625 380 9 8 0.8888888888888888
10 1 8.5078125 382 10 9 1.0
10 4 8.47265625 391 10 9 1.0
10 5 8.45703125 395 10 9 1.0
11 6 6.42578125 403 8 7 0.7777777777777778
11 1 8.39453125 411 10 9 1.0
11 3 7.37109375 417 9 8 0.8888888888888888
12 2 8.28125 440 10 9 1.0
12 5 8.265625 444 10 9 1.0
12 6 7.119140625 451 8 7 0.7777777777777778
13 3 9.1015625 460 10 9 1.0
13 4 9.068359375 477 10 9 1.0
14 5 7.064453125 479 8 7 0.7777777777777778
14 2 9.052734375 485 10 9 1.0
14 3 9.033203125 495 10 9 1.0
15 2 9.015625 504 10 9 1.0
15 4 6.5048828125 507 7 6 0.6666666666666666
15 3 8.4931640625 519 9 8 0.8888888888888888
16 2 9.4755859375 537 10 9 1.0
16 6 6.4658203125 547 7 6 0.6666666666666666
16 3 9.4638671875 549 10 9 1.0
16 5 8.45703125 556 9 8 0.8888888888888888
16 4 9.4560546875 557 10 9 1.0
17 6 4.4541015625 559 5 4 0.4444444444444444
17 4 7.4306640625 583 8 7 0.7777777777777778
17 3 9.427734375 586 10 9 1.0
18 3 9.423828125 590 10 9 1.0
18 4 9.4140625 600 10 9 1.0
18 6 9.4111328125 603 10 9 1.0
19 6 7.4033203125 611 8 7 0.7777777777777778
