gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 8 4.8779296875 25 5 5 0.5
1 6 5.853515625 30 6 6 0.6
1 4 8.87109375 44 9 9 0.9
1 5 5.892578125 55 6 6 0.6
2 6 4.93359375 68 5 5 0.5
2 7 4.9248046875 77 5 5 0.5
2 3 5 80 5 5 0.5
3 5 3 107 3 3 0.3
3 3 5 147 5 5 0.5
4 2 9 161 9 9 0.9
4 3 4 186 4 4 0.4
5 4 7 195 7 7 0.7
5 1 9 209 9 9 0.9
5 5 4 224 4 4 0.4
6 3 9 255 9 9 0.9
6 4 6 264 6 6 0.6
7 3 6 307 6 6 0.6
8 4 4 335 4 4 0.4
8 7 3 342 3 3 0.3
8 8 1 352 1 1 0.1
9 3 10 368 10 10 1.0
9 4 7 370 7 7 0.7
9 5 5 378 5 5 0.5
10 3 6 399 6 6 0.6
10 7 5 420 5 5 0.5
11 5 4 429 4 4 0.4
11 4 6 440 6 6 0.6
11 3 10 440 10 10 1.0
12 2 8 471 8 8 0.8
12 4 5 474 5 5 0.5
13 3 4 495 4 4 0.4
13 2 10 509 10 10 1.0
14 8 5 514 5 5 0.5
14 5 6 527 6 6 0.6
14 2 10 528 10 10 1.0
14 4 7 532 7 7 0.7
15 5 5 537 5 5 0.5
15 2 8 549 8 8 0.8
16 7 5 559 5 5 0.5
16 2 8 564 8 8 0.8
17 3 5 572 5 5 0.5
17 8 2 574 2 2 0.2
17 2 8 583 8 8 0.8
18 3 8 594 8 8 0.8
19 2 8 606 8 8 0.8
19 5 0 609 0 0 0.0
20 4 0 631 0 0 0.0
21 3 5 655 5 5 0.5
21 9 2 658 2 2 0.2
22 4 8 677 8 8 0.8
22 5 4 681 4 4 0.4
22 6 3 685 3 3 0.3
23 4 8 692 8 8 0.8
23 5 5 693 5 5 0.5
23 2 10 695 10 10 1.0
24 7 5 703 5 5 0.5
24 2 10 714 10 10 1.0
24 4 7 718 7 7 0.7
25 4 8 724 8 8 0.8
25 8 5 729 5 5 0.5
25 2 10 730 10 10 1.0
25 6 6 737 6 6 0.6
26 5 5 747 5 5 0.5
26 2 8 750 8 8 0.8
27 3 6 763 6 6 0.6
28 3 7 771 7 7 0.7
28 6 5 772 5 5 0.5
29 1 8 776 8 8 0.8
29 4 5 778 5 5 0.5
29 6 3 784 3 3 0.3
30 3 9 784 9 9 0.9
30 5 5 793 5 5 0.5
31 2 5 797 5 5 0.5
32 8 3 812 3 3 0.3
32 4 7 812 7 7 0.7
32 5 4 814 4 4 0.4
32 3 9 818 9 9 0.9
33 2 10 822 10 10 1.0
33 3 6 822 6 6 0.6
34 3 7 830 7 7 0.7
35 5 2 835 2 2 0.2
35 4 8 836 8 8 0.8
36 3 8 843 8 8 0.8
36 4 3 848 3 3 0.3
37 6 4 849 4 4 0.4
37 2 10 855 10 10 1.0
37 8 0 856 0 0 0.0
37 4 7 857 7 7 0.7
38 3 10 861 10 10 1.0
38 4 6 872 6 6 0.6
39 5 4 874 4 4 0.4
39 4 8 877 8 8 0.8
39 6 3 879 3 3 0.3
39 3 10 881 10 10 1.0
40 4 9 882 9 9 0.9
40 5 8 882 8 8 0.8
40 7 6 885 6 6 0.6
41 3 10 888 10 10 1.0
41 4 6 890 6 6 0.6
42 5 6 894 6 6 0.6
42 6 3 899 3 3 0.3
42 3 8 901 8 8 0.8
43 6 6 901 6 6 0.6
43 3 8 901 8 8 0.8
43 5 7 901 7 7 0.7
44 3 9 904 9 9 0.9
44 2 10 904 10 10 1.0
44 6 0 904 0 0 0.0
44 4 5 905 5 5 0.5
45 6 5 909 5 5 0.5
45 2 8 913 8 8 0.8
45 4 7 913 7 7 0.7
46 7 3 913 3 3 0.3
46 6 5 913 5 5 0.5
46 1 10 914 10 10 1.0
46 4 8 916 8 8 0.8
47 5 5 921 5 5 0.5
47 4 7 921 7 7 0.7
48 5 8 924 8 8 0.8
48 6 6 925 6 6 0.6
48 7 4 929 4 4 0.4
49 4 5 929 5 5 0.5
49 6 3 929 3 3 0.3
50 7 7 934 7 7 0.7
50 4 9 935 9 9 0.9
50 5 8 935 8 8 0.8
51 2 8 937 8 8 0.8
51 4 7 937 7 7 0.7
51 9 5 938 5 5 0.5
51 5 6 939 6 6 0.6
52 3 6 940 6 6 0.6
53 2 8 944 8 8 0.8
53 7 3 946 3 3 0.3
54 3 8 947 8 8 0.8
54 5 7 947 7 7 0.7
54 7 3 949 3 3 0.3
55 3 10 951 10 10 1.0
55 4 7 951 7 7 0.7
55 5 0 953 0 0 0.0
56 6 5 954 5 5 0.5
56 2 8 954 8 8 0.8
56 4 6 956 6 6 0.6
57 3 10 957 10 10 1.0
57 8 0 958 0 0 0.0
57 4 8 958 8 8 0.8
57 5 7 958 7 7 0.7
58 1 10 958 10 10 1.0
58 3 9 960 9 9 0.9
58 4 5 961 5 5 0.5
59 6 5 965 5 5 0.5
59 3 8 966 8 8 0.8
59 5 6 968 6 6 0.6
60 2 8 968 8 8 0.8
60 6 6 969 6 6 0.6
61 4 5 970 5 5 0.5
61 1 9 970 9 9 0.9
62 3 5 972 5 5 0.5
63 2 7 976 7 7 0.7
63 5 4 976 4 4 0.4
63 3 6 976 6 6 0.6
64 4 6 978 6 6 0.6
64 3 10 978 10 10 1.0
65 4 4 978 4 4 0.4
66 5 5 980 5 5 0.5
66 4 8 980 8 8 0.8
66 1 10 980 10 10 1.0
67 4 4 981 4 4 0.4
67 2 8 981 8 8 0.8
68 3 10 982 10 10 1.0
68 4 5 982 5 5 0.5
69 3 10 982 10 10 1.0
69 5 7 982 7 7 0.7
69 6 3 982 3 3 0.3
70 6 4 984 4 4 0.4
70 5 9 984 9 9 0.9
70 3 10 985 10 10 1.0
71 0 10 985 10 10 1.0
71 3 8 986 8 8 0.8
71 6 5 986 5 5 0.5
71 5 6 990 6 6 0.6
72 3 5 990 5 5 0.5
72 0 10 992 10 10 1.0
73 4 0 995 0 0 0.0
73 3 8 995 8 8 0.8
74 3 9 998 9 9 0.9
74 1 10 998 10 10 1.0
74 9 5 999 5 5 0.5
74 6 8 999 8 8 0.8
75 4 3 1000 3 3 0.3
75 3 7 1000 7 7 0.7
75 2 8 1001 8 8 0.8
76 6 4 1001 4 4 0.4
76 2 8 1001 8 8 0.8
77 4 4 1002 4 4 0.4
77 2 9 1002 9 9 0.9
78 2 10 1004 10 10 1.0
78 5 5 1004 5 5 0.5
78 4 9 1004 9 9 0.9
79 2 5 1005 5 5 0.5
80 4 5 1006 5 5 0.5
80 5 4 1006 4 4 0.4
80 3 10 1006 10 10 1.0
81 2 5 1008 5 5 0.5
81 7 0 1008 0 0 0.0
82 7 2 1010 2 2 0.2
82 5 4 1010 4 4 0.4
82 4 7 1010 7 7 0.7
83 4 5 1011 5 5 0.5
83 3 8 1011 8 8 0.8
83 7 0 1011 0 0 0.0
84 4 6 1013 6 6 0.6
85 5 6 1014 6 6 0.6
85 3 8 1014 8 8 0.8
86 5 4 1014 4 4 0.4
86 3 10 1015 10 10 1.0
87 4 5 1015 5 5 0.5
87 2 8 1015 8 8 0.8
88 3 10 1015 10 10 1.0
88 4 5 1015 5 5 0.5
89 6 5 1015 5 5 0.5
89 5 7 1015 7 7 0.7
89 3 8 1015 8 8 0.8
90 2 8 1015 8 8 0.8
90 5 5 1015 5 5 0.5
91 5 6 1015 6 6 0.6
91 3 10 1015 10 10 1.0
92 5 4 1015 4 4 0.4
92 3 5 1015 5 5 0.5
93 6 5 1015 5 5 0.5
93 2 8 1015 8 8 0.8
93 5 7 1015 7 7 0.7
94 5 5 1016 5 5 0.5
94 4 7 1016 7 7 0.7
95 4 6 1016 6 6 0.6
96 0 10 1017 10 10 1.0
96 3 5 1017 5 5 0.5
97 2 9 1017 9 9 0.9
97 5 0 1017 0 0 0.0
98 6 7 1017 7 7 0.7
98 2 10 1018 10 10 1.0
98 3 9 1018 9 9 0.9
98 4 8 1018 8 8 0.8
99 5 6 1018 6 6 0.6
99 4 7 1018 7 7 0.7
100 4 5 1018 5 5 0.5
100 3 6 1018 6 6 0.6
101 5 7 1019 7 7 0.7
101 6 5 1019 5 5 0.5
101 1 10 1019 10 10 1.0
102 2 10 1019 10 10 1.0
102 4 5 1019 5 5 0.5
103 4 7 1019 7 7 0.7
103 2 9 1019 9 9 0.9
103 3 8 1019 8 8 0.8
103 6 6 1019 6 6 0.6
104 1 10 1019 10 10 1.0
104 4 8 1019 8 8 0.8
105 2 10 1019 10 10 1.0
105 3 5 1019 5 5 0.5
106 2 9 1020 9 9 0.9
106 4 7 1020 7 7 0.7
106 5 4 1020 4 4 0.4
107 5 3 1020 3 3 0.3
108 4 5 1020 5 5 0.5
108 2 9 1020 9 9 0.9
109 2 9 1020 9 9 0.9
109 5 0 1020 0 0 0.0
109 4 7 1020 7 7 0.7
110 7 0 1020 0 0 0.0
110 4 5 1020 5 5 0.5
110 3 9 1020 9 9 0.9
111 7 4 1020 4 4 0.4
111 5 5 1020 5 5 0.5
111 2 6 1020 6 6 0.6
112 2 5 1020 5 5 0.5
112 1 8 1020 8 8 0.8
112 3 3 1020 3 3 0.3
113 2 5 1020 5 5 0.5
114 2 9 1020 9 9 0.9
114 5 7 1020 7 7 0.7
114 6 4 1020 4 4 0.4
115 2 10 1020 10 10 1.0
115 3 7 1020 7 7 0.7
115 4 6 1020 6 6 0.6
115 7 0 1020 0 0 0.0
116 3 0 1020 0 0 0.0
117 3 5 1021 5 5 0.5
117 2 7 1021 7 7 0.7
118 8 4 1021 4 4 0.4
118 6 5 1021 5 5 0.5
118 2 10 1021 10 10 1.0
118 5 6 1021 6 6 0.6
119 5 5 1021 5 5 0.5
119 3 6 1021 6 6 0.6
120 7 2 1021 2 2 0.2
120 4 8 1021 8 8 0.8
120 6 7 1021 7 7 0.7
120 8 0 1021 0 0 0.0
121 4 3 1021 3 3 0.3
122 3 8 1021 8 8 0.8
122 6 5 1021 5 5 0.5
122 2 10 1021 10 10 1.0
123 3 9 1021 9 9 0.9
123 6 6 1021 6 6 0.6
123 5 7 1021 7 7 0.7
123 4 8 1021 8 8 0.8
124 2 6 1021 6 6 0.6
125 3 7 1021 7 7 0.7
125 7 5 1021 5 5 0.5
125 2 10 1021 10 10 1.0
126 3 9 1021 9 9 0.9
126 6 3 1021 3 3 0.3
126 5 5 1021 5 5 0.5
127 3 9 1021 9 9 0.9
127 5 0 1021 0 0 0.0
128 3 6 1021 6 6 0.6
129 6 2 1021 2 2 0.2
129 2 8 1021 8 8 0.8
129 5 6 1021 6 6 0.6
130 4 5 1021 5 5 0.5
131 4 6 1021 6 6 0.6
131 5 5 1021 5 5 0.5
132 3 8 1021 8 8 0.8
132 4 5 1021 5 5 0.5
133 2 9 1022 9 9 0.9
133 7 0 1022 0 0 0.0
133 3 6 1022 6 6 0.6
134 3 8 1022 8 8 0.8
134 5 5 1022 5 5 0.5
135 5 5 1022 5 5 0.5
135 4 7 1022 7 7 0.7
136 2 10 1022 10 10 1.0
136 3 6 1023 6 6 0.6
137 3 5 1023 5 5 0.5
138 5 7 1023 7 7 0.7
138 3 9 1023 9 9 0.9
138 4 8 1023 8 8 0.8
139 3 3 1024 3 3 0.3
140 3 8 1024 8 8 0.8
140 5 2 1024 2 2 0.2
141 5 5 1024 5 5 0.5
141 3 8 1024 8 8 0.8
141 1 10 1024 10 10 1.0
142 1 10 1024 10 10 1.0
142 4 6 1024 6 6 0.6
142 3 8 1024 8 8 0.8
143 2 10 1024 10 10 1.0
143 5 5 1024 5 5 0.5
143 6 4 1024 4 4 0.4
144 1 10 1024 10 10 1.0
144 5 2 1024 2 2 0.2
144 4 5 1024 5 5 0.5
145 2 9 1024 9 9 0.9
145 7 3 1024 3 3 0.3
145 5 6 1024 6 6 0.6
145 4 8 1024 8 8 0.8
146 5 7 1024 7 7 0.7
146 2 8 1024 8 8 0.8
147 4 6 1024 6 6 0.6
148 2 10 1024 10 10 1.0
148 4 2 1024 2 2 0.2
149 5 5 1024 5 5 0.5
149 2 10 1024 10 10 1.0
150 4 7 1024 7 7 0.7
150 6 2 1024 2 2 0.2
150 5 4 1024 4 4 0.4
151 4 3 1024 3 3 0.3
151 3 10 1024 10 10 1.0
152 2 10 1024 10 10 1.0
152 3 8 1024 8 8 0.8
152 6 7 1024 7 7 0.7
153 2 9 1024 9 9 0.9
153 3 7 1024 7 7 0.7
153 4 4 1024 4 4 0.4
154 4 5 1024 5 5 0.5
154 3 10 1024 10 10 1.0
155 3 5 1024 5 5 0.5
156 5 2 1024 2 2 0.2
156 3 7 1024 7 7 0.7
156 4 4 1024 4 4 0.4
157 3 5 1024 5 5 0.5
157 5 0 1024 0 0 0.0
158 3 10 1024 10 10 1.0
158 4 6 1024 6 6 0.6
159 4 5 1024 5 5 0.5
159 3 8 1024 8 8 0.8
159 5 4 1024 4 4 0.4
160 4 7 1024 7 7 0.7
160 6 6 1024 6 6 0.6
160 7 5 1024 5 5 0.5
161 2 8 1024 8 8 0.8
161 6 4 1024 4 4 0.4
162 0 10 1024 10 10 1.0
162 4 6 1024 6 6 0.6
163 3 8 1024 8 8 0.8
163 6 3 1024 3 3 0.3
163 4 5 1024 5 5 0.5
164 4 7 1024 7 7 0.7
164 5 5 1024 5 5 0.5
164 2 8 1024 8 8 0.8
165 2 8 1024 8 8 0.8
165 1 10 1024 10 10 1.0
165 6 5 1024 5 5 0.5
166 6 5 1024 5 5 0.5
166 3 10 1024 10 10 1.0
166 9 0 1024 0 0 0.0
166 4 7 1024 7 7 0.7
167 4 7 1024 7 7 0.7
167 5 3 1024 3 3 0.3
168 5 4 1024 4 4 0.4
168 3 10 1024 10 10 1.0
168 4 8 1024 8 8 0.8
169 4 7 1024 7 7 0.7
169 5 4 1024 4 4 0.4
170 6 4 1024 4 4 0.4
170 4 5 1024 5 5 0.5
171 5 5 1024 5 5 0.5
171 3 8 1024 8 8 0.8
172 3 6 1024 6 6 0.6
172 5 2 1024 2 2 0.2
172 4 5 1024 5 5 0.5
173 2 4 1024 4 4 0.4
174 5 6 1024 6 6 0.6
174 3 10 1024 10 10 1.0
174 7 2 1024 2 2 0.2
175 6 6 1024 6 6 0.6
175 3 8 1024 8 8 0.8
175 1 10 1024 10 10 1.0
175 2 9 1024 9 9 0.9
176 3 9 1024 9 9 0.9
176 1 10 1024 10 10 1.0
176 6 2 1024 2 2 0.2
177 2 9 1024 9 9 0.9
177 3 5 1024 5 5 0.5
178 8 4 1024 4 4 0.4
178 3 10 1024 10 10 1.0
178 4 5 1024 5 5 0.5
179 5 0 1024 0 0 0.0
179 1 8 1024 8 8 0.8
180 2 9 1024 9 9 0.9
180 1 10 1024 10 10 1.0
180 3 7 1024 7 7 0.7
180 6 5 1024 5 5 0.5
181 4 5 1024 5 5 0.5
181 1 10 1024 10 10 1.0
181 2 7 1024 7 7 0.7
181 5 2 1024 2 2 0.2
182 7 4 1024 4 4 0.4
182 5 6 1024 6 6 0.6
182 2 8 1024 8 8 0.8
183 3 9 1024 9 9 0.9
183 8 5 1024 5 5 0.5
183 4 8 1024 8 8 0.8
184 3 8 1024 8 8 0.8
184 5 7 1024 7 7 0.7
184 6 2 1024 2 2 0.2
185 4 5 1024 5 5 0.5
185 9 4 1024 4 4 0.4
186 1 7 1024 7 7 0.7
186 3 0 1024 0 0 0.0
187 5 5 1024 5 5 0.5
187 4 6 1024 6 6 0.6
187 3 9 1024 9 9 0.9
188 4 8 1024 8 8 0.8
188 5 6 1024 6 6 0.6
188 6 0 1024 0 0 0.0
188 1 10 1024 10 10 1.0
189 3 5 1024 5 5 0.5
190 3 6 1024 6 6 0.6
191 3 8 1024 8 8 0.8
191 4 3 1024 3 3 0.3
192 3 5 1024 5 5 0.5
192 4 0 1024 0 0 0.0
193 8 5 1024 5 5 0.5
193 4 6 1024 6 6 0.6
193 2 10 1024 10 10 1.0
194 4 6 1024 6 6 0.6
194 5 5 1024 5 5 0.5
194 7 0 1024 0 0 0.0
194 3 8 1024 8 8 0.8
195 6 4 1024 4 4 0.4
195 4 8 1024 8 8 0.8
196 4 5 1024 5 5 0.5
196 2 10 1024 10 10 1.0
197 4 10 1024 10 10 1.0
197 5 3 1024 3 3 0.3
198 4 7 1024 7 7 0.7
198 5 4 1024 4 4 0.4
199 6 5 1024 5 5 0.5
199 2 6 1024 6 6 0.6
199 7 4 1024 4 4 0.4
200 3 6 1024 6 6 0.6
200 5 5 1024 5 5 0.5
200 1 9 1024 9 9 0.9
201 4 9 1024 9 9 0.9
201 6 2 1024 2 2 0.2
201 5 4 1024 4 4 0.4
202 4 10 1024 10 10 1.0
202 6 6 1024 6 6 0.6
202 5 7 1024 7 7 0.7
203 3 8 1024 8 8 0.8
203 5 5 1024 5 5 0.5
204 6 5 1024 5 5 0.5
204 2 10 1024 10 10 1.0
204 4 6 1024 6 6 0.6
205 3 5 1024 5 5 0.5
206 1 7 1024 7 7 0.7
206 5 6 1024 6 6 0.6
207 2 10 1024 10 10 1.0
207 6 6 1024 6 6 0.6
208 5 5 1024 5 5 0.5
208 6 2 1024 2 2 0.2
208 2 10 1024 10 10 1.0
208 4 9 1024 9 9 0.9
209 6 4 1024 4 4 0.4
