gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 13 0 0 0.0
1 3 1 16 1 1 0.1
2 3 2 55 2 2 0.2
2 4 0 67 0 0 0.0
3 6 0 114 0 0 0.0
3 3 1 124 1 1 0.1
4 4 1 152 1 1 0.1
4 5 0 154 0 0 0.0
5 2 0 205 0 0 0.0
6 2 0 261 0 0 0.0
7 3 0 288 0 0 0.0
8 2 0 301 0 0 0.0
9 2 3 353 3 3 0.3
9 4 0 358 0 0 0.0
10 4 0 388 0 0 0.0
11 4 0 402 0 0 0.0
11 3 1 421 1 1 0.1
12 3 0 445 0 0 0.0
13 3 0 455 0 0 0.0
13 2 4 477 4 4 0.4
14 3 0 501 0 0 0.0
15 2 0 525 0 0 0.0
16 3 0 530 0 0 0.0
16 2 4 530 4 4 0.4
17 4 0 547 0 0 0.0
17 2 1 550 1 1 0.1
18 2 2 583 2 2 0.2
18 4 0 585 0 0 0.0
19 5 0 586 0 0 0.0
19 3 2 589 2 2 0.2
20 1 4 604 4 4 0.4
20 4 0 606 0 0 0.0
21 3 0 630 0 0 0.0
22 4 0 667 0 0 0.0
23 2 0 667 0 0 0.0
24 3 0 679 0 0 0.0
25 5 0 696 0 0 0.0
25 2 1 708 1 1 0.1
26 2 0 715 0 0 0.0
27 3 0 729 0 0 0.0
28 5 0 739 0 0 0.0
28 4 1 755 1 1 0.1
29 5 0 760 0 0 0.0
29 3 1 767 1 1 0.1
29 1 3 767 3 3 0.3
30 3 1 772 1 1 0.1
30 4 0 772 0 0 0.0
31 4 1 777 1 1 0.1
31 5 0 791 0 0 0.0
32 5 0 793 0 0 0.0
32 4 1 797 1 1 0.1
33 3 1 805 1 1 0.1
33 5 0 806 0 0 0.0
34 3 0 818 0 0 0.0
34 2 3 830 3 3 0.3
35 2 1 833 1 1 0.1
35 5 0 833 0 0 0.0
35 1 6 834 6 6 0.6
36 5 0 843 0 0 0.0
36 4 1 844 1 1 0.1
36 3 2 847 2 2 0.2
37 2 1 852 1 1 0.1
