gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.658203125 35 10 9 1.0
1 4 9.619140625 39 10 9 1.0
1 6 9.560546875 45 10 9 1.0
2 5 7.484375 66 8 7 0.7777777777777778
2 2 9.3984375 77 10 9 1.0
2 4 9.375 80 10 9 1.0
3 2 9.2109375 101 10 9 1.0
3 7 6.3671875 108 7 6 0.6666666666666666
3 6 8.3798828125 127 9 8 0.8888888888888888
4 2 9.2919921875 145 10 9 1.0
4 4 9.2578125 152 10 9 1.0
4 6 5.1845703125 167 6 5 0.5555555555555556
4 5 9.111328125 182 10 9 1.0
5 3 9.072265625 190 10 9 1.0
5 4 9.0380859375 197 10 9 1.0
5 5 8.994140625 206 10 9 1.0
5 6 7.974609375 210 9 8 0.8888888888888888
6 1 9.0546875 242 10 9 1.0
6 3 8.99609375 257 10 9 1.0
7 3 8.89453125 283 10 9 1.0
7 4 6.88671875 285 8 7 0.7777777777777778
8 3 8.75 320 10 9 1.0
8 8 8.73046875 325 10 9 1.0
9 2 8.63671875 349 10 9 1.0
9 5 8.62890625 351 10 9 1.0
10 3 8.57421875 365 10 9 1.0
10 5 0.6328125 376 1 0 0.0
11 4 5.6044921875 405 6 5 0.5555555555555556
11 3 9.5966796875 413 10 9 1.0
12 2 9.58203125 428 10 9 1.0
12 4 8.578125 432 9 8 0.8888888888888888
12 3 9.5703125 440 10 9 1.0
13 7 6.5634765625 447 7 6 0.6666666666666666
13 3 9.5458984375 465 10 9 1.0
14 3 9.5400390625 471 10 9 1.0
14 4 9.525390625 486 10 9 1.0
14 5 7.5224609375 489 8 7 0.7777777777777778
15 6 8.4970703125 515 9 8 0.8888888888888888
15 2 9.4951171875 517 10 9 1.0
15 4 9.494140625 518 10 9 1.0
16 7 7.4736328125 539 8 7 0.7777777777777778
16 2 9.47265625 540 10 9 1.0
16 4 9.470703125 542 10 9 1.0
17 4 8.466796875 546 9 8 0.8888888888888888
17 3 9.462890625 550 10 9 1.0
18 2 9.41796875 596 10 9 1.0
19 3 9.4111328125 603 10 9 1.0
19 4 9.400390625 614 10 9 1.0
19 5 9.3984375 616 10 9 1.0
20 4 5.3974609375 617 6 5 0.5555555555555556
20 3 9.392578125 622 10 9 1.0
21 1 9.37890625 636 10 9 1.0
21 4 8.37890625 636 9 8 0.8888888888888888
21 3 9.376953125 638 10 9 1.0
22 5 1.3642578125 651 2 1 0.1111111111111111
22 2 9.361328125 654 10 9 1.0
23 7 5.34375 672 6 5 0.5555555555555556
23 4 9.3359375 680 10 9 1.0
24 3 8.333984375 682 9 8 0.8888888888888888
24 2 9.32421875 692 10 9 1.0
25 3 9.3056640625 711 10 9 1.0
25 4 9.302734375 714 10 9 1.0
25 6 9.30078125 716 10 9 1.0
26 2 9.287109375 730 10 9 1.0
27 3 9.28125 736 10 9 1.0
27 4 9.27734375 740 10 9 1.0
27 5 9.275390625 742 10 9 1.0
28 2 9.2744140625 743 10 9 1.0
28 3 9.2724609375 745 10 9 1.0
28 4 9.2666015625 751 10 9 1.0
29 4 6.2607421875 757 7 6 0.6666666666666666
29 2 9.2548828125 763 10 9 1.0
30 4 9.244140625 774 10 9 1.0
31 4 8.2421875 776 9 8 0.8888888888888888
31 2 9.2412109375 777 10 9 1.0
31 5 8.234375 784 9 8 0.8888888888888888
31 7 8.2294921875 789 9 8 0.8888888888888888
32 3 9.2275390625 791 10 9 1.0
32 4 9.2216796875 797 10 9 1.0
32 5 9.21875 800 10 9 1.0
33 7 5.2177734375 801 6 5 0.5555555555555556
33 1 9.2158203125 803 10 9 1.0
33 5 7.2109375 808 8 7 0.7777777777777778
34 4 8.2060546875 813 9 8 0.8888888888888888
34 6 8.2041015625 815 9 8 0.8888888888888888
34 3 9.2041015625 815 10 9 1.0
35 2 9.2001953125 819 10 9 1.0
35 5 9.1943359375 825 10 9 1.0
35 6 9.1923828125 827 10 9 1.0
36 2 9.185546875 834 10 9 1.0
37 3 9.181640625 838 10 9 1.0
37 5 9.177734375 842 10 9 1.0
37 6 9.1767578125 843 10 9 1.0
38 6 8.1708984375 849 9 8 0.8888888888888888
38 3 9.169921875 850 10 9 1.0
38 5 9.1689453125 851 10 9 1.0
39 1 9.1689453125 851 10 9 1.0
39 2 9.166015625 854 10 9 1.0
39 5 9.1650390625 855 10 9 1.0
39 8 7.162109375 858 8 7 0.7777777777777778
39 6 9.1591796875 861 10 9 1.0
40 3 9.15234375 868 10 9 1.0
41 4 4.1455078125 875 5 4 0.4444444444444444
41 2 9.14453125 876 10 9 1.0
42 3 8.138671875 882 9 8 0.8888888888888888
42 5 4.13671875 884 5 4 0.4444444444444444
43 1 9.134765625 886 10 9 1.0
43 6 8.134765625 886 9 8 0.8888888888888888
43 5 9.1318359375 889 10 9 1.0
44 3 9.130859375 890 10 9 1.0
44 7 7.1298828125 891 8 7 0.7777777777777778
44 4 9.12890625 892 10 9 1.0
44 6 9.1279296875 893 10 9 1.0
45 3 9.1259765625 895 10 9 1.0
