gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 4 0 0 0.0
2 4 0 69 0 0 0.0
3 3 0 146 0 0 0.0
4 2 0 177 0 0 0.0
5 4 0 206 0 0 0.0
5 2 3 209 3 3 0.3
6 4 0 232 0 0 0.0
6 3 1 246 1 1 0.1
7 4 0 286 0 0 0.0
7 3 2 296 2 2 0.2
8 6 0 317 0 0 0.0
8 3 3 335 3 3 0.3
8 5 1 348 1 1 0.1
9 4 0 380 0 0 0.0
10 4 0 399 0 0 0.0
10 2 1 401 1 1 0.1
11 5 0 453 0 0 0.0
11 3 1 457 1 1 0.1
12 3 0 460 0 0 0.0
12 1 5 467 5 5 0.5
13 3 0 496 0 0 0.0
14 3 0 513 0 0 0.0
15 4 1 540 1 1 0.1
15 2 2 542 2 2 0.2
15 5 0 544 0 0 0.0
16 3 0 555 0 0 0.0
17 3 0 574 0 0 0.0
18 2 2 590 2 2 0.2
18 4 0 592 0 0 0.0
18 3 1 603 1 1 0.1
19 4 0 614 0 0 0.0
20 5 0 634 0 0 0.0
20 4 1 653 1 1 0.1
21 3 2 656 2 2 0.2
21 1 4 658 4 4 0.4
21 4 0 660 0 0 0.0
22 3 0 669 0 0 0.0
23 3 0 696 0 0 0.0
24 4 0 704 0 0 0.0
25 4 0 716 0 0 0.0
26 3 0 731 0 0 0.0
27 4 0 741 0 0 0.0
27 2 3 745 3 3 0.3
28 4 0 751 0 0 0.0
29 6 0 763 0 0 0.0
29 3 1 765 1 1 0.1
29 2 3 768 3 3 0.3
30 3 1 778 1 1 0.1
30 4 0 779 0 0 0.0
31 5 0 785 0 0 0.0
31 1 1 787 1 1 0.1
32 3 0 795 0 0 0.0
32 2 2 795 2 2 0.2
33 5 0 800 0 0 0.0
34 4 0 813 0 0 0.0
34 3 3 820 3 3 0.3
35 2 0 822 0 0 0.0
36 3 0 833 0 0 0.0
37 2 1 843 1 1 0.1
37 3 0 843 0 0 0.0
38 3 1 846 1 1 0.1
38 4 0 849 0 0 0.0
39 3 0 859 0 0 0.0
40 3 0 864 0 0 0.0
40 2 1 864 1 1 0.1
41 3 0 871 0 0 0.0
42 3 0 876 0 0 0.0
43 4 0 884 0 0 0.0
43 3 2 888 2 2 0.2
44 4 0 894 0 0 0.0
44 3 3 898 3 3 0.3
45 4 0 898 0 0 0.0
45 3 2 900 2 2 0.2
46 4 0 904 0 0 0.0
47 4 0 908 0 0 0.0
47 2 3 910 3 3 0.3
48 4 0 912 0 0 0.0
48 2 3 912 3 3 0.3
49 3 2 919 2 2 0.2
49 6 0 923 0 0 0.0
49 4 1 923 1 1 0.1
50 5 0 926 0 0 0.0
50 2 2 932 2 2 0.2
51 3 0 934 0 0 0.0
51 1 2 934 2 2 0.2
52 3 0 937 0 0 0.0
52 2 2 937 2 2 0.2
53 1 1 939 1 1 0.1
53 4 0 941 0 0 0.0
54 4 0 942 0 0 0.0
55 2 2 945 2 2 0.2
55 3 0 945 0 0 0.0
56 3 0 950 0 0 0.0
57 3 0 951 0 0 0.0
58 4 0 959 0 0 0.0
59 4 0 964 0 0 0.0
60 4 0 968 0 0 0.0
61 2 1 971 1 1 0.1
61 3 0 972 0 0 0.0
62 4 0 974 0 0 0.0
62 3 1 975 1 1 0.1
63 3 0 975 0 0 0.0
64 4 0 979 0 0 0.0
64 3 1 979 1 1 0.1
65 5 0 980 0 0 0.0
65 3 2 980 2 2 0.2
65 4 1 981 1 1 0.1
65 1 5 982 5 5 0.5
66 3 0 982 0 0 0.0
67 3 0 984 0 0 0.0
68 2 0 987 0 0 0.0
69 3 0 989 0 0 0.0
70 3 0 993 0 0 0.0
71 5 0 993 0 0 0.0
71 3 2 993 2 2 0.2
71 1 4 993 4 4 0.4
72 3 2 993 2 2 0.2
72 4 1 993 1 1 0.1
72 5 0 993 0 0 0.0
73 3 0 993 0 0 0.0
74 4 0 995 0 0 0.0
75 1 3 997 3 3 0.3
75 5 0 997 0 0 0.0
75 4 1 998 1 1 0.1
76 3 0 998 0 0 0.0
77 4 0 1000 0 0 0.0
78 4 0 1003 0 0 0.0
78 3 1 1003 1 1 0.1
78 2 3 1003 3 3 0.3
79 4 0 1004 0 0 0.0
80 4 0 1004 0 0 0.0
81 4 0 1005 0 0 0.0
82 5 0 1005 0 0 0.0
82 2 1 1005 1 1 0.1
83 4 0 1005 0 0 0.0
83 3 1 1005 1 1 0.1
84 3 2 1007 2 2 0.2
84 4 0 1007 0 0 0.0
85 5 0 1008 0 0 0.0
85 2 1 1009 1 1 0.1
85 1 4 1010 4 4 0.4
86 4 0 1010 0 0 0.0
86 2 2 1010 2 2 0.2
86 3 1 1010 1 1 0.1
87 3 1 1010 1 1 0.1
87 4 0 1010 0 0 0.0
88 3 0 1011 0 0 0.0
89 4 1 1013 1 1 0.1
89 5 0 1013 0 0 0.0
90 2 0 1014 0 0 0.0
91 3 0 1015 0 0 0.0
92 3 0 1015 0 0 0.0
93 1 1 1015 1 1 0.1
93 3 0 1015 0 0 0.0
94 4 2 1015 2 2 0.2
94 5 0 1015 0 0 0.0
95 4 0 1015 0 0 0.0
95 3 2 1016 2 2 0.2
96 3 0 1016 0 0 0.0
97 3 0 1016 0 0 0.0
98 2 3 1016 3 3 0.3
98 4 0 1017 0 0 0.0
99 5 0 1017 0 0 0.0
99 3 1 1017 1 1 0.1
99 1 3 1017 3 3 0.3
100 2 1 1017 1 1 0.1
100 5 0 1017 0 0 0.0
101 3 0 1017 0 0 0.0
101 2 3 1017 3 3 0.3
102 4 0 1017 0 0 0.0
103 3 0 1017 0 0 0.0
104 2 0 1018 0 0 0.0
105 3 0 1018 0 0 0.0
105 1 6 1018 6 6 0.6
106 2 0 1018 0 0 0.0
107 2 1 1018 1 1 0.1
107 4 0 1018 0 0 0.0
108 2 3 1018 3 3 0.3
108 4 1 1018 1 1 0.1
108 5 0 1018 0 0 0.0
109 5 0 1018 0 0 0.0
109 2 2 1018 2 2 0.2
110 3 0 1018 0 0 0.0
111 4 0 1018 0 0 0.0
111 2 3 1018 3 3 0.3
112 2 0 1018 0 0 0.0
113 4 1 1018 1 1 0.1
113 2 4 1018 4 4 0.4
113 5 0 1018 0 0 0.0
114 2 3 1018 3 3 0.3
114 3 0 1018 0 0 0.0
115 4 0 1018 0 0 0.0
115 3 1 1019 1 1 0.1
116 3 0 1019 0 0 0.0
117 4 0 1019 0 0 0.0
118 5 0 1019 0 0 0.0
118 2 1 1019 1 1 0.1
118 1 3 1019 3 3 0.3
119 3 0 1020 0 0 0.0
119 1 4 1020 4 4 0.4
120 1 4 1020 4 4 0.4
120 2 3 1020 3 3 0.3
120 3 1 1020 1 1 0.1
120 5 0 1020 0 0 0.0
121 3 2 1021 2 2 0.2
121 4 0 1021 0 0 0.0
122 3 2 1021 2 2 0.2
122 5 0 1021 0 0 0.0
123 2 2 1022 2 2 0.2
123 4 0 1022 0 0 0.0
123 3 1 1022 1 1 0.1
124 2 2 1022 2 2 0.2
124 3 1 1022 1 1 0.1
124 4 0 1022 0 0 0.0
125 2 4 1022 4 4 0.4
125 3 0 1022 0 0 0.0
126 2 0 1023 0 0 0.0
127 8 0 1023 0 0 0.0
127 4 1 1023 1 1 0.1
127 2 3 1023 3 3 0.3
128 2 0 1023 0 0 0.0
129 4 0 1023 0 0 0.0
130 4 0 1023 0 0 0.0
131 5 0 1023 0 0 0.0
131 4 1 1023 1 1 0.1
132 4 1 1023 1 1 0.1
132 5 0 1023 0 0 0.0
133 4 0 1023 0 0 0.0
133 3 1 1023 1 1 0.1
134 1 3 1023 3 3 0.3
134 3 0 1023 0 0 0.0
135 4 0 1023 0 0 0.0
135 3 1 1023 1 1 0.1
136 4 0 1023 0 0 0.0
137 4 1 1023 1 1 0.1
137 5 0 1023 0 0 0.0
137 1 2 1023 2 2 0.2
138 4 0 1024 0 0 0.0
138 2 1 1024 1 1 0.1
139 2 1 1024 1 1 0.1
139 4 0 1024 0 0 0.0
140 3 0 1024 0 0 0.0
140 2 1 1024 1 1 0.1
141 5 0 1024 0 0 0.0
141 3 1 1024 1 1 0.1
142 3 0 1024 0 0 0.0
143 4 0 1024 0 0 0.0
143 2 2 1024 2 2 0.2
144 5 0 1024 0 0 0.0
144 1 4 1024 4 4 0.4
145 2 0 1024 0 0 0.0
146 4 0 1024 0 0 0.0
147 3 0 1024 0 0 0.0
148 3 2 1024 2 2 0.2
148 2 4 1024 4 4 0.4
148 5 0 1024 0 0 0.0
148 4 1 1024 1 1 0.1
149 5 0 1024 0 0 0.0
149 4 1 1024 1 1 0.1
149 1 4 1024 4 4 0.4
150 4 0 1024 0 0 0.0
151 3 0 1024 0 0 0.0
152 4 1 1024 1 1 0.1
152 5 0 1024 0 0 0.0
153 4 0 1024 0 0 0.0
154 3 1 1024 1 1 0.1
154 2 2 1024 2 2 0.2
154 4 0 1024 0 0 0.0
155 4 0 1024 0 0 0.0
155 3 1 1024 1 1 0.1
156 3 0 1024 0 0 0.0
157 3 0 1024 0 0 0.0
