gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.560546875 45 10 9 1.0
1 6 9.501953125 51 10 9 1.0
2 1 6.576171875 62 7 6 0.6666666666666666
3 3 9.349609375 111 10 9 1.0
3 4 9.208984375 135 10 9 1.0
3 5 9.19140625 138 10 9 1.0
4 2 9.1796875 140 10 9 1.0
4 4 8.2333984375 157 9 8 0.8888888888888888
4 6 8.1748046875 169 9 8 0.8888888888888888
5 2 9.111328125 182 10 9 1.0
5 3 8.916015625 222 10 9 1.0
5 6 8.896484375 226 10 9 1.0
6 2 8.798828125 246 10 9 1.0
6 4 8.7255859375 261 10 9 1.0
7 4 5.185546875 278 6 5 0.5555555555555556
7 3 9.1767578125 281 10 9 1.0
8 2 9.0537109375 323 10 9 1.0
8 5 9.0185546875 335 10 9 1.0
8 7 9.00390625 340 10 9 1.0
9 3 5.951171875 358 7 6 0.6666666666666666
10 4 8.8515625 392 10 9 1.0
10 6 4.228515625 395 5 4 0.4444444444444444
10 3 9.224609375 397 10 9 1.0
11 2 9.177734375 421 10 9 1.0
11 3 9.1640625 428 10 9 1.0
12 5 8.1328125 444 9 8 0.8888888888888888
12 4 9.103515625 459 10 9 1.0
13 8 5.095703125 463 6 5 0.5555555555555556
13 3 9.08203125 470 10 9 1.0
13 4 9.0625 480 10 9 1.0
14 5 8.052734375 485 9 8 0.8888888888888888
14 7 8.04296875 490 9 8 0.8888888888888888
14 4 9.015625 504 10 9 1.0
15 1 9.001953125 511 10 9 1.0
15 7 7.96484375 530 9 8 0.8888888888888888
15 4 8.953125 536 10 9 1.0
16 4 7.90625 560 9 8 0.8888888888888888
17 3 7.8984375 564 9 8 0.8888888888888888
17 2 8.880859375 573 10 9 1.0
18 4 7.86328125 582 9 8 0.8888888888888888
18 3 8.849609375 589 10 9 1.0
18 6 5.8359375 596 7 6 0.6666666666666666
19 2 8.80078125 614 10 9 1.0
19 4 8.79296875 618 10 9 1.0
20 2 8.775390625 627 10 9 1.0
20 3 8.765625 632 10 9 1.0
20 6 7.76171875 634 9 8 0.8888888888888888
21 3 8.74609375 642 10 9 1.0
21 5 7.732421875 649 9 8 0.8888888888888888
21 4 8.728515625 651 10 9 1.0
22 5 4.70703125 662 6 5 0.5555555555555556
22 2 8.693359375 669 10 9 1.0
23 2 8.6796875 676 10 9 1.0
23 7 7.67578125 678 9 8 0.8888888888888888
23 3 8.66796875 682 10 9 1.0
23 6 8.6640625 684 10 9 1.0
24 1 8.6484375 692 10 9 1.0
24 3 8.640625 696 10 9 1.0
25 9 5.62890625 702 7 6 0.6666666666666666
25 4 6.619140625 707 8 7 0.7777777777777778
25 2 8.60546875 714 10 9 1.0
26 2 8.58984375 722 10 9 1.0
26 4 8.5859375 724 10 9 1.0
26 5 0.2900390625 727 1 0 0.0
27 3 9.2861328125 731 10 9 1.0
27 4 9.2744140625 743 10 9 1.0
28 3 9.271484375 746 10 9 1.0
28 4 9.2705078125 747 10 9 1.0
28 7 0.2705078125 747 1 0 0.0
28 5 8.2705078125 747 9 8 0.8888888888888888
29 6 7.26171875 756 8 7 0.7777777777777778
29 4 9.2548828125 763 10 9 1.0
30 6 7.2451171875 773 8 7 0.7777777777777778
30 4 9.2431640625 775 10 9 1.0
30 5 9.2421875 776 10 9 1.0
31 2 9.23046875 788 10 9 1.0
31 4 9.2275390625 791 10 9 1.0
32 2 9.2177734375 801 10 9 1.0
32 7 5.21484375 804 6 5 0.5555555555555556
32 4 9.21484375 804 10 9 1.0
32 6 9.212890625 806 10 9 1.0
33 2 9.2119140625 807 10 9 1.0
33 6 4.2099609375 809 5 4 0.4444444444444444
33 4 9.20703125 812 10 9 1.0
34 6 8.2001953125 819 9 8 0.8888888888888888
34 2 9.1943359375 825 10 9 1.0
35 2 9.193359375 826 10 9 1.0
35 4 9.189453125 830 10 9 1.0
35 7 9.1826171875 837 10 9 1.0
36 6 8.17578125 844 9 8 0.8888888888888888
36 3 9.173828125 846 10 9 1.0
37 2 9.1708984375 849 10 9 1.0
37 3 9.166015625 854 10 9 1.0
38 1 9.166015625 854 10 9 1.0
38 3 8.1630859375 857 9 8 0.8888888888888888
38 6 5.1630859375 857 6 5 0.5555555555555556
38 2 9.1630859375 857 10 9 1.0
39 5 7.1533203125 867 8 7 0.7777777777777778
39 2 9.15234375 868 10 9 1.0
39 3 8.150390625 870 9 8 0.8888888888888888
40 5 8.1484375 872 9 8 0.8888888888888888
40 1 9.14453125 876 10 9 1.0
41 5 5.142578125 878 6 5 0.5555555555555556
41 4 9.1396484375 881 10 9 1.0
42 3 5.134765625 886 6 5 0.5555555555555556
43 7 6.130859375 890 7 6 0.6666666666666666
43 3 9.12890625 892 10 9 1.0
44 3 9.1259765625 895 10 9 1.0
44 6 9.1220703125 899 10 9 1.0
45 2 9.12109375 900 10 9 1.0
45 3 9.1181640625 903 10 9 1.0
46 3 9.1181640625 903 10 9 1.0
46 6 7.1181640625 903 8 7 0.7777777777777778
46 4 9.1162109375 905 10 9 1.0
47 3 9.1123046875 909 10 9 1.0
48 3 9.1064453125 915 10 9 1.0
48 5 9.10546875 916 10 9 1.0
49 0 9.1044921875 917 10 9 1.0
49 3 6.1005859375 921 7 6 0.6666666666666666
50 3 7.0986328125 923 8 7 0.7777777777777778
51 2 8.0966796875 925 9 8 0.8888888888888888
