gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 8 0 0 0.0
1 2 4 24 4 4 0.4
2 3 0 62 0 0 0.0
2 2 4 69 4 4 0.4
3 4 0 134 0 0 0.0
3 1 4 135 4 4 0.4
4 4 0 166 0 0 0.0
4 2 2 170 2 2 0.2
5 5 0 187 0 0 0.0
5 4 1 190 1 1 0.1
6 3 0 228 0 0 0.0
7 3 1 276 1 1 0.1
7 6 0 279 0 0 0.0
8 3 0 322 0 0 0.0
9 3 3 344 3 3 0.3
9 4 0 345 0 0 0.0
10 3 0 380 0 0 0.0
11 2 0 411 0 0 0.0
11 1 2 412 2 2 0.2
12 3 0 425 0 0 0.0
12 2 1 426 1 1 0.1
13 4 0 454 0 0 0.0
13 1 3 464 3 3 0.3
13 3 1 467 1 1 0.1
14 3 0 473 0 0 0.0
15 4 0 503 0 0 0.0
15 2 3 504 3 3 0.3
15 3 2 518 2 2 0.2
16 3 1 522 1 1 0.1
16 5 0 532 0 0 0.0
17 2 1 550 1 1 0.1
17 3 0 551 0 0 0.0
18 3 0 567 0 0 0.0
19 4 0 592 0 0 0.0
20 2 3 606 3 3 0.3
20 4 1 609 1 1 0.1
20 5 0 621 0 0 0.0
21 4 0 625 0 0 0.0
22 2 3 649 3 3 0.3
22 3 0 655 0 0 0.0
23 5 0 667 0 0 0.0
23 4 1 672 1 1 0.1
24 4 1 684 1 1 0.1
24 5 0 684 0 0 0.0
25 3 0 701 0 0 0.0
25 2 2 709 2 2 0.2
26 3 0 725 0 0 0.0
27 3 0 732 0 0 0.0
27 2 1 745 1 1 0.1
28 3 1 748 1 1 0.1
28 4 0 750 0 0 0.0
29 3 1 758 1 1 0.1
29 2 3 760 3 3 0.3
29 6 0 765 0 0 0.0
30 3 0 775 0 0 0.0
30 2 1 779 1 1 0.1
31 3 1 783 1 1 0.1
31 5 0 786 0 0 0.0
32 3 1 791 1 1 0.1
32 2 2 797 2 2 0.2
32 4 0 799 0 0 0.0
33 5 0 804 0 0 0.0
33 2 3 809 3 3 0.3
34 3 0 811 0 0 0.0
34 1 1 817 1 1 0.1
35 3 2 823 2 2 0.2
35 4 0 824 0 0 0.0
