gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.8486328125 31 10 10 1.0
1 4 5.8828125 40 6 6 0.6
1 3 6.8740234375 43 7 7 0.7
2 3 9.818359375 62 10 10 1.0
2 4 5.806640625 66 6 6 0.6
3 4 8.81640625 94 9 9 0.9
3 2 9.8125 96 10 10 1.0
3 5 7.794921875 105 8 8 0.8
3 6 1 123 1 1 0.1
4 1 10 141 10 10 1.0
4 4 6 149 6 6 0.6
4 3 8 156 8 8 0.8
4 6 4 170 4 4 0.4
5 5 4 178 4 4 0.4
5 7 0 190 0 0 0.0
5 2 10 199 10 10 1.0
6 4 9 225 9 9 0.9
6 6 5 229 5 5 0.5
7 6 2 273 2 2 0.2
7 3 5 275 5 5 0.5
8 7 3 296 3 3 0.3
8 4 4 319 4 4 0.4
8 2 8 323 8 8 0.8
9 4 5 333 5 5 0.5
10 2 4 360 4 4 0.4
10 5 0 373 0 0 0.0
11 5 4 396 4 4 0.4
11 4 8 413 8 8 0.8
11 3 10 421 10 10 1.0
12 2 6 425 6 6 0.6
12 4 5 440 5 5 0.5
12 5 4 453 4 4 0.4
13 3 9 470 9 9 0.9
13 4 5 473 5 5 0.5
14 5 5 481 5 5 0.5
14 4 10 494 10 10 1.0
14 6 0 498 0 0 0.0
15 2 10 519 10 10 1.0
15 4 7 523 7 7 0.7
16 2 5 535 5 5 0.5
17 8 2 550 2 2 0.2
17 6 5 558 5 5 0.5
17 7 4 563 4 4 0.4
17 4 8 565 8 8 0.8
18 3 6 575 6 6 0.6
19 4 1 580 1 1 0.1
19 3 9 589 9 9 0.9
20 3 5 603 5 5 0.5
20 6 0 607 0 0 0.0
20 1 10 608 10 10 1.0
21 5 5 620 5 5 0.5
21 4 10 627 10 10 1.0
22 2 10 636 10 10 1.0
22 3 8 640 8 8 0.8
22 6 2 649 2 2 0.2
23 2 10 666 10 10 1.0
23 7 0 667 0 0 0.0
23 3 5 671 5 5 0.5
24 8 5 682 5 5 0.5
24 3 8 682 8 8 0.8
24 2 10 684 10 10 1.0
24 4 7 687 7 7 0.7
25 2 9 695 9 9 0.9
25 4 4 703 4 4 0.4
26 7 0 711 0 0 0.0
26 4 1 718 1 1 0.1
27 8 3 726 3 3 0.3
27 5 5 730 5 5 0.5
27 3 7 735 7 7 0.7
28 4 7 742 7 7 0.7
28 6 6 744 6 6 0.6
28 3 10 749 10 10 1.0
29 4 7 763 7 7 0.7
29 3 9 764 9 9 0.9
29 5 5 766 5 5 0.5
30 4 4 773 4 4 0.4
30 1 10 774 10 10 1.0
31 5 5 781 5 5 0.5
31 1 8 782 8 8 0.8
32 3 5 797 5 5 0.5
33 4 5 798 5 5 0.5
33 3 8 813 8 8 0.8
34 5 5 814 5 5 0.5
34 2 9 817 9 9 0.9
34 4 8 821 8 8 0.8
35 7 0 824 0 0 0.0
35 2 9 830 9 9 0.9
35 4 2 831 2 2 0.2
36 3 10 832 10 10 1.0
36 5 4 836 4 4 0.4
36 4 7 841 7 7 0.7
37 3 6 842 6 6 0.6
37 6 2 849 2 2 0.2
38 4 5 851 5 5 0.5
38 7 0 853 0 0 0.0
38 2 10 860 10 10 1.0
39 2 10 860 10 10 1.0
39 3 6 860 6 6 0.6
39 4 5 862 5 5 0.5
40 3 10 867 10 10 1.0
40 4 7 872 7 7 0.7
41 4 4 878 4 4 0.4
41 7 3 880 3 3 0.3
42 2 9 881 9 9 0.9
42 3 7 882 7 7 0.7
42 6 5 883 5 5 0.5
43 6 4 885 4 4 0.4
43 3 9 886 9 9 0.9
43 5 6 894 6 6 0.6
44 3 4 897 4 4 0.4
44 2 8 897 8 8 0.8
45 5 0 904 0 0 0.0
45 3 10 904 10 10 1.0
46 3 5 909 5 5 0.5
46 5 2 909 2 2 0.2
47 3 5 910 5 5 0.5
47 5 3 911 3 3 0.3
48 5 5 915 5 5 0.5
48 3 8 919 8 8 0.8
48 4 6 919 6 6 0.6
49 7 2 923 2 2 0.2
49 6 4 924 4 4 0.4
49 2 8 925 8 8 0.8
50 3 7 925 7 7 0.7
50 5 5 925 5 5 0.5
51 4 8 931 8 8 0.8
51 7 7 935 7 7 0.7
51 3 10 936 10 10 1.0
52 6 0 937 0 0 0.0
52 1 8 937 8 8 0.8
52 5 7 939 7 7 0.7
53 6 5 942 5 5 0.5
53 1 10 943 10 10 1.0
54 7 5 944 5 5 0.5
54 1 8 944 8 8 0.8
54 4 7 945 7 7 0.7
54 9 4 946 4 4 0.4
55 1 10 948 10 10 1.0
55 8 3 948 3 3 0.3
55 6 4 948 4 4 0.4
55 4 8 949 8 8 0.8
56 3 0 950 0 0 0.0
57 4 8 954 8 8 0.8
57 8 4 955 4 4 0.4
57 3 10 955 10 10 1.0
58 3 7 956 7 7 0.7
58 6 6 957 6 6 0.6
58 2 8 959 8 8 0.8
59 2 4 960 4 4 0.4
60 3 8 960 8 8 0.8
60 4 5 960 5 5 0.5
61 5 5 963 5 5 0.5
61 3 10 964 10 10 1.0
62 3 3 967 3 3 0.3
63 2 8 967 8 8 0.8
63 3 5 967 5 5 0.5
64 4 10 972 10 10 1.0
64 5 4 976 4 4 0.4
64 8 3 976 3 3 0.3
65 3 6 978 6 6 0.6
65 4 0 978 0 0 0.0
66 2 10 979 10 10 1.0
66 4 0 980 0 0 0.0
67 4 5 980 5 5 0.5
67 3 8 980 8 8 0.8
67 6 4 982 4 4 0.4
68 2 8 986 8 8 0.8
68 5 7 986 7 7 0.7
68 6 2 986 2 2 0.2
69 4 5 987 5 5 0.5
69 2 10 987 10 10 1.0
70 4 8 988 8 8 0.8
70 6 7 989 7 7 0.7
70 3 10 989 10 10 1.0
70 7 5 989 5 5 0.5
71 3 10 989 10 10 1.0
71 4 5 989 5 5 0.5
72 3 10 989 10 10 1.0
72 6 4 990 4 4 0.4
72 5 7 991 7 7 0.7
73 2 6 991 6 6 0.6
73 7 4 994 4 4 0.4
74 3 6 994 6 6 0.6
74 6 1 994 1 1 0.1
75 4 8 994 8 8 0.8
75 1 10 994 10 10 1.0
75 7 0 994 0 0 0.0
76 2 10 997 10 10 1.0
76 8 4 997 4 4 0.4
76 4 9 998 9 9 0.9
76 5 7 999 7 7 0.7
77 6 5 1000 5 5 0.5
77 2 7 1000 7 7 0.7
77 4 6 1000 6 6 0.6
78 6 2 1000 2 2 0.2
78 3 9 1000 9 9 0.9
79 3 9 1000 9 9 0.9
79 4 4 1000 4 4 0.4
80 3 4 1003 4 4 0.4
80 7 3 1003 3 3 0.3
81 2 10 1003 10 10 1.0
81 6 5 1003 5 5 0.5
81 5 8 1003 8 8 0.8
82 7 3 1003 3 3 0.3
82 2 8 1003 8 8 0.8
82 3 4 1003 4 4 0.4
83 3 7 1003 7 7 0.7
83 4 0 1003 0 0 0.0
83 1 8 1003 8 8 0.8
84 4 8 1003 8 8 0.8
84 5 6 1003 6 6 0.6
84 6 4 1003 4 4 0.4
85 5 3 1004 3 3 0.3
85 3 6 1005 6 6 0.6
86 6 3 1005 3 3 0.3
86 2 10 1005 10 10 1.0
86 3 8 1005 8 8 0.8
87 3 8 1008 8 8 0.8
87 7 6 1009 6 6 0.6
87 9 5 1009 5 5 0.5
87 1 9 1009 9 9 0.9
88 6 5 1009 5 5 0.5
88 3 8 1009 8 8 0.8
88 4 7 1009 7 7 0.7
89 7 3 1009 3 3 0.3
89 3 8 1009 8 8 0.8
89 5 7 1009 7 7 0.7
89 1 10 1009 10 10 1.0
89 6 6 1009 6 6 0.6
90 3 8 1009 8 8 0.8
90 5 6 1010 6 6 0.6
91 2 10 1011 10 10 1.0
91 4 7 1011 7 7 0.7
92 3 6 1011 6 6 0.6
92 2 10 1011 10 10 1.0
93 1 10 1011 10 10 1.0
93 2 5 1011 5 5 0.5
94 4 6 1011 6 6 0.6
94 7 5 1011 5 5 0.5
95 3 5 1012 5 5 0.5
95 5 4 1012 4 4 0.4
96 4 5 1013 5 5 0.5
96 5 4 1013 4 4 0.4
96 3 10 1013 10 10 1.0
97 4 5 1013 5 5 0.5
98 3 7 1013 7 7 0.7
98 6 0 1013 0 0 0.0
98 4 5 1014 5 5 0.5
99 4 6 1014 6 6 0.6
99 3 7 1014 7 7 0.7
100 5 4 1014 4 4 0.4
100 2 8 1014 8 8 0.8
101 3 7 1014 7 7 0.7
101 7 6 1014 6 6 0.6
102 5 6 1014 6 6 0.6
102 3 8 1014 8 8 0.8
102 6 4 1014 4 4 0.4
103 2 10 1014 10 10 1.0
103 6 4 1014 4 4 0.4
103 3 9 1014 9 9 0.9
103 5 8 1014 8 8 0.8
104 6 4 1014 4 4 0.4
104 2 9 1015 9 9 0.9
104 3 5 1015 5 5 0.5
105 4 9 1015 9 9 0.9
105 5 5 1015 5 5 0.5
106 3 8 1015 8 8 0.8
106 4 5 1016 5 5 0.5
107 6 5 1016 5 5 0.5
107 7 0 1016 0 0 0.0
107 3 8 1016 8 8 0.8
107 5 6 1016 6 6 0.6
108 3 8 1016 8 8 0.8
108 4 0 1016 0 0 0.0
109 3 9 1016 9 9 0.9
109 4 5 1016 5 5 0.5
109 2 10 1016 10 10 1.0
110 3 7 1016 7 7 0.7
110 4 5 1016 5 5 0.5
110 2 9 1016 9 9 0.9
110 6 3 1016 3 3 0.3
111 4 8 1016 8 8 0.8
111 2 10 1016 10 10 1.0
111 5 6 1016 6 6 0.6
112 6 1 1017 1 1 0.1
112 4 5 1017 5 5 0.5
113 2 10 1017 10 10 1.0
113 3 0 1017 0 0 0.0
114 5 5 1017 5 5 0.5
114 6 2 1017 2 2 0.2
115 6 5 1017 5 5 0.5
115 2 9 1017 9 9 0.9
115 5 6 1017 6 6 0.6
116 7 5 1017 5 5 0.5
116 10 4 1017 4 4 0.4
116 3 6 1018 6 6 0.6
117 6 0 1018 0 0 0.0
117 3 9 1018 9 9 0.9
117 4 6 1018 6 6 0.6
118 4 5 1018 5 5 0.5
118 2 10 1018 10 10 1.0
119 2 10 1018 10 10 1.0
119 5 5 1018 5 5 0.5
119 4 7 1018 7 7 0.7
120 6 2 1018 2 2 0.2
120 4 6 1018 6 6 0.6
121 7 3 1018 3 3 0.3
121 3 8 1018 8 8 0.8
121 6 5 1018 5 5 0.5
122 3 5 1018 5 5 0.5
123 4 3 1018 3 3 0.3
123 2 10 1018 10 10 1.0
124 4 6 1019 6 6 0.6
124 6 2 1019 2 2 0.2
124 3 8 1019 8 8 0.8
125 4 8 1019 8 8 0.8
125 5 5 1019 5 5 0.5
125 2 10 1019 10 10 1.0
126 4 7 1019 7 7 0.7
126 2 10 1019 10 10 1.0
126 6 4 1019 4 4 0.4
126 5 5 1019 5 5 0.5
127 2 5 1019 5 5 0.5
127 5 3 1019 3 3 0.3
128 7 2 1019 2 2 0.2
128 4 4 1020 4 4 0.4
128 3 10 1020 10 10 1.0
129 3 10 1020 10 10 1.0
129 4 6 1021 6 6 0.6
129 6 2 1021 2 2 0.2
130 3 6 1021 6 6 0.6
130 2 10 1021 10 10 1.0
131 5 2 1021 2 2 0.2
131 4 6 1021 6 6 0.6
132 6 3 1021 3 3 0.3
132 4 6 1021 6 6 0.6
132 3 10 1021 10 10 1.0
133 5 6 1021 6 6 0.6
133 4 8 1021 8 8 0.8
133 3 10 1021 10 10 1.0
133 7 5 1021 5 5 0.5
134 7 5 1021 5 5 0.5
134 8 3 1021 3 3 0.3
134 5 6 1021 6 6 0.6
134 3 10 1021 10 10 1.0
135 2 10 1021 10 10 1.0
135 4 5 1021 5 5 0.5
136 4 4 1022 4 4 0.4
136 1 10 1022 10 10 1.0
136 3 8 1022 8 8 0.8
137 4 10 1022 10 10 1.0
137 7 5 1022 5 5 0.5
137 6 7 1022 7 7 0.7
138 5 5 1022 5 5 0.5
138 3 8 1022 8 8 0.8
139 5 4 1022 4 4 0.4
139 2 9 1022 9 9 0.9
140 8 5 1022 5 5 0.5
140 4 6 1022 6 6 0.6
140 3 9 1022 9 9 0.9
141 2 5 1022 5 5 0.5
141 1 10 1022 10 10 1.0
142 2 8 1022 8 8 0.8
142 6 5 1022 5 5 0.5
143 4 7 1022 7 7 0.7
143 3 8 1023 8 8 0.8
144 4 5 1023 5 5 0.5
144 2 8 1023 8 8 0.8
145 4 8 1023 8 8 0.8
145 5 5 1023 5 5 0.5
146 0 10 1023 10 10 1.0
146 3 5 1023 5 5 0.5
146 2 9 1023 9 9 0.9
147 4 6 1023 6 6 0.6
147 3 9 1023 9 9 0.9
148 1 10 1023 10 10 1.0
148 4 8 1023 8 8 0.8
148 6 6 1023 6 6 0.6
149 5 3 1023 3 3 0.3
149 6 0 1023 0 0 0.0
149 4 5 1023 5 5 0.5
150 7 3 1023 3 3 0.3
150 3 5 1023 5 5 0.5
150 5 4 1023 4 4 0.4
151 5 2 1023 2 2 0.2
151 4 10 1024 10 10 1.0
152 6 3 1024 3 3 0.3
152 4 7 1024 7 7 0.7
153 8 5 1024 5 5 0.5
153 6 7 1024 7 7 0.7
153 3 10 1024 10 10 1.0
154 4 3 1024 3 3 0.3
154 2 10 1024 10 10 1.0
155 3 3 1024 3 3 0.3
156 4 8 1024 8 8 0.8
156 5 5 1024 5 5 0.5
156 6 4 1024 4 4 0.4
157 7 6 1024 6 6 0.6
157 3 8 1024 8 8 0.8
158 5 7 1024 7 7 0.7
158 1 10 1024 10 10 1.0
158 3 8 1024 8 8 0.8
158 6 5 1024 5 5 0.5
159 4 7 1024 7 7 0.7
159 5 5 1024 5 5 0.5
160 3 8 1024 8 8 0.8
160 6 4 1024 4 4 0.4
161 2 10 1024 10 10 1.0
161 4 5 1024 5 5 0.5
162 5 5 1024 5 5 0.5
162 3 7 1024 7 7 0.7
163 3 6 1024 6 6 0.6
163 2 10 1024 10 10 1.0
163 5 4 1024 4 4 0.4
164 3 8 1024 8 8 0.8
164 8 2 1024 2 2 0.2
164 4 5 1024 5 5 0.5
165 5 8 1024 8 8 0.8
165 3 9 1024 9 9 0.9
165 6 2 1024 2 2 0.2
166 6 7 1024 7 7 0.7
166 3 9 1024 9 9 0.9
166 1 10 1024 10 10 1.0
167 3 6 1024 6 6 0.6
167 7 4 1024 4 4 0.4
168 4 7 1024 7 7 0.7
168 8 5 1024 5 5 0.5
169 3 8 1024 8 8 0.8
169 5 7 1024 7 7 0.7
169 7 4 1024 4 4 0.4
170 5 5 1024 5 5 0.5
170 3 7 1024 7 7 0.7
171 1 10 1024 10 10 1.0
171 6 2 1024 2 2 0.2
171 5 7 1024 7 7 0.7
172 5 7 1024 7 7 0.7
172 2 8 1024 8 8 0.8
172 7 5 1024 5 5 0.5
173 7 0 1024 0 0 0.0
173 5 2 1024 2 2 0.2
173 3 8 1024 8 8 0.8
174 4 4 1024 4 4 0.4
174 3 10 1024 10 10 1.0
174 8 3 1024 3 3 0.3
175 5 5 1024 5 5 0.5
175 9 2 1024 2 2 0.2
175 4 6 1024 6 6 0.6
176 5 3 1024 3 3 0.3
176 3 8 1024 8 8 0.8
177 2 5 1024 5 5 0.5
177 1 10 1024 10 10 1.0
177 7 3 1024 3 3 0.3
178 3 5 1024 5 5 0.5
179 5 0 1024 0 0 0.0
179 4 9 1024 9 9 0.9
180 2 10 1024 10 10 1.0
180 3 5 1024 5 5 0.5
180 6 3 1024 3 3 0.3
181 5 5 1024 5 5 0.5
181 4 10 1024 10 10 1.0
182 3 3 1024 3 3 0.3
183 2 10 1024 10 10 1.0
183 4 5 1024 5 5 0.5
183 6 4 1024 4 4 0.4
184 5 5 1024 5 5 0.5
184 3 10 1024 10 10 1.0
184 4 8 1024 8 8 0.8
185 3 5 1024 5 5 0.5
185 5 3 1024 3 3 0.3
185 1 8 1024 8 8 0.8
186 5 5 1024 5 5 0.5
186 4 6 1024 6 6 0.6
186 7 4 1024 4 4 0.4
186 2 9 1024 9 9 0.9
187 7 4 1024 4 4 0.4
187 3 7 1024 7 7 0.7
187 6 6 1024 6 6 0.6
187 2 10 1024 10 10 1.0
188 5 3 1024 3 3 0.3
188 1 10 1024 10 10 1.0
189 5 0 1024 0 0 0.0
189 4 6 1024 6 6 0.6
189 3 9 1024 9 9 0.9
190 3 8 1024 8 8 0.8
190 6 5 1024 5 5 0.5
191 5 5 1024 5 5 0.5
191 3 6 1024 6 6 0.6
192 2 7 1024 7 7 0.7
192 3 6 1024 6 6 0.6
192 5 5 1024 5 5 0.5
192 7 4 1024 4 4 0.4
193 4 8 1024 8 8 0.8
193 6 7 1024 7 7 0.7
194 6 5 1024 5 5 0.5
194 2 8 1024 8 8 0.8
194 5 6 1024 6 6 0.6
194 4 7 1024 7 7 0.7
195 3 8 1024 8 8 0.8
195 4 3 1024 3 3 0.3
196 6 5 1024 5 5 0.5
196 3 6 1024 6 6 0.6
197 7 4 1024 4 4 0.4
197 2 10 1024 10 10 1.0
197 6 6 1024 6 6 0.6
