gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0.9970703125 3 1 1 0.1
1 5 0 20 0 0 0.0
2 8 0 85 0 0 0.0
2 3 1 92 1 1 0.1
3 3 0 131 0 0 0.0
4 5 0 150 0 0 0.0
4 2 3 178 3 3 0.3
4 4 1 182 1 1 0.1
5 4 0 215 0 0 0.0
5 2 1 217 1 1 0.1
6 5 0 245 0 0 0.0
6 3 2 247 2 2 0.2
7 3 0 286 0 0 0.0
7 1 2 296 2 2 0.2
8 4 0 311 0 0 0.0
8 2 2 325 2 2 0.2
9 3 0 336 0 0 0.0
10 3 0 403 0 0 0.0
11 2 1 406 1 1 0.1
11 4 0 416 0 0 0.0
12 2 4 427 4 4 0.4
12 4 0 433 0 0 0.0
13 2 1 455 1 1 0.1
13 4 0 462 0 0 0.0
14 2 4 475 4 4 0.4
14 3 0 479 0 0 0.0
15 5 0 499 0 0 0.0
15 3 3 508 3 3 0.3
15 4 1 515 1 1 0.1
16 2 0 527 0 0 0.0
17 2 2 548 2 2 0.2
17 4 0 552 0 0 0.0
17 3 1 554 1 1 0.1
18 5 0 576 0 0 0.0
18 2 4 585 4 4 0.4
18 4 2 590 2 2 0.2
19 5 0 598 0 0 0.0
19 2 3 606 3 3 0.3
19 3 1 608 1 1 0.1
20 4 0 612 0 0 0.0
21 5 0 634 0 0 0.0
21 3 2 634 2 2 0.2
22 3 1 661 1 1 0.1
22 4 0 663 0 0 0.0
22 1 3 664 3 3 0.3
23 3 0 675 0 0 0.0
23 2 3 682 3 3 0.3
24 3 0 687 0 0 0.0
24 2 4 690 4 4 0.4
25 3 0 706 0 0 0.0
26 2 3 711 3 3 0.3
26 4 0 715 0 0 0.0
27 4 0 726 0 0 0.0
27 2 1 730 1 1 0.1
28 3 0 736 0 0 0.0
29 6 0 750 0 0 0.0
29 2 1 756 1 1 0.1
29 1 2 757 2 2 0.2
30 4 0 759 0 0 0.0
30 3 1 764 1 1 0.1
31 3 0 773 0 0 0.0
31 2 1 777 1 1 0.1
32 3 0 779 0 0 0.0
33 4 0 801 0 0 0.0
34 2 0 808 0 0 0.0
35 4 0 812 0 0 0.0
35 3 3 815 3 3 0.3
36 4 0 829 0 0 0.0
37 5 0 846 0 0 0.0
37 2 1 846 1 1 0.1
38 5 0 857 0 0 0.0
38 3 1 860 1 1 0.1
39 3 0 863 0 0 0.0
40 5 0 874 0 0 0.0
40 3 1 876 1 1 0.1
40 2 2 881 2 2 0.2
41 4 0 884 0 0 0.0
42 1 2 886 2 2 0.2
42 4 0 892 0 0 0.0
43 3 0 894 0 0 0.0
44 4 0 898 0 0 0.0
44 2 1 903 1 1 0.1
45 3 0 906 0 0 0.0
45 1 1 911 1 1 0.1
46 3 0 915 0 0 0.0
