gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 4.98046875 4 5 5 0.5
1 6 4.9267578125 15 5 5 0.5
2 6 4.76171875 61 5 5 0.5
2 2 7.8203125 92 8 8 0.8
2 4 6.8125 96 7 7 0.7
3 3 5.8828125 120 6 6 0.6
3 5 2.8779296875 125 3 3 0.3
3 2 9.8759765625 127 10 10 1.0
4 3 9.849609375 154 10 10 1.0
4 8 3.84375 160 4 4 0.4
4 4 9.83203125 172 10 10 1.0
4 5 5 198 5 5 0.5
5 3 9 206 9 9 0.9
5 5 5 228 5 5 0.5
6 3 5 255 5 5 0.5
7 3 0 295 0 0 0.0
8 3 6 322 6 6 0.6
8 6 3 338 3 3 0.3
9 5 7 355 7 7 0.7
9 7 4 366 4 4 0.4
9 3 8 366 8 8 0.8
10 6 5 379 5 5 0.5
10 5 7 383 7 7 0.7
10 1 10 404 10 10 1.0
11 4 6 438 6 6 0.6
12 4 8 456 8 8 0.8
12 2 9 462 9 9 0.9
12 7 5 474 5 5 0.5
13 4 5 493 5 5 0.5
14 5 0 525 0 0 0.0
14 4 7 538 7 7 0.7
15 3 10 548 10 10 1.0
15 4 5 552 5 5 0.5
15 6 2 555 2 2 0.2
16 4 7 558 7 7 0.7
16 5 6 568 6 6 0.6
16 1 10 569 10 10 1.0
16 2 8 570 8 8 0.8
17 3 6 582 6 6 0.6
17 6 3 596 3 3 0.3
18 4 5 620 5 5 0.5
19 5 7 644 7 7 0.7
19 8 5 647 5 5 0.5
20 3 8 660 8 8 0.8
20 4 5 661 5 5 0.5
21 4 8 674 8 8 0.8
21 5 5 676 5 5 0.5
22 4 8 697 8 8 0.8
22 6 2 702 2 2 0.2
23 7 3 711 3 3 0.3
23 3 7 715 7 7 0.7
23 5 6 719 6 6 0.6
24 3 8 726 8 8 0.8
24 4 5 732 5 5 0.5
24 6 4 732 4 4 0.4
24 2 10 733 10 10 1.0
24 8 0 739 0 0 0.0
25 2 10 742 10 10 1.0
25 5 5 744 5 5 0.5
25 3 8 744 8 8 0.8
26 3 6 755 6 6 0.6
26 2 10 756 10 10 1.0
26 7 3 759 3 3 0.3
27 3 10 759 10 10 1.0
27 5 8 762 8 8 0.8
27 6 6 767 6 6 0.6
28 5 6 774 6 6 0.6
28 4 9 778 9 9 0.9
28 7 4 780 4 4 0.4
29 4 0 786 0 0 0.0
29 3 10 789 10 10 1.0
30 4 7 795 7 7 0.7
30 6 4 803 4 4 0.4
31 3 5 810 5 5 0.5
32 5 4 815 4 4 0.4
32 3 9 818 9 9 0.9
33 5 3 830 3 3 0.3
33 2 10 830 10 10 1.0
33 6 2 832 2 2 0.2
33 4 8 832 8 8 0.8
34 3 10 833 10 10 1.0
34 5 8 835 8 8 0.8
34 6 3 836 3 3 0.3
34 4 9 838 9 9 0.9
35 5 6 843 6 6 0.6
35 6 4 845 4 4 0.4
