gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 5.9765625 4 6 6 0.6
1 3 7.91796875 28 8 8 0.8
1 6 2 34 2 2 0.2
2 2 8 67 8 8 0.8
2 4 5 71 5 5 0.5
3 4 4 110 4 4 0.4
3 3 8 117 8 8 0.8
4 5 8 140 8 8 0.8
4 3 9 156 9 9 0.9
4 6 2 172 2 2 0.2
5 3 9 187 9 9 0.9
5 2 10 193 10 10 1.0
5 7 0 207 0 0 0.0
5 5 7 209 7 7 0.7
6 4 7 233 7 7 0.7
6 6 5 248 5 5 0.5
7 2 10 254 10 10 1.0
7 3 9 271 9 9 0.9
7 5 4 283 4 4 0.4
8 2 7 297 7 7 0.7
9 5 4 315 4 4 0.4
9 9 3 327 3 3 0.3
9 3 9 343 9 9 0.9
9 0 10 343 10 10 1.0
10 7 5 366 5 5 0.5
10 2 10 368 10 10 1.0
10 3 8 369 8 8 0.8
10 4 6 376 6 6 0.6
11 3 8 382 8 8 0.8
11 5 5 402 5 5 0.5
12 5 5 431 5 5 0.5
12 4 10 437 10 10 1.0
13 5 5 448 5 5 0.5
13 4 8 450 8 8 0.8
13 3 10 462 10 10 1.0
13 9 1 468 1 1 0.1
14 3 7 474 7 7 0.7
14 2 10 477 10 10 1.0
14 5 4 482 4 4 0.4
15 3 4 502 4 4 0.4
16 5 5 512 5 5 0.5
16 1 10 518 10 10 1.0
16 4 8 520 8 8 0.8
16 2 9 531 9 9 0.9
17 8 4 553 4 4 0.4
17 1 10 554 10 10 1.0
17 3 5 555 5 5 0.5
18 1 10 567 10 10 1.0
18 5 6 580 6 6 0.6
18 8 5 583 5 5 0.5
19 3 7 589 7 7 0.7
19 5 0 609 0 0 0.0
20 5 3 612 3 3 0.3
20 4 7 615 7 7 0.7
20 3 10 616 10 10 1.0
21 3 8 637 8 8 0.8
21 5 7 639 7 7 0.7
22 5 5 655 5 5 0.5
22 7 4 662 4 4 0.4
22 3 8 664 8 8 0.8
23 7 6 672 6 6 0.6
23 4 8 677 8 8 0.8
23 3 10 678 10 10 1.0
24 6 4 694 4 4 0.4
24 4 6 694 6 6 0.6
25 2 7 700 7 7 0.7
25 3 5 702 5 5 0.5
25 1 9 704 9 9 0.9
26 5 6 709 6 6 0.6
26 2 10 709 10 10 1.0
27 4 5 726 5 5 0.5
27 3 8 728 8 8 0.8
28 3 6 742 6 6 0.6
28 5 4 744 4 4 0.4
28 2 8 746 8 8 0.8
29 4 6 752 6 6 0.6
29 3 9 753 9 9 0.9
29 5 5 760 5 5 0.5
30 3 2 763 2 2 0.2
31 3 4 791 4 4 0.4
32 4 6 797 6 6 0.6
32 3 8 797 8 8 0.8
32 5 5 798 5 5 0.5
33 4 7 806 7 7 0.7
33 2 10 808 10 10 1.0
33 6 5 808 5 5 0.5
34 2 10 810 10 10 1.0
34 3 6 812 6 6 0.6
