gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 1.98828125 6 2 2 0.2
1 4 7.98046875 10 8 8 0.8
1 3 9.9833984375 17 10 10 1.0
1 5 7.9638671875 37 8 8 0.8
2 3 4.9443359375 57 5 5 0.5
2 2 8.93359375 68 9 9 0.9
2 6 3 89 3 3 0.3
3 8 5 101 5 5 0.5
3 4 7 105 7 7 0.7
3 5 6 122 6 6 0.6
3 2 10 124 10 10 1.0
4 3 9 147 9 9 0.9
4 2 10 163 10 10 1.0
4 4 6 171 6 6 0.6
5 2 7 189 7 7 0.7
5 4 6 210 6 6 0.6
6 7 4 227 4 4 0.4
6 2 10 241 10 10 1.0
6 4 7 244 7 7 0.7
6 5 5 254 5 5 0.5
7 2 10 283 10 10 1.0
7 4 0 291 0 0 0.0
8 3 8 294 8 8 0.8
8 4 6 323 6 6 0.6
8 5 5 325 5 5 0.5
9 5 7 329 7 7 0.7
9 3 10 331 10 10 1.0
10 3 10 366 10 10 1.0
10 6 0 369 0 0 0.0
10 4 8 386 8 8 0.8
11 6 5 410 5 5 0.5
11 3 8 421 8 8 0.8
12 5 5 430 5 5 0.5
12 7 0 443 0 0 0.0
12 2 6 445 6 6 0.6
13 5 0 464 0 0 0.0
13 3 7 465 7 7 0.7
14 8 6 490 6 6 0.6
14 2 8 491 8 8 0.8
14 7 7 504 7 7 0.7
15 4 10 514 10 10 1.0
15 5 5 523 5 5 0.5
16 5 7 538 7 7 0.7
16 8 4 544 4 4 0.4
16 3 10 544 10 10 1.0
16 6 5 544 5 5 0.5
16 4 8 549 8 8 0.8
17 5 6 563 6 6 0.6
17 2 9 564 9 9 0.9
17 3 8 572 8 8 0.8
18 4 6 580 6 6 0.6
18 6 4 599 4 4 0.4
18 1 10 599 10 10 1.0
19 7 5 624 5 5 0.5
19 3 6 626 6 6 0.6
20 5 6 631 6 6 0.6
20 3 8 634 8 8 0.8
20 6 5 639 5 5 0.5
21 5 6 652 6 6 0.6
21 4 8 656 8 8 0.8
22 6 3 665 3 3 0.3
22 3 7 666 7 7 0.7
22 5 4 668 4 4 0.4
23 5 7 681 7 7 0.7
23 6 5 683 5 5 0.5
23 3 10 684 10 10 1.0
23 4 8 685 8 8 0.8
23 7 3 690 3 3 0.3
24 4 4 708 4 4 0.4
24 3 8 708 8 8 0.8
25 3 9 719 9 9 0.9
25 5 5 723 5 5 0.5
25 4 6 724 6 6 0.6
26 1 10 730 10 10 1.0
26 3 9 731 9 9 0.9
26 7 6 734 6 6 0.6
26 4 7 737 7 7 0.7
27 2 10 745 10 10 1.0
27 4 5 747 5 5 0.5
28 7 4 759 4 4 0.4
28 6 5 760 5 5 0.5
28 4 6 765 6 6 0.6
28 3 9 767 9 9 0.9
29 7 0 780 0 0 0.0
29 4 5 781 5 5 0.5
30 2 9 789 9 9 0.9
30 6 6 791 6 6 0.6
30 7 5 800 5 5 0.5
31 4 5 805 5 5 0.5
31 1 10 805 10 10 1.0
32 5 4 811 4 4 0.4
32 4 6 817 6 6 0.6
33 1 10 834 10 10 1.0
33 5 0 838 0 0 0.0
34 5 7 838 7 7 0.7
34 3 9 842 9 9 0.9
35 7 4 848 4 4 0.4
35 1 7 854 7 7 0.7
36 3 6 856 6 6 0.6
37 3 6 862 6 6 0.6
37 5 5 866 5 5 0.5
38 3 10 870 10 10 1.0
38 5 5 871 5 5 0.5
38 4 6 875 6 6 0.6
39 3 8 875 8 8 0.8
39 6 1 876 1 1 0.1
40 3 10 890 10 10 1.0
40 4 5 891 5 5 0.5
41 5 0 896 0 0 0.0
41 3 8 898 8 8 0.8
41 4 7 899 7 7 0.7
42 5 0 902 0 0 0.0
42 3 10 906 10 10 1.0
42 4 8 907 8 8 0.8
43 3 7 912 7 7 0.7
43 4 6 913 6 6 0.6
44 3 10 915 10 10 1.0
44 4 4 919 4 4 0.4
45 2 10 921 10 10 1.0
45 5 6 922 6 6 0.6
45 4 7 922 7 7 0.7
46 1 10 924 10 10 1.0
46 3 8 925 8 8 0.8
46 4 4 927 4 4 0.4
47 7 5 927 5 5 0.5
47 4 6 928 6 6 0.6
48 3 10 937 10 10 1.0
48 5 4 938 4 4 0.4
49 4 7 939 7 7 0.7
49 3 9 940 9 9 0.9
49 6 0 941 0 0 0.0
50 4 5 945 5 5 0.5
50 2 10 946 10 10 1.0
51 3 9 946 9 9 0.9
51 5 6 948 6 6 0.6
51 1 10 949 10 10 1.0
52 6 4 949 4 4 0.4
52 4 5 953 5 5 0.5
53 2 5 958 5 5 0.5
54 5 2 959 2 2 0.2
54 4 6 960 6 6 0.6
55 5 4 961 4 4 0.4
55 4 7 961 7 7 0.7
55 2 10 963 10 10 1.0
56 3 8 965 8 8 0.8
56 6 4 965 4 4 0.4
56 5 5 965 5 5 0.5
57 2 6 966 6 6 0.6
57 3 5 967 5 5 0.5
58 3 6 969 6 6 0.6
58 6 5 969 5 5 0.5
58 2 8 969 8 8 0.8
59 3 5 969 5 5 0.5
59 5 4 969 4 4 0.4
60 5 5 972 5 5 0.5
60 4 7 973 7 7 0.7
60 1 8 973 8 8 0.8
61 2 9 974 9 9 0.9
61 5 5 974 5 5 0.5
61 4 7 976 7 7 0.7
62 4 7 976 7 7 0.7
62 7 5 977 5 5 0.5
62 5 6 977 6 6 0.6
62 3 8 980 8 8 0.8
63 3 10 980 10 10 1.0
63 7 5 983 5 5 0.5
63 5 6 983 6 6 0.6
64 4 7 984 7 7 0.7
64 5 5 984 5 5 0.5
64 2 9 984 9 9 0.9
65 7 3 984 3 3 0.3
65 5 8 984 8 8 0.8
65 4 9 986 9 9 0.9
66 7 4 986 4 4 0.4
66 4 5 987 5 5 0.5
66 2 10 988 10 10 1.0
67 5 0 990 0 0 0.0
67 1 8 990 8 8 0.8
67 4 7 990 7 7 0.7
68 6 6 991 6 6 0.6
68 4 8 991 8 8 0.8
68 7 5 993 5 5 0.5
68 3 10 994 10 10 1.0
69 3 8 996 8 8 0.8
69 4 4 996 4 4 0.4
70 5 7 997 7 7 0.7
70 2 8 997 8 8 0.8
70 6 5 998 5 5 0.5
71 3 5 1000 5 5 0.5
72 6 3 1000 3 3 0.3
72 3 6 1000 6 6 0.6
73 4 6 1000 6 6 0.6
73 6 5 1000 5 5 0.5
73 3 7 1002 7 7 0.7
74 2 7 1002 7 7 0.7
74 6 5 1002 5 5 0.5
74 8 4 1003 4 4 0.4
75 3 5 1003 5 5 0.5
75 5 3 1003 3 3 0.3
76 2 10 1003 10 10 1.0
76 4 8 1003 8 8 0.8
76 5 6 1003 6 6 0.6
77 3 5 1003 5 5 0.5
77 5 2 1003 2 2 0.2
78 6 4 1003 4 4 0.4
78 3 8 1004 8 8 0.8
78 7 0 1004 0 0 0.0
78 5 7 1005 7 7 0.7
79 4 8 1005 8 8 0.8
79 7 4 1005 4 4 0.4
79 2 10 1007 10 10 1.0
79 5 5 1008 5 5 0.5
80 3 5 1009 5 5 0.5
80 5 4 1009 4 4 0.4
80 1 10 1009 10 10 1.0
80 2 9 1009 9 9 0.9
81 4 7 1009 7 7 0.7
81 3 8 1009 8 8 0.8
81 6 6 1009 6 6 0.6
81 8 4 1009 4 4 0.4
82 5 6 1009 6 6 0.6
82 3 7 1009 7 7 0.7
83 6 1 1010 1 1 0.1
83 5 5 1010 5 5 0.5
83 4 6 1010 6 6 0.6
84 5 5 1011 5 5 0.5
84 3 7 1011 7 7 0.7
84 4 6 1011 6 6 0.6
85 5 3 1011 3 3 0.3
85 3 9 1011 9 9 0.9
85 4 8 1011 8 8 0.8
85 2 10 1011 10 10 1.0
86 2 5 1013 5 5 0.5
87 6 4 1013 4 4 0.4
87 4 8 1013 8 8 0.8
88 4 10 1013 10 10 1.0
88 5 5 1013 5 5 0.5
88 6 4 1013 4 4 0.4
89 4 7 1013 7 7 0.7
89 5 0 1013 0 0 0.0
89 2 10 1013 10 10 1.0
90 2 6 1014 6 6 0.6
90 4 4 1014 4 4 0.4
91 6 5 1014 5 5 0.5
91 4 7 1014 7 7 0.7
92 6 2 1015 2 2 0.2
92 3 4 1015 4 4 0.4
93 6 5 1015 5 5 0.5
93 3 7 1015 7 7 0.7
94 1 10 1015 10 10 1.0
94 2 9 1015 9 9 0.9
94 4 5 1015 5 5 0.5
95 2 6 1015 6 6 0.6
96 3 6 1015 6 6 0.6
96 5 2 1016 2 2 0.2
97 5 5 1016 5 5 0.5
97 3 9 1016 9 9 0.9
98 6 5 1016 5 5 0.5
98 4 7 1016 7 7 0.7
98 2 8 1016 8 8 0.8
99 2 10 1016 10 10 1.0
99 4 2 1016 2 2 0.2
100 5 4 1016 4 4 0.4
100 4 7 1016 7 7 0.7
101 3 5 1017 5 5 0.5
101 7 3 1017 3 3 0.3
102 4 5 1017 5 5 0.5
103 4 7 1017 7 7 0.7
103 5 6 1017 6 6 0.6
103 3 10 1017 10 10 1.0
104 2 10 1018 10 10 1.0
104 5 3 1018 3 3 0.3
104 3 8 1018 8 8 0.8
105 4 6 1019 6 6 0.6
105 6 5 1019 5 5 0.5
106 2 4 1019 4 4 0.4
106 4 0 1019 0 0 0.0
107 4 3 1019 3 3 0.3
108 1 8 1019 8 8 0.8
108 7 6 1019 6 6 0.6
109 4 5 1019 5 5 0.5
110 2 10 1019 10 10 1.0
110 3 5 1019 5 5 0.5
111 4 4 1019 4 4 0.4
111 5 3 1019 3 3 0.3
112 3 8 1020 8 8 0.8
112 5 5 1020 5 5 0.5
113 3 5 1020 5 5 0.5
114 5 3 1020 3 3 0.3
114 4 7 1020 7 7 0.7
114 3 8 1020 8 8 0.8
115 5 7 1020 7 7 0.7
115 2 10 1020 10 10 1.0
116 5 4 1020 4 4 0.4
116 2 9 1020 9 9 0.9
116 3 8 1020 8 8 0.8
117 6 3 1020 3 3 0.3
117 1 10 1020 10 10 1.0
117 2 8 1020 8 8 0.8
117 5 6 1020 6 6 0.6
118 5 7 1020 7 7 0.7
118 4 8 1020 8 8 0.8
118 2 10 1020 10 10 1.0
118 8 6 1020 6 6 0.6
119 4 7 1020 7 7 0.7
119 3 10 1020 10 10 1.0
119 7 5 1020 5 5 0.5
120 2 9 1020 9 9 0.9
120 3 5 1020 5 5 0.5
121 1 10 1023 10 10 1.0
121 2 6 1023 6 6 0.6
122 2 5 1023 5 5 0.5
122 1 8 1023 8 8 0.8
122 8 4 1023 4 4 0.4
123 9 5 1023 5 5 0.5
123 3 8 1023 8 8 0.8
123 4 7 1023 7 7 0.7
123 1 10 1023 10 10 1.0
124 3 7 1023 7 7 0.7
124 7 5 1023 5 5 0.5
125 2 8 1024 8 8 0.8
125 4 3 1024 3 3 0.3
126 8 4 1024 4 4 0.4
126 3 7 1024 7 7 0.7
127 5 7 1024 7 7 0.7
127 3 10 1024 10 10 1.0
127 4 8 1024 8 8 0.8
127 6 0 1024 0 0 0.0
128 3 0 1024 0 0 0.0
129 10 6 1024 6 6 0.6
129 2 9 1024 9 9 0.9
129 4 7 1024 7 7 0.7
130 1 10 1024 10 10 1.0
130 4 5 1024 5 5 0.5
130 3 8 1024 8 8 0.8
131 5 3 1024 3 3 0.3
131 6 2 1024 2 2 0.2
132 2 6 1024 6 6 0.6
132 6 5 1024 5 5 0.5
133 6 5 1024 5 5 0.5
133 3 7 1024 7 7 0.7
134 5 7 1024 7 7 0.7
134 3 8 1024 8 8 0.8
134 6 4 1024 4 4 0.4
135 4 6 1024 6 6 0.6
135 5 5 1024 5 5 0.5
135 2 7 1024 7 7 0.7
136 3 7 1024 7 7 0.7
136 6 6 1024 6 6 0.6
136 7 4 1024 4 4 0.4
137 4 5 1024 5 5 0.5
138 2 7 1024 7 7 0.7
138 5 5 1024 5 5 0.5
139 2 10 1024 10 10 1.0
139 5 5 1024 5 5 0.5
140 1 8 1024 8 8 0.8
140 3 6 1024 6 6 0.6
141 7 4 1024 4 4 0.4
141 4 6 1024 6 6 0.6
142 4 5 1024 5 5 0.5
142 6 4 1024 4 4 0.4
143 3 8 1024 8 8 0.8
143 6 4 1024 4 4 0.4
144 3 7 1024 7 7 0.7
144 7 5 1024 5 5 0.5
145 2 10 1024 10 10 1.0
145 3 6 1024 6 6 0.6
146 4 5 1024 5 5 0.5
146 3 10 1024 10 10 1.0
147 2 8 1024 8 8 0.8
147 5 4 1024 4 4 0.4
148 3 7 1024 7 7 0.7
148 6 5 1024 5 5 0.5
149 4 5 1024 5 5 0.5
149 2 10 1024 10 10 1.0
150 4 5 1024 5 5 0.5
150 5 3 1024 3 3 0.3
151 4 6 1024 6 6 0.6
151 6 5 1024 5 5 0.5
152 4 0 1024 0 0 0.0
152 3 2 1024 2 2 0.2
153 5 5 1024 5 5 0.5
153 3 7 1024 7 7 0.7
154 3 8 1024 8 8 0.8
154 4 5 1024 5 5 0.5
155 3 10 1024 10 10 1.0
155 6 5 1024 5 5 0.5
155 5 8 1024 8 8 0.8
156 4 7 1024 7 7 0.7
156 7 4 1024 4 4 0.4
156 2 9 1024 9 9 0.9
156 5 6 1024 6 6 0.6
157 2 9 1024 9 9 0.9
157 6 4 1024 4 4 0.4
157 4 5 1024 5 5 0.5
158 3 4 1024 4 4 0.4
159 4 5 1024 5 5 0.5
160 5 5 1024 5 5 0.5
160 4 6 1024 6 6 0.6
160 3 8 1024 8 8 0.8
161 2 10 1024 10 10 1.0
161 4 0 1024 0 0 0.0
162 3 9 1024 9 9 0.9
162 4 8 1024 8 8 0.8
163 7 2 1024 2 2 0.2
163 4 4 1024 4 4 0.4
163 3 8 1024 8 8 0.8
164 7 5 1024 5 5 0.5
164 2 7 1024 7 7 0.7
165 4 5 1024 5 5 0.5
166 5 6 1024 6 6 0.6
166 6 1 1024 1 1 0.1
166 4 7 1024 7 7 0.7
167 2 9 1024 9 9 0.9
167 7 4 1024 4 4 0.4
167 6 8 1024 8 8 0.8
168 2 10 1024 10 10 1.0
168 3 9 1024 9 9 0.9
168 5 6 1024 6 6 0.6
169 2 8 1024 8 8 0.8
169 6 4 1024 4 4 0.4
169 7 1 1024 1 1 0.1
170 2 5 1024 5 5 0.5
171 3 6 1024 6 6 0.6
171 6 5 1024 5 5 0.5
172 5 5 1024 5 5 0.5
172 3 7 1024 7 7 0.7
173 3 9 1024 9 9 0.9
173 4 5 1024 5 5 0.5
173 5 0 1024 0 0 0.0
174 5 4 1024 4 4 0.4
174 4 6 1024 6 6 0.6
175 1 10 1024 10 10 1.0
175 4 4 1024 4 4 0.4
176 3 8 1024 8 8 0.8
176 4 5 1024 5 5 0.5
177 3 8 1024 8 8 0.8
177 5 7 1024 7 7 0.7
178 6 5 1024 5 5 0.5
178 4 8 1024 8 8 0.8
179 4 5 1024 5 5 0.5
179 6 3 1024 3 3 0.3
179 5 4 1024 4 4 0.4
180 5 5 1024 5 5 0.5
180 4 7 1024 7 7 0.7
180 2 8 1024 8 8 0.8
181 5 3 1024 3 3 0.3
181 3 9 1024 9 9 0.9
182 4 6 1024 6 6 0.6
182 8 4 1024 4 4 0.4
183 3 9 1024 9 9 0.9
183 5 5 1024 5 5 0.5
183 2 10 1024 10 10 1.0
184 5 6 1024 6 6 0.6
184 3 7 1024 7 7 0.7
185 3 10 1024 10 10 1.0
185 5 5 1024 5 5 0.5
185 4 9 1024 9 9 0.9
186 2 9 1024 9 9 0.9
186 4 5 1024 5 5 0.5
187 6 4 1024 4 4 0.4
187 2 7 1024 7 7 0.7
188 2 9 1024 9 9 0.9
188 5 5 1024 5 5 0.5
188 4 7 1024 7 7 0.7
189 5 5 1024 5 5 0.5
189 4 8 1024 8 8 0.8
190 4 7 1024 7 7 0.7
190 6 0 1024 0 0 0.0
191 6 5 1024 5 5 0.5
191 4 6 1024 6 6 0.6
192 6 0 1024 0 0 0.0
192 3 7 1024 7 7 0.7
193 4 5 1024 5 5 0.5
193 3 10 1024 10 10 1.0
193 6 1 1024 1 1 0.1
194 3 10 1024 10 10 1.0
194 4 9 1024 9 9 0.9
194 6 5 1024 5 5 0.5
194 5 7 1024 7 7 0.7
194 7 3 1024 3 3 0.3
195 6 3 1024 3 3 0.3
195 2 5 1024 5 5 0.5
196 4 7 1024 7 7 0.7
196 5 0 1024 0 0 0.0
197 3 5 1024 5 5 0.5
197 2 10 1024 10 10 1.0
198 2 9 1024 9 9 0.9
198 4 5 1024 5 5 0.5
199 6 0 1024 0 0 0.0
199 2 8 1024 8 8 0.8
200 6 4 1024 4 4 0.4
200 5 5 1024 5 5 0.5
200 3 9 1024 9 9 0.9
201 5 6 1024 6 6 0.6
201 1 10 1024 10 10 1.0
201 7 2 1024 2 2 0.2
201 4 7 1024 7 7 0.7
202 2 8 1024 8 8 0.8
202 1 10 1024 10 10 1.0
202 6 3 1024 3 3 0.3
203 2 10 1024 10 10 1.0
203 3 9 1024 9 9 0.9
203 4 0 1024 0 0 0.0
204 4 5 1024 5 5 0.5
204 3 8 1024 8 8 0.8
205 2 10 1024 10 10 1.0
205 6 3 1024 3 3 0.3
205 5 5 1024 5 5 0.5
206 3 5 1024 5 5 0.5
207 6 2 1024 2 2 0.2
207 3 6 1024 6 6 0.6
207 5 5 1024 5 5 0.5
208 4 7 1024 7 7 0.7
208 2 10 1024 10 10 1.0
209 5 5 1024 5 5 0.5
209 3 6 1024 6 6 0.6
