gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 3.9921875 2 4 4 0.4
1 3 2 10 2 2 0.2
1 4 0 14 0 0 0.0
2 3 0 63 0 0 0.0
3 5 0 89 0 0 0.0
3 1 3 104 3 3 0.3
3 2 2 107 2 2 0.2
3 4 1 115 1 1 0.1
4 4 0 129 0 0 0.0
4 2 1 137 1 1 0.1
5 3 1 162 1 1 0.1
5 1 2 179 2 2 0.2
5 4 0 182 0 0 0.0
6 2 0 199 0 0 0.0
7 3 1 235 1 1 0.1
7 4 0 242 0 0 0.0
8 3 2 271 2 2 0.2
8 1 4 298 4 4 0.4
8 5 0 302 0 0 0.0
9 1 3 311 3 3 0.3
9 2 0 325 0 0 0.0
10 3 0 340 0 0 0.0
11 5 0 373 0 0 0.0
11 4 1 381 1 1 0.1
11 3 3 389 3 3 0.3
12 4 0 426 0 0 0.0
12 2 1 430 1 1 0.1
13 5 0 449 0 0 0.0
13 3 2 463 2 2 0.2
13 4 1 465 1 1 0.1
14 3 0 486 0 0 0.0
15 3 0 508 0 0 0.0
15 1 3 510 3 3 0.3
16 1 2 538 2 2 0.2
16 4 0 541 0 0 0.0
17 2 2 549 2 2 0.2
17 1 3 560 3 3 0.3
17 3 0 564 0 0 0.0
18 3 0 578 0 0 0.0
19 2 2 598 2 2 0.2
19 3 0 598 0 0 0.0
20 2 1 611 1 1 0.1
20 5 0 620 0 0 0.0
21 3 2 624 2 2 0.2
21 4 1 625 1 1 0.1
21 5 0 633 0 0 0.0
22 4 1 637 1 1 0.1
22 5 0 653 0 0 0.0
23 2 0 671 0 0 0.0
24 4 0 682 0 0 0.0
25 2 2 692 2 2 0.2
25 4 0 700 0 0 0.0
26 5 0 715 0 0 0.0
26 1 1 724 1 1 0.1
27 3 0 734 0 0 0.0
28 5 0 749 0 0 0.0
29 4 0 761 0 0 0.0
30 4 0 779 0 0 0.0
30 2 1 785 1 1 0.1
31 4 0 788 0 0 0.0
31 2 5 790 5 5 0.5
32 3 0 810 0 0 0.0
33 4 0 821 0 0 0.0
34 1 0 827 0 0 0.0
35 2 0 832 0 0 0.0
36 3 0 846 0 0 0.0
37 4 0 850 0 0 0.0
38 3 0 857 0 0 0.0
39 4 0 865 0 0 0.0
39 2 4 868 4 4 0.4
40 3 0 873 0 0 0.0
40 2 1 879 1 1 0.1
41 4 0 889 0 0 0.0
42 3 0 892 0 0 0.0
43 4 0 893 0 0 0.0
43 2 2 898 2 2 0.2
44 3 0 905 0 0 0.0
45 4 0 913 0 0 0.0
46 3 1 915 1 1 0.1
46 5 0 915 0 0 0.0
47 5 0 921 0 0 0.0
47 2 3 921 3 3 0.3
47 4 2 922 2 2 0.2
48 4 0 922 0 0 0.0
48 3 2 922 2 2 0.2
49 6 0 924 0 0 0.0
49 2 3 925 3 3 0.3
49 4 1 925 1 1 0.1
50 3 0 930 0 0 0.0
50 1 4 931 4 4 0.4
51 2 0 935 0 0 0.0
52 3 0 936 0 0 0.0
53 3 0 942 0 0 0.0
54 4 0 946 0 0 0.0
54 3 1 947 1 1 0.1
55 3 0 947 0 0 0.0
56 2 3 949 3 3 0.3
56 4 0 949 0 0 0.0
57 4 1 954 1 1 0.1
57 5 0 954 0 0 0.0
58 4 0 958 0 0 0.0
58 3 1 960 1 1 0.1
59 2 3 960 3 3 0.3
59 4 0 961 0 0 0.0
59 1 4 961 4 4 0.4
60 3 0 964 0 0 0.0
61 3 0 968 0 0 0.0
62 3 0 968 0 0 0.0
63 4 0 971 0 0 0.0
63 3 3 972 3 3 0.3
63 2 5 972 5 5 0.5
64 5 0 972 0 0 0.0
64 3 1 972 1 1 0.1
65 2 0 978 0 0 0.0
66 3 0 979 0 0 0.0
67 3 1 979 1 1 0.1
67 5 0 979 0 0 0.0
68 5 0 981 0 0 0.0
68 1 1 981 1 1 0.1
69 4 0 981 0 0 0.0
69 3 1 982 1 1 0.1
70 2 3 982 3 3 0.3
70 4 0 982 0 0 0.0
71 3 0 986 0 0 0.0
72 5 0 986 0 0 0.0
72 4 1 986 1 1 0.1
73 2 3 989 3 3 0.3
73 3 1 989 1 1 0.1
73 5 0 989 0 0 0.0
74 3 0 990 0 0 0.0
74 1 6 990 6 6 0.6
75 3 4 990 4 4 0.4
75 6 0 990 0 0 0.0
